id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1574413322857852929,SkaLetton,SkaLetton_yeoul,"RT @tumblbug: 여러분은 혹시 '청룡포'를 알고 계신가요?

태상왕 혹은 왕세자가 입었던 청색의 용포 청룡포!

한복을제작하는 교집합과 악오 작가님의 새로운 청자켓, 청룡포 자켓 콜라보!

크롭기장과 롱기장으로 내 취향에 맞게 선택가능!…",2022-09-26 14:59:22+00:00,757,0,[]
1574413268675809281,키에티,LUNATEblessing,"RT @min5ko: 무엇보다 따뜻하고 즐거운 추석 보내세요-🫶
(한복 문대🐶)
(저장X) https://t.co/xw7AV9SozQ",2022-09-26 14:59:09+00:00,1837,0,[]
1574413230851887104,임상우,hpcom1,"혼인지수국
제주시글래머
한복
수원찜질방
정신환
잇스타스타8
부동산투자
연우보여줘야징 https://t.co/xN3VEHd4rf",2022-09-26 14:59:00+00:00,0,0,[]
1574413182172479488,룡룡이,TYSY1028,"RT @tumblbug: 여러분은 혹시 '청룡포'를 알고 계신가요?

태상왕 혹은 왕세자가 입었던 청색의 용포 청룡포!

한복을제작하는 교집합과 악오 작가님의 새로운 청자켓, 청룡포 자켓 콜라보!

크롭기장과 롱기장으로 내 취향에 맞게 선택가능!…",2022-09-26 14:58:48+00:00,757,0,[]
1574413038538498048,김 종규,elnHaepvw8sqFPC,RT @cdJoNhAlcjq80o5: ‘한복입은 가부키’?,2022-09-26 14:58:14+00:00,3,0,[]
1574412998940114949,서리,_seo_lee,"RT @yuyun68406627: 정호연 보그 화보
한복 https://t.co/7O9kcs1DBK",2022-09-26 14:58:04+00:00,114,0,[]
1574412899874906116,🫗。,sblaaum,"RT @Yedarm_Rieta: 포무 한복 입히기~

#PomuPaint https://t.co/OYiLfkEeHD",2022-09-26 14:57:41+00:00,1,0,"[{'text': 'PomuPaint', 'indices': [30, 40]}]"
1574412889695592449,에밀레🌈,emile7979,RT @mouloud_B5: 딴 얘기인데 채시라의 저 앉음새와 손 모양 좀 보라고.... 시대극에서 저렇게 배우의 신체연기가 배경이나 의상과 딱 맞아 떨어질 때 그렇게 재미있을 수가 없음. 사극 할 때 한복을 잘 다루는 배우가 정말 보는 재미가 있다…,2022-09-26 14:57:38+00:00,149,0,[]
1574412871701651457,Nabin✨💖,Nabin_1207,RT @LEmon89H: ✨✨귀여운 한복 그리기 ✨✨ https://t.co/LTFhESAa3U,2022-09-26 14:57:34+00:00,598,0,[]
1574412809936392192,smuffandstuff,smuffandstuff,"내하루
대청소
다대포해수욕장에서
뮤지컬웨딩
소개는사랑입니다
무료한복
북한식당 https://t.co/XzucyDxzKZ",2022-09-26 14:57:19+00:00,0,0,[]
1574412682677354499,RaonMaru🍀☘️,RaonMaru_jh,@wrap_and 진짜요..... 한복 입은 것도 보고 싶고.. 진짜...🥹 잘할 것 같고 또 윤이가 하는 단이는 어떤 모습일지 궁금하고.... 좋네요...ㅎㅎㅎㅎ,2022-09-26 14:56:49+00:00,0,1,[]
1574412504012185600,모쪼,b3_qhlw,"RT @minggom16: 캣닢즈 &gt;&gt;한복셀카&lt;&lt;
업데이트 기원 ㄹㅈㄷ 얼굴합 영상제출 https://t.co/KNMSHDEazA",2022-09-26 14:56:06+00:00,14,0,[]
1574412500392873985,디즈렐리,lohondal,RT @heemyo_: 와 솔피 한복 어깨에 뭔가 했더니 1각 옷처럼 날개 느낌 살려서 넣은 거였네 디자인 최고다 포인트 진짜 잘 살렸네 ㅠㅠ 우리 와기장수말벌 ㅠㅠ https://t.co/sFANpjm5ye,2022-09-26 14:56:05+00:00,5411,0,[]
1574412393970794496,고드름,godeuleum17,"RT @imseogmun: @ssongrabbit_ @Yhj79722 @d8XgVSuuzgu7KJZ 국악홍보대사, 트롯트 홍보대사,한복홍보대사 종합해서 우리 전통문화 홍보대사 국보가수 송가인(실력,인성,성격.예능.배려심.카리스마) 연예인이 갖춰야 모…",2022-09-26 14:55:40+00:00,9,0,[]
1574412360777105409,보온,9897mooncha,한복입은 문빈 차은우 포카가 갖고 싶어요 찍어줘 (?,2022-09-26 14:55:32+00:00,0,1,[]
1574412344456716289,ILAK”,realilakkk,"RT @s0220u: 추석 당일은 지났지만 아직 연휴니까..
한복 두익해상 https://t.co/rRtFCgFQRy",2022-09-26 14:55:28+00:00,16,0,[]
1574412310256713731,네라(당분간 위시매입 못해요),Chu_ragon,"RT @noootzw: 러브라이브 굿즈 양도 판매

요우 짱구 아크릴 1.6
시오리코 공상 세계 여행 한복 아크릴 2.0/1.4
시오리코 리버스 유닛복 아크릴 1.4
카논 만쥬+생일 미니 아크릴 (개별불가) 3.0 
니코 칸다묘진 기모노 아크릴 2.…",2022-09-26 14:55:20+00:00,2,0,[]
