id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1578761996614660098,v,neamam2ya,"RT @LustroBrzask: 후록코트를 입고 중산모를 쓰고 다녀온 경복궁

맨날 한복입고 입궐하다가 모처럼 개화하여 양복 입고 가니 입장권 사는 걸 깜빡할 뻔 했소 https://t.co/3mXu04n3xQ",2022-10-08 14:59:26+00:00,17,0,[]
1578761995951943680,유성겸☀️💎,tjdrua9043,"RT @chtla_14: 여러분 이 한복을 아시나요? 아름지기 재단에서 재현한 🇰🇷통일신라 시대 한복🇰🇷이에요.

보통 우리가 생각하는 한복과 다르게 생겨 낯설텐데 이러한 형태도 엄연히 한복이랍니다. 중국인들이 훔쳐가지 말라는 이 복식! 왜 한복인지…",2022-10-08 14:59:26+00:00,7353,0,[]
1578761963558928385,네로 뒷사람 / 미루나무,mirunim2da,RT @chtla_14: 통일신라한복에 대한 다른 분들의 트윗도 같이 보면 좋을 것 같아 인용합니다!😊,2022-10-08 14:59:18+00:00,125,0,[]
1578761939739557888,Nathasha 𝓦𝓲𝓽𝓱 𝔂𝓸𝓾 𝓫𝔂 𝓙𝓲𝓶𝓲𝓷,nathashasantiag,RT @pm5_twt: 한복 입은 윤기 💜 https://t.co/0Fwu5Hb8gg,2022-10-08 14:59:13+00:00,959,0,[]
1578761888489701376,숲밈,_HwaSa_Hobby_,"RT @chtla_14: 여러분 이 한복을 아시나요? 아름지기 재단에서 재현한 🇰🇷통일신라 시대 한복🇰🇷이에요.

보통 우리가 생각하는 한복과 다르게 생겨 낯설텐데 이러한 형태도 엄연히 한복이랍니다. 중국인들이 훔쳐가지 말라는 이 복식! 왜 한복인지…",2022-10-08 14:59:00+00:00,7353,0,[]
1578761745682018304,실리나잇,seleniteee,"RT @chtla_14: 여러분 이 한복을 아시나요? 아름지기 재단에서 재현한 🇰🇷통일신라 시대 한복🇰🇷이에요.

보통 우리가 생각하는 한복과 다르게 생겨 낯설텐데 이러한 형태도 엄연히 한복이랍니다. 중국인들이 훔쳐가지 말라는 이 복식! 왜 한복인지…",2022-10-08 14:58:26+00:00,7353,0,[]
1578761711821426688,뜰팁 그림 리트윗러,jeonsub57393410,"RT @16878q: 한복겨울신각별
재업 https://t.co/fVottZWVkb",2022-10-08 14:58:18+00:00,1,0,[]
1578761683686027268,내예쁜고양이,09ww09,RT @kimminseoyoung: 종로 한복축제 다녀왔다묘 ❤️🖤 https://t.co/q8iiWinajJ,2022-10-08 14:58:12+00:00,50,0,[]
1578761644611862528,🎗,ryusin_4,"RT @bjd_1227: 윤님께 선물받은 펜던트와 어울리게 만들어본 드레스☺️💙
요즘 한복에 꽂혀 있어서 동양풍 드레스로 만들어봤는데 펜던트랑 잘어울려서 다행🥹 https://t.co/nag42Y6F6M",2022-10-08 14:58:02+00:00,16,0,[]
1578761597727944706,위시위시🎗,hoiiinhn_wish,"RT @data_bu: 🇰🇷 한복문화주간 2022
https://t.co/oqF4dBUqNu
한복을 널리 알리고 일상 속에 한복 입는 문화를 확산하기 위해 전국 단위로 열리는 행사입니다!
전시, 마켓, 체험, 패션쇼, 공연, 온라인 등 굉장히 다양한…",2022-10-08 14:57:51+00:00,348,0,[]
