id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1633482601200766976,웅송,ungsong22,"RT @Monk_hentai: 중딩때 기술과 가정시간에 배웟음
한복의 장점
넉넉한 와이드핏으로 신체콤플렉스를 잘 가려줌. 이거 수행평가에 나왓엇다구",2023-03-08 14:59:35+00:00,6953,0,[]
1633482546439929857,희연,huiyeon_59,"RT @vintagerose_d: (rt이벤트)브리에가 4,5월 와디즈와 함께 펀딩을 진행해요!
https://t.co/CeznUWfiiv
메이크업+헤어+촬영+의상+보정+인화가 모두 포함되어있는 펀딩으로 촬영부터 보정까지 당일 모두 진행됩니다!
또한…",2023-03-08 14:59:22+00:00,111,0,[]
1633482408854192128,코코🥥유현 시아준수 김준수 XIA 샤준수 준수,0101wnswid,"RT @Yunra_Hanbok: 🌼오늘 신상만 제외하고 전제품 할인행사 시작했습니다!
오늘부터 내일모레까지 진행하고 당분간 할인 행사는 없을 예정이라 팍팍 내렸으니 봄 한복이 필요하시다면 요번 기회 놓치지 마세요😘💕
이 트윗을 알티해주신 팔로워 분을…",2023-03-08 14:58:49+00:00,25,0,[]
1633482219498131458,다마,dama1317,"RT @Monk_hentai: 중딩때 기술과 가정시간에 배웟음
한복의 장점
넉넉한 와이드핏으로 신체콤플렉스를 잘 가려줌. 이거 수행평가에 나왓엇다구",2023-03-08 14:58:04+00:00,6953,0,[]
1633482143551881216,하연,bts_hayeon0,"RT @tteokandtalk: 아직도 정정하게 해방된 후 처음으로 한복입은 선생이 한글 가르치던 날 얘기를 하시며, 그땐 한글은 글자도 아닌 것같았고 한복은 우스워보였노라고, 그게 우리 것인 줄 몰라서 그랬다고 기억하는 분이 살아계신데 무슨 천년은…",2023-03-08 14:57:46+00:00,590,0,[]
1633481966833262592,⁽⁽꜀(:3꜂ ꜆)꜄,purple0815jen,"RT @Monk_hentai: 중딩때 기술과 가정시간에 배웟음
한복의 장점
넉넉한 와이드핏으로 신체콤플렉스를 잘 가려줌. 이거 수행평가에 나왓엇다구",2023-03-08 14:57:04+00:00,6953,0,[]
1633481850374225921,몽,zenimong,아뮤래도 한복 잘어울리는 경순이 https://t.co/Wy3BBZX9Kh,2023-03-08 14:56:36+00:00,0,0,[]
1633481819256659969,✋️✌️👌,GoGo_wkqejr,"RT @ropique: 아갓스에 크롬 한복 코스튬을 내봤습니다.. 잘 부탁드립니다 😊
https://t.co/FbNFoluLJw https://t.co/5Hg4i7tKfK",2023-03-08 14:56:28+00:00,42,0,[]
1633481770216886274,dddfg,kopk789,삼청동카페 전남호빠 부산한복대여 어쩌나 에이블리인기상품 https://t.co/7jvLTCqzok,2023-03-08 14:56:17+00:00,0,0,[]
1633481561944522753,도원,game__chang,"RT @ropique: 아갓스에 크롬 한복 코스튬을 내봤습니다.. 잘 부탁드립니다 😊
https://t.co/FbNFoluLJw https://t.co/5Hg4i7tKfK",2023-03-08 14:55:27+00:00,42,0,[]
1633481364162113536,그만사,Gue_Man_Sa_bjd,"RT @haeeum3: #트인덕장터

아이비샵 갓+망건L(아딜사이즈)+갓끈과 한복 매듭줄(기프트포함) 2개 운포 3만5천원

모로랩 사인대검 1개(미도색) 운포 6만5천원

두가지 모두 단순 개봉후 재포장하였으며 부러지거나 끊어진 곳 없습니다.

일…",2023-03-08 14:54:40+00:00,3,0,"[{'text': '트인덕장터', 'indices': [13, 19]}]"
