id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1575863023717142530,부랄은 몇개가 적당할까,sla_dkrmanjejfk,"RT @hanbok_jjoa: 이번에 김연아 님이 디자인 개발에 참여하신 ""연아한복""에서 제 픽은 요 두 벌입니다

황제                                     선녀 https://t.co/p0yd18kjnT",2022-09-30 14:59:57+00:00,3051,0,[]
1575863000661037056,hu,rek0___,rt nct 팝업 럭드 태용 도영 재현 정우 마크 런쥔 제노 해찬 재민 천러 지성 교환 덤 드볼 쥬얼 디지팩 레조넌스 유니버스 2021 산리오 트레카 요기재민 컴백 급처 나나 버블 샤넬 캔디랩 한복 일괄 크… https://t.co/8tT35YIjHh,2022-09-30 14:59:52+00:00,0,0,[]
1575862962731917312,보여?,qqr606,"RT @C__dioxide: 한복 입은 라야 좋은 점이 뭔지 알아?
....
옷고름이있단거다...........",2022-09-30 14:59:43+00:00,1,0,[]
1575862959414181888,🏋흑묘웨이🐈‍⬛,CN_BlackCat,"RT @nyYvHQ6EctXY1FK: 나도 할까해서 여는.
더스크우드
데스티니 가디언즈
우마무스메
다크소울
워프레임 등등과
개인작업(한복 그리기) 위주로 돌아가는 계정입니다.
알티시 찾아갑니다.
 #트친소 https://t.co/GPYVtcOxhc",2022-09-30 14:59:42+00:00,16,0,"[{'text': '트친소', 'indices': [110, 114]}]"
1575862930796527617,라린은 못말려 21기(슈크림 빅터)📕🖊,Iowa_0423,에릭가면 한복풍으로 샀는데 반가면으로 잘라보니 맘에 안들어서 이대로 하려고 https://t.co/O6B0Dtu0H8,2022-09-30 14:59:35+00:00,0,0,[]
1575862917743812613,동공,reac_ive,"RT @hanbok_jjoa: 이번에 김연아 님이 디자인 개발에 참여하신 ""연아한복""에서 제 픽은 요 두 벌입니다

황제                                     선녀 https://t.co/p0yd18kjnT",2022-09-30 14:59:32+00:00,3051,0,[]
1575862906654117889,포마토,pomato_111,RT @Lia___S2: 한복 동화시리즈💕 https://t.co/YMABORJPIJ,2022-09-30 14:59:29+00:00,243,0,[]
1575862827104972800,이얀투20,Eg9utfujR3VMWjo,"RT @Tigwk7QG3CISWPO: #김희재 #金熙栽 #kimheejae 
#코지라이브
문화관광부 홍보영상으로 지금 당장
나가도 될만큼 손색이 없는 명작이요👍 한복스타일의 훈민정음 의상은 탁월한 선택이고 미모와 노래에 정점을찍은 걸작임에 틀림 없습…",2022-09-30 14:59:10+00:00,9,0,"[{'text': '김희재', 'indices': [21, 25]}, {'text': '金熙栽', 'indices': [26, 30]}, {'text': 'kimheejae', 'indices': [31, 41]}, {'text': '코지라이브', 'indices': [43, 49]}]"
1575862806280216576,파이브 스카이🇰🇷🇺🇦,L6fFUywN0OApOG4,"RT @happygangwon: 다시 깨어나는 천년의 관아, 강릉대도호부
2022년 강릉문화재야행🌙👣

강릉문화재야행이 10월 1일(토)까지
강릉대도호부관아, 토성로, 서부시장에서 진행됩니다!!

한복 체험, 야행 맥주거리, 퍼포먼스 등
38개 다채…",2022-09-30 14:59:05+00:00,22,0,[]
1575862794922078208,🍎ㄹr인:bt852💚조건만남,tjrghaka1004,"#한복 
동두천출장업소 청계동출장샵 남촌도림동안마방 
https://t.co/mSqd8a1G8E",2022-09-30 14:59:03+00:00,0,0,"[{'text': '한복', 'indices': [0, 3]}]"
1575862734289190912,🏳️‍🌈 예티님 Yetti - uberEATS driver for NECTARS,yettinim,"RT @hanbok_jjoa: [한복웨이브 - 김연아 님]

언제 올라오나 애타게 기다렸는데 드디어 김연아님 한복 화보가 공개되었어요ㅠㅜㅜㅠ

혜온 한복 / 시지엔 이

(타래로 쭉 이을게요!) https://t.co/VO8qXoYLLy",2022-09-30 14:58:48+00:00,6479,0,[]
1575862707680468992,센세쿠나(先生クナ),alsthd2301,"RT @hanbok_jjoa: 이번에 김연아 님이 디자인 개발에 참여하신 ""연아한복""에서 제 픽은 요 두 벌입니다

황제                                     선녀 https://t.co/p0yd18kjnT",2022-09-30 14:58:42+00:00,3051,0,[]
1575862675480772608,거래계ㅡ첫디엠안옴맨션필수,bcbbbi,"#솜솜옷장터
20cm 무속성 솜깅옷 솜인형옷
한복 1.7

고양이 키웁니다.
흡연, 향수, 세탁 ❌️
준등기, 우택, gs 택배/반택 가능 (끼택❌️)
의미없는맘찍차단😇 / 맨션 후 디엠 👌🏻 https://t.co/7ENqM0pufl",2022-09-30 14:58:34+00:00,0,0,"[{'text': '솜솜옷장터', 'indices': [0, 6]}]"
1575862532580945921,잡덕,azure_094,"RT @hanbok_jjoa: 이번에 김연아 님이 디자인 개발에 참여하신 ""연아한복""에서 제 픽은 요 두 벌입니다

황제                                     선녀 https://t.co/p0yd18kjnT",2022-09-30 14:58:00+00:00,3051,0,[]
1575862531738185728,민현황제luv,lnk10234,"강릉구인구직
나의엔젤
논현동가족사진스튜디오
특산물이벤트
한복머리장식 https://t.co/JP0DOdMK8L",2022-09-30 14:58:00+00:00,0,0,[]
1575862516994887680,뫼탄소,C__dioxide,"한복 입은 라야 좋은 점이 뭔지 알아?
....
옷고름이있단거다...........",2022-09-30 14:57:56+00:00,1,1,[]
1575862508442701824,운파랑,Eun_BlueSky,RT @Lia___S2: 한복 동화시리즈💕 https://t.co/YMABORJPIJ,2022-09-30 14:57:54+00:00,243,0,[]
