id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1557381249370533889,쩡,jhzwhcmk,"RT @sexysnim: 아니 남의팬5000000명 앞에서
한달뒤에 여기서봐요!!!!!!!
라고 소리지른 이 상남자 어떡하면 좋냐고
아 열받아 아 한복 꺼내 https://t.co/ggcmSCuJGt",2022-08-10 14:59:59+00:00,227,0,[]
1557381240247836673,한숨,hansum918_91,"RT @HAEDAL_678: 정말 오랜만에 도포자락
p. Studio DALDA PHOTO

#한복 https://t.co/TIWbz2i8t6",2022-08-10 14:59:57+00:00,19,0,"[{'text': '한복', 'indices': [52, 55]}]"
1557381225404280832,김오복,umyamyam11,RT @sexysnim: 아 미친 이제노 남의팬 5000000명 있는 주경기장에서 한달뒤에 여기서봐요!!!!!! 해버렸네 이 상남자 어캄  당장 한복입고 스팸세트 들고 방문해버려,2022-08-10 14:59:53+00:00,1036,0,[]
1557381194202824706,나토끼,gimsohyeong5,RT @sexysnim: 아 미친 이제노 남의팬 5000000명 있는 주경기장에서 한달뒤에 여기서봐요!!!!!! 해버렸네 이 상남자 어캄  당장 한복입고 스팸세트 들고 방문해버려,2022-08-10 14:59:46+00:00,1036,0,[]
1557380999259889666,한숨,hansum918_91,"RT @funy7: 봉문갑사 블랙 천의반비는 
방탄소년단 《지민》님이 입어서 화제가 되었었는데요. 
소매가 없는 신한복 포입니다. 
아쉽게도 얼마 남지 않은 재고가 모두 판매가 되면 이제 더 이상 재입고가 되지 않습니다. https://t.co/Gc…",2022-08-10 14:58:59+00:00,23,0,[]
1557380984189767686,한숨,hansum918_91,RT @funy7: 천의무봉의 신한복은 기성복이긴 하지만 위와 같은 저의 신조를 바탕으로 디자인하고 제작하고 있습니다. 심플하고 완성도 높은 디자인에 높은 퀄리티의 제작을 추구함으로써 손누비 한복처럼 오래도록 아낌 받는 신한복이 되기를 바라기 때문입…,2022-08-10 14:58:56+00:00,17,0,[]
1557380974576484352,한숨,hansum918_91,RT @funy7: 개화기 이후 생겨난 반두루마기 스타일의 손누비 한복으로 솜을 두고 누빈 볼록누비이며 염색의 무늬대로 누빈 것이 특징입니다. 역시 한 쪽은 무명인데요. 무명은 명주 보다 두껍기 때문에 정말 한 땀 한 땀 힘주어 누벼야 하는 누비하기…,2022-08-10 14:58:53+00:00,4,0,[]
1557380965646811136,한숨,hansum918_91,RT @funy7: 조선 초기 저고리와 치마를 입상복으로 입을 수 있도록 지은 손누비 한복으로 저고리는 솜을 두고 누빈 볼록 누비이며 치마는 솜 없이 누빈 납작 누비입니다. 염색의 무늬대로 누빈 것이 특징이며 양면을 다른 원단으로 사용하였는데요. 한…,2022-08-10 14:58:51+00:00,4,0,[]
1557380959451766784,에이시르(임시),acire_beforefix,"RT @zerochea0720: 그리긴했는데 내가 한복을 못그려서 ㅎㅎㅎㅎㅎㅎ
조선au #디아얀

몰래 나왔다가 세자 디볼한테 걸린 궁녀 얀 https://t.co/T4bdI4Wker",2022-08-10 14:58:50+00:00,5,0,"[{'text': '디아얀', 'indices': [49, 53]}]"
1557380957237219328,한숨,hansum918_91,"RT @funy7: 1998년작으로 제가 28살 때 지은 액주음 단령 손누비 한복입니다. 
손누비 한복은 천과 천 사이에 솜을 두고 손바느질로 한 땀 한 땀 누벼서 짓는 한복입니다. 오랜 시간과 정성을 요구하기 때문에 보다 완성도 높은 디자인이 무엇…",2022-08-10 14:58:49+00:00,37,0,[]
1557380947515162624,추워,hanbok_study,RT @LEmon89H: ✨✨귀여운 한복 그리기 ✨✨ https://t.co/LTFhESAa3U,2022-08-10 14:58:47+00:00,58,0,[]
1557380881542615046,hongdan,sinchou_hongdan,따봉릠도 저 한복 사셧군뇨.. https://t.co/7wPBHhrfyl,2022-08-10 14:58:31+00:00,0,2,[]
1557380861162446850,한복덕질계,hanbok_duckjil,RT @comet_31: 이건 한복 크로킹 https://t.co/5tbvG5GHuT,2022-08-10 14:58:26+00:00,3,0,[]
1557380845312151552,🫧해랑,nada0149,"RT @HAEDAL_678: 정말 오랜만에 도포자락
p. Studio DALDA PHOTO

#한복 https://t.co/TIWbz2i8t6",2022-08-10 14:58:22+00:00,19,0,"[{'text': '한복', 'indices': [52, 55]}]"
1557380833753038848,잉,2687gv4B,RT @sexysnim: 아 미친 이제노 남의팬 5000000명 있는 주경기장에서 한달뒤에 여기서봐요!!!!!! 해버렸네 이 상남자 어캄  당장 한복입고 스팸세트 들고 방문해버려,2022-08-10 14:58:20+00:00,1036,0,[]
1557380829843640321,코염증,bluemustache21,RT @comet_31: 이건 한복 크로킹 https://t.co/5tbvG5GHuT,2022-08-10 14:58:19+00:00,3,0,[]
1557380768350949376,.,mypagewithnct,"RT @sexysnim: 아니 남의팬5000000명 앞에서
한달뒤에 여기서봐요!!!!!!!
라고 소리지른 이 상남자 어떡하면 좋냐고
아 열받아 아 한복 꺼내 https://t.co/ggcmSCuJGt",2022-08-10 14:58:04+00:00,227,0,[]
1557380716387717121,ㅌㅊㅅ어두운밤,kimeno_kon,오케 이번주에 한복 살수 있겠다,2022-08-10 14:57:52+00:00,0,0,[]
1557380713531338753,레나,beom_lena,핳하ㅏ 스리슬쩍 올려보는 랑이 한복(..ㅠㅜ)(하찮은 저의 그림을 하나 더 올려봅니당..🙃) https://t.co/CkNnviZP5D,2022-08-10 14:57:51+00:00,0,1,[]
1557380613283254274,날개,03_Nalkay30,"RT @thals_8282: 북한 한복 가슴팍에 달려있는 김부자 뱃지(...)
역시 북한 패션의 완성은 단연코 이 김부자 뱃지가 아니겠습니까 껄껄껄 근데 외국인들은 저 뱃지여부로 남한 사람인지 북한사람인지 구별하려나 ㅋㅋㅋㅋ https://t.co/…",2022-08-10 14:57:27+00:00,4,0,[]
