id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1638193519935512577,채인,gimchaein2,"RT @hanbok_jjoa: [한복웨이브 - 김연아 님]

김연아님 한복 화보 2탄이 나왔더라구요!!!
너무 행복하다...
99탄까지 내줘요

출처
- 한복진흥센터 공식 인스타그램 https://t.co/CoQIOSnqi6",2023-03-21 14:59:05+00:00,1949,0,[]
1638193499291136000,크르랑(クラン),elqkd2588,@lime_sllime 나동 한복 입고 싶다,2023-03-21 14:59:01+00:00,0,0,[]
1638193305002598400,하뉴🎲,not_hanyu,"RT @tumblbug: 로리타 패션 스타일로 재해석한 모던한복!
바로크X설기 콜라보👯‍♀️ 저고리 라이더 자켓

🐰""난 익선관은 토끼귀라고 생각해!""
혹시 당신은 달에서 내려온 토끼 선녀?

탈부착 가능한 로맨틱 프릴카라와 커프스
귀여운 자개를 품…",2023-03-21 14:58:14+00:00,74,0,[]
1638193268726075394,복딱,bokkttag,"한복머리장식
두번은안갈듯
찌아템
섹스타그렘
동춘동일등복권 https://t.co/eHdN9VztPb",2023-03-21 14:58:06+00:00,0,0,[]
1638193227630256129,짭 흠칫,doodeumchit0708,"콜롬비아 국대애들 한복문화체험 했나봄ㅋㅋㅋㅋ야무지게 즐기는것같넼ㅋㅋㅋ

                             그나저나 여기 다빈이니?
                             ㅋㅋㅋ… https://t.co/At0MlmRqFy",2023-03-21 14:57:56+00:00,0,0,[]
1638193207883468806,@,l0velephant,RT @jelly_bbo: 호랑이 태용 센터 파트 한복 의상 너무 조아 ㅠㅠ https://t.co/ngWPDs7vu3,2023-03-21 14:57:51+00:00,607,0,[]
1638193089708957697,다목적 공개계,L0V3Y0U_YOU,"RT @Hyu_oongCM: #LD #커미션 

RT=🤍 일정 금액 도달하면 알티 해 주신 분들 중 추첨 하여 두상 그려드려요!

LD 기본, 증명사진, 한복 오마카세, 방송용 등등 커미션 받고 있습니다! 🤍
남캐 신청 시 할인 있어요! ✨

문의는…",2023-03-21 14:57:23+00:00,441,0,"[{'text': 'LD', 'indices': [16, 19]}, {'text': '커미션', 'indices': [20, 24]}]"
1638192937539600384,원주영,wndud545,"신안군가출녀
게이
남양군커피숍
링크
을지로pt
로이레코
핑크한복 https://t.co/M9g16O8c6a",2023-03-21 14:56:47+00:00,0,0,[]
1638192927502639105,Rei☂︎*̣̩,Lia43864096,RT @LEmon89H: 💖한복 드레스 디자인cm💖 https://t.co/qSkHahl0CD,2023-03-21 14:56:44+00:00,1359,0,[]
1638192923530653696,오이,_oe52,"한복입은 셋 상상하니 왜 이리 좋죠...
솔직히 이 셋은 셋이 사랑을 하라고 해야지...
누구 하나 떨어지는 거 상상을 못하겠어요...ㅠ 

 https://t.co/n2ZyBgA3ng",2023-03-21 14:56:43+00:00,0,0,[]
1638192831125950464,해쁘,hc_fs6,RT @lethenoriver: 옷 색때문에 한복 입었던 자컨 생각낫는데 아 귀여워 짜증나 https://t.co/kML1E9rstN,2023-03-21 14:56:21+00:00,46,0,[]
1638192735948775424,진랑,jin_rang_hae,"RT @wwc1204: 동그리안경+ 한복  넘 좋아😚
https://t.co/morFfEuxIk

https://t.co/x2yeDgUlqg

#방탄소년단진 #BTSJIN #SEOKJIN #석진 @BTS_twt https://t.co/yTpXa7Hf…",2023-03-21 14:55:59+00:00,16,0,"[{'text': '방탄소년단진', 'indices': [80, 87]}, {'text': 'BTSJIN', 'indices': [88, 95]}, {'text': 'SEOKJIN', 'indices': [96, 104]}, {'text': '석진', 'indices': [105, 108]}]"
1638192686195937281,시타루,ylcd00,"RT @AgathaChristhy: 꺄 얘들아 나 광장시장에서 양단으로 지은 당의 3만원, 치마 2만원에 샀어 너무 고풍스럽고 우아하지 ㅠㅠ 광장시장 2층 한복주단 쪽 신관 90호 백년가약 우리옷에서 저고리 치마 배전 2만원, 당의 쾌자 3만원에 파…",2023-03-21 14:55:47+00:00,1865,0,[]
1638192670257614851,hana shin,hanashin13,"RT @AgathaChristhy: 꺄 얘들아 나 광장시장에서 양단으로 지은 당의 3만원, 치마 2만원에 샀어 너무 고풍스럽고 우아하지 ㅠㅠ 광장시장 2층 한복주단 쪽 신관 90호 백년가약 우리옷에서 저고리 치마 배전 2만원, 당의 쾌자 3만원에 파…",2023-03-21 14:55:43+00:00,1865,0,[]
1638192606869061632,추워,hanbok_study,RT @thals_8282: 한복진흥센터 공홈에 올라온 한복들 https://t.co/TUDk3o6sOH,2023-03-21 14:55:28+00:00,6,0,[]
1638192450446716929,liliz💙⟭⟬릴리즈⟬⟭💙,liliz1204,경복궁 앞 대여 한복 보다 싸네 대박 https://t.co/peT6PhDAyk,2023-03-21 14:54:50+00:00,0,0,[]
1638192364845162496,아롄ARYEN,aryen0309_k,@14wYdN8nBTxzorz 아 제발한번만위로높게머리묶은장발한복파크모님ㅜㅜㅜ,2023-03-21 14:54:30+00:00,0,0,[]
1638192270695624704,참새,B_1RD_,"한복 주섬주섬 입어야겟네
잘 어울릴 거라는 자신이 있기 때문에
그저 행복함",2023-03-21 14:54:08+00:00,0,2,[]
1638192258125271042,Rum,Eiswein_drinker,RT @thals_8282: 한복진흥센터 공홈에 올라온 한복들 https://t.co/TUDk3o6sOH,2023-03-21 14:54:05+00:00,6,0,[]
1638192195382710272,스마일,smile161223,RT @thals_8282: 한복진흥센터 공홈에 올라온 한복들 https://t.co/TUDk3o6sOH,2023-03-21 14:53:50+00:00,6,0,[]
1638192123513311232,소피아야 정신좀차려 공부해 운동해,Sophia_1979,요즘 나 넘 못생겼는데 길복순 시사회 때 경구 보려면 뭐 입고 가야 좀 괜찮아 보이려나 한복 입고 갈까,2023-03-21 14:53:33+00:00,0,0,[]
1638192056484134913,라이,Lie_L00,RT @Hanbok_Ahidi: 투명한 한복 좋음 https://t.co/wbn9gVXkbO,2023-03-21 14:53:17+00:00,149,0,[]
1638192001974951936,미쳐버린 청비🖖,Chungblogikirk,"RT @KoreanHaNNyEo: 드라마 &lt;홍천기&gt; 속 인왕산과 법궁의 수호신 ‘호령’이 입은 한복이 바로바로 고구려 시대 한복

#고구려 #Goguryeo🇰🇷 https://t.co/mB1QZQdy21",2023-03-21 14:53:04+00:00,93,0,"[{'text': '고구려', 'indices': [79, 83]}, {'text': 'Goguryeo', 'indices': [84, 93]}]"
1638191979959046146,🤡컴숑 멍햄사 (🐱),hihi187011,@TuT_T0T 흐아아 마자요 한복보단 비사는 동양풍~ 이 어울려서 그런 느낌으로...손 가는대로 쇽쇽... 요즘 아기 그리는게 즐거워서 비사도 조로록 응애 버젼으로 했어요 꼬까옷 입은 쬑구미 비사...,2023-03-21 14:52:58+00:00,0,0,[]
1638191895686815749,Luc,lu_aleatorio,"RT @Leiajjang: 한복 입으실때 작은 꽃같아서 너무 황홀했어요 ㅋㅋㅋㅋㅋㅋ

#레아 #Leia #블랙스완 #BlackSwan https://t.co/q5sF3mTvqA",2023-03-21 14:52:38+00:00,1,0,"[{'text': '레아', 'indices': [48, 51]}, {'text': 'Leia', 'indices': [52, 57]}, {'text': '블랙스완', 'indices': [58, 63]}, {'text': 'BlackSwan', 'indices': [64, 74]}]"
