id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1600867583246635008,셰르닌,Cumonoko2,"RT @sorazun2: 김연아, 뉴욕 타임스퀘어 한복 화보. 
#김연아 #YunaKim https://t.co/tZVvPecQpE",2022-12-08 14:59:09+00:00,4214,0,"[{'text': '김연아', 'indices': [36, 40]}, {'text': 'YunaKim', 'indices': [41, 49]}]"
1600867562849726465,⛅️,gureumdy,"RT @qp_sjamki_qp: #HaYun_Art  #suha_art

생활한복😎 https://t.co/h7aH6A9Asb",2022-12-08 14:59:04+00:00,2033,0,"[{'text': 'HaYun_Art', 'indices': [18, 28]}, {'text': 'suha_art', 'indices': [30, 39]}]"
1600867462115135488,❗메인트 연락처❗ 고푼푼#0304,Pun_Pun_E_,"RT @sorazun2: 김연아, 뉴욕 타임스퀘어 한복 화보. 
#김연아 #YunaKim https://t.co/tZVvPecQpE",2022-12-08 14:58:40+00:00,4214,0,"[{'text': '김연아', 'indices': [36, 40]}, {'text': 'YunaKim', 'indices': [41, 49]}]"
1600867400622419969,𝐻𝐴𝐵𝑂,Ha_Bo_o,나 그래도 한복 찍고싶어....근데 있지...나...빨간날에도 출근한다...,2022-12-08 14:58:25+00:00,0,0,[]
1600867346716893184,✨솜샌,_somsen,". . . . . .
.....
한복이 제일 쉬운놈이다 이말슴이시조?(떨리는.눈으로.패턴들 꼬라봄",2022-12-08 14:58:12+00:00,0,6,[]
1600867320590929921,ゆい 凛 りお,tuanzikila,"RT @LEmon89H: 🌕🔸💧

🔸퓨전한복🔸 https://t.co/yzjN2zIWQW",2022-12-08 14:58:06+00:00,1573,0,[]
1600867249014812673,세이류아린,seiryua,"RT @gaksinori: '雪影'

각시놀이 인형한복 

신작 '설영' 

토요일(12월 10일) 밤 9시 주문~
상세 내용은 9일 중 업데이트 됩니다.

많은 관심 부탁드립니다~💖

( 문의 사항은 메일 남겨주세요. ) https://t.co/V…",2022-12-08 14:57:49+00:00,48,0,[]
1600867090830794754,최나연,choenayeon19,"다정한것이살아남는다
잘하는
문터뷰
부천라이젠스토어
태백산
안산2단케이크
재미있어
검지
아랑한복
기업단체샌드위치
목포맘
만수동 https://t.co/g87CqFycKt",2022-12-08 14:57:11+00:00,0,0,[]
1600867042868883456,하얀달,rezlunar,금혼령 보면서 느낀게 숲에서 김민주 한복 시그나 포토북을 만들지 않는건 사회적 손해라고 생각되더라,2022-12-08 14:57:00+00:00,0,0,[]
1600867029762084865,Cresent,Cresent_0218_94,"RT @wwlake: 골든디스크 피어리스 원우 .. 
군림해서 앉아있는 자세가 잘 나온거 개량한복 비슷한 제복을 입혀놓은거 호흡이 보이는거 너무 좋음 지금 두 개의 달이 떳다고 https://t.co/MdHMrlifOM",2022-12-08 14:56:57+00:00,1241,0,[]
1600866983343706112,홍수빈,tnqlsdldpduq,"한복헤어메이크업
피아노사운드북
장흥군게이
잔디광장
단계별사용 https://t.co/XeoQfuzBcW",2022-12-08 14:56:46+00:00,0,0,[]
1600866846437408770,ㅁ!수¹²/¹⁷ᴰ➡️B,B_spectateur,준자을 정감록 넘버 시작할때 한바퀴 휘릭 돌면서 무대 휘젓는데 그때 한복 휘날리는거 선이 너무 예뻤어 그리구 윤미수 넘버 할때 얼쑤! 하고 추임새 넣었는데 이거 준자을 디테일인 것 같음 진짜 판소리같아서 좋더라구,2022-12-08 14:56:13+00:00,0,0,[]
1600866276959625216,슈아 (syuane),syuane3,"@kigojjang 한복 만드는 거 진짜 매력있죠&gt;_&lt;/❤️
이케저케 조합해서 입기도 좋고...
해오름님도 저와 함께 깔별로 공장 돌립시다^~^
한복 만드시는 분들 보면 전우애가 느껴져요😘
이런저런 같은 고… https://t.co/9fKDyhEICp",2022-12-08 14:53:57+00:00,0,0,[]
1600866212590030848,탐 貪,TAM030,@gang_ggang0125 한복 나오는거 다 보시는건가.. 그럼 귀태랑 도수플 고란이전 내시실격 먼가 더 있었는데 기억이 안나여….,2022-12-08 14:53:42+00:00,0,0,[]
1600866122462793728,방구석에 박힌 그림쟁이들,nkjqg,"할 게 없어서 그런데요, 케로로 소대한테 한복 입히고 싶은데 사진 좀 주실 수 있나요? 아니면 자캐 사진 주시면 제가 그려드립니다...",2022-12-08 14:53:20+00:00,0,0,[]
1600865753385009152,🍒솜사랑,doll20010129,"RT @mintchocolet_: 15/20 한복 핑크블로썸

12월 17일 돌프리마켓에서 만나요 💗 https://t.co/MdZ9xyFrpu",2022-12-08 14:51:52+00:00,17,0,[]
1600865575496224770,허 임,heoim___,@_mandyuu 됐소이다! 소자도 작은 옷은 별로 안 좋소이디. 그리고 한복이 뭐 어때서 그러십니까. 예쁘지 않소? https://t.co/47dYMxelIw,2022-12-08 14:51:10+00:00,0,0,[]
1600865553274789888,조아,TeSTAR__joa,@ramzi_s2 ㅋㅋㅋㅋㅋㅋㅋ계실..전 봐부렷어요🤣 진짜 한복 뾰세딘 퍼컬에도 딱이에요👍🏻,2022-12-08 14:51:05+00:00,0,0,[]
1600865543191658497,✨솜샌,_somsen,"하. . ...그림커미를..마감하고. . . .
.
.
.
한복ㄴ너무어렵다하지만지금후드로도망쳐도그곳애낙원은없겠지?(?",2022-12-08 14:51:02+00:00,0,5,[]
1600865505128361985,파이브 스카이🇰🇷🇺🇦,L6fFUywN0OApOG4,"RT @KgalleryKwang: 얼마전 모로코에서 열린 '제17차 유네스코 무형문화유산보호협약 정부간위원회'에서 '하회별신굿탈놀이'가 인류무형문화유산으로 등재되었다고 하죠!

작업 초창기에 하회탈을 주제로 자주 그렸었는데, 우리나라의 문화가 세계적…",2022-12-08 14:50:53+00:00,5,0,[]
1600865295866146818,^_−☆,Srb0NH8dDNe6djg,"RT @gaksinori: '雪影'

각시놀이 인형한복 

신작 '설영' 

토요일(12월 10일) 밤 9시 주문~
상세 내용은 9일 중 업데이트 됩니다.

많은 관심 부탁드립니다~💖

( 문의 사항은 메일 남겨주세요. ) https://t.co/V…",2022-12-08 14:50:03+00:00,48,0,[]
1600865292456169473,수소(계이),Hydrogen_v1,"RT @P_CHEONGRIM: #사진사_트친소
#AGF_트친소

탐라에 같이 촬영가실 분들 모시고자 돌려봅니다😊
남부권 여진사이지만 중부권도 갑니다.현재 앙스타 프세카 체인소맨 스포츠물 파고 있습니다❣️

코스, 컨셉, 한복 모두 촬영합니다 가리지…",2022-12-08 14:50:03+00:00,55,0,"[{'text': '사진사_트친소', 'indices': [17, 25]}, {'text': 'AGF_트친소', 'indices': [26, 34]}]"
1600865008891858944,김모이,moikimHQ,"잘 모르겠지만 번역기도 이게 맞다고 하고, 인터넷에 쳐보니까 한복 입은 사람들이 막 나와. 한국에선 예전부터 저렇게 고백했나봐! 이렇게 결론이 내려짐. 탁겸이 데리고 미리 찜해둔 고백 스팟가서 더듬더듬거리면… https://t.co/zxWGiAP0fi",2022-12-08 14:48:55+00:00,0,0,[]
1600864995918901248,𓆝𓆟리츠𓆜𓆞,Blackberry_blom,"RT @ThinkOMT: 슬슬 신년맞이 커미션을 넣고 싶은데
일본풍이 아니라 한복 커미션을 넣고 싶은 와중이라 공급이 별로 없어
혹시 탐라에서 '나는 신년맞이 커미션 만들건데 테마가 한복이다' 이신 분은 제가 수요임을 참고해주십시오...",2022-12-08 14:48:52+00:00,88,0,[]
1600864911986290688,퍼플지니,_purple_zini,"서햇님 이벤트 당첨 선물이 왔어요!
알제이 슬리퍼 진짜 귀여워요ㅠㅠ 
그리고 키링 한복석진이+천사+악마와 덤으로 주신 비공굿즈들 감사합니다!
소중히 간직할게요◡̈ https://t.co/wVg47S1RQf https://t.co/NABewEpdij",2022-12-08 14:48:32+00:00,0,0,[]
1600864737797246980,지지/AGF일욜 파워,haMong13,"RT @nagi_S22: 일본여행가면 아사쿠사 사와다야라고
우리나라 경복궁에서 한복 빌려주듯 기모노 렌탈을 해주는데 거기 코스중에 지라이히메코스도 있어서 완전 귀여움 저번엔 시간이 안 맞아서 예약 실패했지만 이번에는 성공해서 입고 돌아다녀보고싶다.…",2022-12-08 14:47:50+00:00,80,0,[]
1600864593894871048,🌸체리블라썸🐇,BossNoeul_lover,@naki031105santa 인워 한복 넘 이뻤어영,2022-12-08 14:47:16+00:00,0,1,[]
1600864514324713478,아민,shinamin22,"7.마법소녀au
얜 무조건 활이나..총 쐈을거같아요
근접전은 진짜 답없음..
서지율 취향상 활일듯요
복장도 개량한복 입었을거같아요
전방보단 후방 서포트 
쏘는 족족 다 맞춰서 주몽이라 불렸을듯
힐도 대충 할… https://t.co/szcQU3WWL3",2022-12-08 14:46:57+00:00,0,1,[]
1600864345441067008,인ㅅHo 한 ㅂro 루츠🇰🇷,Rutsu_,"RT @gaksinori: '雪影'

각시놀이 인형한복 

신작 '설영' 

토요일(12월 10일) 밤 9시 주문~
상세 내용은 9일 중 업데이트 됩니다.

많은 관심 부탁드립니다~💖

( 문의 사항은 메일 남겨주세요. ) https://t.co/V…",2022-12-08 14:46:17+00:00,48,0,[]
1600864342874157062,은월과혈아,1004puppy,RT @xiheonx: 한복 https://t.co/Wu24arDqjJ,2022-12-08 14:46:16+00:00,375,0,[]
1600864175903109125,륜나,doll_snowgia,"RT @gaksinori: '雪影'

각시놀이 인형한복 

신작 '설영' 

토요일(12월 10일) 밤 9시 주문~
상세 내용은 9일 중 업데이트 됩니다.

많은 관심 부탁드립니다~💖

( 문의 사항은 메일 남겨주세요. ) https://t.co/V…",2022-12-08 14:45:36+00:00,48,0,[]
1600864039256879104,슈아 (syuane),syuane3,"@Geumhong___ 금홍님 이렇게 예쁘게 봐주시다니... 너무 감사해요🥺💕
앞으로도 열심히 한복을 만들어야겠어요☺️",2022-12-08 14:45:04+00:00,0,0,[]
1600864029840637952,심콩,Leebit1010,RT @pipi2lk: 한복 옷고름 풀어헤치는 이도령 https://t.co/JbnbHo0GfP,2022-12-08 14:45:01+00:00,91,0,[]
1600864001336172545,펭,PPgo0,"RT @ThinkOMT: 슬슬 신년맞이 커미션을 넣고 싶은데
일본풍이 아니라 한복 커미션을 넣고 싶은 와중이라 공급이 별로 없어
혹시 탐라에서 '나는 신년맞이 커미션 만들건데 테마가 한복이다' 이신 분은 제가 수요임을 참고해주십시오...",2022-12-08 14:44:55+00:00,88,0,[]
1600863806443638784,하망,Hanimangg1004,"정한이의 1월 🍀

220108 골든디스크와 요상한 한본어의 등장

220122 아기블루베리 전설의 그 영통🥺

220129 생활한복 입구 새해인사 인스타

#2022정한결산 https://t.co/C63rOsqyO0",2022-12-08 14:44:08+00:00,0,0,"[{'text': '2022정한결산', 'indices': [88, 97]}]"
1600863661631102977,감자도둑🌱끼토산,hophop_rabbit,"RT @sorazun2: 김연아, 뉴욕 타임스퀘어 한복 화보. 
#김연아 #YunaKim https://t.co/tZVvPecQpE",2022-12-08 14:43:34+00:00,4214,0,"[{'text': '김연아', 'indices': [36, 40]}, {'text': 'YunaKim', 'indices': [41, 49]}]"
1600863455577362434,E,murrnur,"RT @gaksinori: '雪影'

각시놀이 인형한복 

신작 '설영' 

토요일(12월 10일) 밤 9시 주문~
상세 내용은 9일 중 업데이트 됩니다.

많은 관심 부탁드립니다~💖

( 문의 사항은 메일 남겨주세요. ) https://t.co/V…",2022-12-08 14:42:45+00:00,48,0,[]
