id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1607753131244531713,Pure Soyeon,perfumeGfm,"RT @vintagerose_d: (여자)아이들 전소연님께서 다시 한번 아랑한복의 고운 한복을 착용해주셨어요❤️
크림색의 상의와 은은한 꽃무늬가 너무 잘 어울리셨답니다💕 https://t.co/BJZJVGJLIY",2022-12-27 14:59:51+00:00,289,0,[]
1607753116497379330,퓽❄,pyung_0,"RT @eoseo88: 포스타입에 테스타 한복포카 도안 유료로 올려두었습니다! 사용하시기 전에 안내사항 읽어봐주세요💙💙
https://t.co/bji3PmK0qL https://t.co/PHotlElVpm",2022-12-27 14:59:48+00:00,172,0,[]
1607753090249404417,미소03,duja30101,"RT @trotmikan: 내가 아직 기미재보고도 십덕사 안하고 명줄이 붙어있는것도 다 한뿌리먹고 흑삼빠워를 얻어서 힘이나요슈퍼파월 
네이쳐 개제된 캼브리지대학 연구진의 학술연구에 따르면 기미재 뉴한복짤을 볼때마다 흑삼 섭취의 효능이 수직상승한다고…",2022-12-27 14:59:41+00:00,9,0,[]
1607752791027773442,돌묵,alpha_crusis,"역사와 문화를 굉장히 피지배/지배/정복의 틀에서만 바라보는데 니들이 말하는 '한푸'도 싫든 좋든 독자적으로 300년간 지속된 청나라 시대 복식에 영향을 받았고 그 결과 융합된 새로운 문화가 탄생한겁니다

한… https://t.co/btiMFNMKXO",2022-12-27 14:58:30+00:00,0,0,[]
1607752719770726401,샬롯떼,hobbymaster_,"RT @jwh9211: #한복
#hanbok
영하 14도에도 끄떡없는걸 보니
휘항과 누빔은 참 개사기템인것 같음 https://t.co/0ePDfCTezC",2022-12-27 14:58:13+00:00,933,0,"[{'text': '한복', 'indices': [13, 16]}, {'text': 'hanbok', 'indices': [17, 24]}]"
1607752681288007681,강단단,ppungx10,@pic_inrustylake 헉스 한복짤 상상만해도 좋다... 삐삐커플은 약간 그거같애 내 품속에 붕어빵..... 따땃하게 절대 사수하는 붕어빵...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도호님도 절대 건강! 절대 행볶!!!❣️❣️❣️,2022-12-27 14:58:04+00:00,0,0,[]
1607752328748371970,limheejin,limheejin4,"뱀피골드비키니
스킨케어링메이크업
모녀한복
원주치킨집
보성룸싸룽
챔필
여름엉덩이_엘가엉덩이
장흥파트너
커플
FS
단골집 https://t.co/9MjMKhJJJi",2022-12-27 14:56:40+00:00,0,0,[]
1607752178600644608,c,rjfo00o,"전독시 중독 회지 굿즈 양도 타래

웨지님 밥싸주는 잘생긴놈
웨지님 수인인걸 비밀로 키워줬더니 잡아먹혀버렸습니다
유급휴가님 오후세시 
지나가는 사람님 멜티드 
조물렁님 한복중독, 북쪽창 특전 롱엽서 등 https://t.co/ekjOAC5Oko",2022-12-27 14:56:04+00:00,0,0,[]
1607752166307160064,BLUE,_BlueNea,"@rnc_09 우ㅠㅜ 진짜루요 ㅠㅠㅠ 모바데 스킨 빨리 역수입 해주면 좋겠어요..! 한복입고., 전통결혼식을,.해라 ,.종구니아,. (스웨덴인과 나이지리아인에게 한국 결혼식 시키기 ^_^ㅎㅎ)",2022-12-27 14:56:01+00:00,0,0,[]
1607752154470809608,🎄,WowowowOvo,"드림쇼 한복재민 양도해요
가격 제시 디엠 주세요!
터무니 없는 가격XX 모든 인증 가능O

엔시티드림 브이재민 한복재민 드림쇼 nctdream jaemin 포카 포토카드 교환 양도 https://t.co/l4HJmsTVxs",2022-12-27 14:55:58+00:00,0,0,[]
1607752069913640960,경동조과거날조인,gyeongdongjognl,RT @prayer_meta: 아마 뭔.. 기모노랑 한복 깃 차이 얘기하다 낙서한 것 일거임 https://t.co/ASxNlwF1Nu,2022-12-27 14:55:38+00:00,21,0,[]
1607751914334322691,よる,yoru_vvv1,RT @Nxxnaa_iuU: 한복 🤍 https://t.co/0wKartI0F9,2022-12-27 14:55:01+00:00,2,0,[]
