id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1553757364657876994,クレービング・แอครี Commission🍯CRAVING,CRAVINGfoCMS_,"RT @ukidaisukiS2_: #UkiVioleta #VioletAtelier
Uki hanbok
우키 한복이 보고싶었습니다... https://t.co/FIUUpGU67l",2022-07-31 14:59:57+00:00,29,0,"[{'text': 'UkiVioleta', 'indices': [19, 30]}, {'text': 'VioletAtelier', 'indices': [31, 45]}]"
1553757298085941250,쇙,swaeng72,"@조녹탐
사극 에유 주시면 안되나요
제발요제가이렇게싹싹빔
아니면
한복
한복이라도입혀주세요그림아니여도괜찮음글로서술해도댓츠올라잇
제가전생에한복집착광공이였잖아요제발주세요싹싹싹싹

어... 진짜 말 안듣는 머슴 아니었을까요. 그러다가 쫓겨나기 일수인.",2022-07-31 14:59:41+00:00,0,0,[]
1553757283250606080,플래닛,CH_lover1127,"RT @gentle_haeun: 한복계가 중국인들한테 싸불 당하는 게 구라라고????? 나도 구라였음 좋겠다. 얘네 때문에 십만원 정도 날리고 저작권 위반 신고해야 했거든
이 때 이후로 중국어만 봐도 치가 떨려 솔직히.
중국인 친구들도 있고 위로 받…",2022-07-31 14:59:38+00:00,1552,0,[]
1553757262073962497,루트팡,lutpang_94,"RT @intersectionYnI: 황도 12궁 한복 시리즈

🏹궁수자리 https://t.co/OI8wQciyXR",2022-07-31 14:59:33+00:00,48,0,[]
1553757251390869506,으뮤,eumyu_u,"RT @ukidaisukiS2_: #UkiVioleta #VioletAtelier
Uki hanbok
우키 한복이 보고싶었습니다... https://t.co/FIUUpGU67l",2022-07-31 14:59:30+00:00,29,0,"[{'text': 'UkiVioleta', 'indices': [19, 30]}, {'text': 'VioletAtelier', 'indices': [31, 45]}]"
1553757193576411137,현생이 너무 현생스러워서 피곤한 EMMJE,emmje89,"RT @cheonghae7221: 2022 한복상점
✨2022.8.25.(목)~2022.8.28.(일) 코엑스 D2홀
✨8/1~ 사전등록 가능, 입장료 5,000원(현장 판매)
✨무료입장 : 한복착용자, 사전등록자, 초대권 소지자 등 (생활한복 포함…",2022-07-31 14:59:17+00:00,146,0,[]
1553757185695690754,우키키 다이스키 김탄🌌🔮,Tann_F_S,"RT @ukidaisukiS2_: #UkiVioleta #VioletAtelier
Uki hanbok
우키 한복이 보고싶었습니다... https://t.co/FIUUpGU67l",2022-07-31 14:59:15+00:00,29,0,"[{'text': 'UkiVioleta', 'indices': [19, 30]}, {'text': 'VioletAtelier', 'indices': [31, 45]}]"
1553757104871477250,☎홈:SCK67.©0M 밀크스네이크대전 하나밖에 녹덕 퇴사,Durnkentiger,아펠가모공덕 캣 문수아 래디언솜100 은행 갓바위등산 거창 한복 상추,2022-07-31 14:58:55+00:00,0,0,[]
1553757102984019968,syz ⚔️ 서율,pmpknpztl,"RT @cocoball0618: 220731 #아린 #오마이걸 #진초연 #환혼

한복린 최고야 https://t.co/IkCp3GE9qN",2022-07-31 14:58:55+00:00,6,0,"[{'text': '아린', 'indices': [25, 28]}, {'text': '오마이걸', 'indices': [29, 34]}, {'text': '진초연', 'indices': [35, 39]}, {'text': '환혼', 'indices': [40, 43]}]"
1553757097585651714,Beaniechu🌿💜,BabyBeanie88,"RT @ukidaisukiS2_: #UkiVioleta #VioletAtelier
Uki hanbok
우키 한복이 보고싶었습니다... https://t.co/FIUUpGU67l",2022-07-31 14:58:54+00:00,29,0,"[{'text': 'UkiVioleta', 'indices': [19, 30]}, {'text': 'VioletAtelier', 'indices': [31, 45]}]"
