id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1628049191682592769,루녹 오너 나비,mistake_days,루이스한복 https://t.co/Rp8BBMv0AE,2023-02-21 15:09:09+00:00,1,2,[]
1628048930989813760,🍑모모뿅🍑,Momo_Kanon_Moka,RT @3gunonggu: 명절이라는 취지는 1밀리그람도안남아버린 박병찬 한복~! 신청감사합니다 https://t.co/fnFSm1pZNZ,2023-02-21 15:08:07+00:00,152,0,[]
1628048830548803586,Peaceful 𝑻𝒉𝒆𝑨𝒔𝒕𝒓𝒐𝒏𝒂𝒖𝒕(틧 마이 느릴예정),R3qTnzAOOoZyBGO,"RT @JIN_pulpul: 우떠 한복. 깃이 아니라 목도리!! 라고 보면 진이랑 똑같다아~~~ 그냥 보면 애매한데, 진이의 이 착장대로 라면, 깃 여밈이 반대가 아니고 그 위의 머플러로 고증에 진심인 우떠인 것으로 인정!! 
그 아빠에 그 아들!!…",2023-02-21 15:07:43+00:00,9,0,[]
1628048775272083458,거래계,jdejfkkdos2993,"루시 포카 양도합니다!
https://t.co/T3WCmb0DsT
제시로 연락 주세요!

루시 신예찬 최상엽 조원상 신광일 예찬 상엽 원상 광일 포카 양도 차일드후드  앙콘MD 5만원 이상 꽃 꽃다발 이미지… https://t.co/HkQrJrVDNr",2023-02-21 15:07:30+00:00,0,0,[]
1628048662986387456,🐤,tweety_suki,"RT @dearmxbunny: 현수기 데뷔 초때 진짜 커여웠던 거
한복입고 절하는데 너무 일찍 일어나서 
옆에 형아들 보고 급하게 다시 절함
나를 걍 보내버렷지만 넘 기여워서 용서 https://t.co/ObkdHgpejg",2023-02-21 15:07:03+00:00,257,0,[]
1628048644699226113,전지맨,1223kimdh,언젠가 계량 한복 입고 유럽 거리 걸어보고 싶어,2023-02-21 15:06:59+00:00,0,1,[]
1628048468660068352,Prisky Pribadi | 고보결 - 성스러운 아이돌,DoHaeYi_54,"RT @_Weeekly: [📸] 

플레이엠 네이버 포스트에 
&lt;위클리의 설 맞이❤️ 한복 촬영 현장 비하인드!&gt; 가 공개되었습니다.
지금 바로 확인해보세요❣️

▶ https://t.co/e1V17StsuZ

#Weeekly #위클리
#이수진 #먼…",2023-02-21 15:06:17+00:00,567,0,"[{'text': 'Weeekly', 'indices': [124, 132]}, {'text': '위클리', 'indices': [133, 137]}, {'text': '이수진', 'indices': [138, 142]}]"
1628048438385586176,김으면앙니슈,gdl990923,RT @cho_4en: 송우기 한복이다~!~! https://t.co/c5eBykyaBu,2023-02-21 15:06:10+00:00,6,0,[]
1628048351341187072,믿어오리,mediaorikim,"나와는 다른 유전자를 가진 아버지. 오랫동안 아버지는 단지 엄마의 남편이었고, 가끔 말없이 뭔가를 툭 보내주는 사람이었다. 내가 결혼한다고 하자 먼저 “나는 오리 결혼식 때 한복말고 양복 입을래”하셨다고 하… https://t.co/ntFecZjdnw",2023-02-21 15:05:49+00:00,0,2,[]
1628048179395690496,🥗,lovingnumber_13,RT @3gunonggu: 명절이라는 취지는 1밀리그람도안남아버린 박병찬 한복~! 신청감사합니다 https://t.co/fnFSm1pZNZ,2023-02-21 15:05:08+00:00,152,0,[]
1628048002635141120,레반🌙,levan_31,"RT @nyamnyam__new33: #이메레스 #트레틀 

자캐/ 앤캐가 어려졌다!? 한복을 입은 이메입니다👼
(방송사용X, 커미션 참고 자료 O, 출처 공개 자유, 성별 바꿈 자유, 대사 및 구도 변경 자유) https://t.co/Kk3laYI…",2023-02-21 15:04:26+00:00,4302,0,"[{'text': '이메레스', 'indices': [21, 26]}, {'text': '트레틀', 'indices': [27, 31]}]"
1628047970875895809,뉴둥이러브야,dmstlf0715,"RT @Kirei_JR: ✨RT이벤트✨(팔로우❌)
100일 기념이라고 하기엔 늦었지만😅
짭한복포카+띠부씰이에요! 처음 뽑아본거라 많이 부족하지만 종현이 얼굴이면 된다! 하신다면 필요하신 앤유분 받아가주세용~ 제발~🙏🏻 방콕콘 끝나고 3분 뽑아 보께요…",2023-02-21 15:04:18+00:00,55,0,[]
1628047787068919809,와사비농구,lookingfor_wa,RT @3gunonggu: 명절이라는 취지는 1밀리그람도안남아버린 박병찬 한복~! 신청감사합니다 https://t.co/fnFSm1pZNZ,2023-02-21 15:03:34+00:00,152,0,[]
1628047562669273088,동물의왕국노아,eve_despair12,"한복...치마치마...
하얀저고리에
마린블루색치마... https://t.co/uym4aL9vIy",2023-02-21 15:02:41+00:00,1,0,[]
1628047411741351937,이흑곰,blackgomsday,"RT @hanbok_linda: 8년째 한복생활에,
방 하나를 한복방으로 쓸 만큼
한복에 진심인데…
방송국이시여!!! 왜 저는 안 부르시나이까?
더 열심히 입고 다녀야겠다 https://t.co/ofyAChi4g4",2023-02-21 15:02:05+00:00,163,0,[]
1628047193478397953,호랭,ho_rang__,뜰팁 팬아트를 그리려면.. 복잡한 머리 장식도 잘 그려야 하고.. 썸네일을 유심히 봐서 옷을 분석해야 하고.. 한복도 그려야 하고.. 총도 잘 그려야 하고.. 경찰 계급도 알아봐야 하고..  …  …ㄷㄷ,2023-02-21 15:01:13+00:00,0,0,[]
1628047156711153665,두 🫥,du_isback,"@eHjxn9 외국인섹트여러분-!!!!!!!!!

독도는 한국의 영토입니다
한복은 한국의 의복입니다",2023-02-21 15:01:04+00:00,0,1,[]
1628046722147680261,마호메트,vpalqkrwp123,"@a61297205 니가 말하는 한복은 한자가 '韓'이 아니라는 점에서
관심도 없다만...?

 니들이 말하는 한복(한국 발음 한푸)의 한자는 漢服
이거잖아?

한국의 한복은 '韓服' 이 한자 쓰는데...?… https://t.co/yJt437AIKj",2023-02-21 14:59:20+00:00,0,0,[]
1628046490886356992,미여니,nanga01,"✢

안쓰고모으고또모은거 김창옥의포프리쇼 한복헤어 전형적인아들st 정윤수 도촬당함 물쫄면 #3720 https://t.co/x7QldIcqKu",2023-02-21 14:58:25+00:00,0,0,[]
1628046357650100226,까치오너 핀귄,phinguin_commu,"헐
제발주세요저한복입은애들너무궁금해요 https://t.co/zyw2qeKMqK",2023-02-21 14:57:53+00:00,0,0,[]
1628046151437148160,론론,llRon_Ronll,"@blackym25 @Spica_42 웃기는 소리하지마 저 옷은 한복이라고
약탈과 거짓말밖에 할수없는 종족 같으니라고",2023-02-21 14:57:04+00:00,0,0,[]
1628046146483662848,부처목탁뚝딱,welcome108nam,"RT @hanbok_linda: 8년째 한복생활에,
방 하나를 한복방으로 쓸 만큼
한복에 진심인데…
방송국이시여!!! 왜 저는 안 부르시나이까?
더 열심히 입고 다녀야겠다 https://t.co/ofyAChi4g4",2023-02-21 14:57:03+00:00,163,0,[]
1628046058172616709,정식 굿즈 공구/판매 Rt하는 봇,TableGoods_Rt,"RT @igmyeon05727859: 나의히어로아카데미아 토도로키 쇼토 세가카페아크릴 판매합니다 

#히로아카장터 #나히아장터 
딱4.8
희귀굿즈입니다!! 매물 몇없는 아이입니다.
메루카리에서 구했고 일본에서 온 아이입니다
(2차금 없음)

ㅅㅊㅇ삽…",2023-02-21 14:56:42+00:00,2,0,"[{'text': '히로아카장터', 'indices': [56, 63]}, {'text': '나히아장터', 'indices': [64, 70]}]"
1628045985380446208,구독계,my_sweet_sweety,"RT @hanbok_linda: 8년째 한복생활에,
방 하나를 한복방으로 쓸 만큼
한복에 진심인데…
방송국이시여!!! 왜 저는 안 부르시나이까?
더 열심히 입고 다녀야겠다 https://t.co/ofyAChi4g4",2023-02-21 14:56:25+00:00,163,0,[]
1628045226295316483,빨간머리이상한애오너 메아리,u_uo_O8n8,"RT @Bockhuek_Life: 애들한복뭐입어요
당장알려주셔야만",2023-02-21 14:53:24+00:00,1,0,[]
1628045082673971200,도라이 펠릭스의 초상,Bockhuek_Life,"애들한복뭐입어요
당장알려주셔야만",2023-02-21 14:52:49+00:00,1,0,[]
1628044813353488384,바다,geolaeyyong,씽그리 한복 10cm 바지 민트로 두 벌 구합니다... 🥺 https://t.co/rA3fBXgwZZ,2023-02-21 14:51:45+00:00,0,0,[]
1628044671422464001,부용담의 수신기 (봄날),Pan_Pan_RePly,"짱예쁘네요
약간 자개같아요
담에 비슷한.디자인으로 담이한테 끼워봐야지싶어요
대학생되면 끼고잇을거같애요
담이는 생활한복풍 옷들 애용하니까 

송이는 저런 디자인 좋아해요? https://t.co/gn1FQkO81g",2023-02-21 14:51:11+00:00,0,1,[]
1628044651839225857,마모에,iH43516191,"이거 보니까 진지하게 한국무용하는 연상 보고 싶음 그냥 한복 입은 모습이라도;;
한복 입고 부채 들고 한량무 함 춰주면 안 됨요??
아님 태평무 
연상 얼굴엔 태평무가 잘 어울릴 듯한데 https://t.co/vSSJrSOcmH",2023-02-21 14:51:07+00:00,0,0,[]
1628044461988274176,화랑도 아이돌 무림지존 미인계미남 남자가슴,think_Songchest,@eis_zx 후드 어떻게 그려요... 신라 한복이나 화산 무복은 이쁘게 입혀 드릴 수 있어요,2023-02-21 14:50:21+00:00,0,0,[]
1628044375375900672,아,zktepzn_,"히로아카 토도로키 쇼토 런 아크릴
스카이미션 1.5
런 아크릴 미개봉 1.65
하자x
반택 0.2

ㅅㅊ히로페스 정장 니토탄 교복 후와코로링 유년기 토모누이 빅망 만쥬 넨도 돈키호테 도큐핸즈 탄생화 칠석 한… https://t.co/9SbOjezK4k",2023-02-21 14:50:01+00:00,0,0,[]
1628044341423009794,화이불치,chokomuseu,RT @SPACE_MIAH: 간만에 한복 드레스 그렸어용 https://t.co/pOKRhxPjRr,2023-02-21 14:49:53+00:00,47,0,[]
1628043682023874560,hyolin,hyolinvocaroid,RT @7days0205: 보카로 애들로 한복 연습🍁 https://t.co/mhAF1exoWf,2023-02-21 14:47:16+00:00,363,0,[]
1628043655096434689,3월서코가효 단미,tianfu___2,"작년에 갔다온 한복촬영 전부 분위기가 달라서
좋아,, https://t.co/EmvgDXOsTN",2023-02-21 14:47:09+00:00,0,2,[]
