id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1584197954969030656,홍을용,y650122,"짖음교육
구례군
예쁜한복
개별공시지가
도담아이디
벨로라운지행주점 https://t.co/SeccK2XRga",2022-10-23 15:00:00+00:00,0,0,[]
1584197954759725056,✨타이난팡인✨ 콘,Ar_Rc,"RT @Nihilla92: 미쳣다 섭남파업 추석기념 일러스트ㅠㅜㅜㅜㅜㅠ 남녀주인공은 빠지고 주요 조연조! 

예서- 고구려 왕
이자벨- 조선 후기 정경부인
에바- 백제 귀족
요한경- 신라 화랑
지브릴- 조선 양반

라고 하는데... 각각 다른 시대상…",2022-10-23 15:00:00+00:00,843,0,[]
1584197867945996288,뉴또봇이실화라니 라베루스,La_verus_,RT @TR__CC: 한복한복 https://t.co/UjwDmCdkIk,2022-10-23 14:59:39+00:00,3,0,[]
1584197836815884288,구독,9OCNBjwDSmAFKy6,RT @ladycollector2: 한복 사극 여돌 좋아하는 사람 국악 컨셉 여돌 데뷔했는데 한번만 봐주라...... 노래랑 헤메코 돌았어....... 한복 ㄹㅇ 짱이쁘고 노래 듣자마자 초딩 때 시유 귀접이나 아리랑 천년의 시 같은 국악노래 찾아듣던…,2022-10-23 14:59:31+00:00,11606,0,[]
1584197775637766147,에오루스⛩🍅🌈,SHK_eolus,"이런저런 생활한복들을 입습니다 
https://t.co/oype0nPISK https://t.co/G9WJ2fwkKq",2022-10-23 14:59:17+00:00,0,0,[]
1584197746046959616,츠키하,mooniha7,"RT @tears_1023_: 페잉님이 브러쉬 물어보신 기념으로 한복그리기 
근데 그림은 이 브러쉬로 안그렸어요 https://t.co/MPzKjse4nx",2022-10-23 14:59:10+00:00,177,0,[]
1584197709853904896,라또♔𐂂,belobel609,"RT @Sujin1535: &lt;선비 한복을 입은 흑당맛 쿠키&gt;
한복의 날(10월 21일)을 기념해서 그린 도포 입은 흑당맛 쿠키!

태그 철자가 틀려서 다시 올립니다.

#쿠키런 #한복 #cookierun #caramelarrowcookie #クッキー…",2022-10-23 14:59:01+00:00,10,0,"[{'text': '쿠키런', 'indices': [100, 104]}, {'text': '한복', 'indices': [105, 108]}, {'text': 'cookierun', 'indices': [109, 119]}, {'text': 'caramelarrowcookie', 'indices': [120, 139]}]"
1584197707459366912,🌈🌲솔남🌲☂️,Solnam_,RT @bear_wish_fox: 주로 생활한복이고 봤을때 어 한복? 아닌가? 하게 캐주얼 하게 입는편. 왜냐면 한복 입고 싶은데 관심 받기는 싫어서.. (타래로 계속) https://t.co/o57uanPAWL,2022-10-23 14:59:01+00:00,1157,0,[]
1584197672529190921,몽,jwm025,"RT @Nihilla92: 미쳣다 섭남파업 추석기념 일러스트ㅠㅜㅜㅜㅜㅠ 남녀주인공은 빠지고 주요 조연조! 

예서- 고구려 왕
이자벨- 조선 후기 정경부인
에바- 백제 귀족
요한경- 신라 화랑
지브릴- 조선 양반

라고 하는데... 각각 다른 시대상…",2022-10-23 14:58:52+00:00,843,0,[]
1584197621253488641,MOCHA,KL_mocha,RT @TR__CC: 한복한복 https://t.co/UjwDmCdkIk,2022-10-23 14:58:40+00:00,3,0,[]
1584197554014932993,원채,One_chaerin_,"RT @murrmur1: 동양적 액세서리 2

한복엔 비녀를 빼둘수 없죠 디테일을 더하기에 좋은 동양적인 장신구들 !

1. https://t.co/oS239Oz6QC 비녀
2. https://t.co/gBR5bysLiE 궁중귀걸이
3. https:…",2022-10-23 14:58:24+00:00,70,0,[]
1584197503339368448,앤무,carr0t_carr0t,"RT @de_licentia: 한복을 캐주얼하게 많이 입고다니는편...
저고리에 바지나 레깅스 매치하면 편하고 예쁘고 얼마나 좋게요😎👍 https://t.co/49Ag6sJO1d",2022-10-23 14:58:12+00:00,53,0,[]
1584197501116354562,멍개,me0ngae,"RT @hanbok_study: 한복의 날 챙기고 싶어서 급하게 완성했다! 넘 오랜만에 그려서 어색하고 손 다굳음ㅠㅠ

#한복의날 https://t.co/vfYiaamkSc",2022-10-23 14:58:11+00:00,76,0,"[{'text': '한복의날', 'indices': [67, 72]}]"
1584197479771561984,아넬🍧,RB_ANEL_0912,RT @TR__CC: 한복한복 https://t.co/UjwDmCdkIk,2022-10-23 14:58:06+00:00,3,0,[]
1584197465737072640,김복과,poka_rulz_ok,"하지만 납득가게 말해주면 잘따랐음 
그래야만한다 &lt; 절대 안따름 너무싫어서 한복찢은적도있음",2022-10-23 14:58:03+00:00,0,0,[]
1584197450629541888,몽수미,88CANDYJELLY88,"RT @de_licentia: 한복을 캐주얼하게 많이 입고다니는편...
저고리에 바지나 레깅스 매치하면 편하고 예쁘고 얼마나 좋게요😎👍 https://t.co/49Ag6sJO1d",2022-10-23 14:57:59+00:00,53,0,[]
1584197408602624001,🎗콜리커미션💜말랑이 투리💜,TR__CC,한복한복 https://t.co/UjwDmCdkIk,2022-10-23 14:57:49+00:00,3,3,[]
1584197397650976768,리피 커뮤 외 계정,rippi_elsewhere,RT @ladycollector2: 한복 사극 여돌 좋아하는 사람 국악 컨셉 여돌 데뷔했는데 한번만 봐주라...... 노래랑 헤메코 돌았어....... 한복 ㄹㅇ 짱이쁘고 노래 듣자마자 초딩 때 시유 귀접이나 아리랑 천년의 시 같은 국악노래 찾아듣던…,2022-10-23 14:57:47+00:00,11606,0,[]
1584197385022234630,뿔돼지,bullhorn_00,"RT @hanbok_study: 한복의 날 챙기고 싶어서 급하게 완성했다! 넘 오랜만에 그려서 어색하고 손 다굳음ㅠㅠ

#한복의날 https://t.co/vfYiaamkSc",2022-10-23 14:57:44+00:00,76,0,"[{'text': '한복의날', 'indices': [67, 72]}]"
1584197312213307392,😎,8HCH1_IHEO,다나님 정장 사복 너드염색 레이지빈님 틴트 루루님 나비 쿠하님 동잠 건잇테 지우님 어린양 이은님 라이브 한복 여름휴가 트와님 테스타중학교포카 근님 레드 앓이봇님 겜블러 숨야님 뒤죽박죽 김부록님 윙크네컷 삼록… https://t.co/XvdfNoG36D,2022-10-23 14:57:26+00:00,0,0,[]
1584197294261702660,🌻해씨🌻,SuFlSe,"인상적이엿던거:
한복치마 입은 사람들이 바닥의 등..뭐라고 하지....무슨 석등?을 치마 안에 넣어서?치마로 감싸서? 인간 조명이 되어서 사진 찍는게 제일 인상적이였음 

그리고 엄마랑 여기 곤룡포 입은 사… https://t.co/c315ElqmeZ",2022-10-23 14:57:22+00:00,0,0,[]
1584197210195251201,안모리,dev_ahnmori,RT @ladycollector2: 한복 사극 여돌 좋아하는 사람 국악 컨셉 여돌 데뷔했는데 한번만 봐주라...... 노래랑 헤메코 돌았어....... 한복 ㄹㅇ 짱이쁘고 노래 듣자마자 초딩 때 시유 귀접이나 아리랑 천년의 시 같은 국악노래 찾아듣던…,2022-10-23 14:57:02+00:00,11606,0,[]
1584197208811114497,호두마루,zzinijinii,"RT @rewolf_b: [RT이벤] 한복을 담은 야구점퍼, 단청 자수키링 점퍼
텀블벅 후원오픈했습니다🥰💕💕

https://t.co/OrfcKcHZa6

겨울동안 따뜻하게 보내실 수 있도록 준비했습니다 :)
후원완료일에 알티해주신 분들 중 한분을…",2022-10-23 14:57:02+00:00,402,0,[]
1584197187507867649,𝐳𝐳𝐚𝐲𝐨,love_like_wawa,"RT @CherryPie_85: 한복을 입은 어느 궁의 어느 연인들 🍂

#hanbok 🇰🇷 https://t.co/vaFqbfcdGA",2022-10-23 14:56:57+00:00,29,0,"[{'text': 'hanbok', 'indices': [41, 48]}]"
1584197135062683648,.,narua_heart,RT @ladycollector2: 한복 사극 여돌 좋아하는 사람 국악 컨셉 여돌 데뷔했는데 한번만 봐주라...... 노래랑 헤메코 돌았어....... 한복 ㄹㅇ 짱이쁘고 노래 듣자마자 초딩 때 시유 귀접이나 아리랑 천년의 시 같은 국악노래 찾아듣던…,2022-10-23 14:56:44+00:00,11606,0,[]
1584197073485717505,💙은양💙,EY__atm,"RT @Nihilla92: 미쳣다 섭남파업 추석기념 일러스트ㅠㅜㅜㅜㅜㅠ 남녀주인공은 빠지고 주요 조연조! 

예서- 고구려 왕
이자벨- 조선 후기 정경부인
에바- 백제 귀족
요한경- 신라 화랑
지브릴- 조선 양반

라고 하는데... 각각 다른 시대상…",2022-10-23 14:56:29+00:00,843,0,[]
1584196995555917832,휴덕 및 운동중)) 텅 장,happy_Tungzang,한복 무료입장👏👏,2022-10-23 14:56:11+00:00,0,2,[]
1584196994872266752,문강냉,novel_kong,"RT @Nihilla92: 미쳣다 섭남파업 추석기념 일러스트ㅠㅜㅜㅜㅜㅠ 남녀주인공은 빠지고 주요 조연조! 

예서- 고구려 왕
이자벨- 조선 후기 정경부인
에바- 백제 귀족
요한경- 신라 화랑
지브릴- 조선 양반

라고 하는데... 각각 다른 시대상…",2022-10-23 14:56:11+00:00,843,0,[]
1584196977637863425,동결 제비,Swallow_bjd,"인형 한복 커미션 받습니다!!!

많은 관심 부탁드립니다!😊

https://t.co/rwf5DysU2g",2022-10-23 14:56:07+00:00,0,0,[]
1584196950957903873,호올,holll111,"RT @mindam_: 한복두루마기 코디 팁✨
한복을 반만 입고 하네스를 입으면 힙한 느낌을 낼수잇다..❤️
#Korea #한복 #한국풍 #매듭하네스 https://t.co/t5BMtDgasU",2022-10-23 14:56:00+00:00,76,0,"[{'text': 'Korea', 'indices': [61, 67]}, {'text': '한복', 'indices': [68, 71]}, {'text': '한국풍', 'indices': [72, 76]}, {'text': '매듭하네스', 'indices': [77, 83]}]"
1584196942518947840,배추,vachavacha_,"RT @AGOH3: RT=🫶

한복의 날을 맞아 RT추첨으로 한분께 맞춤한복 커미션 A타입을 그려드려요!!🥰❣️❣️ https://t.co/M6ifImqDSN",2022-10-23 14:55:58+00:00,1860,0,[]
1584196863837995011,유즈히코,H1k0_FFxiv,RT @ladycollector2: 한복 사극 여돌 좋아하는 사람 국악 컨셉 여돌 데뷔했는데 한번만 봐주라...... 노래랑 헤메코 돌았어....... 한복 ㄹㅇ 짱이쁘고 노래 듣자마자 초딩 때 시유 귀접이나 아리랑 천년의 시 같은 국악노래 찾아듣던…,2022-10-23 14:55:39+00:00,11606,0,[]
1584196848138395651,🌻꽃담(폐관수련) 🌻,_hey_it_Me__,"RT @CherryPie_85: 한복을 입은 어느 궁의 어느 연인들 🍂

#hanbok 🇰🇷 https://t.co/vaFqbfcdGA",2022-10-23 14:55:36+00:00,29,0,"[{'text': 'hanbok', 'indices': [41, 48]}]"
1584196841524318208,포지타노,positano_23,"#KPWorldTourSeoul
#MileApoxKPWTSeoul
한복 정말정말 잘어울렸던 두사람😍
가까이에서 아포마일보고 진짜 심장 멎는줄ㄷㄷ
와중에 또(?) 길을 잃을뻔한 피마일 넘 귀얍😇… https://t.co/V00QJWKu40",2022-10-23 14:55:34+00:00,0,0,"[{'text': 'KPWorldTourSeoul', 'indices': [0, 17]}, {'text': 'MileApoxKPWTSeoul', 'indices': [18, 36]}]"
1584196793663115265,🇰🇷시꾸🇰🇷 D-194,hye1919,"RT @t_ransborder: 청와대를 배경으로 한 한복 화보 촬영으로 논란을 빚은 문화재청이 이번엔 상업 목적 행사에 청와대를 빌려주는 특혜를 준 것으로 확인됐습니다.

이걸 막겠다며 '청와대 관람 규정'을 만들어놓고도 위반 논란을 피하기 위해…",2022-10-23 14:55:23+00:00,1479,0,[]
1584196762994343936,MIMNAM⚡,SLAYTINATF,진짜 뭐냐 저 한복도 기모노도 아닌 기묘한 물건은.. 그러다가도 그래 ㅎ 동화니까 ㅎ 그럴 수도 있지 ㅎ 넘기려다가도 또 나오면 아니 근데 왜 항상 동양인한테만 저따구로?? 판타지 속에서도 언제나 동양인은… https://t.co/CuY98hmAgS,2022-10-23 14:55:15+00:00,0,0,[]
1584196760872062980,Commission open!🎗️HUNSAM🍓🌻,nyYvHQ6EctXY1FK,"RT @CherryPie_85: 한복을 입은 어느 궁의 어느 연인들 🍂

#hanbok 🇰🇷 https://t.co/vaFqbfcdGA",2022-10-23 14:55:15+00:00,29,0,"[{'text': 'hanbok', 'indices': [41, 48]}]"
1584196695738703872,멍개,me0ngae,"RT @CherryPie_85: 한복을 입은 어느 궁의 어느 연인들 🍂

#hanbok 🇰🇷 https://t.co/vaFqbfcdGA",2022-10-23 14:54:59+00:00,29,0,"[{'text': 'hanbok', 'indices': [41, 48]}]"
1584196667007373312,기간틱 피요🐥,600x600px,RT @ladycollector2: 한복 사극 여돌 좋아하는 사람 국악 컨셉 여돌 데뷔했는데 한번만 봐주라...... 노래랑 헤메코 돌았어....... 한복 ㄹㅇ 짱이쁘고 노래 듣자마자 초딩 때 시유 귀접이나 아리랑 천년의 시 같은 국악노래 찾아듣던…,2022-10-23 14:54:53+00:00,11606,0,[]
1584196628973776896,한복저장소,HanbokPantry,"RT @CherryPie_85: 한복을 입은 어느 궁의 어느 연인들 🍂

#hanbok 🇰🇷 https://t.co/vaFqbfcdGA",2022-10-23 14:54:43+00:00,29,0,"[{'text': 'hanbok', 'indices': [41, 48]}]"
1584196541128245250,backside,backback_back_,RT @se_yeoun_: 우잉? 한복이야? 하는 소리를 늘 듣는 편이에요. 일상에서 한복이 튀는 소재가 아니라는 느낌으로 늘 매치하고 있습니다 ;) https://t.co/C1SLBkvBlY,2022-10-23 14:54:23+00:00,101,0,[]
1584196508702093312,🥕놀부심보걸🍚,rktmafjqj,RT @ladycollector2: 한복 사극 여돌 좋아하는 사람 국악 컨셉 여돌 데뷔했는데 한번만 봐주라...... 노래랑 헤메코 돌았어....... 한복 ㄹㅇ 짱이쁘고 노래 듣자마자 초딩 때 시유 귀접이나 아리랑 천년의 시 같은 국악노래 찾아듣던…,2022-10-23 14:54:15+00:00,11606,0,[]
1584196466532560897,말로 マロ,marlowe_316,"@tokkiwan_ 저의 최애 한복 사진 중 하나랍니다 ... 언젠가 저런 넹글 돌은 느낌의 시스 어쩌고 한복 버전 ... 너무 해보고 싶어요 😇 아 ㅋㅋㅋ 광공 되기엔 글렀어요 ㅠ_ㅠ 지금도 누워서 게임이나 하고 있는 게으른 여성 ,,,",2022-10-23 14:54:05+00:00,0,0,[]
1584196461713313795,소져,sojyeo_m,RT @bear_wish_fox: 주로 생활한복이고 봤을때 어 한복? 아닌가? 하게 캐주얼 하게 입는편. 왜냐면 한복 입고 싶은데 관심 받기는 싫어서.. (타래로 계속) https://t.co/o57uanPAWL,2022-10-23 14:54:04+00:00,1157,0,[]
1584196410735747074,우선,dntjs_24,한복 너무 좋아하는데 우리나라는 한복을 너무 안 입는 경향이 있어....... 나는 한복 입은 게 더 잘 어울리는 체형이라......,2022-10-23 14:53:51+00:00,0,0,[]
1584196307744616449,우선,dntjs_24,한복 사고 싶다,2022-10-23 14:53:27+00:00,0,1,[]
1584196257006125057,'메를 든 연' 봐주라 한차림,biggoldenforest,"RT @de_licentia: 한복을 캐주얼하게 많이 입고다니는편...
저고리에 바지나 레깅스 매치하면 편하고 예쁘고 얼마나 좋게요😎👍 https://t.co/49Ag6sJO1d",2022-10-23 14:53:15+00:00,53,0,[]
1584196228287721472,🍁🥪⚘️ 쏠,rumexal,"RT @bear_wish_fox: 첫번째 사진에 체크 치마도 생활 한복 치마! 두번째는 요번에 산 한복 청자켓이고 얼마없는 한복 장신구인 노리개랑 제비부리 댕기도 있음.
아직 오지는 않았지만 하얀 셔츠저고리도 하나 시켜놓은 상태..
늦바람이 이렇게…",2022-10-23 14:53:08+00:00,6,0,[]
1584196217059545088,🍁🥪⚘️ 쏠,rumexal,RT @bear_wish_fox: 주로 생활한복이고 봤을때 어 한복? 아닌가? 하게 캐주얼 하게 입는편. 왜냐면 한복 입고 싶은데 관심 받기는 싫어서.. (타래로 계속) https://t.co/o57uanPAWL,2022-10-23 14:53:05+00:00,1157,0,[]
1584196213456666624,🌻해씨🌻,SuFlSe,"ㅁㅈ경복궁 야간개장 다녀왔었는데..

사람이 진짜 옴팡지게 많아서 사진 찍기 힘들었고 방문객의 절반 가까이 되는 사람들이 한복 입고 있었음
근처 식당가에서 밥 먹으로 가는데 한복 입은 사람들 우르르 지나가서… https://t.co/1H64mI6HEW",2022-10-23 14:53:04+00:00,0,3,[]
1584196185576771586,김소고,Kim_sougo_918,RT @bear_wish_fox: 주로 생활한복이고 봤을때 어 한복? 아닌가? 하게 캐주얼 하게 입는편. 왜냐면 한복 입고 싶은데 관심 받기는 싫어서.. (타래로 계속) https://t.co/o57uanPAWL,2022-10-23 14:52:58+00:00,1157,0,[]
1584196166820171776,굴러,Day__mare,"RT @de_licentia: 한복을 캐주얼하게 많이 입고다니는편...
저고리에 바지나 레깅스 매치하면 편하고 예쁘고 얼마나 좋게요😎👍 https://t.co/49Ag6sJO1d",2022-10-23 14:52:53+00:00,53,0,[]
1584196154559934464,히니라,hinila_322,RT @bear_wish_fox: 주로 생활한복이고 봤을때 어 한복? 아닌가? 하게 캐주얼 하게 입는편. 왜냐면 한복 입고 싶은데 관심 받기는 싫어서.. (타래로 계속) https://t.co/o57uanPAWL,2022-10-23 14:52:50+00:00,1157,0,[]
1584196118337843201,น้องมม 🔂 #마이네임 🥀,Tammthejoker,"RT @CJnDrama: [슈룹☔️] 오늘은 한복 대신 멋지게 차려입은 우리 배우들! 
중전마마와 대군즈의 쓰리샷 조합까지 환상적! 
너무 멋져서 눈을 뗄 수가 없어요 🙈

#슈룹 10/15 [토] 밤 9:10 tvN 첫 방송

#김혜수 #김해숙 #…",2022-10-23 14:52:42+00:00,435,0,"[{'text': '슈룹', 'indices': [97, 100]}, {'text': '김혜수', 'indices': [128, 132]}, {'text': '김해숙', 'indices': [133, 137]}]"
