id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1587821744999436288,Kim Quijalvo,QuijalvoKim,"구필수는없다_정동원
쿡방
증편군오ㅍㅣ걸
라인드로잉
젝키
르브라이드
스타필드아쿠아필드
소띠아가
고메버터카야토스트맛집
찬양만열심히하는아이
고양이키우기
루캉스
오나하우스
돌담맛집
예쁜한복
속초당구장
하남매놀이
문… https://t.co/TWhIlXtago",2022-11-02 14:59:38+00:00,0,0,[]
1587821715199254529,최영,CHLDUD86,@offgun_Langyo20 이럴수록 내한해서 한복입는 걸 더더욱 원하게 되는데요 😭,2022-11-02 14:59:31+00:00,0,0,[]
1587821693883801600,검찰정상화,twgobal,"RT @znpKOA1KPcoVhzb: 서지영씨! 본인이나 취재하실때, 똥쌀때, 쳐묶을때, 쳐잘때 한복 갈아가면서 입고 사시든지 이게 기사냐? 걸레쪽도 이보다 의미있다 https://t.co/3fG50QNZSx",2022-11-02 14:59:26+00:00,112,0,[]
1587821657158471680,마냐🌟🌋,arpiat0719,전 그냥 한복입고 노래부르고 춤춰줫음 좋겟는데 갠적으로 팬외의 대중... 한텐 그 이미지가 젤 크다고 생각해요,2022-11-02 14:59:18+00:00,0,0,[]
1587821645192126465,댕쬭이｡｡,hafakesaram,그냥다같이개량한복입고다니면안되게ㅛ죠,2022-11-02 14:59:15+00:00,0,0,[]
1587821513046388737,iluvchocolate,iluvchocolate45,"RT @agehablack_s: 호혁이랑 토겸이~
얼굴 다시 만들고 토겸이는 머리 파츠 개조해서 씌워 줌.이제 귀 파츠랑 신발만 갖추면 되는데 종이로 만들까 ㅋㅋㅋ
토겸이 예쁜 분홍 한복도 있는데 그건 다음에 카메라 들고!
(의상:구름옷동동 소야님@…",2022-11-02 14:58:43+00:00,46,0,[]
1587821384465469440,장,hhacana,"RT @hhacana: 나.....한복 민혁....
이사진진짜좋아함용똔주고싶음 https://t.co/xiEiUHN6Ck",2022-11-02 14:58:13+00:00,1,0,[]
1587821377905889280,💙 대파죽 💙🦅🐺💙,J_Woo_1028185S2,"한복 보통 부모님들이 자주입지않나요
츄님은 큰문의 어머니긴하지 https://t.co/GY937oH4P3",2022-11-02 14:58:11+00:00,0,0,[]
1587821313225154561,j,jhchoi413,"커닐
관악구재택부업
열심하고
휴무를보내는방법
연희동꽃집
투자권유대행인
사단법인한복기술진흥원 https://t.co/IVwm5RRgy6",2022-11-02 14:57:56+00:00,0,0,[]
1587821151614476289,설이주 利作,Suldam_is,"RT @hanbok_duckjil: [더한복] 3단 괴불노리개 자수노리개 (출처 : 스마트스토어 &gt; 유경선갤러리 | 네이버 스마트스토어) https://t.co/mEC9JApcCi
괴불 노리개 및 키링 타래 https://t.co/22JSVfrKOU",2022-11-02 14:57:17+00:00,17,0,[]
1587821095339819008,한복덕질계🔠,hanbok_duckjil,"RT @HanbokPantry: 이번에 와디즈 후원으로 받게된 한북의 복식 도록. 여러 박물관의 복식유물들을 모아둔 도록인데 표지부터 너무 매력적이라 구매하지 않을 수 없었던...
첫장 한복의 역사에서 부터 고려양(高麗樣), 몽골풍(蒙古風)에 대한…",2022-11-02 14:57:04+00:00,1,0,[]
1587821084531101696,나인🎗🇰🇷,ive_ning,"RT @lightingupmyw: #rt #알티추첨 
텀블벅에서 생활 한복 패딩 배자 펀딩을 진행합니다!
11월 초에 오픈 예정이고 패딩 배자, 목도리 준비했어요! 일상에서 부담없이 착용하기 좋은 디자인입니다. 올 겨울은 우리 옷으로 보내보는 거 어…",2022-11-02 14:57:01+00:00,26,0,"[{'text': 'rt', 'indices': [19, 22]}, {'text': '알티추첨', 'indices': [23, 28]}]"
1587820879228305409,❄️/2 김지니,kinjinhi_,RT @tilogsin: 요정님들 한복 현대옷 체인지해서 입어줬으면 좋겠음... https://t.co/UQ5LwXw7cc,2022-11-02 14:56:12+00:00,14,0,[]
1587820385512591361,æ내내/nene,aeneneae,TMI 한복합작에는 점이 없는데 여긴 목점 찍음..... 합작그릴때도 위치가 애매해서 목에 점 그릴지 말지 오조오억번 고민했는데 아무래도 저는 우키의 목 점을 좋아하다보니까(으..이런발언 https://t.co/qhaIx3Zci6,2022-11-02 14:54:14+00:00,0,1,[]
1587819877942771712,밸,Bellevue0713,RT @tilogsin: 요정님들 한복 현대옷 체인지해서 입어줬으면 좋겠음... https://t.co/UQ5LwXw7cc,2022-11-02 14:52:13+00:00,14,0,[]
1587819795776667649,한복저장소,HanbokPantry,"이번에 와디즈 후원으로 받게된 한북의 복식 도록. 여러 박물관의 복식유물들을 모아둔 도록인데 표지부터 너무 매력적이라 구매하지 않을 수 없었던...
첫장 한복의 역사에서 부터 고려양(高麗樣), 몽골풍(蒙古風… https://t.co/fhpxgnOZKn",2022-11-02 14:51:54+00:00,1,6,[]
1587819781859999745,니코틴,penalty_sound,RT @tilogsin: 요정님들 한복 현대옷 체인지해서 입어줬으면 좋겠음... https://t.co/UQ5LwXw7cc,2022-11-02 14:51:50+00:00,14,0,[]
1587819721302609921,ㄹr 인py673 조건만남,shybmr326,"#필라델피아반도체지수
런앤비릿 한복대여 묘사가끝내주네요 작시 
출장만남💟섹트#용돈만남#출장업소💟출장서비스 오피 조건만남 https://t.co/99xyCEUYyb",2022-11-02 14:51:36+00:00,0,0,"[{'text': '필라델피아반도체지수', 'indices': [0, 11]}]"
1587819652482097153,조도진,dojin76,@lloo_haku 한복 잘 어울리시네요,2022-11-02 14:51:20+00:00,0,0,[]
1587819503286906880,다나,g88013658,RT @tilogsin: 요정님들 한복 현대옷 체인지해서 입어줬으면 좋겠음... https://t.co/UQ5LwXw7cc,2022-11-02 14:50:44+00:00,14,0,[]
1587819468771971073,高月🍵🌿,plasticmoon1412,"어... 이 원단... 우리집에 있는건데...
음... 이 원단으로 옷 만들면 보이는 단점이 상품 샷에 여과없이 다 보이네. 

마지막 샷이 다른 원단이랑 비교한건데 아래쪽도 색상만 다르지 모 생활한복 브랜… https://t.co/p66QSyivwg",2022-11-02 14:50:36+00:00,0,0,[]
1587818646583508994,람이,brisa_220,RT @0moonbread2: 원어스 다음 컴백 때 중독되는 노래 잘 뽑았으면...!거디가 한복 입고!!,2022-11-02 14:47:20+00:00,5,0,[]
1587817630827782151,ASTROHA 💜,ASTROHA_21,"RT @showchampion1: 짜잔🌟
한복 입은 딴콩민만 기다리던 여러분
쇼챔도 기다리고 기다렸다 ‼️
내일이면 첫돌을 맞이할 #딴콩민 
다 같이 축하해줄거죠~?
잠시 후 6시 #쇼챔피언 에서 
#문빈 #윤산하 #강민 과 함께 해요 ❤ https…",2022-11-02 14:43:18+00:00,5496,0,"[{'text': '딴콩민', 'indices': [73, 77]}, {'text': '쇼챔피언', 'indices': [101, 106]}, {'text': '문빈', 'indices': [111, 114]}, {'text': '윤산하', 'indices': [115, 119]}, {'text': '강민', 'indices': [120, 123]}]"
1587817350501658624,안잨랑,anjaq0,RT @seonuinui: 진혼기는 통일신라시대 완전 한국 장르고요 중국장르랑 관련 1도 없으며 선협도 무협도 아니고 한복 입고 있습니다,2022-11-02 14:42:11+00:00,92,0,[]
1587817318163177472,뿡,ArdgXu,루시 신예찬 최상엽 조원상 신광일 멬스 메이크스타 디마뮤 대면 영통 1차 2차 포카 양도 풍선껌 선글라스 한복,2022-11-02 14:42:03+00:00,0,0,[]
1587816606385975299,JiN,Zzin1204,"RT @hanbok_duckjil: [더한복] 3단 괴불노리개 자수노리개 (출처 : 스마트스토어 &gt; 유경선갤러리 | 네이버 스마트스토어) https://t.co/mEC9JApcCi
괴불 노리개 및 키링 타래 https://t.co/22JSVfrKOU",2022-11-02 14:39:13+00:00,17,0,[]
