id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1570789596702842880,사현 | Do💙 Rama! 🎗,408230_1158,"RT @Soho_hohoho: 낮뜨달
고래별
재혼황후
이거만큼은 드라마화 안하길 바랐는데…
아 물론
한복 강동원
한복 김태리
로판 수애
데려오면 ㅇㅈ함
…
..
.",2022-09-16 14:59:58+00:00,4791,0,[]
1570789589006299138,카라,cyan_404,"RT @leirbs2s2: 고구려 고분 벽화에 그려진 한복으로 
털코트가 보고 싶어요.. 😶✨

#쌍영총 #무용총 https://t.co/jDG4fRJknw",2022-09-16 14:59:56+00:00,539,0,"[{'text': '쌍영총', 'indices': [54, 58]}, {'text': '무용총', 'indices': [59, 63]}]"
1570789586946895873,✨️피스Peace,Drawing_Peace_,"RT @Soho_hohoho: 낮뜨달
고래별
재혼황후
이거만큼은 드라마화 안하길 바랐는데…
아 물론
한복 강동원
한복 김태리
로판 수애
데려오면 ㅇㅈ함
…
..
.",2022-09-16 14:59:56+00:00,4791,0,[]
1570789529996623873,단미,tianfu___2,"RT @Oneyear110: [한복촬영]

오늘의 하늘도 이날처럼 높고 따스했다면 퇴근도 즐겁게 했을텐데

P. 섬섬님 @SSSSMMMMDY https://t.co/63EZGC5YYu",2022-09-16 14:59:42+00:00,10,0,[]
1570789373331013633,🌲숲과별이함께⭐,foremilkyway,"RT @ire_8_8: 포레스텔라 Heal the world in 청와대

진짜 역대급으로 어려운 옷이었음....
기본 3겹인데 계열색 시스루 한복을 안에 또 입었떠라구요 티는 또 안나고... 거기에 형님즈도 허리춤에 노리개를 했는데... 영상에서…",2022-09-16 14:59:05+00:00,230,0,[]
1570789187271692290,썰물,ssulmul,"RT @funy7: 1번 사진 - 고구려 한복
2번 사진 - 조선 초기 한복
♤ 출처 - '99 한국의상전 https://t.co/gu3Zi8hBC8",2022-09-16 14:58:20+00:00,22,0,[]
1570789113225433096,qo_op,yourmy_486,"RT @Yunra_Hanbok: 💐꽃숨은 소매 한복 세트 120,000원
조선 초기 스타일의 넉넉한 장저고리와 긴 허리치마를 한 벌로 엮은 한복 세트입니다! 맑은 하늘빛 치마, 부드러운 미색 저고리와 은박 분홍 깃, 섶, 끝동이 잘 어울려요. 저고리…",2022-09-16 14:58:03+00:00,10,0,[]
1570789070028279814,썰물,ssulmul,RT @funy7: ■ 고려 시대 스타일의 천의무봉 신한복 https://t.co/wv5GCKvE2f,2022-09-16 14:57:52+00:00,4874,0,[]
1570788963316801537,시라토리 / 𝕾𝖍𝖎𝖗𝖆𝖙𝖔𝖗𝖎,violetuk1120,"RT @hanbok_duckjil: 한복 좋아하거나 관련 업에 좋아하는 사람이나 한복계들은 다 알 것임 이게 얼마나 대단한 일인지...
유물 등 문화재 보존과 복원도 중요한데 국외에 있는 중요한 유물도 정말 소중한 우리의 자산이고 활옷의 경우 잘 알…",2022-09-16 14:57:27+00:00,54,0,[]
1570788935294648326,munyag✨️,munyag222,한복버전으로 하나하나 바꿔볼 예정....!!!!,2022-09-16 14:57:20+00:00,0,4,[]
1570788933260414977,펭귄🐧🍉,penguin_Wshop97,"RT @M_majong: 상상인놀. 주말엔 이리 한복입히거나 어린이 춘복이 꺼내고 싶네🥛🤍 가을,겨울 옷으로 옷장도 정리 하기💦 https://t.co/ybPhuI1aAZ",2022-09-16 14:57:20+00:00,1,0,[]
