id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1613324712377208834,단닷담🖤,DDDam_LT,@springF1108 ㅋ... 재수없어요 진짜 마 한복을 한복이라고 왜 말을 못하냐~!~~!~!!!!,2023-01-11 23:59:20+00:00,0,0,[]
1613324678076182529,🍸유리잔,Iddyu_00,RT @matananoyo_uu: 신라한복 맞추고 싶다 하면 금의재 사장님들은 옳다구나 당장 하시죠 해주시지 않을까... 저거 얼마쯤 할까...,2023-01-11 23:59:12+00:00,227,0,[]
1613324613408415744,웅뎅이,ungdeng_2,"@jjeob_jjeob_ 네버때부터달리셨구나....
한복입으면....저미래를봤어요",2023-01-11 23:58:56+00:00,0,0,[]
1613324564431536128,두나 별,ganghaseul,"RT @HR_marine_blue: 못보던 제품들이 보였더니 흑삼 신제품이네요..
새로운 제품들로 다양하게 구성해 놓아서 선택의 폭이 넓어졌네요~
(한복입은 희재님 사진이 꽤 맘에 들어요)
#김희재 #한뿌리
CJ웰케어, 흑삼 신제품 등 설 선물세트…",2023-01-11 23:58:44+00:00,4,0,"[{'text': '김희재', 'indices': [106, 110]}, {'text': '한뿌리', 'indices': [111, 115]}]"
1613324498312519681,해아,KSRCYEON,"RT @7ae_hy: 한복,, 한지,,, 아주 한만 들어가면 다 니들꺼냐? 한국 대통령도 가져가보시지",2023-01-11 23:58:29+00:00,961,0,[]
1613324446798090246,홍(주)감탱,Hongjuuu14,"RT @dead_assistant: 곧 설날이라 고양이들 한복 사려고 알아보고 있는데
고양이 갓 후기보고 귀여워서 졸도함 https://t.co/RsIES60eyQ",2023-01-11 23:58:16+00:00,765,0,[]
1613324364900077569,쫑끼리(›´ω`‹ ),springF1108,@DDDam_LT 근데 요즘 누구눈치 보는지 모르겠지만 한복이라고 콕 집어서 안내더라고요 아오!,2023-01-11 23:57:57+00:00,0,1,[]
1613324320746639360,회지작업진행중🌙🌌스태리펖⭐🌟🔥,starry_purpOnly,"RT @dead_assistant: 곧 설날이라 고양이들 한복 사려고 알아보고 있는데
고양이 갓 후기보고 귀여워서 졸도함 https://t.co/RsIES60eyQ",2023-01-11 23:57:46+00:00,765,0,[]
1613324196939173890,단닷담🖤,DDDam_LT,@springF1108 흑흑 메이드도 좋구 한복도 좋구 암튼 다 좋으니 이쁜거나 주면 좋겠네욥,2023-01-11 23:57:17+00:00,0,0,[]
1613324188055654401,바부아들,dudrud7923,메이드복과 한복과 아르카나애들 옷 내나라~~~~(원하는게 많음,2023-01-11 23:57:15+00:00,0,1,[]
1613324097630666752,리지,lizy1874,"RT @dead_assistant: 곧 설날이라 고양이들 한복 사려고 알아보고 있는데
고양이 갓 후기보고 귀여워서 졸도함 https://t.co/RsIES60eyQ",2023-01-11 23:56:53+00:00,765,0,[]
1613324093004169216,Maisie ☀️ IS SEEING CIX 😭😭,stayblink40,"RT @TO1_members: [#제이유]
한복🐰🌕
#TO1 #티오원 #JYOU https://t.co/cMuZTAjQXf",2023-01-11 23:56:52+00:00,427,0,"[{'text': '제이유', 'indices': [18, 22]}, {'text': 'TO1', 'indices': [29, 33]}, {'text': '티오원', 'indices': [34, 38]}, {'text': 'JYOU', 'indices': [39, 44]}]"
1613323930500202496,🍰keng(켕)💚親分✨,Keng3504,"RT @7ae_hy: 한복,, 한지,,, 아주 한만 들어가면 다 니들꺼냐? 한국 대통령도 가져가보시지",2023-01-11 23:56:13+00:00,961,0,[]
1613323921507627008,화분,Flowerpot94,"RT @dead_assistant: 곧 설날이라 고양이들 한복 사려고 알아보고 있는데
고양이 갓 후기보고 귀여워서 졸도함 https://t.co/RsIES60eyQ",2023-01-11 23:56:11+00:00,765,0,[]
1613323711519817730,VIBE ❤️‍🔥⁶¹³,DingDoongJkk,"RT @weverseshop: 한국 전통 문화의 멋에 귀여움을 더한
#TinyTAN 달마중 [DALMAJUNG] 공식 상품 예약 판매

어두운 밤 TinyTAN과 함께 달마중을 떠나보세요🌝
한복을 입은 미니 피규어부터 갓을 쓴 고래 볼펜,
일상에서…",2023-01-11 23:55:21+00:00,2233,0,"[{'text': 'TinyTAN', 'indices': [38, 46]}]"
1613323578413551618,사식✨,Pick_4sick,"RT @dead_assistant: 곧 설날이라 고양이들 한복 사려고 알아보고 있는데
고양이 갓 후기보고 귀여워서 졸도함 https://t.co/RsIES60eyQ",2023-01-11 23:54:49+00:00,765,0,[]
1613323395592237057,백일야,mabi_Ilya,"RT @riri_new_home: 이번 점검 희망편

1.메이드킷or숏/롱으로 기장구분있거나 아니면 완전 이쁜 의장킷

2. 이쁜 한복 주는 겨울 이벤트(근데 이건 조 끝나고 올수도 있으려나)

절망편

1.",2023-01-11 23:54:06+00:00,3,0,[]
1613322846494953473,S You B ꕤ,ZEEUBAM,"RT @bbbbbbbbbmmm13: 본인의 레전드 한복, 시상식,야줘봐 짤 보면서
덤덤해 하다가 점점 부끄러워 하는 거 너무 귀엽다.... https://t.co/5n7cnDOogg",2023-01-11 23:51:55+00:00,14,0,[]
