id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1603404502400651264,초보,ssanbb,"RT @nyamnyam__new33: #이메레스 #트레틀 

자캐/ 앤캐가 어려졌다!? 한복을 입은 이메입니다👼
(방송사용X, 커미션 참고 자료 O, 출처 공개 자유, 성별 바꿈 자유, 대사 및 구도 변경 자유) https://t.co/Kk3laYI…",2022-12-15 14:59:57+00:00,4100,0,"[{'text': '이메레스', 'indices': [21, 26]}, {'text': '트레틀', 'indices': [27, 31]}]"
1603404188259876866,실시간카지노게임주소,jkhs7965,"서울한복카페
소중한인연
다이슨에어랩컴플리트롱
가스렌지
넥스트투노멀
낚시는항상옳다
가내초등학교 https://t.co/SodmOr1NIx",2022-12-15 14:58:42+00:00,0,0,[]
1603404095200567298,🐺むらMuraMủa🐺,muramura_mura_,RT @Eon__CM: 한국풍 자캐들.. 나중에 한복들 쭈루륵 입혀서 전신만들고 싶음.. https://t.co/TdxIK0jr97,2022-12-15 14:58:20+00:00,132,0,[]
1603404022693908480,밍기적,wingless717,"RT @Fyenamuzik: 거,, 인터넷 상 댓글로 ‘이게 무슨 생활한복이야’ ‘하나도 한복 안 같아’ ‘전통 훼손 하지 마세요’ ‘교포 주제에 한복 하니까 저딴 옷이나 만들지’ 소리 무시하기로 했습니다. 나 지금 그렇게 욕 먹는 내 생활한복 입고…",2022-12-15 14:58:03+00:00,716,0,[]
1603403986618716161,다몽,wearedreamers8,"RT @alwaysan_710: 음중 광복절 한복 인셉션 최산 
막싸에서 한손은 뒷짐지고 한손으로만 저렇게 표현하는 거 평소 무대보다 절제미 있어 보여서 개좋고
꿈에 살아 하면서 손 떠는 거 진짜 미친 사람 같음 https://t.co/no27Co3…",2022-12-15 14:57:54+00:00,126,0,[]
1603403921321783296,먄,myani0527,"RT @Fyenamuzik: 거,, 인터넷 상 댓글로 ‘이게 무슨 생활한복이야’ ‘하나도 한복 안 같아’ ‘전통 훼손 하지 마세요’ ‘교포 주제에 한복 하니까 저딴 옷이나 만들지’ 소리 무시하기로 했습니다. 나 지금 그렇게 욕 먹는 내 생활한복 입고…",2022-12-15 14:57:39+00:00,716,0,[]
1603403866451894273,눈님,numim687,"RT @Fyenamuzik: 거,, 인터넷 상 댓글로 ‘이게 무슨 생활한복이야’ ‘하나도 한복 안 같아’ ‘전통 훼손 하지 마세요’ ‘교포 주제에 한복 하니까 저딴 옷이나 만들지’ 소리 무시하기로 했습니다. 나 지금 그렇게 욕 먹는 내 생활한복 입고…",2022-12-15 14:57:26+00:00,716,0,[]
1603403840694652928,청약 6번 떨어진 발렌타인파르페,PIN_FF14_,"@Jiiiii_in 정말…
어라 이쁘다 싶은 옷들은 모조리 크샵이라서 웃퍼요ㅋ ㅋ  ㅋ ㅋ 큐ㅠㅠ
한복이랑 저옷 중에 고민좀 해봐야겠어요…(휴…
알려주셔서 감사해요 나으사랑 진님 쬽❤️❤️❤️",2022-12-15 14:57:20+00:00,0,0,[]
1603403748948471808,자유와 자본을 등?가교환,_404Notfound404,"RT @Fyenamuzik: 거,, 인터넷 상 댓글로 ‘이게 무슨 생활한복이야’ ‘하나도 한복 안 같아’ ‘전통 훼손 하지 마세요’ ‘교포 주제에 한복 하니까 저딴 옷이나 만들지’ 소리 무시하기로 했습니다. 나 지금 그렇게 욕 먹는 내 생활한복 입고…",2022-12-15 14:56:58+00:00,716,0,[]
1603403676869181452,Rai,l_latte_e,"RT @Soulsurrender__: 승천 X 소리꾼 🐰
한복 무대의상 처돌이가 나야 나

#KINGDOM #IVAN #킹덤 #아이반 https://t.co/3WiXcwKdda",2022-12-15 14:56:41+00:00,20,0,"[{'text': 'KINGDOM', 'indices': [51, 59]}, {'text': 'IVAN', 'indices': [60, 65]}, {'text': '킹덤', 'indices': [66, 69]}, {'text': '아이반', 'indices': [70, 74]}]"
