id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1586009832427261953,⏳ 프로세카 거래 알티봇,PRO_SEKAI_RT,"RT @Cute70_07: #프세카장터 
한세카계 2에 판매합니다
한세카 79랭 음표 4개 유료돌 1270
츠카사 오시계 진행계
유료의상1개 (한복 어나더 2까지)
4성 9개 한정 2개

ㅅㅊ ) 프로젝트 세카이 프로세카 프세카 한세카 판매 양도 진…",2022-10-28 14:59:45+00:00,1,0,"[{'text': '프세카장터', 'indices': [15, 21]}]"
1586009733856534528,DANAD,DANNAD_da,"RT @Venduck0807: 안녕하세요!
한복의 날을 기념하여
한국 고유의 멋이 담뿍 깃든
[한국풍 나전칠기 자개 문양 브러쉬] 를
텀블벅에 런칭했습니다!

#RT추첨 한 분 계좌로 30000원 입금해드립니다!
감사합니다🥰💗

https://t.c…",2022-10-28 14:59:21+00:00,589,0,"[{'text': 'RT추첨', 'indices': [89, 94]}]"
1586009534350303232,芝娃娃愛好人士傳揚芝愛😷🇭🇰🥽🌂,languagediarya1,"RT @marronpipa: 한겨울이 오기 전에 주인을 찾아주려 합니다. 
꽤 공을 들였습니다.
길이가 길어 벽걸이나 화보용, 혹은 긴 한복이나 큰 가방에 어울리겠습니다.

총 길이 33cm
택배포함 43000원입니다 :) https://t.co/K…",2022-10-28 14:58:34+00:00,8,0,[]
1586009478444765185,이민경,alsrud2411,"한복데이트
육아맞팔
군포헬스장
장수군키스방
히든싱어
화병
줄줄줄 https://t.co/iVUWvvxIHL",2022-10-28 14:58:20+00:00,0,0,[]
1586009181139931137,우엉🪵,uonggong,귀여운 양말도 사고시퍼…생활한복을 좀 미루고…뜨개가방도 탐나는데 일단 다 메모장에 미뤄두기…,2022-10-28 14:57:10+00:00,0,0,[]
1586009137724690432,💫CT-666개미💫,bugdr30,"에즈라 트루퍼헬멧 대신 하회탈쓰고 검 빼들고 헤라가 저격총+한복 신남성 풍 코트+외알안경쓴 케이넌 
바지에 승마복 입고 쌍권총 허리에 찬 사빈
그리고 도깨비..?젭(ㅈㄴ 
백두대간호랑이..성격 삽살개 차퍼
이게바로 근현대한국반란군이라구~!!",2022-10-28 14:56:59+00:00,0,2,[]
1586009065779785732,♥ㄹr인&ㅋr톡 YEEN588 ♥ 조건만남,SaraFly84033572,"#한복 
경주모텔  홍성출장안ㅁㅏ  영월출장안ㅁㅏ  서울만남 
null https://t.co/fZkMsbrksG",2022-10-28 14:56:42+00:00,0,0,"[{'text': '한복', 'indices': [0, 3]}]"
1586009027867078658,vlxjvps,xntks025,"‘복덩이들고’ 송가인X김호중, 개량한복 맞춰 입고 즉석 콘서트 | 언론사 뷰 https://t.co/U8WY7kSw54",2022-10-28 14:56:33+00:00,0,0,[]
1586008699604152325,휴지물티슈,bataco_5,아니글고 할로윈이맞긴한가봄 지하철ㅇㆍ느ㅡㄴ데 한복?입은사람봐서개놀램 걍 뭐 뱀파코스이런거보다더눈에확트더라,2022-10-28 14:55:15+00:00,0,1,[]
1586008597921947648,고요한밥,_calmrice,RT @ruru_ryuyou: 예전에 그리다 말고 몇 개월 방치한 한복 도로로 https://t.co/opOz0zu8qJ,2022-10-28 14:54:51+00:00,18,0,[]
1586008544775901184,🖋밀크미🖋,milkme02,"RT @Hari_jibsa: 대장 한국 오면 꼭 해봤으면 하는거

1. 한국 인터넷 느끼기
2. 해물파전 먹기
3. 실탄 사격 체험
4. 한복 입어보기",2022-10-28 14:54:38+00:00,4,0,[]
1586008206094262272,레쫑쫑,haqurenisian,"RT @ewha_dawn: (재업)
한복입고 한국 차 마시면서 담소 나누는 다회입니다. 11월 5일에 문래동서 열리고 참가비는 2만원입니다(차값 포함) 본 계정 디엠으로 신청 주세요!

#rt 부탁드립니다👍 https://t.co/LDjPQ7sBoR",2022-10-28 14:53:17+00:00,22,0,"[{'text': 'rt', 'indices': [104, 107]}]"
1586008127312654336,🌠❄️,sanha_e,RT @talkingabouttv_: 청배 한복이 잘어울리는 CP라 너무 좋아... 고전AU 쌉가능... https://t.co/f1W39zOMAm,2022-10-28 14:52:58+00:00,5,0,[]
1586007722511994881,jake dbd,dbd_jake,RT @mory_DBD: (이메레스)쥐띠 해를 맞춰 나온 한복 제이크🐭🧧 https://t.co/z70ayG3Zkc,2022-10-28 14:51:22+00:00,43,0,[]
