id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1628409222168985600,maforever（fan account）,maforever0520,"RT @ainisMile_: 내꺼 내꺼 🎶✌️
한복입은 귀요미🥹@milephakphum

#MilePhakpum #GreenyRose #MilePhak_KRFC https://t.co/WFIoS9kNz0",2023-02-22 14:59:47+00:00,270,0,"[{'text': 'MilePhakpum', 'indices': [50, 62]}, {'text': 'GreenyRose', 'indices': [63, 74]}, {'text': 'MilePhak_KRFC', 'indices': [75, 89]}]"
1628409189289848833,밍쥬,mingzzugo,RT @saida_daily: 아니•••배송중 분실된 한복 보상금을 수거기사님 월급에서 제해서 넣어줬다는 말 듣고 너무 어이없음•••••••••••••••••••그럼 회사가 왜있는데요••••••••••••••••••마음찢어짐,2023-02-22 14:59:39+00:00,2788,0,[]
1628409129030111233,🦕G@b&⁷🧈🌱🪴,gabyssi15,"RT @INTHESEOM_BTS: 💜사랑스러운 한복소년단, 
모든 의상을 완성하고 받아갈 수 있는 깜찍 손그림 프로필 아이콘까지 놓치지 마세요!
💙Come say hi to the lovely Hanbok Boys. 
Don’t forget to c…",2023-02-22 14:59:25+00:00,850,0,[]
1628409110248161281,마루,notyoonbutyoon,윤아아씨…한복입으면선녀력이증가함 https://t.co/KrMt6uxqFI,2023-02-22 14:59:20+00:00,0,0,[]
1628409107236675589,BD,NOTFOURD4Y,RT @saida_daily: 아니•••배송중 분실된 한복 보상금을 수거기사님 월급에서 제해서 넣어줬다는 말 듣고 너무 어이없음•••••••••••••••••••그럼 회사가 왜있는데요••••••••••••••••••마음찢어짐,2023-02-22 14:59:20+00:00,2788,0,[]
1628409100429320193,일로,Il1o9176,RT @saida_daily: 아니•••배송중 분실된 한복 보상금을 수거기사님 월급에서 제해서 넣어줬다는 말 듣고 너무 어이없음•••••••••••••••••••그럼 회사가 왜있는데요••••••••••••••••••마음찢어짐,2023-02-22 14:59:18+00:00,2788,0,[]
1628409037988720640,유하,dyestvl,RT @saida_daily: 아니•••배송중 분실된 한복 보상금을 수거기사님 월급에서 제해서 넣어줬다는 말 듣고 너무 어이없음•••••••••••••••••••그럼 회사가 왜있는데요••••••••••••••••••마음찢어짐,2023-02-22 14:59:03+00:00,2788,0,[]
1628408927833706496,뵤,L_Luc_nox3113,RT @saida_daily: 아니•••배송중 분실된 한복 보상금을 수거기사님 월급에서 제해서 넣어줬다는 말 듣고 너무 어이없음•••••••••••••••••••그럼 회사가 왜있는데요••••••••••••••••••마음찢어짐,2023-02-22 14:58:37+00:00,2788,0,[]
1628408922007830528,☁뭉게☁,HQ13243546,RT @saida_daily: 최대보상금액이 50만원정도라 나도 분실된 택배속에 들어있던 한복 생산비보다도 5만원가량 덜 배상받았는데••••그마저도 기사님 월급에서 까인거라는 얘기듣고 지금 머리가 어질어질함,2023-02-22 14:58:36+00:00,263,0,[]
1628408914722324480,귤샤베트❄️🍊몽상,mongsang_cc,RT @saida_daily: 아니•••배송중 분실된 한복 보상금을 수거기사님 월급에서 제해서 넣어줬다는 말 듣고 너무 어이없음•••••••••••••••••••그럼 회사가 왜있는데요••••••••••••••••••마음찢어짐,2023-02-22 14:58:34+00:00,2788,0,[]
