id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1597243902888591361,awlie 🫧🕊,yutadoyie,"RT @STAYC_official: [#수민]
최애 의상! 
스윗! 한복 잘 어울리나요?💕😽

#STAYC #스테이씨 #Sumin https://t.co/R0NPYDoUIN",2022-11-28 14:59:56+00:00,1924,0,"[{'text': '수민', 'indices': [21, 24]}, {'text': 'STAYC', 'indices': [53, 59]}, {'text': '스테이씨', 'indices': [60, 65]}, {'text': 'Sumin', 'indices': [66, 72]}]"
1597243884450779136,✦ orenori chan lover o__O,pacarpjw,"RT @M2MPD: 스테이씨, 경복궁만 보면 가슴이 아린 사연은?😂 한복부터 문화유산 배경까지 완벽했던 퍼포먼스! 그 비하인드가 도착했어요🌸 #BE_ORIGINAL #STAYC #RUN2U #스테이씨 @STAYC_official #STUDIOCHOO…",2022-11-28 14:59:52+00:00,391,0,"[{'text': 'BE_ORIGINAL', 'indices': [79, 91]}, {'text': 'STAYC', 'indices': [92, 98]}, {'text': 'RUN2U', 'indices': [99, 105]}, {'text': '스테이씨', 'indices': [106, 111]}]"
1597243821158707200,💙,alsjebhxios,"RT @IIIII_see: @M2MPD @STAYC_official #BEORIGINAL_STAYC
RUN2U에 한복 컨셉! 의상, 조명, 배경 너무 다 예뻐요 저는 아이사 파트 중에 불을 지피는 장면이 기억에 남아요 보름달, 연꽃 배경이 분위기를…",2022-11-28 14:59:36+00:00,81,0,"[{'text': 'BEORIGINAL_STAYC', 'indices': [38, 55]}]"
1597243771854655490,❄️,bunnyunjin,"RT @STAYC_official: [#수민]
최애 의상! 
스윗! 한복 잘 어울리나요?💕😽

#STAYC #스테이씨 #Sumin https://t.co/R0NPYDoUIN",2022-11-28 14:59:25+00:00,1924,0,"[{'text': '수민', 'indices': [21, 24]}, {'text': 'STAYC', 'indices': [53, 59]}, {'text': '스테이씨', 'indices': [60, 65]}, {'text': 'Sumin', 'indices': [66, 72]}]"
1597243757019430921,nacha ♡,blessdipity,"RT @STAYC_official: [#수민]
최애 의상! 
스윗! 한복 잘 어울리나요?💕😽

#STAYC #스테이씨 #Sumin https://t.co/R0NPYDoUIN",2022-11-28 14:59:21+00:00,1924,0,"[{'text': '수민', 'indices': [21, 24]}, {'text': 'STAYC', 'indices': [53, 59]}, {'text': '스테이씨', 'indices': [60, 65]}, {'text': 'Sumin', 'indices': [66, 72]}]"
1597243649305513984,💙,alsjebhxios,"RT @zzjchohua: @M2MPD @STAYC_official #BEORIGINAL_STAYC
스춤X스테이씨 완전 믿고보는 조합💕심지어 한복버전 런투유라니 이거 기획한 사람 누구죠? 천재 기획..궁궐 연꽃 배경연출에 기절했어요 항상 영상퀄리티가…",2022-11-28 14:58:56+00:00,76,0,"[{'text': 'BEORIGINAL_STAYC', 'indices': [38, 55]}]"
1597243581584257025,🐯🐩🐶🐱🐰🦊,Chaeren_9,"RT @M2MPD: 스테이씨, 경복궁만 보면 가슴이 아린 사연은?😂 한복부터 문화유산 배경까지 완벽했던 퍼포먼스! 그 비하인드가 도착했어요🌸 #BE_ORIGINAL #STAYC #RUN2U #스테이씨 @STAYC_official #STUDIOCHOO…",2022-11-28 14:58:39+00:00,391,0,"[{'text': 'BE_ORIGINAL', 'indices': [79, 91]}, {'text': 'STAYC', 'indices': [92, 98]}, {'text': 'RUN2U', 'indices': [99, 105]}, {'text': '스테이씨', 'indices': [106, 111]}]"
1597243569697619968,yumi ♥︎ 유미,ponyswith,"RT @STAYC_official: [#수민]
최애 의상! 
스윗! 한복 잘 어울리나요?💕😽

#STAYC #스테이씨 #Sumin https://t.co/R0NPYDoUIN",2022-11-28 14:58:37+00:00,1924,0,"[{'text': '수민', 'indices': [21, 24]}, {'text': 'STAYC', 'indices': [53, 59]}, {'text': '스테이씨', 'indices': [60, 65]}, {'text': 'Sumin', 'indices': [66, 72]}]"
1597243559216058368,문원미,moonjkl203,"주방필수템
증정꽃다발
당의한복
소통해요
글그램 https://t.co/uUr2Rmd8Y0",2022-11-28 14:58:34+00:00,0,0,[]
1597243540048072705,joa,imthejyo,"RT @STAYC_official: [#수민]
최애 의상! 
스윗! 한복 잘 어울리나요?💕😽

#STAYC #스테이씨 #Sumin https://t.co/R0NPYDoUIN",2022-11-28 14:58:29+00:00,1924,0,"[{'text': '수민', 'indices': [21, 24]}, {'text': 'STAYC', 'indices': [53, 59]}, {'text': '스테이씨', 'indices': [60, 65]}, {'text': 'Sumin', 'indices': [66, 72]}]"
