id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1610652220244250626,먐( ฅ `Ⱉ´ฅ),myammya712,"RT @my_k_history: 자라(ZARA) 에서 두 번째 한복 키즈 컬렉션이 나오네요! 역시 반응이 좋았었나봐요. 이번 화보도 너무나 귀엽습니다……🥹

5일 출시 예정. https://t.co/EdY38jzWJU",2023-01-04 14:59:48+00:00,2958,0,[]
1610652173532303362,shu,candybarbarbar,"RT @my_k_history: 자라(ZARA) 에서 두 번째 한복 키즈 컬렉션이 나오네요! 역시 반응이 좋았었나봐요. 이번 화보도 너무나 귀엽습니다……🥹

5일 출시 예정. https://t.co/EdY38jzWJU",2023-01-04 14:59:37+00:00,2958,0,[]
1610652157266759680,｡◠‿◠｡,gralhagma0,"RT @my_k_history: 자라(ZARA) 에서 두 번째 한복 키즈 컬렉션이 나오네요! 역시 반응이 좋았었나봐요. 이번 화보도 너무나 귀엽습니다……🥹

5일 출시 예정. https://t.co/EdY38jzWJU",2023-01-04 14:59:33+00:00,2958,0,[]
1610652104313679873,Colleen Alvarenga,ColleenAlvaren5,"엄마는태양
인계동타투잘하는곳
에스더
한복머리장식
실키컷
바스크치즈케이크맛집
스태프를
축하
514시간이랑놀자 https://t.co/E2rmIkqYc2",2023-01-04 14:59:20+00:00,0,0,[]
1610652078124466178,초코맛달,dndbqkek0000,RT @kimbackgoal: 외모도 경쟁력인 시대에서 뭘 저렇게 잔뜩 집어 쳐먹고 뒤룩뒤룩 살이나 찐 주제에 택도 없이 어울리지도 않는 무슨 코스프레 같은 한복을 입고 있지? 임기 후에도 이렇게 국민에게 고통을 계속 주고 싶은거냐ㅠ,2023-01-04 14:59:14+00:00,3,0,[]
1610652051037650950,Thiri 🌟,czthiri,"엔시티 드림 드림쇼 재민 한복재민 양도

32.0 쿨거

팝업 윈터 스페셜 앨범 에버라인 양도 구매 포카  candy 제노 런쥔 마크 해찬 재민 지성 천러 포토북 윈터스폐셜 럭드 분철 사운드웨이브 가요대전… https://t.co/oMUk7UCyaO",2023-01-04 14:59:08+00:00,0,0,[]
1610652022306648067,IROT,qFBWhU3RHwMFqtU,RT @cardicardii: 16세기 한복 최고… 출토 고증 그대로 만드니 품이 진짜 넓어서 바람불면 너풀너풀 완전 멋짐 https://t.co/7hczz85H33,2023-01-04 14:59:01+00:00,622,0,[]
1610652004967403525,김새모,orjustmeme,"RT @my_k_history: 자라(ZARA) 에서 두 번째 한복 키즈 컬렉션이 나오네요! 역시 반응이 좋았었나봐요. 이번 화보도 너무나 귀엽습니다……🥹

5일 출시 예정. https://t.co/EdY38jzWJU",2023-01-04 14:58:57+00:00,2958,0,[]
1610652000215269381,외계인,oegyein0909,"RT @my_k_history: 자라(ZARA) 에서 두 번째 한복 키즈 컬렉션이 나오네요! 역시 반응이 좋았었나봐요. 이번 화보도 너무나 귀엽습니다……🥹

5일 출시 예정. https://t.co/EdY38jzWJU",2023-01-04 14:58:55+00:00,2958,0,[]
1610651966744690688,릿카,notinstrng,"RT @my_k_history: 자라(ZARA) 에서 두 번째 한복 키즈 컬렉션이 나오네요! 역시 반응이 좋았었나봐요. 이번 화보도 너무나 귀엽습니다……🥹

5일 출시 예정. https://t.co/EdY38jzWJU",2023-01-04 14:58:47+00:00,2958,0,[]
1610651956862935041,황컨,Ghkdzjs,"RT @my_k_history: 자라(ZARA) 에서 두 번째 한복 키즈 컬렉션이 나오네요! 역시 반응이 좋았었나봐요. 이번 화보도 너무나 귀엽습니다……🥹

5일 출시 예정. https://t.co/EdY38jzWJU",2023-01-04 14:58:45+00:00,2958,0,[]
1610651916459212800,키다리🦋📖,flower__1014,"RT @chamoo0819: #Harunabi_FA
친구가 악마나비 그려줬어요😆

악마납을 처음 본 친구의 후기
-&gt; 디자인이 내 취향이다~
한복? 믹스된 거 입브다~
헤어스타일은 원래랑 비슷하겟지만,, 날리는 머리 조와~
""간지나게 생겻다"" (강조…",2023-01-04 14:58:36+00:00,1,0,"[{'text': 'Harunabi_FA', 'indices': [16, 28]}]"
1610651885341642754,도치🦔,i243015,"RT @my_k_history: 자라(ZARA) 에서 두 번째 한복 키즈 컬렉션이 나오네요! 역시 반응이 좋았었나봐요. 이번 화보도 너무나 귀엽습니다……🥹

5일 출시 예정. https://t.co/EdY38jzWJU",2023-01-04 14:58:28+00:00,2958,0,[]
1610651820833243140,😛백향과(Fassionfruit),Fassion_martini,"쿠키런 모음
곧있음 구미호 설빔 하려고 전통한복 사두었다 https://t.co/SQHMWZ1t0m",2023-01-04 14:58:13+00:00,0,0,[]
1610651791355678721,자유와 자본을 등가!교환,_404Notfound404,RT @cardicardii: 16세기 한복 최고… 출토 고증 그대로 만드니 품이 진짜 넓어서 바람불면 너풀너풀 완전 멋짐 https://t.co/7hczz85H33,2023-01-04 14:58:06+00:00,622,0,[]
