id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1571151980722278402,Bun-Bot,blueyGH,"RT @uNeet13: 한복입은 마리
줄여서
한 마리! https://t.co/PavIn3K04S",2022-09-17 14:59:57+00:00,11,0,[]
1571151978549637121,zy,zycrts,"RT @YENA_OFFICIAL: [📸 최예나]

22.09.17 #아는형님

한복 옌😱
지구미 마음 어택 성공💘

엣헴 예나 낭자💌
너무 큐트하고😍
모든 말로 다 표현할 수 없을 만큼
ㅅ....ㅅ....사랑하오🫶🏻

다들 예나 보고
부자되세용😗💵…",2022-09-17 14:59:56+00:00,967,0,"[{'text': '아는형님', 'indices': [37, 42]}]"
1571151952989519872,JeAyVi,jenifer0317AV,"RT @dearmyastro: 한복입구 run 춤추는 인간스마일챠으누😊
마지막에 비틀 너무 귀여오🫶🏻 https://t.co/Y4YwEHufj0",2022-09-17 14:59:50+00:00,35,0,[]
1571151845116227585,미몽,mem0ng_,"RT @Orange_9498: 한복 미쳤다ㅠㅠㅠㅠㅠㅠㅠㅠ
너무 잘 어울려ㅠㅠㅠㅠㅠ💗💗💗

 #YinWar1stFMinKorea https://t.co/Ymjhias3J7",2022-09-17 14:59:25+00:00,709,0,"[{'text': 'YinWar1stFMinKorea', 'indices': [51, 70]}]"
1571151837633589248,루츠,lucete_giants,RT @3chill2: 한복 누리 와다다、、🫶 https://t.co/QyLxMtZ12L,2022-09-17 14:59:23+00:00,136,0,[]
1571151817517731840,macaroon🥯,ohmloveforever,"옴이도 한복 잘 어울릴텐데...
오조오억번...부러워서😭
실시간 순위에서 내려오질않네...
옆집 팬들~찐으로 부럽사옵니다!",2022-09-17 14:59:18+00:00,0,0,[]
1571151781027287040,자전거가좋아~,insentree,"오늘밤8시30분_라방
생활한복장신구
성남용역
데이투
청라영어
아빠와딸
레이져후재생관리피어나
생후285일 https://t.co/9hILhJ87ZL",2022-09-17 14:59:09+00:00,0,0,[]
1571151780343586818,리브리 LIBRI,KRV_MCC,RT @WALKSAN_: 한복 최고💜💜💜💜 https://t.co/NOc1ZFGnFq,2022-09-17 14:59:09+00:00,7,0,[]
1571151775868293120,ann.,avocatt0,"RT @YENA_OFFICIAL: [📸 최예나]

22.09.17 #아는형님

한복 옌😱
지구미 마음 어택 성공💘

엣헴 예나 낭자💌
너무 큐트하고😍
모든 말로 다 표현할 수 없을 만큼
ㅅ....ㅅ....사랑하오🫶🏻

다들 예나 보고
부자되세용😗💵…",2022-09-17 14:59:08+00:00,967,0,"[{'text': '아는형님', 'indices': [37, 42]}]"
1571151756498993153,Tas,Floveraus,"RT @YENA_OFFICIAL: [📸 최예나]

22.09.17 #아는형님

한복 옌😱
지구미 마음 어택 성공💘

엣헴 예나 낭자💌
너무 큐트하고😍
모든 말로 다 표현할 수 없을 만큼
ㅅ....ㅅ....사랑하오🫶🏻

다들 예나 보고
부자되세용😗💵…",2022-09-17 14:59:03+00:00,967,0,"[{'text': '아는형님', 'indices': [37, 42]}]"
1571151747124699136,TN,baedubchi,"RT @YENA_OFFICIAL: [📸 최예나]

22.09.17 #아는형님

한복 옌😱
지구미 마음 어택 성공💘

엣헴 예나 낭자💌
너무 큐트하고😍
모든 말로 다 표현할 수 없을 만큼
ㅅ....ㅅ....사랑하오🫶🏻

다들 예나 보고
부자되세용😗💵…",2022-09-17 14:59:01+00:00,967,0,"[{'text': '아는형님', 'indices': [37, 42]}]"
