id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1572239126279356422,광인,mrch_0918,"RT @B_horse_6140: 디즈니 공식샵에서 한복이 나왔어요..! 색도 너무 예쁘고 특히 저고리의 소매 부분이 제 취향이라 넘 사고 싶네요😭😭
https://t.co/nE3ZRFrHIJ https://t.co/zrJ9W5HlUT",2022-09-20 14:59:53+00:00,591,0,[]
1572239044171698179,pretzel,D75097055,"https://t.co/ZLrp7THwqE
https://t.co/0ciAlHVuPR
https://t.co/OwwpF0pcK6
한복 하니... 넘 예뻐 공쥬... #뉴진스 #하니 #팜하니 https://t.co/M7Pje14czg",2022-09-20 14:59:33+00:00,0,0,"[{'text': '뉴진스', 'indices': [92, 96]}, {'text': '하니', 'indices': [97, 100]}, {'text': '팜하니', 'indices': [101, 105]}]"
1572239024873676800,삼🍎비리 3 2 2 5,sya___53,"RT @B_horse_6140: 디즈니 공식샵에서 한복이 나왔어요..! 색도 너무 예쁘고 특히 저고리의 소매 부분이 제 취향이라 넘 사고 싶네요😭😭
https://t.co/nE3ZRFrHIJ https://t.co/zrJ9W5HlUT",2022-09-20 14:59:28+00:00,591,0,[]
1572238976274268160,도영,D_0young_cos,"RT @B_horse_6140: 디즈니 공식샵에서 한복이 나왔어요..! 색도 너무 예쁘고 특히 저고리의 소매 부분이 제 취향이라 넘 사고 싶네요😭😭
https://t.co/nE3ZRFrHIJ https://t.co/zrJ9W5HlUT",2022-09-20 14:59:17+00:00,591,0,[]
1572238963624255488,세리안 더 로스피엘,Rian_Plarispiel,"RT @_hepari_: 수제 귀걸이 의인화 3: 조선시대 여성단령 #한복
(고증 자료는 타래에)
Handmade earring personification 3: round-collar women's #hanbok
(Art references are…",2022-09-20 14:59:14+00:00,28,0,"[{'text': '한복', 'indices': [38, 41]}, {'text': 'hanbok', 'indices': [112, 119]}]"
1572238934578712581,리링✪반즈,lov3m3333,RT @B0Bbb0: 행남이 내한 했을 때 한복점퍼 입은 짤 진짜 에바다 https://t.co/HHCkrev2tC,2022-09-20 14:59:07+00:00,73,0,[]
1572238917327540224,🍃정화🍂,huser37,"RT @B_horse_6140: 디즈니 공식샵에서 한복이 나왔어요..! 색도 너무 예쁘고 특히 저고리의 소매 부분이 제 취향이라 넘 사고 싶네요😭😭
https://t.co/nE3ZRFrHIJ https://t.co/zrJ9W5HlUT",2022-09-20 14:59:03+00:00,591,0,[]
1572238765472780288,dodo96,dodo96__,와 진짜 너무 이쁘다 한복이 진짜 이쁜거같아 https://t.co/yFi0IWicpN,2022-09-20 14:58:27+00:00,0,0,[]
1572238741196111873,세리안 더 로스피엘,Rian_Plarispiel,RT @HHrcQuNvD6ow0nf: 2018년도 평창올림픽때 등장한 한복이랑 남바위인데 너무 사랑스럽고 예뻐....나중에도 이렇게 나왔으면 좋겠다 ㅠㅠㅠ https://t.co/I2xv8MRw8k,2022-09-20 14:58:21+00:00,10,0,[]
1572238721352888321,세리안 더 로스피엘,Rian_Plarispiel,"RT @mindam_: 자수랑 매듭하네스를 섞어봤어용🥰 허리엔 노리개 스타일의 키링!! 저 이정도면 코리안 힙스터 아닐까요?
#한국풍 #한복 #Korea  #hanbok https://t.co/vppnvLrrk0",2022-09-20 14:58:16+00:00,27,0,"[{'text': '한국풍', 'indices': [70, 74]}, {'text': '한복', 'indices': [75, 78]}, {'text': 'Korea', 'indices': [79, 85]}, {'text': 'hanbok', 'indices': [87, 94]}]"
1572238699102105603,😷캰 :,iluose,"RT @B_horse_6140: 디즈니 공식샵에서 한복이 나왔어요..! 색도 너무 예쁘고 특히 저고리의 소매 부분이 제 취향이라 넘 사고 싶네요😭😭
https://t.co/nE3ZRFrHIJ https://t.co/zrJ9W5HlUT",2022-09-20 14:58:11+00:00,591,0,[]
