id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1576225418621120512,한복희,HanbokHi,RT @hanbok_duckjil: 이 한복도 예쁘다https://t.co/85ubKlSRxs https://t.co/Us39c8JCiU,2022-10-01 14:59:59+00:00,10,0,[]
1576225354192388097,【상태이상:분노】 김시엘,Cielbleu38,비슷한 이유로 한복도 그래서 어울리는 걸지도...,2022-10-01 14:59:43+00:00,0,0,[]
1576225300236890112,루시,Lucy_MainID,"RT @atelier_himena: 얘들아,여기 옷 예뻐도 걸러라.
전에 한복풍 로리타를 한족 로리타, 중국 로리타 태그 달고 옷을 낸 곳이 여기다.",2022-10-01 14:59:31+00:00,402,0,[]
1576225177729630210,솔메,heul_jee_01,RT @Lia___S2: 한복 동화시리즈💕 https://t.co/YMABORJPIJ,2022-10-01 14:59:01+00:00,2312,0,[]
1576225177293422592,담,BA01080,RT @Lia___S2: 한복 동화시리즈💕 https://t.co/YMABORJPIJ,2022-10-01 14:59:01+00:00,2312,0,[]
1576225163363770368,부롱떼 5낮) 하늘님,justcak_e,RT @favorite486: 이미 아실 수도 있지만 다음주에 종로한복축제 있으니까 관심있으시면 가보세요. https://t.co/tgfIh3ndwY,2022-10-01 14:58:58+00:00,1837,0,[]
1576225160130342912,이제,eje_813,"RT @_xxxkkkk: marie claire France | Yuna KIM (1) 
마리끌레르 프랑스 사이트에 올라온 한복 연느🤭❤️
https://t.co/HyijxgmUZi

#김연아 #YunaKim #FigureSkating #Olympi…",2022-10-01 14:58:57+00:00,4875,0,"[{'text': '김연아', 'indices': [103, 107]}, {'text': 'YunaKim', 'indices': [108, 116]}, {'text': 'FigureSkating', 'indices': [117, 131]}]"
1576225146427572230,찌촥촥,chkr989,@sipu1006 하... 둘이 교대를 햇구만요 ㅋㅋㅋㅋ ㅋㅋ ㅋㅋㅋㅋㅋ 주변에 맛집 술집잇나요 저 한복입고 넘어질 정도로 다리가 후들 거려서 바로 집에왓는데 ㅋ ㅋ ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ 경북궁 너무 험해요… https://t.co/Tw5VgC0qrC,2022-10-01 14:58:54+00:00,0,0,[]
1576225097740091393,리청원바텀무제한제공참말사건,greenpurple_n,"RT @atelier_himena: 얘들아,여기 옷 예뻐도 걸러라.
전에 한복풍 로리타를 한족 로리타, 중국 로리타 태그 달고 옷을 낸 곳이 여기다.",2022-10-01 14:58:42+00:00,402,0,[]
1576225076177174529,키세늼(233/300)(12/100),zmfltmxkfldna,"RT @atelier_himena: 얘들아,여기 옷 예뻐도 걸러라.
전에 한복풍 로리타를 한족 로리타, 중국 로리타 태그 달고 옷을 낸 곳이 여기다.",2022-10-01 14:58:37+00:00,402,0,[]
1576225062461767682,여우,fox___0104,"RT @atelier_himena: 얘들아,여기 옷 예뻐도 걸러라.
전에 한복풍 로리타를 한족 로리타, 중국 로리타 태그 달고 옷을 낸 곳이 여기다.",2022-10-01 14:58:34+00:00,402,0,[]
1576225055780245504,퍼렁별,win_0406,"RT @saida_daily: RT EVENT🧜‍♀️
하루를 넘어 매일 입는 한복을 위해, 바다를 담은 &lt;인어한복&gt;이 공개되었습니다.✨10월 2일 (내일) pm6시 펀딩시작✨한정수량 얼리버드 최대할인세트가 있으니 알림설정으로 놓치지 마세요! RT해주…",2022-10-01 14:58:32+00:00,584,0,[]
