id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1589633733313036289,yuyun,yuyun68406627,"RT @Mr_tao0618: #Hanbok_Challenge
#한복_챌린지 #한복
#Brave #Merida🏹
찢어진 메리다 옷이 꼭 사냥할 때 입는 한복같아서 그려봤어요
메리다는 불편한 거 싫어서 장신구 안 할 듯 대신 운동화를 신겨줬어요 http…",2022-11-07 14:59:50+00:00,4,0,"[{'text': 'Hanbok_Challenge', 'indices': [16, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': '한복', 'indices': [42, 45]}, {'text': 'Brave', 'indices': [46, 52]}, {'text': 'Merida', 'indices': [53, 60]}]"
1589633557005471745,🎗🌸코지🌸🎗,cozy_or_cosy,RT @hawaiian_pizza1: 바둑 미친 이유. 난설헌배라고 작년부터 시작된 여자기성전이 있는데 한복입고 함. 아재들이렇게좋은거자기들끼리만봣노…. https://t.co/Hs3X7sGsaD,2022-11-07 14:59:08+00:00,572,0,[]
1589633367141928962,스돌,OdBd1b,한복 달라고,2022-11-07 14:58:23+00:00,0,1,[]
1589633315669446658,혜,hye_3011,RT @hawaiian_pizza1: 바둑 미친 이유. 난설헌배라고 작년부터 시작된 여자기성전이 있는데 한복입고 함. 아재들이렇게좋은거자기들끼리만봣노…. https://t.co/Hs3X7sGsaD,2022-11-07 14:58:11+00:00,572,0,[]
1589633238343221249,고넹,sleep_very_well,"RT @hanbok_jjoa: [보그 코리아 - Traditional Freshness with BESPOKE]

한복 화보 아니고 비스포크 화보예요
왤케... 멋지게 잘 찍은 거지
어쩔삼성전자비스포크김치플러스4도어키친핏냉장고
(광고아님니다 http…",2022-11-07 14:57:52+00:00,1658,0,[]
1589633185557938177,✨️에어님✨️,O2_Aircos,RT @nuII_1one: 그리고 고공화국 디자이너였나 집필진중에 한국분 계셨던 걸로 아는데 이왕 k배우 캐스팅한김에 한복 디자인도 좀 노출시켜 줬음 하는건 너무 갔나... 암튼 그냥 바람임,2022-11-07 14:57:40+00:00,2,0,[]
1589632833282531328,스돌,OdBd1b,한복 스타워즈 줘,2022-11-07 14:56:16+00:00,0,3,[]
1589632807219134466,靄訝,i_S2_jonjang,"사실 내가 게임장르를 이렇게 오래 좋아한건 마지막이 회도 였는데 산나비를 이렇게 오래 좋아할줄은...

근데 일단 한복이라 먹고 들어간듯
한복 처돌이는 행복해요",2022-11-07 14:56:09+00:00,0,0,[]
1589632794665549826,📜레오🪶,Leo_M_FL,"뭐죠
한복이 이쁜데
무슨 극일까 궁금해짐
서치들어감
이름은 알아요 적혀있음 https://t.co/pwJkpejxKQ",2022-11-07 14:56:06+00:00,0,0,[]
1589632779482198017,스돌,OdBd1b,RT @nuII_1one: 그리고 고공화국 디자이너였나 집필진중에 한국분 계셨던 걸로 아는데 이왕 k배우 캐스팅한김에 한복 디자인도 좀 노출시켜 줬음 하는건 너무 갔나... 암튼 그냥 바람임,2022-11-07 14:56:03+00:00,2,0,[]
1589632606936891392,늘,nuII_1one,그리고 고공화국 디자이너였나 집필진중에 한국분 계셨던 걸로 아는데 이왕 k배우 캐스팅한김에 한복 디자인도 좀 노출시켜 줬음 하는건 너무 갔나... 암튼 그냥 바람임,2022-11-07 14:55:22+00:00,2,7,[]
1589632603132678145,구독,xox11292,"RT @leirbs2s2: &lt;예시&gt; 
주의 : 어떤 방법으로 하는지 알려드리는 거라,
내용이 많이 깁니다. 

예전에 그렸던 한국풍x서양 퓨전 한복으로 디자인했던 흰색토끼로 예시를 들어볼까요. 

1. 메인 테마는 앨리스의 하얀토끼. 
꼭 지켜야 하…",2022-11-07 14:55:21+00:00,22,0,[]
1589632558719176706,최고래,choiwhale,"머글 친구가 너무나 좋은 생각을 한다 칭찬함
남우현 무사들 한복 보고싶어요 https://t.co/cjqA3UM5En",2022-11-07 14:55:10+00:00,0,0,[]
1589632556877897729,알수없음,whateverdude444,RT @hawaiian_pizza1: 바둑 미친 이유. 난설헌배라고 작년부터 시작된 여자기성전이 있는데 한복입고 함. 아재들이렇게좋은거자기들끼리만봣노…. https://t.co/Hs3X7sGsaD,2022-11-07 14:55:10+00:00,572,0,[]
1589632535994466305,별청청,byeolcheongche2,동다리랑 전복 조합도 생활한복으로 편하지 않을까...은근 편해보이던데,2022-11-07 14:55:05+00:00,0,0,[]
1589632413533372418,🔪멍멍강도🔪,mungmung_gangdo,"고려한복(30cm)
https://t.co/XtDPUnVXD2",2022-11-07 14:54:35+00:00,0,0,[]
1589632389449646081,🔪멍멍강도🔪,mungmung_gangdo,"2. 성별
여성한복- 치마저고리, 원삼 등
남성한복- 도포, 철릭 등",2022-11-07 14:54:30+00:00,0,0,[]
1589632386928881664,🔪멍멍강도🔪,mungmung_gangdo,"한복입은 인형을 보고싶다는 사심에....
한복을 좀 만들어서 폼을 올릴것 같습니다... 
한복사랑러 여러분들의 취향을 알려주세욧..! 멘션이나 인용으로 의견 주셔도 매우감사!! 합니다!!🥹🥹
#솜솜옷장터
#솜인덕장터 
#무솜인덕장터

1. 인형 크기",2022-11-07 14:54:29+00:00,0,0,"[{'text': '솜솜옷장터', 'indices': [107, 113]}, {'text': '솜인덕장터', 'indices': [114, 120]}, {'text': '무솜인덕장터', 'indices': [122, 129]}]"
1589632206217293824,P,Passed_Pawn__,RT @joshualove_love: 조슈아 한복 신스킨 나온 거 알고 로오히하시나요 도랏다 개이뻐... https://t.co/pAMYfxUDZ1,2022-11-07 14:53:46+00:00,35,0,[]
1589632082141413378,란우킴,ranwoo_0314,RT @Mon_universeS22: 민혁이 어떻게 한복 입을때마다 탈색이어서 헬로우장모였는데 처음으로 어두운 머리했어ㅋㅋㅋㅋㅋ 엄마 맘에 쏙들듯 https://t.co/9XM1hMAsPK,2022-11-07 14:53:16+00:00,173,0,[]
1589631904806207490,🍣연어초밥,milktea_jnl,"@Myungsuk8521 헐,,그머지,,저두,,어차피못얻는거 ㅍㅍ,,하면서 자세히는 못봤는데 큐큐ㅜㅜ토끼귀에 한복st의상? 이었던걸로 기억..아마 유료의상이었을거에요,,.근데 넘이뻐서 세상부러웠어요 ........",2022-11-07 14:52:34+00:00,0,0,[]
1589631866935840770,🧊유아🐰,cooing_oYHKo,RT @ryumoon12: 쪼꼬즈 엋문으로 씽그리옷장 누빔한복 입혔고... 폼림 도전하길 잘 했다 생각중.. ㅠㅠㅠㅠㅠㅠ 너무 귀여워서 심정지하겠음 지금 ㅠㅠㅠㅠㅠㅠ https://t.co/cm8VefLrH4,2022-11-07 14:52:25+00:00,4,0,[]
1589631534122045441,지현,AmShF4nQKaOgDJ0,4.도포자락 노상현💕 (한복포함)💙 https://t.co/Y7OK2Q5VU9… https://t.co/qMALfPXeOa,2022-11-07 14:51:06+00:00,0,2,[]
1589631522193436673,::티티새:: (상태이상: 늘 통장이 텅장인 인생),gord0608,RT @ryuan930: 다난다사 한복 출사기😂 https://t.co/oMeSxTofsO,2022-11-07 14:51:03+00:00,69,0,[]
1589631495391838211,데이지오 Daizio❤💚💙,RainRaincome2me,"RT @Mr_tao0618: #Hanbok_Challenge
#한복_챌린지 #한복
#Brave #Merida🏹
찢어진 메리다 옷이 꼭 사냥할 때 입는 한복같아서 그려봤어요
메리다는 불편한 거 싫어서 장신구 안 할 듯 대신 운동화를 신겨줬어요 http…",2022-11-07 14:50:57+00:00,4,0,"[{'text': 'Hanbok_Challenge', 'indices': [16, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': '한복', 'indices': [42, 45]}, {'text': 'Brave', 'indices': [46, 52]}, {'text': 'Merida', 'indices': [53, 60]}]"
1589631423644069888,🏝🐟💭,hawaiitalchul,한복.................,2022-11-07 14:50:39+00:00,0,0,[]
1589631370737094656,러블리영,lovelyyoung____,"RT @daebangchulsyo: #트인덕장터

msd/mdd

한복 동지주단 주름철릭 판매합니다.

입을 인형이 사라졌어요.",2022-11-07 14:50:27+00:00,2,0,"[{'text': '트인덕장터', 'indices': [20, 26]}]"
1589631275840991233,佳鹿,kazikaharako,RT @ryuan930: 다난다사 한복 출사기😂 https://t.co/oMeSxTofsO,2022-11-07 14:50:04+00:00,69,0,[]
1589631011209777152,욜,yole_one,"RT @simyeo057: 꼭 한복이 아니더라도
한국정서가 대부분 '튀는 행동'을 싫어하는듯",2022-11-07 14:49:01+00:00,5350,0,[]
1589630927713730560,Entry,Entry_cm,"RT @commiduraa: [RT❤] 겨울한복 고정틀 [설경산책] 재개장합니다. 
모든 성별 가능!의상 맡김디자인 가능~! 
문의는 디엠, 신청은 메일주세요. 목표한 작업건수를 채우면 한 분을 추첨하여 고정틀 선물합니다.

자세한 공지 및 샘플은…",2022-11-07 14:48:41+00:00,273,0,[]
1589630783572316161,띠루ᵔᴥᵔ / 포리양도 원해요,hahaha09990,"RT @sallang_closet: ❤️RT+팔로 추첨 한복 증정❤️

살랑옷장 🌕한복🌕 8차 판매 안내

💛 철릭 5종 15/20
💛 여 기본 한복 2종 10/15/20
💛 남 기본 한복 5종 10/15/20

🌜221031 PM 08:03~
🌜선…",2022-11-07 14:48:07+00:00,776,0,[]
1589630733404233728,살랑옷장 🌜한복주문마감 D-day,sallang_closet,"RT @sallang_closet: 살랑옷장 한복 8차 주문 마감
❤️❤️ D - DAY ❤️❤️ 입니다

오늘 밤 11시 59분 까지만 주문 폼 제출이 가능하니 혹시 구매를 고민중인 분이 계시다면 조금 빠른 결정 부탁드려요😊
항상 열심히 하고 잘…",2022-11-07 14:47:55+00:00,16,0,[]
1589630656099016706,장살랑,jang_sallang,"RT @sallang_closet: ❤️RT+팔로 추첨 한복 증정❤️

살랑옷장 🌕한복🌕 8차 판매 안내

💛 철릭 5종 15/20
💛 여 기본 한복 2종 10/15/20
💛 남 기본 한복 5종 10/15/20

🌜221031 PM 08:03~
🌜선…",2022-11-07 14:47:36+00:00,776,0,[]
1589630652366086144,Hi(본계),hi_everyone_why,....12월에 진짜 그것이 실제로 일어날 예정입니다......ㅋㄱㅋㄱㅋㄱㄱㄱㄱㄱ큐ㅠㅜㅠ드래스코드도 자유 포함 한복이에욬ㄱㅋㄱㅋㄱㄱㅋ,2022-11-07 14:47:36+00:00,0,1,[]
1589630641410539521,⚡️루스🍑,shead_game,생활한복 입은 윤리 선생님 같은 광기인가,2022-11-07 14:47:33+00:00,0,0,[]
1589630471260209154,✨은잔✨,EUNJAN_86,"@okaya3572 달소닌 로리타 하실때 저는 한복 할게요....
우리 같이 손잡고 갈까?(어딜가...",2022-11-07 14:46:52+00:00,0,1,[]
1589630399743131651,Wendy Jones,WendyJo25957571,"살거같아
가슴운동
서달미
천안야식추천광주아는형님
의정부공방
칠곡군
클로버싸이클
연기군찜질방
컨셉촬영
태안군유부녀
고성알바
영지한복
가보고싶은곳
성주군여행
사선대
칠원군모텔
진천군돌싱녀
엔시티즌 https://t.co/dlL4IuLsIZ",2022-11-07 14:46:35+00:00,0,0,[]
1589630264028041217,구독계,guuuuuuyo,RT @hawaiian_pizza1: 바둑 미친 이유. 난설헌배라고 작년부터 시작된 여자기성전이 있는데 한복입고 함. 아재들이렇게좋은거자기들끼리만봣노…. https://t.co/Hs3X7sGsaD,2022-11-07 14:46:03+00:00,572,0,[]
1589630076752392194,ペーペー☁️,pe_pe_doll,RT @ryuan930: 다난다사 한복 출사기😂 https://t.co/oMeSxTofsO,2022-11-07 14:45:18+00:00,69,0,[]
1589629966014382080,담비,dmbiy_,"RT @jamong1323: 포카 모으신거 보고 재민이 놀라는거 봐
좋아하는 포카 골라서 똑같이 해달라고 하셨는데 한복재미니 볼꼬집는거 제일 좋아한대 귀엽다 ㅋㅋㅋ

https://t.co/Cem2Oh3vVj https://t.co/z2Wpk7bzEE",2022-11-07 14:44:52+00:00,702,0,[]
1589629868362600451,quater,1x4lifecrisis,RT @_721892417: 한복에 갓 쓰고 서 있는 연상이야.. 가까이 한발자국 딱 딛자마자 기억 선명하게 돌아와서 연하 눈물 터지겠지.. 저승도 현대식 도입해서 완전 수트에+짧은 머리였던 연하 그 차림 그대로 연상한테 안겨서 엉엉 울었으면 좋겠어…,2022-11-07 14:44:29+00:00,1,0,[]
1589629702511415296,평화,NuM_NooN,"RT @jamong1323: 포카 모으신거 보고 재민이 놀라는거 봐
좋아하는 포카 골라서 똑같이 해달라고 하셨는데 한복재미니 볼꼬집는거 제일 좋아한대 귀엽다 ㅋㅋㅋ

https://t.co/Cem2Oh3vVj https://t.co/z2Wpk7bzEE",2022-11-07 14:43:49+00:00,702,0,[]
1589629700133257216,🐈‍⬛,Blackcat_021,RT @funy7: ■ 고려 시대 스타일의 천의무봉 신한복 https://t.co/wv5GCKvE2f,2022-11-07 14:43:49+00:00,4812,0,[]
1589629667706695680,🎗호달랑😷,hodal9dal,RT @MANG_DK: 뒤늦은 한복이지만 귀여우니까 봐주길 https://t.co/eQVrZem140,2022-11-07 14:43:41+00:00,4,0,[]
1589629662057369601,🐈‍⬛,Blackcat_021,"RT @funy7: 1번 사진 - 고구려 한복
2번 사진 - 조선 초기 한복
♤ 출처 - '99 한국의상전 https://t.co/gu3Zi8hBC8",2022-11-07 14:43:39+00:00,21,0,[]
1589629574966816769,카루하🌻,HarukaAma_Tenoh,"RT @ewha_dawn: 한복입고 차마시는 모임입니다. 3자리 남았어요. 이번주 토요일 오전 10시부터 2시간입니다 !! 디엠으로 신청주세요. 

3자리 다 차면 #rt추첨 1분께 가까우신 카페 기프티콘 드릴게요😊 https://t.co/f4ea9…",2022-11-07 14:43:19+00:00,136,0,"[{'text': 'rt추첨', 'indices': [92, 97]}]"
1589629256291979265,伴北,inZpleaz,"RT @sadaham_kym: 날이면 날마다 오는 구장복이 아니오.

즐기시오.

#한복 #hanbok https://t.co/9YFqH8sTCa",2022-11-07 14:42:03+00:00,40,0,"[{'text': '한복', 'indices': [46, 49]}, {'text': 'hanbok', 'indices': [50, 57]}]"
