id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1607390780741791745,🧡푸른🧡,poo_a_g,한복입고 칼들고 피땀 눈 물 어쩌고면 봐야지모.... ◜◡◝,2022-12-26 15:00:00+00:00,0,0,[]
1607390698520838144,박미숙,bagmisu48899574,RT @hero_trot: 오늘부터는 한복 이벤트 당첨되신분들꺼 만들어야징ㅋㅋ https://t.co/4f31ekIBiO,2022-12-26 14:59:41+00:00,15,0,[]
1607390510368591873,권득이,S2_ygxdd,@bosongdony_luv 짱비셔스 한복 기대한다,2022-12-26 14:58:56+00:00,0,1,[]
1607390494988075010,5구,Sousin_Love,"딱베이직한메이드복너무좋다
기본에충실한그단정한복장이너무*림
튜닝의끝은순정이다........",2022-12-26 14:58:52+00:00,0,0,[]
1607390266507563009,노아4라긩광신도✨𝕎𝐨𝐨𝖇ί 우비,grace5707,한복 겨울(방한용)모자 남녀노소 안가리고 의외로 종류 다양해서 재밌었음,2022-12-26 14:57:58+00:00,0,0,[]
1607390145577357315,💛메인트 확인💛 콜리 홍보 알티봇,cms_ccoli,"RT @CM_42N: [RT💓] 알티 추첨&amp; 알티+팔로워 추첨 2분 
해당 타입 그려드립니다
#커미션 #commission #RT추첨  #고정틀

✦Y2K감성 
✦SD 한복 디자인 커미션
✦콜리에 오픈하였습니다
https://t.co/HrU6lNbV…",2022-12-26 14:57:29+00:00,14,0,"[{'text': '커미션', 'indices': [56, 60]}, {'text': 'commission', 'indices': [61, 72]}, {'text': 'RT추첨', 'indices': [73, 78]}, {'text': '고정틀', 'indices': [80, 84]}]"
1607390078036488198,마요이오기인에이치내아내,daisy08200926,뭐야나한복입고다닐래 https://t.co/lXaEXhnTyY,2022-12-26 14:57:13+00:00,0,0,[]
1607390050211463168,흐시✨️,hhsee0427,RT @YJHxKDJ: #Korea_hanbok_challenge  전독시 한복 모음 https://t.co/oAYUX4UYOe,2022-12-26 14:57:06+00:00,6705,0,"[{'text': 'Korea_hanbok_challenge', 'indices': [13, 36]}]"
1607389551215120384,{안들려),12chosacho_forb,RT @micha__0126: 한복입은 잭엘사 ~ ❄️ https://t.co/Gry07MVPzU,2022-12-26 14:55:07+00:00,173,0,[]
1607389404733272065,서울 잡덕 상민,edubox123,"RT @Gyani_cos: 4월끝나지않는 벚꽃,, 벚꽃에 꼭 하고싶어서 도전한 사에카노.. 사실 저 단발 진짜 안받았다고 생각함..너모 안어울렸어 지금봐도 어색해!! 그리고 리벤지대성공 한복아리까지 퇴근하고 낮부터 밤까지 알차게 찍었음. 반차내고 고…",2022-12-26 14:54:32+00:00,2,0,[]
1607389332100493315,오브 (완매조 재판 수요조사 ~12/31),aube0021,RT @YJHxKDJ: #Korea_hanbok_challenge  전독시 한복 모음 https://t.co/oAYUX4UYOe,2022-12-26 14:54:15+00:00,6705,0,"[{'text': 'Korea_hanbok_challenge', 'indices': [13, 36]}]"
1607389150956900352,멜론,saguMarina1118,"RT @Orimihanbok: 모란 자수가 놓여진 빠알간 양단 저고리, 그리고 볼륨 가득한 자주색 양단 치마를 함께한 이 겨울의 한복. 3단으로 만들어진 풍성한 치맛단이 마치 어릴 적 그리곤 하던 공주님 치마 같지 않나요? 덕분에 한층 더 독특해진…",2022-12-26 14:53:32+00:00,21,0,[]
1607389137770016768,ㅇ,okmahometown,한복입고 위스퍼 추는 dance practice 영상?,2022-12-26 14:53:28+00:00,0,1,[]
1607389123425492992,인생날로먹어아티스트🧃,yummyyamyam7,한복입고섹시하기는힘들다고 https://t.co/4gTVjXdMzu,2022-12-26 14:53:25+00:00,0,0,[]
1607389093834674180,ㅁ,uiouiuu,"RT @halim04_S2: #rt 알티추첨으로 한분 카페 깊티 드립니다!

니지산지 kr 한복 촬영 12명 풀팟으로 개인및 단체 촬영해주실 사진사분 모십니다! 두분정도 더 모시며 현재 사진사 1분에 코검사 2분은 확정입니다! 10시부터 2~3시까지…",2022-12-26 14:53:18+00:00,56,0,"[{'text': 'rt', 'indices': [16, 19]}]"
