id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1620799000256589825,ﾅﾍﾞ,AbTrFox,"RT @YOUNITE_twt: 한복우노 왔어염

#우노 #WOONO https://t.co/uE8NYkc7tP",2023-02-01 14:59:29+00:00,279,0,"[{'text': '우노', 'indices': [27, 30]}, {'text': 'WOONO', 'indices': [31, 37]}]"
1620798980648230912,· θ · 퍼프볼,fluff_ball_636,"RT @HapplyJoho: 💙펀딩 소식
'오래 입을수록 멋진 유일한 소재' 데님으로 재해석한 한복
https://t.co/K7gpnIyyaN
미니멀한 디자인에, 한복을 재해석한 디테일! 매일 부담없이 입을 수 있는 데님한복. 지금 바로 텀블벅에서…",2023-02-01 14:59:24+00:00,12,0,[]
1620798864172421120,· θ · 퍼프볼,fluff_ball_636,"RT @HapplyJoho: 데님한복 이벤트 선정자 발표!
상세한 내용은 펀딩 '업데이트' 페이지를 확인해주세요! 진심으로 축하드려요🍀
@sapid_k @chonichoooni @Lizzzzy97

https://t.co/q8ioMk6vOA http…",2023-02-01 14:58:56+00:00,3,0,[]
1620798778650537984,한지성 콧대에서 미끄럼타기 유후 (오프),opeutlqkf,@love___stays 한복입고 해본다 https://t.co/PxpTqb4RDv,2023-02-01 14:58:36+00:00,0,0,[]
1620798713039028225,• ㅅ •,SoulGYa,"RT @YOUNITE_twt: 한복우노 왔어염

#우노 #WOONO https://t.co/uE8NYkc7tP",2023-02-01 14:58:20+00:00,279,0,"[{'text': '우노', 'indices': [27, 30]}, {'text': 'WOONO', 'indices': [31, 37]}]"
1620798700049281025,셩셩🦋,_ai_si0,RT @metiny_0429: 한복 러프 https://t.co/CLZXnfxfxM,2023-02-01 14:58:17+00:00,4,0,[]
1620798672731799554,Peaceful 𝑻𝒉𝒆𝑨𝒔𝒕𝒓𝒐𝒏𝒂𝒖𝒕(튓 쉬엄쉬엄),R3qTnzAOOoZyBGO,"RT @RFamily_RjRk: 한복 김석진 💜

#잘생기면다다
#TheAstronaut  #JIN  #방탄소년단진 @BTS_twt https://t.co/c1XIpJ2OKd",2023-02-01 14:58:11+00:00,32,0,"[{'text': '잘생기면다다', 'indices': [28, 35]}, {'text': 'TheAstronaut', 'indices': [36, 49]}, {'text': 'JIN', 'indices': [51, 55]}, {'text': '방탄소년단진', 'indices': [57, 64]}]"
1620798466829221889,꾸미,ggumi_soccer11,파드 졸업사진 한복입고 찍어줘,2023-02-01 14:57:22+00:00,0,0,[]
1620798235051986944,ㅌㅊㅅ 은지,jimin_love19,"RT @lydia0408: 호석이생일 RT이벵이요!
RT만 해주세요 당발 호석이날
팔로필수×(일회성팔로×),국내주소만
이벵계,양도계,비공계  참여×
Only army만 참여해주세요
홉인더박스 1분, 
Mang baby 한복포토홀더키링 3분 드립니다…",2023-02-01 14:56:26+00:00,102,0,[]
1620798104613306373,mokoo,jofffffinstar,"RT @YOUNITE_twt: 한복우노 왔어염

#우노 #WOONO https://t.co/uE8NYkc7tP",2023-02-01 14:55:55+00:00,279,0,"[{'text': '우노', 'indices': [27, 30]}, {'text': 'WOONO', 'indices': [31, 37]}]"
