id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1644716703413325826,윤,jsy102312,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:59:54+00:00,1626,0,[]
1644716601307168769,불법감튀,Bad_gamt,"RT @HAEPARINGRING: 옷 진짜 뭐입히지
한복풍..락밴드옷?은 없겠지 https://t.co/cPve3Fxxlt",2023-04-08 14:59:29+00:00,5,0,[]
1644716600082436098,거래,jaemin_hyeok,"재민 포카 양도합니다 가격 적어서 제시해주세요

엔시티드림 127 마크 런쥔 제노 해찬 재민 천러 지성 잔디지성 군밤지성 목도리지성 샤넬재민 한복재민 에이틴재민 침대해찬 아디다스해찬 하키제노 쉿제노 고글런쥔… https://t.co/JgJskRVM0p",2023-04-08 14:59:29+00:00,0,2,[]
1644716461607501827,너구리월드,nuh_geautiful,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:58:56+00:00,1626,0,[]
1644716388303642624,🏀김벜🏀,B_bucky_9919,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:58:38+00:00,1626,0,[]
1644716315268247553,🦊🌹,NgHkzq,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:58:21+00:00,1626,0,[]
1644716196649140230,고모,cuehf_bro,아까 알티한 한복 너무 귀여워~~ 크롭 저고리라니~~~ 메모지로 만듬 &lt; ㅈㄴ https://t.co/ATS8kBvzML,2023-04-08 14:57:53+00:00,0,1,[]
1644716168056557568,홉랭,hopereng_uu,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:57:46+00:00,1626,0,[]
1644716092475211776,KS,wjszus,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:57:28+00:00,1626,0,[]
1644716088117317636,GK1030,GKkkk36607434,RT @BboYat2: 오늘 김지연 한복버전 영상화보 그자체 https://t.co/uCf7EAqvwJ,2023-04-08 14:57:27+00:00,77,0,[]
1644716011210551296,(코스트릿 토) 다곰 ダゴム,goomy770,"하... 오늘 귀걸이 산거 생활한복에 넘 잘어울릴거같지 않음......? ㅠ ㅠ ㅠ ㅠ 💖
만드신 분이 화귀파신다구 ... 종남 생각하면서 만드셧다면서 하나 더 주셧어💙
하아..... 감사.. 합니다 . https://t.co/1BxMND0qYj",2023-04-08 14:57:09+00:00,0,1,[]
1644715999701389316,오오,26hg72x7hj,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:57:06+00:00,1626,0,[]
1644715977429651457,초솜_솜,chosom_som,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:57:01+00:00,1626,0,[]
1644715914221457408,하서은,hajoobin,RT @noey_adl: 간만에 한복 땡기니까 재업 하도록 하겠어요 https://t.co/N8hksbJm3e,2023-04-08 14:56:45+00:00,29,0,[]
1644715888095141888,끼누,kkinnu_x,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:56:39+00:00,1626,0,[]
1644715861931069442,나에게농구는죽고죽이는살인절미,Julmi__,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:56:33+00:00,1626,0,[]
1644715737112788992,"타쿠마트 - 모든 장르 굿즈, 피규어 거래 RT봇!",takumart_kr,"RT @GUDOG_JZ: RT♥️ 회지 굿즈 양도
진혼기 엽서북 화양연화 설영 거울 
럭키드로우 엽서 2.7
의다살 사마현 회지 ~ 0.5
판소 데못죽 다마네기님 들님 러버스 한복 포카 외 청려 문대 차유진 류건우 동갑즈 엽서 프박 4.2
파판14…",2023-04-08 14:56:03+00:00,3,0,[]
1644715696809734146,정순,elovs2o,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:55:54+00:00,1626,0,[]
1644715695564034050,우재,woojae205,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:55:53+00:00,1626,0,[]
1644715626936823808,LEE YUN,nyu_nyu_0m0,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-08 14:55:37+00:00,1626,0,[]
