id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1649065269996965890,심슥,S2s_2S2_,"RT @nanj43: N년째 새 한복 안 내줘서 문의하니 이상한 답변만 해주고 내줄 생각없는 우리겜?
마비노기 왜케 일 잘해?
아니이렇게해줄수있었다고??
한국풍 넘 좋아 사랑해 

https://t.co/8rMmbziClE https://t.co/W…",2023-04-20 14:59:33+00:00,2815,0,[]
1649065267509760001,꼴뚜기,GGolTook,"RT @nanj43: N년째 새 한복 안 내줘서 문의하니 이상한 답변만 해주고 내줄 생각없는 우리겜?
마비노기 왜케 일 잘해?
아니이렇게해줄수있었다고??
한국풍 넘 좋아 사랑해 

https://t.co/8rMmbziClE https://t.co/W…",2023-04-20 14:59:32+00:00,2816,0,[]
1649065242364891136,LoZ TotK D-23) 실크해트,Silkhat_Dandy,RT @l3tsg0l3sb1ans: 누구는 끽해야 짧치냐 바지냐 정도의 디자인 차이일거고 이제까지 한정 의상이 나와도 길이나 노출면적() 정도의 차이엿는데… 이렇게 한복양복 걍 전혀 다른 옷을 준 적은 처음이잖어 이게 푸시지 그러면 다른게 푸시냐 당…,2023-04-20 14:59:26+00:00,4,0,[]
1649065017906700290,자수정,som_amethyst,"RT @9Pmh34: 예전에 그린걸 발견해서 갤러리 채우기~
열심히 그렸더라구…
해시태그 써보라고 해서 한번 써봤어요.

#쿠킹덤 #쿠키런킹덤
#cookierunkingdom 
#Hanbok #한복 #한국풍 https://t.co/ChbLCpoDz6",2023-04-20 14:58:33+00:00,7,0,"[{'text': '쿠킹덤', 'indices': [68, 72]}, {'text': '쿠키런킹덤', 'indices': [73, 79]}, {'text': 'cookierunkingdom', 'indices': [80, 97]}, {'text': 'Hanbok', 'indices': [99, 106]}, {'text': '한복', 'indices': [107, 110]}, {'text': '한국풍', 'indices': [111, 115]}]"
1649064969403764736,■,999_0629,RT @l3tsg0l3sb1ans: 누구는 끽해야 짧치냐 바지냐 정도의 디자인 차이일거고 이제까지 한정 의상이 나와도 길이나 노출면적() 정도의 차이엿는데… 이렇게 한복양복 걍 전혀 다른 옷을 준 적은 처음이잖어 이게 푸시지 그러면 다른게 푸시냐 당…,2023-04-20 14:58:21+00:00,4,0,[]
1649064905981702145,화연_ᴍʏ ɴᴇᴡᴊᴇᴀɴs,my_newjeans__,"RT @rabbitchaehyun: @kbs_super #아이클라우드_케플러 

모든 부분이 킬포인 케플러×카일로 편!💗 짱플러와 귀여운 카일로의 조합=꿀조합🍯❤ 한복입은 채현이랑 다연이라니... 너무너무 귀한거 아니냐구요,,, giddy로 컴백한…",2023-04-20 14:58:06+00:00,642,0,"[{'text': '아이클라우드_케플러', 'indices': [31, 42]}]"
1649064787081592837,단아⚡️보고싶은 지한아.,OVERTIME_DanA,@Dahaji_ 생활 한복은 어떠신지,2023-04-20 14:57:38+00:00,0,0,[]
1649064733973311489,00,citra_cetra,개량한복 좋은데 가격 좀 어케 해주쇼,2023-04-20 14:57:25+00:00,0,0,[]
1649064557862871040,현 수🎈💦,Su_Hyeon_73,"RT @nanj43: N년째 새 한복 안 내줘서 문의하니 이상한 답변만 해주고 내줄 생각없는 우리겜?
마비노기 왜케 일 잘해?
아니이렇게해줄수있었다고??
한국풍 넘 좋아 사랑해 

https://t.co/8rMmbziClE https://t.co/W…",2023-04-20 14:56:43+00:00,2816,0,[]
1649064554968780800,S0L 🏳️‍⚧️🚩,Solidarity_1871,"RT @muntamor: 경복궁에 한복입고 무료입장 되는데 크로스드레싱하면 무료입장 안된대서ㅋㅋㅋㅋㅋㅋㅋ 젠더아픔이들 한복입고 궁궐가는 모임 톡방 이름이 패싱검사대였잖아요,,, (실화",2023-04-20 14:56:42+00:00,269,0,[]
