id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1595794216076324864,구도기,sanoS_coo,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:59:24+00:00,462,0,[]
1595794180638674944,김봉효,Coxxu_Kixx,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:59:15+00:00,462,0,[]
1595794046286716928,🍁🐿가을맘보🍂🦊,tj6521,RT @12Fe31: 추석이라고 한복 입었는데 벗지도 못하고 당일 오후에 뻗음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/hanU20LYnp,2022-11-24 14:58:43+00:00,545,0,[]
1595793996571631616,별청청,byeolcheongche2,RT @Simyo_sim: 한복 https://t.co/Ixj8oSjjDJ,2022-11-24 14:58:31+00:00,1,0,[]
1595793876115423232,(지대바쁨) 여백,Jaehyeon0421s2,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:58:03+00:00,462,0,[]
1595793662403022849,알바모집 남자알바 고수익알바 섹알바 사모님알바,TK26554868,"알바 
필라테스
사모님
개그우먼
남자
한복대여
알바
고수익
눈보이는거맞지 https://t.co/6XjLQsEOp6",2022-11-24 14:57:12+00:00,0,0,[]
1595793640718491650,구독,close_irenene,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:57:07+00:00,462,0,[]
1595793609231839233,큥엘이✨,kyungel__56,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:56:59+00:00,462,0,[]
1595793573580279808,농소 | σ`ωσ)✧,uehraym_,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:56:51+00:00,462,0,[]
1595793411445264384,알파카,631alpaka1526,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:56:12+00:00,462,0,[]
1595793357833261056,미아샆시/김클로,clowage_rio,"RT @data_bu: 한복 진흥센터에서 매달 한복 디자이너들이 텀블벅 펀딩 진행하는 제품들을 소개해주고 있습니다!
11월 진행 제품 펀딩 가능한 옷은 두가지 남았네요ㅠㅠ 
플란넬 한복셔츠 https://t.co/xvKanmTZqI
한복 원피스와 잠…",2022-11-24 14:55:59+00:00,147,0,[]
1595793293916647424,나나밑,nanana_mit,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:55:44+00:00,462,0,[]
1595793134302072832,Lekone,salleyga1234,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:55:06+00:00,462,0,[]
1595793107500826624,이너,ina_josuke,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:54:59+00:00,462,0,[]
1595793084415381504,디지털노인공격애티스트,Umm_Begopa,RT @bebeyourloves2: 우루과이 감독이 너무 핫대디여서 잠시 마음 녹앗다가 손흥민 마스크 보고 다시 한복입엇다가,2022-11-24 14:54:54+00:00,462,0,[]
