id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1614049638646173696,린아⋆｡ ❀,LIn_A_27_,"RT @S_mile82: 설 연휴 + 127 리팩 기념으로 작은 이벤트를 준비했어요!

#RT 추첨 2분께 한복을 보내드립니다!

🌱 당발 :  1월 17일 
🌱 SIZE : 10cm 인형 (통통한 아이들은 안 들어갈 수 있어요ㅠ) https://t…",2023-01-13 23:59:56+00:00,621,0,"[{'text': 'RT', 'indices': [49, 52]}]"
1614049600075333632,BBear ♡̷̷̷ ༘☆,B_Bear606,"RT @S_mile82: 설 연휴 + 127 리팩 기념으로 작은 이벤트를 준비했어요!

#RT 추첨 2분께 한복을 보내드립니다!

🌱 당발 :  1월 17일 
🌱 SIZE : 10cm 인형 (통통한 아이들은 안 들어갈 수 있어요ㅠ) https://t…",2023-01-13 23:59:46+00:00,621,0,"[{'text': 'RT', 'indices': [49, 52]}]"
1614049580299223040,로이🌵 메인트 트친소,Roi_7_,RT @go_gonat: 마침 생활한복 입구잇어서 데일리룩 윤종 https://t.co/gEH9TcwO4I,2023-01-13 23:59:42+00:00,102,0,[]
1614049580173373441,엔드티파워볼 AG카지노 OG카지노 벳이스트,leejk315,"무료ㅇㅑ 동 감상하기

홉: n e b 6 5.C 0 M

생로랑청바지
맛집
부산횟집
영덕군무료미팅
2021대한민국궁중한복
태어난지487일ღ
사이드뱅펌
집들이",2023-01-13 23:59:42+00:00,0,0,[]
1614049133597437953,화비,ff_hwavi,RT @Kim_OmeletteS2: 나이렇게가지런한복권처음봄 https://t.co/YyNNHZATSm,2023-01-13 23:57:55+00:00,1526,0,[]
1614048943780007936,클튜 출첵 김됴룡,DR_DuckZ,RT @go_gonat: 마침 생활한복 입구잇어서 데일리룩 윤종 https://t.co/gEH9TcwO4I,2023-01-13 23:57:10+00:00,102,0,[]
1614048864054480897,현이,CryOfPluto,RT @Kim_OmeletteS2: 나이렇게가지런한복권처음봄 https://t.co/YyNNHZATSm,2023-01-13 23:56:51+00:00,1526,0,[]
1614048691853348864,Mandy Green,MandyGr69121982,"이태원술집
운선제한복
양평tpc골프클럽
게이오프
코코호도
일산식물가게
세종시철물점
어린이집선생님선물
고스네일
매탄동네일
실비적용
활용템
파르크크리스마스🎄 https://t.co/m2bjMa5GlK",2023-01-13 23:56:10+00:00,0,0,[]
1614048413926199298,폭군,Pajama_789,RT @Kim_OmeletteS2: 나이렇게가지런한복권처음봄 https://t.co/YyNNHZATSm,2023-01-13 23:55:04+00:00,1526,0,[]
1614048365100273668,백승우,bback102,"리얼쉑파.정규적인사이트

 주소 s k c3 8.c0m

카카오
단양섹스
대전한복
밀양휴게소
오산찜질방
유교전
새벽갬성
눈썹제거세미나",2023-01-13 23:54:52+00:00,0,0,[]
1614047968524664832,보바,saynomoreword,RT @Kim_OmeletteS2: 나이렇게가지런한복권처음봄 https://t.co/YyNNHZATSm,2023-01-13 23:53:17+00:00,1526,0,[]
1614047674948521984,나는야 민달팽이,_wildslug_,"RT @dead_assistant: 곧 설날이라 고양이들 한복 사려고 알아보고 있는데
고양이 갓 후기보고 귀여워서 졸도함 https://t.co/RsIES60eyQ",2023-01-13 23:52:07+00:00,1676,0,[]
1614047419871944706,잉긔,jinsewa_nani,RT @hyenbutler: 겨울왕국 한복 안나❄️ https://t.co/reUtjRhURn,2023-01-13 23:51:07+00:00,34,0,[]
1614047132666966017,Leche Flan | 💎라피스💎 | 💎Lapis💎,_7_LI,"RT @chanty021215: 20230113 
@ Chanty 한복 출근please🥹 https://t.co/CCtMd7gloH",2023-01-13 23:49:58+00:00,69,0,[]
1614046969449820162,Sodol:76,sodol5,RT @Kim_OmeletteS2: 나이렇게가지런한복권처음봄 https://t.co/YyNNHZATSm,2023-01-13 23:49:19+00:00,1526,0,[]
