id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1648702936690868230,초름,Choreum_cm,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:59:46+00:00,13132,0,[]
1648702932068761600,레훔,Rejum17,"RT @jshrmn93: 하지만 이런거라도 애들이.입고 다녔으니 지금 한옥마을이라 불리는 곳에 그정도 사람이 있는거고 지금 한복러들에 눈에는 덜차도 볼만한 옷들이 대여업에 풀리는 거에요
이게 돈이 된다는걸 알아야 유입이 되고 경젱을 하면서 상품의 질…",2023-04-19 14:59:45+00:00,3427,0,[]
1648702908559441920,광파라,gbt_vkfk,"RT @smallfire06: 종상

야 미안해

                              어쩌라구요

니가 새로 산 옷
교장 선생님 생활한복
같다고 해서 미안하다고

                              자세하게 말하지…",2023-04-19 14:59:39+00:00,2015,0,[]
1648702885809782785,ㅁㅂ🍑,0_0_ovo_,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:59:34+00:00,13132,0,[]
1648702877987397634,예온,yeah_onn,"RT @NUKDAEDA: 한복

노아 - 곤룡포
예준 - 답호
밤비 - 색동(ㅋㅋ)
은호 - 철릭
하민 - 호위무사풍

으로 생각하고 있는데 더 좋은 아이디어 있으시면 추천해주세요 우르롹끼",2023-04-19 14:59:32+00:00,8,0,[]
1648702876360003585,병신의 맛 TV,sos_0712_help,RT @jintlemanida: 난 걍 이쯤되면…진짜 슬프기만함… 어쩌다가 이렇게 됐을까…조선족들도 다 같은 한민족이었는데 너무하다는 생각까지 들어..한국어 쓰고 한복입고 중국꺼예요라고 말하는게….그냥 너무 슬퍼….왜 그러고 사세요.?,2023-04-19 14:59:31+00:00,1,0,[]
1648702818692513792,응쥐응,eatggg,@gimhyeo74243897 시레네님은 아직 몇 벌 없으시잖아요. 저는 한복 로리타 기타등등 이상한 옷이 산더미예요.........,2023-04-19 14:59:18+00:00,0,0,[]
1648702717244866566,스왈로우테일,_swallowtailll,"RT @sun_4lower: 무슨 기준으로 어디는 영상이 되고 안되고 가 결정되는 거죠? @WSTORY_0501
우리가 만들겠다 틀어만 줘라 다 하겠다 몇 번을 문의했는데 피드백 한 번을 쉽게 해주지 않더니 결국 ‘영상&amp;한복 안됩니다’라고 하더니 다…",2023-04-19 14:58:53+00:00,20,0,[]
1648702695975579649,아 코,plave_Ako,"RT @NUKDAEDA: 한복

노아 - 곤룡포
예준 - 답호
밤비 - 색동(ㅋㅋ)
은호 - 철릭
하민 - 호위무사풍

으로 생각하고 있는데 더 좋은 아이디어 있으시면 추천해주세요 우르롹끼",2023-04-19 14:58:48+00:00,8,0,[]
1648702468304539648,💫솜쟝☁️,Som_moS_17,RT @aerang_1004: 현대 한복 입고 무대해 줬으면 좋겠다 https://t.co/qo7pIgdD3Y,2023-04-19 14:57:54+00:00,3376,0,[]
1648702259717627904,아엘,dkdpf05,"RT @nari_974: #jay_art

리퀘 겸  다른 한복에 화관쓰고 베리랑 라떼 펭구까지 같이있는거 보고싶어서 그린 그림 https://t.co/ytQ1SbhlgU",2023-04-19 14:57:04+00:00,26,0,"[{'text': 'jay_art', 'indices': [14, 22]}]"
1648702104658391041,supul,dramahad,"정유하 얼굴 미침 ..
매주 맥여 주는 한복캐 오마카세 https://t.co/64WnnamkJQ",2023-04-19 14:56:27+00:00,0,0,[]
1648702079991685121,와구0,waguoooo,"RT @nari_974: #jay_art

리퀘 겸  다른 한복에 화관쓰고 베리랑 라떼 펭구까지 같이있는거 보고싶어서 그린 그림 https://t.co/ytQ1SbhlgU",2023-04-19 14:56:21+00:00,26,0,"[{'text': 'jay_art', 'indices': [14, 22]}]"
1648701888634978304,룬니🌂,Runnee_LC,"RT @Lv_SS_BTR: #LimbusCompany 
#Limbus_Company
고양이귀 한복 프릴 치마 이상 https://t.co/WxSd1uLYrU",2023-04-19 14:55:36+00:00,1,0,"[{'text': 'LimbusCompany', 'indices': [15, 29]}, {'text': 'Limbus_Company', 'indices': [31, 46]}]"
1648701885577318405,^^,for_you__3399,"RT @day_off_daying: 디즈니 한국인 애니메이터 윤나라님이
새로 하고 있는 프로젝트에 한국인 등장
한복에 제주도 4.3 배경이라고.... https://t.co/70gdBlwsDK",2023-04-19 14:55:35+00:00,197,0,[]
1648701801716412416,🐱,student_spider,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:55:15+00:00,13132,0,[]
1648701787917139969,🌙🌙,I_say_ssaem,"RT @jshrmn93: 하지만 이런거라도 애들이.입고 다녔으니 지금 한옥마을이라 불리는 곳에 그정도 사람이 있는거고 지금 한복러들에 눈에는 덜차도 볼만한 옷들이 대여업에 풀리는 거에요
이게 돈이 된다는걸 알아야 유입이 되고 경젱을 하면서 상품의 질…",2023-04-19 14:55:12+00:00,3427,0,[]
1648701491002380294,꾸묘🐧,2004_0327__,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:54:01+00:00,13132,0,[]
1648701425151782912,supul,dramahad,조혜주 배우 한복 너무 잘 어울려 ㅠ 화사해 예뽀 https://t.co/uN85YTsXKl,2023-04-19 14:53:45+00:00,0,0,[]
1648701380650221569,Luna,plave_05,"RT @NUKDAEDA: 한복

노아 - 곤룡포
예준 - 답호
밤비 - 색동(ㅋㅋ)
은호 - 철릭
하민 - 호위무사풍

으로 생각하고 있는데 더 좋은 아이디어 있으시면 추천해주세요 우르롹끼",2023-04-19 14:53:35+00:00,8,0,[]
1648701310454353920,막가롱김쥐지께깐장게장집⚡ 코튼,Lv_SS_BTR,"#LimbusCompany 
#Limbus_Company
고양이귀 한복 프릴 치마 이상 https://t.co/WxSd1uLYrU",2023-04-19 14:53:18+00:00,1,2,"[{'text': 'LimbusCompany', 'indices': [0, 14]}, {'text': 'Limbus_Company', 'indices': [16, 31]}]"
1648700873072332800,호마도,h0mat0,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:51:34+00:00,13132,0,[]
1648700794643030018,NNME,dogy121100,"RT @jshrmn93: 하지만 이런거라도 애들이.입고 다녔으니 지금 한옥마을이라 불리는 곳에 그정도 사람이 있는거고 지금 한복러들에 눈에는 덜차도 볼만한 옷들이 대여업에 풀리는 거에요
이게 돈이 된다는걸 알아야 유입이 되고 경젱을 하면서 상품의 질…",2023-04-19 14:51:15+00:00,3427,0,[]
1648700637260181504,구르미,wov_47,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:50:37+00:00,13132,0,[]
1648700442652835842,감귤,qlswl1145,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:49:51+00:00,13132,0,[]
1648700369164455936,와,vintage_want,"RT @day_off_daying: 디즈니 한국인 애니메이터 윤나라님이
새로 하고 있는 프로젝트에 한국인 등장
한복에 제주도 4.3 배경이라고.... https://t.co/70gdBlwsDK",2023-04-19 14:49:34+00:00,197,0,[]
1648700299023106048,알티봇 뀨우ㅡ울,allykim91,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:49:17+00:00,13132,0,[]
1648700224351907840,𝐬𝐢𝐭 𝐠𝐨 𝐳𝐚𝐫𝐚.🍀,nooima,"RT @w_nche: 일요일에 미발매곡 라이브 듣고와서 그거 앓기도 바쁜데
한복강승윤 뜨고 피티하는 강승윤 뜨고 뉴스초대석에서 인터뷰하는 강승윤 뜨고
오늘은 오스트 강승윤 뜸🔥🔥 https://t.co/1pfOnAm02h",2023-04-19 14:48:59+00:00,11,0,[]
1648700190071865350,sena,bomisena,@tenkei121 그쵸...한복 참 이쁜 옷인데...씁쓸하네요...,2023-04-19 14:48:51+00:00,0,0,[]
1648700189845360640,𝕰𝖑𝖑𝖆ᵐᶦʳ,el_la_99_,"RT @metiny_0429: #커미션 #그림_커미션

예상하지 못한..지출로 가격 인상 전 마지막으로 할인 된 가격으로 받습니다🩷
🫠키워드(맡김도 가능) 의상 디자인 or 한복 의상 디자인
인당 (앞.뒤.자세한 의상 그림 총 2장) 
계좌 7만원…",2023-04-19 14:48:51+00:00,130,0,"[{'text': '커미션', 'indices': [17, 21]}, {'text': '그림_커미션', 'indices': [22, 29]}]"
1648700056953040896,밀정🏀,espie316,"RT @smallfire06: 종상

야 미안해

                              어쩌라구요

니가 새로 산 옷
교장 선생님 생활한복
같다고 해서 미안하다고

                              자세하게 말하지…",2023-04-19 14:48:19+00:00,2015,0,[]
1648699982948737025,🤍𝚃𝚃𝙰𝙺𝙹𝙸💛,TTAKJI_3,"@charr_nee ㅋㅋㅎㅋㅎㅋㅎㅋㅋㅋㅋ
아진짜루~~~~~~~~~
주화곤듀님 보여주면 은새 한복입혀올게요
나 진짜루 주화에너지 제로야ㅜㅜㅜㅜㅜ
🥺🥺🥺",2023-04-19 14:48:01+00:00,0,0,[]
1648699971015954432,メジロ펭파카🇰🇷🇺🇦(PLAY X4 5/13토),mejiropengpaca,시험공부하는데 한뵈 나오는데 한복 입고 싶어지네요...!,2023-04-19 14:47:59+00:00,0,0,[]
1648699951638253568,단 DaN,DaN_vrc,"RT @VRC_Chesy: 🖤한복 트위트 자켓 세트 출시기념 리트윗이벤트🖤
리트윗해주신 두분에게 트위트 자켓 세트를  드립니다.
https://t.co/usADt3uSfO",2023-04-19 14:47:54+00:00,88,0,[]
1648699911674957825,주너조아,hwangyeongju3,"RT @lce3378: 옷소매붉은끝동 7회
이산 의상~♡

옷소매 정주행 다시 시작^^

한복 뜨개옷 재현 쉽지는
않지만 도저언~ㅎㅎ

#잊쁘니뜨개한복 https://t.co/BSQa6GiS1Z",2023-04-19 14:47:44+00:00,2,0,"[{'text': '잊쁘니뜨개한복', 'indices': [76, 84]}]"
1648699805684875264,반동결 중간-12 라임맛캔디,yoon02071205,"RT @smallfire06: 종상

야 미안해

                              어쩌라구요

니가 새로 산 옷
교장 선생님 생활한복
같다고 해서 미안하다고

                              자세하게 말하지…",2023-04-19 14:47:19+00:00,2015,0,[]
1648699788802822146,［그냥 슬라임］제나시온,seul243,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:47:15+00:00,13132,0,[]
1648699777805357057,로코,leejamtmj,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:47:13+00:00,13132,0,[]
1648699674902278144,천경💮テンケイ,tenkei121,@bomisena 갠적으론 한복들은 어느것이나 다 이쁜거 같아요. 헌데 저런 평가를 듣는 한복이 있다니..  좀 슬프네요😢,2023-04-19 14:46:48+00:00,0,0,[]
1648699587396513792,ねこしば🐱🐶,neko_shiba_vrc,"RT @VRC_Chesy: 🖤한복 트위트 자켓 세트 출시기념 리트윗이벤트🖤
리트윗해주신 두분에게 트위트 자켓 세트를  드립니다.
https://t.co/usADt3uSfO",2023-04-19 14:46:27+00:00,88,0,[]
1648699465191280645,💚,M__ummm,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:45:58+00:00,13132,0,[]
1648699432014319616,웨옹,Miao_my_luv,"RT @suksukii__: 디즈니 한국인 애니메이터 윤나라님 어떠한..프로젝트를 하고계신데 넘 기대됨  캐릭터 한국인이고 한복입고있구 내용도 제주 관련된거같았어
 캐릭터 넘 한국적으로 이쁘다.. https://t.co/7cACa40PVP",2023-04-19 14:45:50+00:00,13132,0,[]
1648699282307047426,sena,bomisena,"@tenkei121 직접보면 생각보다 이쁜데 말이죠... 한복드레스 타입도 좋고, 고전적인 무늬의 한복도 좋고... 집 앞에 한복점이 하나 있는데 날 따뜻해지면 리버티 원단으로 된 철릭한복이 나와있곤 해요. 그런것도 이쁜것 같아요.ㅎㅎ",2023-04-19 14:45:14+00:00,0,0,[]
