id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1572430696161083392,압바나커미,cm_juseyo,"RT @AGOH3: RT=💖

청룡포에 관한 많은 관심에 감사한 마음을 담아 작은 이벤트를 준비했어요!

본 트윗을 리트윗하신 한분과 청룡포를 구매하신 네분을 추첨해
그간 그렸던 한복들+청룡포 코디 룩북 일러스트+미공개 일러스트가 포함된 포토북을 보…",2022-09-21 03:41:06+00:00,277,0,[]
1572430678968659970,김고영씨,kimgoyeongssi,"RT @AGOH3: RT=💖

청룡포에 관한 많은 관심에 감사한 마음을 담아 작은 이벤트를 준비했어요!

본 트윗을 리트윗하신 한분과 청룡포를 구매하신 네분을 추첨해
그간 그렸던 한복들+청룡포 코디 룩북 일러스트+미공개 일러스트가 포함된 포토북을 보…",2022-09-21 03:41:02+00:00,277,0,[]
1572430673360879616,소이,pop_candy_sheep,"RT @B_horse_6140: 디즈니 공식샵에서 한복이 나왔어요..! 색도 너무 예쁘고 특히 저고리의 소매 부분이 제 취향이라 넘 사고 싶네요😭😭
https://t.co/nE3ZRFrHIJ https://t.co/zrJ9W5HlUT",2022-09-21 03:41:01+00:00,2409,0,[]
1572430645024137222,이태원,Itaewon___,"RT @JeontongJoa: 우리가 모르는 사이에 이런 일이 있었다네?
한복저고리를 입고 장구춤을 추는데 이걸 중국 춤으로 소개했다고?",2022-09-21 03:40:54+00:00,814,0,[]
1572430644327886849,와대박짱,jikjikking,"RT @AGOH3: RT=💖

청룡포에 관한 많은 관심에 감사한 마음을 담아 작은 이벤트를 준비했어요!

본 트윗을 리트윗하신 한분과 청룡포를 구매하신 네분을 추첨해
그간 그렸던 한복들+청룡포 코디 룩북 일러스트+미공개 일러스트가 포함된 포토북을 보…",2022-09-21 03:40:54+00:00,277,0,[]
1572430623121473538,🍎쿤코코리🟡,kuncocory_,"RT @JeontongJoa: 우리가 모르는 사이에 이런 일이 있었다네?
한복저고리를 입고 장구춤을 추는데 이걸 중국 춤으로 소개했다고?",2022-09-21 03:40:49+00:00,814,0,[]
1572430612149174272,정말로 깐다~,hjkmgs1,"개딸년들아! 뉴욕이면 서양인데 왜 양장을 안하고 한복을 입었냐구 지랄발광 안하냐?

한복 입고 뉴욕 동포 간담회 참석한 김건희 여사 [뉴시스Pic] (출처 : 뉴시스 | 네이버 뉴스) https://t.co/RolkOSupUs",2022-09-21 03:40:46+00:00,0,0,[]
1572430611436171264,くコ:彡살아있음-굴벌,gulbeol,"RT @wmw___wmw: 형이 물어보길래 정리한 내가아는 생활한복 브랜드

https://t.co/UEXCcYdVX9
신:서울

https://t.co/cngeBUY4Yj
wayyu 웨이유

https://t.co/KPrmwdsluA
시옷 프로젝트…",2022-09-21 03:40:46+00:00,6,0,[]
1572430593765543939,이동선,cyberlds68,"RT @wpdlatm10: 오후 5시(뉴욕시간)에 예정되어 있던 뉴욕 동포간담회는 47분 늦은 5시 47분에 도착, 김건희는 한복입고 등장했습니다.

매춘부언론들은 어떻게 포장할까?",2022-09-21 03:40:42+00:00,70,0,[]
1572430585179832321,죠💛,jyo22354114,"RT @JeontongJoa: 우리가 모르는 사이에 이런 일이 있었다네?
한복저고리를 입고 장구춤을 추는데 이걸 중국 춤으로 소개했다고?",2022-09-21 03:40:40+00:00,814,0,[]
1572430565680513025,🧄 @ Y7,linning_04,RT @guseuree: 한복 연습 하면서 준기 그리는데 한복보다 준기얼굴이 더 어려워서 고전했다.. https://t.co/4qZtkZGmse,2022-09-21 03:40:35+00:00,36,0,[]
1572430557224792064,쁍,secondarytrait,"RT @JeontongJoa: 우리가 모르는 사이에 이런 일이 있었다네?
한복저고리를 입고 장구춤을 추는데 이걸 중국 춤으로 소개했다고?",2022-09-21 03:40:33+00:00,814,0,[]
1572430551080140800,☀️,shinekwang_,"RT @AGOH3: RT=💖

청룡포에 관한 많은 관심에 감사한 마음을 담아 작은 이벤트를 준비했어요!

본 트윗을 리트윗하신 한분과 청룡포를 구매하신 네분을 추첨해
그간 그렸던 한복들+청룡포 코디 룩북 일러스트+미공개 일러스트가 포함된 포토북을 보…",2022-09-21 03:40:32+00:00,277,0,[]
1572430546856476679,에조,EH2O_,RT @snhwang_: 한복에 크록스 신고 있는 조승우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/G5RlnYBuJ2,2022-09-21 03:40:31+00:00,678,0,[]
1572430542423101446,하열🎗,minhy4201010,"RT @B_horse_6140: 디즈니 공식샵에서 한복이 나왔어요..! 색도 너무 예쁘고 특히 저고리의 소매 부분이 제 취향이라 넘 사고 싶네요😭😭
https://t.co/nE3ZRFrHIJ https://t.co/zrJ9W5HlUT",2022-09-21 03:40:30+00:00,2409,0,[]
1572430529919877122,🍎🧇,yeansawa,"RT @JeontongJoa: 우리가 모르는 사이에 이런 일이 있었다네?
한복저고리를 입고 장구춤을 추는데 이걸 중국 춤으로 소개했다고?",2022-09-21 03:40:27+00:00,814,0,[]
1572430524177870850,༻🌊묘묘🌊༻,titi0033,"RT @JeontongJoa: 우리가 모르는 사이에 이런 일이 있었다네?
한복저고리를 입고 장구춤을 추는데 이걸 중국 춤으로 소개했다고?",2022-09-21 03:40:25+00:00,814,0,[]
1572430502929506305,낙동강,NDG_0_0,"RT @JeontongJoa: 우리가 모르는 사이에 이런 일이 있었다네?
한복저고리를 입고 장구춤을 추는데 이걸 중국 춤으로 소개했다고?",2022-09-21 03:40:20+00:00,814,0,[]
1572430494138269698,리아,vpdl2830,"RT @AGOH3: RT=💖

청룡포에 관한 많은 관심에 감사한 마음을 담아 작은 이벤트를 준비했어요!

본 트윗을 리트윗하신 한분과 청룡포를 구매하신 네분을 추첨해
그간 그렸던 한복들+청룡포 코디 룩북 일러스트+미공개 일러스트가 포함된 포토북을 보…",2022-09-21 03:40:18+00:00,277,0,[]
1572430465340145666,금림,GF_T_RPG,"RT @JeontongJoa: 우리가 모르는 사이에 이런 일이 있었다네?
한복저고리를 입고 장구춤을 추는데 이걸 중국 춤으로 소개했다고?",2022-09-21 03:40:11+00:00,814,0,[]
1572430378920726549,돈없는잡덕,Sp_kudok,"RT @AGOH3: RT=💖

청룡포에 관한 많은 관심에 감사한 마음을 담아 작은 이벤트를 준비했어요!

본 트윗을 리트윗하신 한분과 청룡포를 구매하신 네분을 추첨해
그간 그렸던 한복들+청룡포 코디 룩북 일러스트+미공개 일러스트가 포함된 포토북을 보…",2022-09-21 03:39:51+00:00,277,0,[]
1572430339020324864,냥체 4주❄️갓생 살기 싫은 초도❄️,chodo0407,선배들 졸사찍는데 경찰..한복..정장..완전 예쁘다아..0w0,2022-09-21 03:39:41+00:00,0,0,[]
