id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1591808099077292032,생각,SaengEoss,"갑작스럽지만
배우님 한복입은 걸로 뭐 하나 또 찍어주심 좋겠다. 좀 길게 나와주시는...
king덤 때의 그런 한복도 좋고
6룡이 때의 그런 한복도 좋아
그.... myun불허전 같은 한복도 좋아. 그럴 땐 머리만 어떻게 해주시면....",2022-11-13 14:59:59+00:00,0,0,[]
1591808061567795200,나무바람,start100000,"RT @_bcdefg_ijkl_: 김혜수 연기
슈륩 드라마 속 장신구
비녀와 한복 https://t.co/zwRykLS0Jz",2022-11-13 14:59:50+00:00,1,0,[]
1591808037605769217,세리안 더 로스피엘,Rian_Plarispiel,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge 
#Korean_hanbok_challenge 

고려시대 여성들 
Goryeo dynasty women

1 박익묘 벽화
2 미국 박물관 소…",2022-11-13 14:59:45+00:00,10,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Korean_hanbok_challenge', 'indices': [61, 85]}]"
1591808010695081986,세리안 더 로스피엘,Rian_Plarispiel,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge 
#Korean_hanbok_challenge 

가격대가있는 책이라 알라딘에서 중고 주문했는데 역시자료는 책이 풍부하네요 (☆새로 얻은자료)…",2022-11-13 14:59:38+00:00,8,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Korean_hanbok_challenge', 'indices': [61, 85]}]"
1591807974515036161,세리안 더 로스피엘,Rian_Plarispiel,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge 
#Korean_hanbok_challenge 

[History of #Hanbok 04]

#삼국사기 와 성호사설 에 의하면 #삼국시대 때…",2022-11-13 14:59:30+00:00,11,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Korean_hanbok_challenge', 'indices': [61, 85]}, {'text': 'Hanbok', 'indices': [100, 107]}, {'text': '삼국사기', 'indices': [113, 118]}, {'text': '삼국시대', 'indices': [132, 137]}]"
1591807959633653762,융댕,m_onx_x,"RT @CHUPARK_babo: 저고리바지 이런거아니거 개복잡한한복입은거 맘에들음

https://t.co/KeYf07QiCu",2022-11-13 14:59:26+00:00,142,0,[]
1591807903371235330,얍얍,chldntlr0326,"DKZ 케타포 럭드 양도

한복 경윤 안경 기석 한복 민규 

각 0.3

편택, 끼택, 준등기 가능 연락 주세요 

디케이지 dkz 경윤 세현 민규 재찬 종형 기석 미공포 분철 포카 포토카드 양도 케타포… https://t.co/3YE9owgnZf",2022-11-13 14:59:13+00:00,0,0,[]
1591807881686712320,⚡ดช.น้องNuNu⚡🐻🐾,Mon_SWMKHJI,"RT @o2hamm: 221113 #기현 사운드웨이브 팬싸 출근

한복 너무 이쁜거 아냐..?❤️ https://t.co/FaY7EbtyVP",2022-11-13 14:59:08+00:00,1603,0,"[{'text': '기현', 'indices': [19, 22]}]"
1591807876196339712,세리안 더 로스피엘,Rian_Plarispiel,"RT @HanbokPantry: #Hanbok #韓服 #한복_챌린지 #Hanbok_challenge #Korean_hanbok_challenge 

한복을 입은 다다다 친구들~
예나와 우주만 교복을 모티브로 채색하였어요.
삼국시대를 대표하는 고구려…",2022-11-13 14:59:06+00:00,78,0,"[{'text': 'Hanbok', 'indices': [18, 25]}, {'text': '韓服', 'indices': [26, 29]}, {'text': '한복_챌린지', 'indices': [30, 37]}, {'text': 'Hanbok_challenge', 'indices': [38, 55]}, {'text': 'Korean_hanbok_challenge', 'indices': [56, 80]}]"
1591807871708450816,12,kik_ibimiliya,"기현~ 하루 잘 보냈어?

오늘 스케쥴도 수고 많았어 ♥
한복 진짜 너어무 잘 어울리더라 .ᐟ.ᐟ

이걸 쓴 지 한 45일?쯤 되어가는 거 같은데
매일매일 하고싶은 말이 많아서 어쩌나 ~
심지어 쓰다가 모자… https://t.co/eTNyTcEAPj",2022-11-13 14:59:05+00:00,0,0,[]
1591807866792726528,사고,le_als,"RT @sajanggs: 웹필고 이우연 한복+롱패딩 조합. . . .
너무좋음 https://t.co/ld8g904scA",2022-11-13 14:59:04+00:00,792,0,[]
1591807852112654337,세리안 더 로스피엘,Rian_Plarispiel,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge 
#Korean_hanbok_challenge 

(1)8세기 통일신라        (2)신라
상주공양천인상             ☆경주면석…",2022-11-13 14:59:00+00:00,34,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Korean_hanbok_challenge', 'indices': [61, 85]}]"
1591807818595983360,줄줄줄,gimhye622918907,RT @_origay: 한복퍼리 https://t.co/Y4vR3FPbom,2022-11-13 14:58:52+00:00,70,0,[]
1591807771821080577,I want justice,miriany721,"RT @lamblam96021886: “베트남 총리 부인은 우리측에서 선물한 한복을 입고 참석했고, 김정숙 여사는 베트남 측에서 선물한 숄을 걸치고 참석했습니다.”
대등한 위치에서 서로를 존중하는 품격있는 외교로 국민들의 마음도 뿌듯했던 문재인 정부…",2022-11-13 14:58:41+00:00,173,0,[]
1591807666917363718,코하네😷こはね🌺,rlatnwl0404,RT @lovewillcome_: 차에서 내릴땐 있던 링귀걸이가 없네... 나 진짜 미친다... 그걸 빼고 들어왔다...한복이라고... https://t.co/uztcF1dIIJ,2022-11-13 14:58:16+00:00,146,0,[]
1591807628648538112,Alexis Fisher,AlexisF14753607,"자우림
청춘약국
범계데이트
당의한복
수원
김해공항근처맛집
수치 https://t.co/2JSQisQUjH",2022-11-13 14:58:07+00:00,0,0,[]
1591807627239260160,ㄲㅜ🍀🌲,standby_5tella,RT @morilante: 럽인설... 한복... 장발... 체리... 👀 https://t.co/1WhK7bTrIS,2022-11-13 14:58:07+00:00,1,0,[]
1591807606301261825,¹¹Nan⋈⁷🦭,Calas5res,"RT @o2hamm: 221113 #기현 사운드웨이브 팬싸 출근

한복 너무 이쁜거 아냐..?❤️ https://t.co/FaY7EbtyVP",2022-11-13 14:58:02+00:00,1603,0,"[{'text': '기현', 'indices': [19, 22]}]"
1591807536269004801,🙊,twtserror0928,"케타포 럭드 교환 구해요

::보유 럭드::
안경 민규, 세현
호랑이 민규
가챠 한복 기석

안경 경윤, 호랑이 경윤 구해요!

케이타운포유 디케이지 DKZ 럭키드로우 포카 포토카드 경윤 세현 민규 재찬 종형 기석",2022-11-13 14:57:45+00:00,0,0,[]
1591807506615259136,neartheH-🪴,BuYbXIUPWoP5jq1,"RT @lamblam96021886: “베트남 총리 부인은 우리측에서 선물한 한복을 입고 참석했고, 김정숙 여사는 베트남 측에서 선물한 숄을 걸치고 참석했습니다.”
대등한 위치에서 서로를 존중하는 품격있는 외교로 국민들의 마음도 뿌듯했던 문재인 정부…",2022-11-13 14:57:38+00:00,173,0,[]
1591807458896642048,꽃비,hanbok_kkotbi,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge 
#Korean_hanbok_challenge 

(1)8세기 통일신라        (2)신라
상주공양천인상             ☆경주면석…",2022-11-13 14:57:27+00:00,34,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Korean_hanbok_challenge', 'indices': [61, 85]}]"
1591807420246142981,꽃비,hanbok_kkotbi,"RT @HanbokPantry: #Hanbok #韓服 #한복_챌린지 #Hanbok_challenge #Korean_hanbok_challenge 

한복을 입은 다다다 친구들~
예나와 우주만 교복을 모티브로 채색하였어요.
삼국시대를 대표하는 고구려…",2022-11-13 14:57:17+00:00,78,0,"[{'text': 'Hanbok', 'indices': [18, 25]}, {'text': '韓服', 'indices': [26, 29]}, {'text': '한복_챌린지', 'indices': [30, 37]}, {'text': 'Hanbok_challenge', 'indices': [38, 55]}, {'text': 'Korean_hanbok_challenge', 'indices': [56, 80]}]"
1591807366613598208,사자🐰🐤,so_soso__,"RT @sajanggs: 웹필고 이우연 한복+롱패딩 조합. . . .
너무좋음 https://t.co/ld8g904scA",2022-11-13 14:57:05+00:00,792,0,[]
1591807345453330434,꽃비,hanbok_kkotbi,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge 
#Korean_hanbok_challenge 

[History of #Hanbok 04]

#삼국사기 와 성호사설 에 의하면 #삼국시대 때…",2022-11-13 14:57:00+00:00,11,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Korean_hanbok_challenge', 'indices': [61, 85]}, {'text': 'Hanbok', 'indices': [100, 107]}, {'text': '삼국사기', 'indices': [113, 118]}, {'text': '삼국시대', 'indices': [132, 137]}]"
1591807332975284225,모란🍒,morilante,럽인설... 한복... 장발... 체리... 👀 https://t.co/1WhK7bTrIS,2022-11-13 14:56:57+00:00,1,4,[]
1591807302277169152,꽃비,hanbok_kkotbi,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge 
#Korean_hanbok_challenge 

가격대가있는 책이라 알라딘에서 중고 주문했는데 역시자료는 책이 풍부하네요 (☆새로 얻은자료)…",2022-11-13 14:56:49+00:00,8,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Korean_hanbok_challenge', 'indices': [61, 85]}]"
1591807285718052866,꽃비,hanbok_kkotbi,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge 
#Korean_hanbok_challenge 

[History of #Hanbok 04]

4A) 아름다운 #남북국시대 한복복원 과 유물…",2022-11-13 14:56:45+00:00,16,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Korean_hanbok_challenge', 'indices': [61, 85]}, {'text': 'Hanbok', 'indices': [100, 107]}, {'text': '남북국시대', 'indices': [122, 128]}]"
1591807267300835329,⋌∣온,Seion_Y291,RT @Eiswein_drinker: 요즘에는 갈래치마가 아예 한복의 한 종류로 완전히 자리를 잡은 분위기던데 볼때마다 너무 이쁜것같음. 나도 경복궁에서 한복입을때마다 갈래만 입는듯. 그냥 갈라지는 치마를 한겹 덧대어서 입은것뿐인데 왜 이리 고귀하고…,2022-11-13 14:56:41+00:00,176,0,[]
1591807245574352898,라떼☕️,llaattee_,"RT @sajanggs: 웹필고 이우연 한복+롱패딩 조합. . . .
너무좋음 https://t.co/ld8g904scA",2022-11-13 14:56:36+00:00,792,0,[]
1591807182248738817,아지,pennyforlifetim,"RT @lamblam96021886: “베트남 총리 부인은 우리측에서 선물한 한복을 입고 참석했고, 김정숙 여사는 베트남 측에서 선물한 숄을 걸치고 참석했습니다.”
대등한 위치에서 서로를 존중하는 품격있는 외교로 국민들의 마음도 뿌듯했던 문재인 정부…",2022-11-13 14:56:21+00:00,173,0,[]
1591807179652476928,"싸와디캅, 나마쓰떼",zebranim,"RT @lamblam96021886: “베트남 총리 부인은 우리측에서 선물한 한복을 입고 참석했고, 김정숙 여사는 베트남 측에서 선물한 숄을 걸치고 참석했습니다.”
대등한 위치에서 서로를 존중하는 품격있는 외교로 국민들의 마음도 뿌듯했던 문재인 정부…",2022-11-13 14:56:20+00:00,173,0,[]
1591807154700570627,이이스,paint0213,@yellow0324__ 한복 리다.?,2022-11-13 14:56:14+00:00,0,0,[]
1591806949489786881,유청,HNyoochung_,"RT @sajanggs: 웹필고 이우연 한복+롱패딩 조합. . . .
너무좋음 https://t.co/ld8g904scA",2022-11-13 14:55:25+00:00,792,0,[]
1591806867516588032,난독전사,nandok_warrior,"한복 신기하당
정말 정장처럼 단정한 옷인데(쪽머리일때) 그게 또 화려해지기도함...단정하면서 화려하기가 쉽지않은디",2022-11-13 14:55:06+00:00,0,0,[]
1591806828387905538,💁,kx3fpp,RT @yookihmm: 한복… 크하하.. https://t.co/1T9hYQDzFN,2022-11-13 14:54:56+00:00,296,0,[]
1591806753154682880,혜획,HR_4651,RT @HHrcQuNvD6ow0nf: 아닠ㅋㅋㅋ 나 저 긴 막대기 담배인줄 알았는데 부채로 다닥다닥 붙인거였어 ㅋㅋ 어쩐지 담배가 너무 길더라 ㅋㅋㅋㅋ #조선시대 #부채 #갓 #한복 #hanbok https://t.co/USsWI8SVv9,2022-11-13 14:54:38+00:00,30,0,"[{'text': '조선시대', 'indices': [85, 90]}, {'text': '부채', 'indices': [91, 94]}, {'text': '갓', 'indices': [95, 97]}, {'text': '한복', 'indices': [98, 101]}, {'text': 'hanbok', 'indices': [102, 109]}]"
1591806653565132802,숲별 체리핑크,A6RSg6BRAOc5AFq,RT @ccomin16: 역시 여기 한복이구나. 독도 착장 너무 단아하고 예뻐서 좋아하는데 화려한 것도 좋네. 한복포레 한번도 직접 못봤.. 아쉽다. https://t.co/RxRalTkhL6,2022-11-13 14:54:15+00:00,6,0,[]
1591806543993110528,🎠,Herm0_0,"RT @Tm3Official: #RT이벤트
🖤TM3 

2019년 출시부터 꾸준히 사랑받아온
TM3 클래식 한복셔츠를
소개합니다❤‍

✔정장에 셔츠로
✔주머니가 있는 가디건으로
✔한복셔츠를 코디해보세요 

해당트윗을 #RT및 #팔로우 하신분들중 
한…",2022-11-13 14:53:49+00:00,261,0,"[{'text': 'RT이벤트', 'indices': [17, 23]}, {'text': 'RT및', 'indices': [121, 125]}, {'text': '팔로우', 'indices': [126, 130]}]"
1591806526465146885,인ㅅHo 한 ㅂro 루츠🇰🇷,Rutsu_,"생활한복 주제에 45만원이라니...(물론 세트가격임 저고리, 철릭원피스, 속치마
근데 사고 싶어서 이번주 주말에 쇼룸 예약할까 고민중

배자도 사야하는데 배자 하나에 뭔 30 가까이...",2022-11-13 14:53:44+00:00,0,0,[]
1591806491207823360,문프랑문파랑나랑댕댕이랑,bliss9980,"RT @lamblam96021886: “베트남 총리 부인은 우리측에서 선물한 한복을 입고 참석했고, 김정숙 여사는 베트남 측에서 선물한 숄을 걸치고 참석했습니다.”
대등한 위치에서 서로를 존중하는 품격있는 외교로 국민들의 마음도 뿌듯했던 문재인 정부…",2022-11-13 14:53:36+00:00,173,0,[]
1591806472375394309,숲별 체리핑크,A6RSg6BRAOc5AFq,RT @staraboveforest: 아니 근데 형오 자켓은 왜 입힌거야??? 난 뜬금없이 자켓입고 있어서 안에 한복이 나시인줄 알았잖아.... 저렇게 예쁜한복 입고있는데 누우가 자켓을 입혔죠? 누가야!!,2022-11-13 14:53:32+00:00,4,0,[]
1591806431313162244,박은우,aubeciel847,RT @leejun1363: 12일 세종콘 한복형오 https://t.co/8qgE9OWMBx,2022-11-13 14:53:22+00:00,39,0,[]
1591806300023066627,동이🌸,Dong0_0Vv,@FrankenBadge 님이 주신 노리개!!! 샘 진짜 너무예뻐요 한복입을때 꼭 하고 평소에는 가방에 달고다니려구요 정말 감사합니다🥹💕 https://t.co/MxKv3xB5KB,2022-11-13 14:52:50+00:00,0,0,[]
1591806239507611648,인ㅅHo 한 ㅂro 루츠🇰🇷,Rutsu_,"하 한복에 매치하기 정말 좋아보여서 손가락만 빠는 중...
일단 한복을 사야해서...
여름엔 생활한복 사기 좋았는데... 겨울은 원단이 양적으로도 질적으로도 돈이 더 들다보니 가격이 올라간다...",2022-11-13 14:52:36+00:00,0,0,[]
1591806197946273793,윤향미,hom0917,"30대피부관리
흩어졌지만
광양시나이트
주식
두피문신잘하는곳
한복인플루언서
서울자가에대기업다니는김부장이야기
주말이야기 https://t.co/k6AnaA4ojl",2022-11-13 14:52:26+00:00,0,0,[]
1591806174672080897,거래계,seller_seller1,"DKZ 럭키드로우 위드뮤 케타포 교환 양도
호랑이 세현 민규 한복 기석

나: 세현 기석 민규 경윤 종형
님: 모든 재찬 미공포

교환 가능하신 분 디엠 주세요💌
반택포 1.0 양도 가능

디케이지 경윤 세… https://t.co/Uew9ss5zms",2022-11-13 14:52:21+00:00,0,0,[]
1591806124399157248,shirley,ieuoo,"RT @sajanggs: 웹필고 이우연 한복+롱패딩 조합. . . .
너무좋음 https://t.co/ld8g904scA",2022-11-13 14:52:09+00:00,792,0,[]
1591806096163082242,도요새,0523_do,RT @HHrcQuNvD6ow0nf: 아닠ㅋㅋㅋ 나 저 긴 막대기 담배인줄 알았는데 부채로 다닥다닥 붙인거였어 ㅋㅋ 어쩐지 담배가 너무 길더라 ㅋㅋㅋㅋ #조선시대 #부채 #갓 #한복 #hanbok https://t.co/USsWI8SVv9,2022-11-13 14:52:02+00:00,30,0,"[{'text': '조선시대', 'indices': [85, 90]}, {'text': '부채', 'indices': [91, 94]}, {'text': '갓', 'indices': [95, 97]}, {'text': '한복', 'indices': [98, 101]}, {'text': 'hanbok', 'indices': [102, 109]}]"
1591806071932583936,(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠),smiley502101,"RT @sajanggs: 웹필고 이우연 한복+롱패딩 조합. . . .
너무좋음 https://t.co/ld8g904scA",2022-11-13 14:51:56+00:00,792,0,[]
1591805924905472007,Ri❖-魑-리,AmariAurelius,RT @heonse_for_wave: 한복한복 https://t.co/6v4EIP3dTh,2022-11-13 14:51:21+00:00,18,0,[]
1591805921529057283,mors,noctyxc,"RT @sajanggs: 웹필고 이우연 한복+롱패딩 조합. . . .
너무좋음 https://t.co/ld8g904scA",2022-11-13 14:51:20+00:00,792,0,[]
1591805847491182594,「 메인트 」최무ᓚᘏᗢ,ox_Radish,한복 입는 키즈하 모습 갑자기 보고 싶음,2022-11-13 14:51:03+00:00,0,0,[]
1591805782856957953,🌿와니💫 솜밍10밍분철구해요,fore_wan,"RT @Hanbok_Trend: 📌 2022년 11월 12일 한복 관련 해시테그 트렌드 입니다.

🏆 한복 해시테그 단어 랭킹:
🥇 #러브인서울 - 543회
🥈 #LOVEINSEOUL - 543회
🥉 #Forestella - 543회

    트윗…",2022-11-13 14:50:47+00:00,48,0,"[{'text': '러브인서울', 'indices': [74, 80]}, {'text': 'LOVEINSEOUL', 'indices': [90, 102]}, {'text': 'Forestella', 'indices': [112, 123]}]"
1591805770383118336,유사냠,Usa_lover_S2,RT @ubangdang: 교복에는 링귀걸이 안 하더니 한복엔 링귀걸이하신다 https://t.co/ZwpfiJJuRC,2022-11-13 14:50:44+00:00,64,0,[]
1591805769498132480,Ri❖-魑-리,AmariAurelius,"RT @baramnig: 드디어 완성한
미녀와야수의 벨 한복...
가을 다 갔어😭 https://t.co/gTgBA2ybmG",2022-11-13 14:50:44+00:00,6,0,[]
1591805624098390017,หมีนู🐻,mybearnu,RT @yookihmm: 한복… 크하하.. https://t.co/1T9hYQDzFN,2022-11-13 14:50:09+00:00,296,0,[]
1591805616963874816,백지은,bjw0117,"당면추가
나와라보험
히레돈까스
동남아여행
간짜장
팔로우이벤트
올레시장1번출구
한복촬영 https://t.co/nVyRIoWzVM",2022-11-13 14:50:08+00:00,0,0,[]
1591805524168908802,ヤハ(디엠 알림이 안 떠서 확인이 늦을 수도 있어요 ㅠㅠ),333YAHAAAA,재민 포카 양도 합니다 포토카드 엠파시 위고업 붐 라이딘 맛 헬로퓨쳐 유니버스 홀카 홀로그램 포토키링 드림쇼 nct dream 팝업 중국영통 양도 시즌그리팅 시그 윈터드림 팬미팅 한복재민 캔디랩 fcmm j… https://t.co/cEdS7IlVg6,2022-11-13 14:49:45+00:00,0,0,[]
1591805463435571200,홍딸기,Potato_GC,RT @ta_chyyy: 라이언 한복 내놔 https://t.co/XHPWOLxCVi,2022-11-13 14:49:31+00:00,3,0,[]
1591805461762039809,최윤지,yjdh141002,"민트색티셔츠
남촌cc
내귀에캔디
타입넘버
지기원정대
미분양아파트
숙현한복
힘들지만잼나요 https://t.co/zyWMZYUCOw",2022-11-13 14:49:31+00:00,0,0,[]
1591805449682452481,치키치키 햄치킨 😶‍🌫️,hamplove1122724,"RT @o2hamm: 221113 #기현 사운드웨이브 팬싸 출근

한복 너무 이쁜거 아냐..?❤️ https://t.co/FaY7EbtyVP",2022-11-13 14:49:28+00:00,1603,0,"[{'text': '기현', 'indices': [19, 22]}]"
1591805416547418112,꿍양🐑,MX_kkoongbebe,RT @lovewillcome_: 차에서 내릴땐 있던 링귀걸이가 없네... 나 진짜 미친다... 그걸 빼고 들어왔다...한복이라고... https://t.co/uztcF1dIIJ,2022-11-13 14:49:20+00:00,146,0,[]
