id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1568977663922180097,VHee,faye_carmelo,"RT @ENHYPEN: (한복 입은 #ENHYPEN 이 또 보고 싶어서..😏)
한가위를 맞은 #ENGENE 의 기분은 어떤가요💚
#EN_TFW #오늘도_즐추고 🙌
(https://t.co/YdRsa0O8TW)",2022-09-11 14:59:59+00:00,8270,0,"[{'text': 'ENHYPEN', 'indices': [20, 28]}, {'text': 'ENGENE', 'indices': [52, 59]}, {'text': 'EN_TFW', 'indices': [72, 79]}, {'text': '오늘도_즐추고', 'indices': [80, 88]}]"
1568977661149724672,nabu,wooderwall,"RT @ygtreasuremaker: [#FOR_TREASUREMAKER]

🔔 띵동 - 트레저 위버스와 글로벌 멤버십에 한복 트레저가 도착했습니다 💌
지금 바로 확인해 보세요!

▶️ https://t.co/Mp3YtYtbbB

#TREASURE…",2022-09-11 14:59:59+00:00,9287,0,"[{'text': 'FOR_TREASUREMAKER', 'indices': [22, 40]}, {'text': 'TREASURE', 'indices': [129, 138]}]"
1568977659706888192,한복덕질계,hanbok_duckjil,RT @nair_rf: 집에 있는 말랑청우가 입은 한복이 너무 예뻐서 그려봄! https://t.co/O8qQdve1A2,2022-09-11 14:59:58+00:00,225,0,[]
1568977644460605442,일/누르웨이,Smol_Nurr,"RT @hanbok_study: 대한제국 제복×한복...
이번에야말로 완성하겠다고 했는데.ㅈ.. 아니다 어케든 완성해볼게요 https://t.co/bkGwvNeVjY",2022-09-11 14:59:55+00:00,4,0,[]
1568977640752648198,galia🐯,galia_cr,"RT @ENHYPEN: (한복 입은 #ENHYPEN 이 또 보고 싶어서..😏)
한가위를 맞은 #ENGENE 의 기분은 어떤가요💚
#EN_TFW #오늘도_즐추고 🙌
(https://t.co/YdRsa0O8TW)",2022-09-11 14:59:54+00:00,8270,0,"[{'text': 'ENHYPEN', 'indices': [20, 28]}, {'text': 'ENGENE', 'indices': [52, 59]}, {'text': 'EN_TFW', 'indices': [72, 79]}, {'text': '오늘도_즐추고', 'indices': [80, 88]}]"
1568977638269808642,tasha.,bestboyniki,RT @inikiyou: 한복 니키 너무 잘생겼더 ... https://t.co/nuZPYHtOER,2022-09-11 14:59:53+00:00,53,0,[]
1568977616207777798,브걸 중국 팬클럽 (2011년 부터 ),Brave_China,"RT @BraveGirls: [📷]

한복쁘걸 두 번 더 봐도 짜릿해 새로워💕
Brave Girls wearing hanbok is thrilling and new even if you look at it twice💕

#브레이브걸스 #BraveGi…",2022-09-11 14:59:48+00:00,202,0,"[{'text': '브레이브걸스', 'indices': [123, 130]}]"
1568977611552092162,ً,mistypjs,"RT @ENHYPEN: (한복 입은 #ENHYPEN 이 또 보고 싶어서..😏)
한가위를 맞은 #ENGENE 의 기분은 어떤가요💚
#EN_TFW #오늘도_즐추고 🙌
(https://t.co/YdRsa0O8TW)",2022-09-11 14:59:47+00:00,8270,0,"[{'text': 'ENHYPEN', 'indices': [20, 28]}, {'text': 'ENGENE', 'indices': [52, 59]}, {'text': 'EN_TFW', 'indices': [72, 79]}, {'text': '오늘도_즐추고', 'indices': [80, 88]}]"
1568977596595191810,아홉,MaybeDobby,"RT @ygtreasuremaker: [#FOR_TREASUREMAKER]

🔔 띵동 - 트레저 위버스와 글로벌 멤버십에 한복 트레저가 도착했습니다 💌
지금 바로 확인해 보세요!

▶️ https://t.co/Mp3YtYtbbB

#TREASURE…",2022-09-11 14:59:43+00:00,9287,0,"[{'text': 'FOR_TREASUREMAKER', 'indices': [22, 40]}, {'text': 'TREASURE', 'indices': [129, 138]}]"
1568977593571102727,티카🌻하늘색💙,tikaxxv,"RT @ygtreasuremaker: [#FOR_TREASUREMAKER]

🔔 띵동 - 트레저 위버스와 글로벌 멤버십에 한복 트레저가 도착했습니다 💌
지금 바로 확인해 보세요!

▶️ https://t.co/Mp3YtYtbbB

#TREASURE…",2022-09-11 14:59:43+00:00,9287,0,"[{'text': 'FOR_TREASUREMAKER', 'indices': [22, 40]}, {'text': 'TREASURE', 'indices': [129, 138]}]"
1568977588852506624,𐐪𐑂-프라시 ₍⑅ᐢ..ᐢ₎♡︎🐈‍⬛🐰|แม่ตงชิก,afhskytx06,RT @024Jjong: TFW 한복 ver #제이 🖤 CUT https://t.co/Gt0bvr4gY1,2022-09-11 14:59:42+00:00,80,0,"[{'text': '제이', 'indices': [25, 28]}]"
1568977587321405447,ᴮᴱNochu;⁷,nochu_7,"RT @ENHYPEN: (한복 입은 #ENHYPEN 이 또 보고 싶어서..😏)
한가위를 맞은 #ENGENE 의 기분은 어떤가요💚
#EN_TFW #오늘도_즐추고 🙌
(https://t.co/YdRsa0O8TW)",2022-09-11 14:59:41+00:00,8270,0,"[{'text': 'ENHYPEN', 'indices': [20, 28]}, {'text': 'ENGENE', 'indices': [52, 59]}, {'text': 'EN_TFW', 'indices': [72, 79]}, {'text': '오늘도_즐추고', 'indices': [80, 88]}]"
1568977573622734853,Brave Girls Brasil,bravegirls_bra,"RT @BraveGirls: [📷]

한복쁘걸 두 번 더 봐도 짜릿해 새로워💕
Brave Girls wearing hanbok is thrilling and new even if you look at it twice💕

#브레이브걸스 #BraveGi…",2022-09-11 14:59:38+00:00,202,0,"[{'text': '브레이브걸스', 'indices': [123, 130]}]"
1568977565683167233,꺄,zzzanging,한복 찰떡임 https://t.co/CF7yTYKgS5,2022-09-11 14:59:36+00:00,0,0,[]
1568977562797314054,최석이⁷,chillsukie7,"RT @ygtreasuremaker: [#FOR_TREASUREMAKER]

🔔 띵동 - 트레저 위버스와 글로벌 멤버십에 한복 트레저가 도착했습니다 💌
지금 바로 확인해 보세요!

▶️ https://t.co/Mp3YtYtbbB

#TREASURE…",2022-09-11 14:59:35+00:00,9287,0,"[{'text': 'FOR_TREASUREMAKER', 'indices': [22, 40]}, {'text': 'TREASURE', 'indices': [129, 138]}]"
1568977552492097542,정이야♡,jeongieya,"RT @ygtreasuremaker: [#FOR_TREASUREMAKER]

🔔 띵동 - 트레저 위버스와 글로벌 멤버십에 한복 트레저가 도착했습니다 💌
지금 바로 확인해 보세요!

▶️ https://t.co/Mp3YtYtbbB

#TREASURE…",2022-09-11 14:59:33+00:00,9287,0,"[{'text': 'FOR_TREASUREMAKER', 'indices': [22, 40]}, {'text': 'TREASURE', 'indices': [129, 138]}]"
1568977535165435905,🌸SUNOO🌸,yeonjun_sunoo,"RT @ENHYPEN: (한복 입은 #ENHYPEN 이 또 보고 싶어서..😏)
한가위를 맞은 #ENGENE 의 기분은 어떤가요💚
#EN_TFW #오늘도_즐추고 🙌
(https://t.co/YdRsa0O8TW)",2022-09-11 14:59:29+00:00,8270,0,"[{'text': 'ENHYPEN', 'indices': [20, 28]}, {'text': 'ENGENE', 'indices': [52, 59]}, {'text': 'EN_TFW', 'indices': [72, 79]}, {'text': '오늘도_즐추고', 'indices': [80, 88]}]"
1568977528781697026,🌃우라노호시 천체관측부🔭뺙뺙🐬,BByack_bbyack,"RT @toma_ppyoi: 역시 명절엔 애캐한테 한복을 입혀야만... 싶어서 급하게 그린 추석 플라워~ 나름 플라운스...ㅋㅋㅋㅋ 암튼 이미 지났지만...🥹 해피추석 보내셨길 바래요...🫶
#フラウンス #ウマ娘 https://t.co/o6xHgu2…",2022-09-11 14:59:27+00:00,10,0,"[{'text': 'フラウンス', 'indices': [107, 113]}, {'text': 'ウマ娘', 'indices': [114, 118]}]"
1568977519382253568,caca ⚔️ wushhh💨,he_eseugn,"RT @ENHYPEN: (한복 입은 #ENHYPEN 이 또 보고 싶어서..😏)
한가위를 맞은 #ENGENE 의 기분은 어떤가요💚
#EN_TFW #오늘도_즐추고 🙌
(https://t.co/YdRsa0O8TW)",2022-09-11 14:59:25+00:00,8270,0,"[{'text': 'ENHYPEN', 'indices': [20, 28]}, {'text': 'ENGENE', 'indices': [52, 59]}, {'text': 'EN_TFW', 'indices': [72, 79]}, {'text': '오늘도_즐추고', 'indices': [80, 88]}]"
1568977518572744704,cherry🍁,jahesahi,"RT @ygtreasuremaker: [#FOR_TREASUREMAKER]

🔔 띵동 - 트레저 위버스와 글로벌 멤버십에 한복 트레저가 도착했습니다 💌
지금 바로 확인해 보세요!

▶️ https://t.co/Mp3YtYtbbB

#TREASURE…",2022-09-11 14:59:25+00:00,9287,0,"[{'text': 'FOR_TREASUREMAKER', 'indices': [22, 40]}, {'text': 'TREASURE', 'indices': [129, 138]}]"
1568977492203151360,ඞ Jake,jakeysimc,"RT @ENHYPEN: 한복이픈 등장이요~💕
오엔뽑과 함께 소원을 빌어보세요 🌕

#ENHYPEN #엔하이픈 #오엔뽑
#오엔뽑과_즐추고🙌 https://t.co/xylVtiTLDU",2022-09-11 14:59:18+00:00,18462,0,"[{'text': 'ENHYPEN', 'indices': [46, 54]}, {'text': '엔하이픈', 'indices': [55, 60]}, {'text': '오엔뽑', 'indices': [61, 65]}, {'text': '오엔뽑과_즐추고', 'indices': [66, 75]}]"
1568977464894046208,하늘나리🚐,gksmfskflv,라스 타게임 한복💙 https://t.co/Fn4Ple9ykF,2022-09-11 14:59:12+00:00,1,3,[]
