id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1638918339467833346,🌸위즈덤룽이🌹,wisdomroong2,"RT @sallang_closet: 경 🥳 살랑옷장 4주년 🥳 축

만 4년이라는 짧지 않은 시간 동안 무탈하게 굴러올 수 있었던 것은 여러분 덕분이에요! 감사합니다🫶

#EVENT 🎉
사랑스러운 솜뭉치에게 살랑옷장의 의상을 입힌 사진을 올려주세요😆…",2023-03-23 14:59:16+00:00,5,0,"[{'text': 'EVENT', 'indices': [95, 101]}]"
1638918230550134786,델리,jjom5dor2d,"RT @FF14_ELODIA: 신라한복입고 3시간쯤 돌아다니면서 들은 소리:
(유치원생정도 어린이가)아빠 저사람들 옛날사람이야?
어머머 공주님이시네~^^ 나들이나오셨어요?
너무 예뻐서 사진좀 찍어드려도 될까요?(이분이 첨성대 포토존도 알려주심 감사합…",2023-03-23 14:58:50+00:00,17017,0,[]
1638918228473946114,댕이721,eoddl721,"RT @sallang_closet: 경 🥳 살랑옷장 4주년 🥳 축

만 4년이라는 짧지 않은 시간 동안 무탈하게 굴러올 수 있었던 것은 여러분 덕분이에요! 감사합니다🫶

#EVENT 🎉
사랑스러운 솜뭉치에게 살랑옷장의 의상을 입힌 사진을 올려주세요😆…",2023-03-23 14:58:49+00:00,5,0,"[{'text': 'EVENT', 'indices': [95, 101]}]"
1638918211050803200,솜사과,somsom_apple,"RT @sallang_closet: 경 🥳 살랑옷장 4주년 🥳 축

만 4년이라는 짧지 않은 시간 동안 무탈하게 굴러올 수 있었던 것은 여러분 덕분이에요! 감사합니다🫶

#EVENT 🎉
사랑스러운 솜뭉치에게 살랑옷장의 의상을 입힌 사진을 올려주세요😆…",2023-03-23 14:58:45+00:00,5,0,"[{'text': 'EVENT', 'indices': [95, 101]}]"
1638918211025666049,김코코,38317_Coko,RT @minicheshire: 신라 한복 이야기가 보이길래 구매처를 검색해 봤는데 시녀복식이 귀족복식보다 비싸다.... https://t.co/VsGiFTHDfO,2023-03-23 14:58:45+00:00,496,0,[]
1638918161973252098,헬러버,Helluva__lov,한복도 좋고..메이드카페 컨셉도 좋고..할로윈이나..교복 느낌도 좋고...의상 체인지라던가...로판..아니면 미연시 컨셉처럼 게임 만들어도 맛있을것 같고..수영복...마법소녀 변신...인간폼....인어라던가… https://t.co/0ZFzfirERX,2023-03-23 14:58:34+00:00,0,3,[]
1638918150115987456,펭코,pengko_,RT @ferret_in_nest: 신라한복 예뻐요 츄라츄라 기간 잘 맞춰가면 무료대여 됨 https://t.co/3McdCVnlOg,2023-03-23 14:58:31+00:00,17267,0,[]
1638918110869880832,月,22umoon,RT @empty_kan0: 신라한복이 핫하군요 하지만 그도 그럴 것이 신라는 찐찐 맥시멀 패션을 추구했기 때문에... 조선도 나름의 맥시멀을 추구했다지만 강바닥에서 금이 나오는 신라에 댈 수준의 그것은 아니다 귀걸이만 봐도 격차가 느껴짐,2023-03-23 14:58:21+00:00,387,0,[]
1638918002233192448,바다향 디퓨저,kamora60354012,"RT @AgathaChristhy: 꺄 얘들아 나 광장시장에서 양단으로 지은 당의 3만원, 치마 2만원에 샀어 너무 고풍스럽고 우아하지 ㅠㅠ 광장시장 2층 한복주단 쪽 신관 90호 백년가약 우리옷에서 저고리 치마 배전 2만원, 당의 쾌자 3만원에 파…",2023-03-23 14:57:56+00:00,2409,0,[]
1638917969047846913,아아메,aame_3467,@m1235487251233 @augustus0205 고백 철회합니다... 대만님으 한복 또 봐야함.,2023-03-23 14:57:48+00:00,0,1,[]
