id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1581298770783764480,조기원,chokiwon92,"라리가
홍대공방
알뜰폰
내손동
모녀한복
네이처커뮤니케이션즈
공부하지마라최면해라 https://t.co/q9W6DCPXA7",2022-10-15 14:59:40+00:00,0,0,[]
1581298756129292289,세냥🍀,senyang0412,RT @mi8co94: 당신처럼 어깨넓고 허리쪼매난 바디는 틈틈이 의무적으로 한복을 입어주실필요가 있어요 https://t.co/oqMCCng2Vb,2022-10-15 14:59:37+00:00,2,0,[]
1581298678400430083,black,black_black_78,"RT @HanbokPantry: 민화로 보는 #한복
소창의 : 옷소매가 좁고 뒷트임 없음
중치막 : 옷소매가 넓고 뒷트임 없음
대창의 : 옷소매가 넓고 뒷트임 있음
도   포 : 엉덩이도 다리도 안 보임
철   릭 : 허리에 주름이 자글자글

여기에…",2022-10-15 14:59:18+00:00,2682,0,"[{'text': '한복', 'indices': [25, 28]}]"
1581298513321025537,좋은 나라 인사본부 리르대리,rire0328,"RT @emmje89: ""매우"" 주관적인 체형별 여성 한복 코디 팁&gt;(전통 한복 기반으로 철릭원피스, 허리치마 등 생활한복은 논외)

우선 내 느낌으로 한복이 가장 잘 어울리는 체형은 :상체가 마르고 어깨가 좁은 체형

전통한복은 평면 재단+상박하후…",2022-10-15 14:58:39+00:00,219,0,[]
1581298509952974851,르체,hareuche_,"RT @HanbokPantry: 민화로 보는 #한복
소창의 : 옷소매가 좁고 뒷트임 없음
중치막 : 옷소매가 넓고 뒷트임 없음
대창의 : 옷소매가 넓고 뒷트임 있음
도   포 : 엉덩이도 다리도 안 보임
철   릭 : 허리에 주름이 자글자글

여기에…",2022-10-15 14:58:38+00:00,2682,0,"[{'text': '한복', 'indices': [25, 28]}]"
1581298460598624257,카민,GIBE96421068,"RT @Eiswein_drinker: 일본 만화가인 ""스메라기 나츠키(皇名月)""는 일본인 작가임에도 한복을 좋아하고 즐겨그리는걸로 유명함. 이분이 그리신 한복 일러는 하나하나 너무 아름다워서 좋다. 이름으로 검색하면 이분이 그린 한복 일러가 많이 나…",2022-10-15 14:58:26+00:00,6638,0,[]
1581298357485858818,호기,5hocake,"RT @HanbokPantry: 민화로 보는 #한복
소창의 : 옷소매가 좁고 뒷트임 없음
중치막 : 옷소매가 넓고 뒷트임 없음
대창의 : 옷소매가 넓고 뒷트임 있음
도   포 : 엉덩이도 다리도 안 보임
철   릭 : 허리에 주름이 자글자글

여기에…",2022-10-15 14:58:02+00:00,2682,0,"[{'text': '한복', 'indices': [25, 28]}]"
1581298354918936578,ㅁ ㅜ ㅃ ㅏ,anQk484,"RT @HanbokPantry: 민화로 보는 #한복
소창의 : 옷소매가 좁고 뒷트임 없음
중치막 : 옷소매가 넓고 뒷트임 없음
대창의 : 옷소매가 넓고 뒷트임 있음
도   포 : 엉덩이도 다리도 안 보임
철   릭 : 허리에 주름이 자글자글

여기에…",2022-10-15 14:58:01+00:00,2682,0,"[{'text': '한복', 'indices': [25, 28]}]"
1581298345317785606,molar shop,dtdt64661935,"RT @Eiswein_drinker: 일본 만화가인 ""스메라기 나츠키(皇名月)""는 일본인 작가임에도 한복을 좋아하고 즐겨그리는걸로 유명함. 이분이 그리신 한복 일러는 하나하나 너무 아름다워서 좋다. 이름으로 검색하면 이분이 그린 한복 일러가 많이 나…",2022-10-15 14:57:59+00:00,6638,0,[]
1581298286883115011,SLOW IOIO 이오,IIOO_IIOO0124,@_mytytrack 경복궁 야간관람 한복입으면 프리패스로 알아요🥰,2022-10-15 14:57:45+00:00,0,0,[]
1581298253727158272,네오,navy_orca,"RT @HanbokPantry: 민화로 보는 #한복
소창의 : 옷소매가 좁고 뒷트임 없음
중치막 : 옷소매가 넓고 뒷트임 없음
대창의 : 옷소매가 넓고 뒷트임 있음
도   포 : 엉덩이도 다리도 안 보임
철   릭 : 허리에 주름이 자글자글

여기에…",2022-10-15 14:57:37+00:00,2682,0,"[{'text': '한복', 'indices': [25, 28]}]"
1581298200685998081,뽑뽀🧡,pink__flavored,RT @mi8co94: 당신처럼 어깨넓고 허리쪼매난 바디는 틈틈이 의무적으로 한복을 입어주실필요가 있어요 https://t.co/oqMCCng2Vb,2022-10-15 14:57:24+00:00,2,0,[]
1581298122437038080,.,snskdhdb212,류진 행복 류진 하늘 류진 해피 류진 한강 류진 한복 류진 훈녀 류진 향수 류진 후드티 류진 핸드폰 류진 해바라기 류진 한강브이로그 류진 호감 류진 화보 류진 희망 류진 후드집업 류진 해외투어 류진 헤드셋 류진 헤드폰,2022-10-15 14:57:06+00:00,0,0,[]
1581298070725464064,이규성,codecogm,"한복머리
28일다이어트
오하브
커닐링구스
커플스냅
불멍
경제 https://t.co/CbseWbVDxF",2022-10-15 14:56:53+00:00,0,0,[]
1581298051561697282,໊,_Ki__tty,"스키즈 포카 양도해요 !!

-  준미포 가격 / 모든 인증 가능 🫶🏻
https://t.co/KYPkMJViE7

스트레이키즈 방찬 리노 창빈 현진 한 승민 아이엔 맥시던트 오디너리 폴라 위드 케타 멬스… https://t.co/KLcvBpmZuK",2022-10-15 14:56:49+00:00,0,0,[]
1581298033010278401,::티티새:: (상태이상: 늘 통장이 텅장인 인생),gord0608,"RT @HanbokPantry: 민화로 보는 #한복
소창의 : 옷소매가 좁고 뒷트임 없음
중치막 : 옷소매가 넓고 뒷트임 없음
대창의 : 옷소매가 넓고 뒷트임 있음
도   포 : 엉덩이도 다리도 안 보임
철   릭 : 허리에 주름이 자글자글

여기에…",2022-10-15 14:56:44+00:00,2682,0,"[{'text': '한복', 'indices': [25, 28]}]"
1581297993852289030,໊,_Ki__tty,"스키즈 필릭스 포카 앨범 양도해요 

-  준미포 가격 / 모든 인증 가능
https://t.co/KYPkMJViE7

스트레이키즈 방찬 리노 창빈 현진 한 승민 아이엔 맥시던트 오디너리 폴라 위드 케타 멬… https://t.co/5z93prGzu1",2022-10-15 14:56:35+00:00,0,0,[]
1581297955164020737,Fantasy,F__antastic,"RT @HanbokPantry: 민화로 보는 #한복
소창의 : 옷소매가 좁고 뒷트임 없음
중치막 : 옷소매가 넓고 뒷트임 없음
대창의 : 옷소매가 넓고 뒷트임 있음
도   포 : 엉덩이도 다리도 안 보임
철   릭 : 허리에 주름이 자글자글

여기에…",2022-10-15 14:56:26+00:00,2682,0,"[{'text': '한복', 'indices': [25, 28]}]"
1581297819280764929,0,mi8co94,당신처럼 어깨넓고 허리쪼매난 바디는 틈틈이 의무적으로 한복을 입어주실필요가 있어요 https://t.co/oqMCCng2Vb,2022-10-15 14:55:53+00:00,2,2,[]
1581297630420033538,초록선인장 지알,jjuyal_pr,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-10-15 14:55:08+00:00,35826,0,[]
1581297627508809729,사약,fucking__head,"RT @Eiswein_drinker: 일본 만화가인 ""스메라기 나츠키(皇名月)""는 일본인 작가임에도 한복을 좋아하고 즐겨그리는걸로 유명함. 이분이 그리신 한복 일러는 하나하나 너무 아름다워서 좋다. 이름으로 검색하면 이분이 그린 한복 일러가 많이 나…",2022-10-15 14:55:08+00:00,6638,0,[]
