id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1553032564432023553,여전히빛나샤,silverxiah,RT @_honeeeey: 한복을 입혀봤습니다💙 https://t.co/iIVG8nvnSG,2022-07-29 14:59:51+00:00,20,0,[]
1553032560091217920,성일오,sungil_o,RT @3506P: 보자기 한복 Chunghie Lee https://t.co/b2nXrEO2Lo,2022-07-29 14:59:50+00:00,345,0,[]
1553032559873114112,🌽,shong___,RT @3506P: 여러분 코힙 한번 들어가보실레요 한복이 많고  칼라고무신 등등 다양하게 있어요 https://t.co/CwM9Bo0Zyr,2022-07-29 14:59:50+00:00,6,0,[]
1553032530148098049,복어(ボゴ),bogo_fish,RT @patmos_1998: 뭐냐... 신라한복 뭐냐 진짜... ...ㅜ 예쁘고 멋있고 다함... 진짜 이기적이야... https://t.co/udMgDJSlzn,2022-07-29 14:59:43+00:00,12040,0,[]
1553032514201358336,범식,ss_redemption,강남벅시룸 현실은 영양떡 요넥스 브런치작가 기구플 오프 결혼식한복대여 https://t.co/1BNJpN4Yuv,2022-07-29 14:59:39+00:00,0,0,[]
1553032499718397952,어디까지,noyeess,개스타그램 수택동 보령가볼만한곳 겨울한복 소금 저축 성탄공연 도로개발 비단이 https://t.co/y8fhmLYI9K,2022-07-29 14:59:36+00:00,0,0,[]
1553032477178216448,조선티팟!(메인트윗 확인해주세용),hanbokgwansim,RT @pink_ocean_draw: #떼굴떼굴_한복_스터디 #한복 #HANBOK 하늘에서 곰방대로 구름을 만들어 비를 내리는 신령님을 상상하며 그려보았습니다! 상감운학문 매병을 보고 영감을 얻었어요. 고려청자가 주제인만큼 고려시대의 결대와 옆트임바…,2022-07-29 14:59:31+00:00,3,0,"[{'text': '떼굴떼굴_한복_스터디', 'indices': [21, 33]}, {'text': '한복', 'indices': [34, 37]}, {'text': 'HANBOK', 'indices': [38, 45]}]"
1553032412883402753,현,happy_hyun1231,"RT @LEmon89H: 오늘은 오브젝트 스터디 대신에, 귀여운 창작 한복을 그렸다 ☺️💖💖 https://t.co/Quxtb7ShPU",2022-07-29 14:59:15+00:00,1328,0,[]
1553032374749102082,신대륙가자무새 이맥안,nopulseguy,RT @OC_sinsuuu: 한복입고 초롱등불로 축제하는 여름청춘페스티벌을 만들어봅시다. https://t.co/FPA3yYwCwB,2022-07-29 14:59:06+00:00,9270,0,[]
1553032373369184256,김치찌개,jph04081,가린 체육관운동 전남호텔 이디야 낙원상가 모카 변녀 한복 영어인터뷰 엘리베이터 https://t.co/zvzx4ZXdoG,2022-07-29 14:59:06+00:00,0,0,[]
1553032326602297344,방추,ego722,"RT @cheonjihae08: 제발제발제발 고려한복 이거는 팔아주면 안될까

중ㄱ은 명나라 복식 출토유물 복원해서 한정으로 팔기도 하던데 

우리도 팔아주면 안될까 젭발 https://t.co/SnbfLIvsxL",2022-07-29 14:58:55+00:00,222,0,[]
1553032314883833861,글림자 복식계,Glimja_Chat,RT @3506P: 보자기 한복 Chunghie Lee https://t.co/b2nXrEO2Lo,2022-07-29 14:58:52+00:00,345,0,[]
1553032284197949440,모브아저씨નુલુંગ,yamangga_mobu1,RT @OC_sinsuuu: 한복입고 초롱등불로 축제하는 여름청춘페스티벌을 만들어봅시다. https://t.co/FPA3yYwCwB,2022-07-29 14:58:45+00:00,9270,0,[]
1553032276862128131,건물주,imsobapt,"@M2MPD @pledis_17 #BEORIGINAL_호시
여자가 호랑할땐 꼭 항상 곁에 머물면서 늘 '스튜디오 춤 호랑이'를 봐...
인트로부터 몰아치는 퍼포먼스, 한복코디, 대한민국의마지막호랑이.. 이거… https://t.co/2G4h0BPeRd",2022-07-29 14:58:43+00:00,0,0,"[{'text': 'BEORIGINAL_호시', 'indices': [18, 32]}]"
1553032242821500928,글림자 복식계,Glimja_Chat,"RT @yuyun68406627: 조선시대 회화/기록화 속 복식과 머리모양
P1~P4 Korean paintings from the Joseon period

#한복 #hanbok https://t.co/uTfduEpjLG",2022-07-29 14:58:35+00:00,12,0,"[{'text': '한복', 'indices': [89, 92]}, {'text': 'hanbok', 'indices': [93, 100]}]"
1553032238107095040,휘란,huirannim,"RT @kahroakh: '외계+인'이 고려 한복이 나왔길래, 일러스트레이터 글림자님이 만든 고려 복식 일러를 공유합니다

(화려하다고 무조건 중국 복식이 아닙니다ㅋㅋ) 
https://t.co/LlOCvAQ5El https://t.co/w4VBdr…",2022-07-29 14:58:34+00:00,2225,0,[]
1553032226098405376,나는 지옥끝까지 현하리CP를 먹겠다,tangle_byo_hari,@ApgyeSin 교복이나 한복이여,2022-07-29 14:58:31+00:00,0,0,[]
1553032215654592513,💙잉융💙,a38757,"RT @a38757: Rt💕
7/31 일요일(2시간) 한복찍어주실 사진사분 모십니다!!
연제구쪽 스튜디오 입니다!
밑에 의상입니다! https://t.co/Wm48FRdjFn",2022-07-29 14:58:28+00:00,6,0,[]
1553032205718286336,닢🌻꽃,petalBB,RT @patmos_1998: 뭐냐... 신라한복 뭐냐 진짜... ...ㅜ 예쁘고 멋있고 다함... 진짜 이기적이야... https://t.co/udMgDJSlzn,2022-07-29 14:58:26+00:00,12040,0,[]
1553032195211927553,[쇠약(강)]류노,loveless116,RT @OC_sinsuuu: 한복입고 초롱등불로 축제하는 여름청춘페스티벌을 만들어봅시다. https://t.co/FPA3yYwCwB,2022-07-29 14:58:23+00:00,9270,0,[]
1553032188979183616,강쥬,monbeb91,"RT @c_enffl: ✨몬스타엑스 한복 증사 #RT 이벤트✨

나눔 이후 남은 수량으로 이벤트 열어요;)

참여는 RT만 하고 가시면 되구요
트친한정 아니니까 몬베베면 참여하고 가요😉
총 10명 뽑습니당
당발은 7월 31일에 할게요!!

*이벤트는…",2022-07-29 14:58:22+00:00,569,0,"[{'text': 'RT', 'indices': [26, 29]}]"
1553032129113575424,호이,hoi___hoiii,RT @OC_sinsuuu: 한복입고 초롱등불로 축제하는 여름청춘페스티벌을 만들어봅시다. https://t.co/FPA3yYwCwB,2022-07-29 14:58:08+00:00,9270,0,[]
1553032124663418880,공부 안 하면 성적 떨어짐,YuMIkAnime,RT @IUarchiving: 고려한복 입은 해수 넘 아름다웟음.. https://t.co/vjQrMyTU1b,2022-07-29 14:58:07+00:00,1892,0,[]
1553031985106259968,💚💙(아긔불꽃고영프사),GGeaming20,RT @3506P: 보자기 한복 Chunghie Lee https://t.co/b2nXrEO2Lo,2022-07-29 14:57:33+00:00,345,0,[]
1553031967825805312,구마링,gumaling2,"RT @Ejnaran_0: 드라마에 나온 고려한복 타래
#고려한복 https://t.co/wL8hkL2Kyu",2022-07-29 14:57:29+00:00,671,0,"[{'text': '고려한복', 'indices': [31, 36]}]"
1553031917347344384,김못수 (마왕오너),wwwgggqqqmmm,"능화양씨
한문쌤...
단소를들고다님...
개량한복을입고다니심...",2022-07-29 14:57:17+00:00,1,1,[]
1553031882232991744,글림자 복식계,Glimja_Chat,"RT @thals_8282: 라떼는 모교에서 가례재현행사 열 때 걍 학교 안에서만 열렸는데,
졸업하고나서인 2016년엔 아예 종로구가 주최한 종로한복축제랑 제대로 콜라보해서 학생들이 광화문까지 나가고 그랬더라… 종로구 청장이 워낙 한복 덕후였던지라…",2022-07-29 14:57:09+00:00,9,0,[]
1553031787999563777,나를행복하게할지민일태지,darkblueT,"RT @Ejnaran_0: 드라마에 나온 고려한복 타래
#고려한복 https://t.co/wL8hkL2Kyu",2022-07-29 14:56:46+00:00,671,0,"[{'text': '고려한복', 'indices': [31, 36]}]"
1553031775772819456,뒷거래:0/6(1)🍵💛ヨンウ🌧💚@豊前国,1ove_you_right,"RT @Ejnaran_0: 드라마에 나온 고려한복 타래
#고려한복 https://t.co/wL8hkL2Kyu",2022-07-29 14:56:43+00:00,671,0,"[{'text': '고려한복', 'indices': [31, 36]}]"
1553031774904627200,시아,Isia_tsuki,"RT @mofun_collabo2: [&lt;야화첩&gt; x 모펀 콜라보 이벤트 안내]

조선BL 야화첩에 진심이라면, 한복을 착용하고 방문해 주세요.
스태프에게 인증 시 포토카드 1장을 추가 증정해 드립니다! (랜덤 증정)

- 기간 : 7/29(금)~8/…",2022-07-29 14:56:43+00:00,105,0,[]
1553031753518153730,나다,sasata_chi,"RT @AGOH3: 그리핀도르 교복도 한복으로 어레인지한다면 이런식으로 나와도 이쁠듯,,, https://t.co/DiavdSamY6",2022-07-29 14:56:38+00:00,2078,0,[]
1553031731137347586,뾱뾱,mingmengsung,"옷은걍 뭘그려야할지몰라 한복그림
한명은 강하고 화려한데
한명은 순수하고 밝으면해",2022-07-29 14:56:33+00:00,0,0,[]
1553031687629869056,ㄹㅏㅇㅗㄴㄴㅜㄹㅣ,RnNuri_FFXIV,RT @OC_sinsuuu: 한복입고 초롱등불로 축제하는 여름청춘페스티벌을 만들어봅시다. https://t.co/FPA3yYwCwB,2022-07-29 14:56:22+00:00,9270,0,[]
1553031683313733633,❤박사/𝑱𝒆𝒍𝒍𝒚𝒇𝒊𝒔𝒉💙,jelly0220_,"RT @cheonjihae08: 제발제발제발 고려한복 이거는 팔아주면 안될까

중ㄱ은 명나라 복식 출토유물 복원해서 한정으로 팔기도 하던데 

우리도 팔아주면 안될까 젭발 https://t.co/SnbfLIvsxL",2022-07-29 14:56:21+00:00,222,0,[]
1553031636966834177,멜렁잎녹차,nokcha_22,"RT @0DALNIM0: #해리포터_한복합작
이번 합작은 보보님께서 주신 아이디어를 활용해 봤어요! 

- 해리포터 영화 속 등장인물 혹은 크리쳐 등등 + 한복
-8월 5일 오후 9시까지 
-사이즈 자유

[그림은 즐겁고 마음 편하게!
질문은 언제든…",2022-07-29 14:56:10+00:00,2,0,"[{'text': '해리포터_한복합작', 'indices': [14, 24]}]"
