id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1621886283172974594,YJM,kaamkoomn,"RT @HANTOGRAPH_: https://t.co/7rsne4XpwL

카리나 토끼 
@aespa_official #KARINA #aespa #illustration #한복 #hanbok https://t.co/qfypIXgqgu",2023-02-04 14:59:57+00:00,123,0,"[{'text': 'KARINA', 'indices': [66, 73]}, {'text': 'aespa', 'indices': [74, 80]}, {'text': 'illustration', 'indices': [81, 94]}, {'text': '한복', 'indices': [95, 98]}, {'text': 'hanbok', 'indices': [99, 106]}]"
1621886236179955720,แคทสแปร์โรว์🪝😾 ยั่มมาจุ้งกับจมิง,donttouchyu,"RT @HANTOGRAPH_: https://t.co/7rsne4XpwL

카리나 토끼 
@aespa_official #KARINA #aespa #illustration #한복 #hanbok https://t.co/qfypIXgqgu",2023-02-04 14:59:46+00:00,123,0,"[{'text': 'KARINA', 'indices': [66, 73]}, {'text': 'aespa', 'indices': [74, 80]}, {'text': 'illustration', 'indices': [81, 94]}, {'text': '한복', 'indices': [95, 98]}, {'text': 'hanbok', 'indices': [99, 106]}]"
1621886119154696192,Seunghan,suenghani,"Happy Lunar New Year❤️‍🔥

여러분~ 새해 복 많이 받으세요!!
명절 따뜻하게 잘 보내고 계신가요?? 2023년도 항상 건강하시고 저희 SMROOKIES와 함께 더 많은 추억들 만들어가면… https://t.co/ywewnuSOeg",2023-02-04 14:59:18+00:00,0,0,[]
1621886106781511686,정블리,jungwoomylove,"RT @hugepepper: 🎉정우의 생일을 축하하는 나눔 이벤트🎉

💓 정우 포카(교복,한복)set+정우스티커 4명
🎧 정우 키링+정우스티커 1명
 
본글 #RT
정우 버블 7일 이상 &amp; Ay-yo 스밍 127회 이상
(당발일 기준)

당첨발표는…",2023-02-04 14:59:15+00:00,358,0,"[{'text': 'RT', 'indices': [88, 91]}]"
1621886001701584897,slow멩물,mengmul1,"RT @hugepepper: 🎉정우의 생일을 축하하는 나눔 이벤트🎉

💓 정우 포카(교복,한복)set+정우스티커 4명
🎧 정우 키링+정우스티커 1명
 
본글 #RT
정우 버블 7일 이상 &amp; Ay-yo 스밍 127회 이상
(당발일 기준)

당첨발표는…",2023-02-04 14:58:50+00:00,358,0,"[{'text': 'RT', 'indices': [88, 91]}]"
1621885989487783936,𝓜𝓲𝓴𝓪𝔃𝓾𝓴𝓲,1nDk7,"RT @damso_2018: 🌕🌸4가지 러프틀(2인/한복/어찌 잊으라 하십니까./꽃과 달과 훨훨 날아가는 새와 초목/나의 님이여)배포합니다. 

🚩상업적사용❌/타커미션 신청 사용 가능/ 개인 굿즈 제작 허용/ 프리 변형 허용 /프사 헤더 편집 사용가…",2023-02-04 14:58:47+00:00,5208,0,[]
1621885782314340353,뭐여,goodokgyeeeeee,RT @V__viiii: 고르르 한복~ https://t.co/Ipnh9XlCvM,2023-02-04 14:57:58+00:00,158,0,[]
1621885678031360000,햇,nctlove112277,"덤 많이 드려영 
엔시티 포카 양도
DM⭕️⭕️⭕️
Sell⭕️
준등기⭕️
반택⭕️

포카 태일 태용 쟈니 재현 도영 유타 정우 마크 해찬 재민 제노 런쥔 천러 지성 레조넌스 비트박스 질주 nct127 nc… https://t.co/MvcXnCfpEl",2023-02-04 14:57:33+00:00,0,1,[]
1621885623803203584,Ay-Yo…milky,milkyzw,"RT @hugepepper: 🎉정우의 생일을 축하하는 나눔 이벤트🎉

💓 정우 포카(교복,한복)set+정우스티커 4명
🎧 정우 키링+정우스티커 1명
 
본글 #RT
정우 버블 7일 이상 &amp; Ay-yo 스밍 127회 이상
(당발일 기준)

당첨발표는…",2023-02-04 14:57:20+00:00,358,0,"[{'text': 'RT', 'indices': [88, 91]}]"
1621885572926279682,햇,nctlove112277,"덤 많이 드려영 
엔시티 포카 양도
DM⭕️⭕️⭕️
Sell⭕️
준등기⭕️
반택⭕️

포카 태일 태용 쟈니 재현 도영 유타 정우 마크 해찬 재민 제노 런쥔 천러 지성 레조넌스 비트박스 질주 nct127 nc… https://t.co/RXPesjdjt0",2023-02-04 14:57:08+00:00,0,0,[]
