id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1573688668644311041,매생이떡국,jiockmae,"RT @Tm3Official: #RT이벤트
🖤워터플래닛 아노락 저고리 

텀블벅과 함께하는 
올라운더 한복 프로젝트

클래식,스트릿,특별한날,
모든 코디에 ‘툭’ 걸칠 수 있는 
바람막이 저고리를 소개합니다 

해당 트윗을 #RT및 #팔로우 하신분들…",2022-09-24 14:59:50+00:00,309,0,"[{'text': 'RT이벤트', 'indices': [17, 23]}, {'text': 'RT및', 'indices': [125, 129]}, {'text': '팔로우', 'indices': [130, 134]}]"
1573688664810405888,탐탐,sollog8__,"RT @JUPE_ISD: 한복챤 X 오니버거

~기묘한 인연~ https://t.co/I6bCjuqeQr",2022-09-24 14:59:50+00:00,6,0,[]
1573688650864676871,쏠시,__943_,"RT @IN___TE: @:
인태: 오늘 박상비 하실 때 옷고름을 푸셨어요 왜 그러셨어요?
상돈:제 멋진 몸매를 보여드리고자 했는데, 한복이 그걸 잘 구현을 하지 못한것 같아요
동현: 네? 못들었어요. 한 귀로 들어와서 한 귀로 나갔어요",2022-09-24 14:59:46+00:00,62,0,[]
1573688635316408321,이원,isd_gudok13,"RT @JUPE_ISD: 한복챤 X 오니버거

~기묘한 인연~ https://t.co/I6bCjuqeQr",2022-09-24 14:59:43+00:00,6,0,[]
1573688605280980993,⛔️𝑷𝒊𝒂𝒏 (9시~트위치 생방 반응트 / 끝나면 다 지워요),pian_hwa_F,"RT @JUPE_ISD: 한복챤 X 오니버거

~기묘한 인연~ https://t.co/I6bCjuqeQr",2022-09-24 14:59:35+00:00,6,0,[]
1573688598070579203,喝 갈!,longlifenoodle,아근데 저거 구경하다가 또 한복이 명나라꺼라고 쌉소리 쓴거 봐서 존빡,2022-09-24 14:59:34+00:00,0,0,[]
1573688596074180610,장안주,masinda142,"RT @JUPE_ISD: 한복챤 X 오니버거

~기묘한 인연~ https://t.co/I6bCjuqeQr",2022-09-24 14:59:33+00:00,3,0,[]
1573688594832642048,💎김파람|ω•๑`)🌷🍕,kimparam_,슬슬 한복 만들어야하는데... 저고리 색상을 뭐로 하지...,2022-09-24 14:59:33+00:00,0,0,[]
1573688530760441856,웨스트,darnemi,한복은 어쩔 수 없죠......,2022-09-24 14:59:18+00:00,0,0,[]
1573688525542653952,달력,jeonbeon2,"RT @JUPE_ISD: 한복챤 X 오니버거

~기묘한 인연~ https://t.co/I6bCjuqeQr",2022-09-24 14:59:16+00:00,6,0,[]
1573688512355872768,쿠쿠,2c4bV54S9tns,"RT @hoodiegroovyy: 한복 백도어 현진 cut
충격적인 이쁨 주의...💥 https://t.co/SbkjMOxMqT",2022-09-24 14:59:13+00:00,5,0,[]
1573688493859307523,로얄블랙말랑카우,roblca_mirai,"RT @JUPE_ISD: 한복챤 X 오니버거

~기묘한 인연~ https://t.co/I6bCjuqeQr",2022-09-24 14:59:09+00:00,6,0,[]
1573688457997606912,쥬페,JUPE_ISD,"한복챤 X 오니버거

~기묘한 인연~ https://t.co/I6bCjuqeQr",2022-09-24 14:59:00+00:00,6,8,[]
1573688407246917633,양도계,kyyrgm_reservvi,"에이티비오 ATBO 메이크스타 미공포 
각각 0.5 양도합니당

모노크롬 앨범 플랫폼 원티샵 팬싸 오준석 류준민 배현준 석락원 정승환 김연규 원빈 교환 공방 포카 한복 https://t.co/lRurwUmys2",2022-09-24 14:58:48+00:00,0,0,[]
1573688381850034180,즐기는 자 정혜,EnjoyerJH365,@pong_pong_i 아뇨 저도 잘 꾸미지 않는데 한복계스러운 신념으로다가... 지금은 다 봉인해둔 상태여요,2022-09-24 14:58:42+00:00,0,1,[]
1573688352301547520,A4용지,emg_nunnu,"RT @acorn_am: 경주 신라한복 대여점 추천✨️
[경주 돌담길한복] 네이버에 치면 나오고 바이럴아님 진짜 개쩔어서 모두가 알았으면 좋겠음
경주가면 거의 신라유적이니까 신라한복 입고 과몰입삽가능이고 사실 이집의 가장 쩌는점은 ❤️투블럭 숏컷도…",2022-09-24 14:58:35+00:00,273,0,[]
1573688344193929216,키듀🫶🏻,kizrara,"RT @hoodiegroovyy: 한복 백도어 현진 cut
충격적인 이쁨 주의...💥 https://t.co/SbkjMOxMqT",2022-09-24 14:58:33+00:00,5,0,[]
