id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1625147695886389248,LEE So Jung,sojung2ee,"RT @Tm3Official: #RT이벤트
🖤벨로아 한복 트레이닝 셋업 4종

고급 운동복 브랜드 패턴사와
경력 14년 디자이너가 함께 완성한
한복 트레이닝복을 소개합니다

✔트윗을 #RT #팔로우 하신분들중 
총2분께 [명량 목걸이]를 보내드립니다…",2023-02-13 14:59:39+00:00,183,0,"[{'text': 'RT이벤트', 'indices': [17, 23]}, {'text': 'RT', 'indices': [102, 105]}, {'text': '팔로우', 'indices': [106, 110]}]"
1625147622792241156,KEELIKA@,MrKeelika043,"RT @thisisgamecom: &lt;무기미도&gt;가 과거 한복 동북공정 논란이 있었던 &lt;샤이닝니키&gt;와 연관이 있다는 유저들의 의혹 제기가 이어지고 있습니다.

https://t.co/mv9girufSn",2023-02-13 14:59:21+00:00,126,0,[]
1625147619252269057,거래용,ggoo0066,"위드뮤 케타포 럭드 디케이지

0.4
디엠주세요 

withmuu dkz 경윤 세현 민규 재찬 종형 기석 럭키드로우 포카 포토카드 양도 미공포 케이콘 한복 안경 호랑이 https://t.co/jrbLSgjezI",2023-02-13 14:59:20+00:00,0,0,[]
1625147508921102338,숨이,soomi985,"RT @99die_: 학을 모티브로한 디자인
한복에 약간 경성느낌을 섞어봤어요!
보닛형태의 귀도리와 학이 새겨진 카메오 노리개도 포인트.. 고증보다는 한복이란 느낌에 중점을!

#OC #うちの子 #한복 #hanbok https://t.co/iUfkk…",2023-02-13 14:58:54+00:00,2,0,"[{'text': 'OC', 'indices': [99, 102]}, {'text': 'うちの子', 'indices': [103, 108]}, {'text': '한복', 'indices': [109, 112]}, {'text': 'hanbok', 'indices': [113, 120]}]"
1625147337898348544,다암,daaam_1o,RT @arrbee_jw: 한복 김지웅 영상이 넘 조은데 저 우짜죠..🥹🥹 아진심 나른한 표정 뭔데 진짜로!!!! https://t.co/I0tRQqhYvL,2023-02-13 14:58:13+00:00,8,0,[]
1625147255895523328,구독쟁이,Alluring_0512,"RT @oxo_deul: 🔲 데못죽 / 테스타 포토카드, 엽서 입금폼

[RT하신 분들 중 한 분께 포토카드를 보내드립니다.]

▪️ 2/13 22:00 ~ 2/13 23:00 (1시간)
▫️ 가을 포카 선착순 특전 50개
▪️한복, 가을 포카, 광…",2023-02-13 14:57:54+00:00,889,0,[]
1625147191735226369,ㅅㅋ,SHA_KEE_09,"RT @yonggary: 뭔소린가 찾아보니 무기미도.

1. 무기미도 이벤트 논란 터짐.
2. 쯔이코리아 처음 주소가 페이퍼게임즈코리아 주소네?
3. 페이퍼게임즈 코리아는 샤이닝니키에서 ""한복은 중국옷이다 빵쯔들아""를 시전한 뒤에 런 한 회사. ht…",2023-02-13 14:57:38+00:00,1061,0,[]
1625147147179147264,고명,todn_OUO,"RT @Tm3Official: #RT이벤트
🖤벨로아 한복 트레이닝 셋업 4종

고급 운동복 브랜드 패턴사와
경력 14년 디자이너가 함께 완성한
한복 트레이닝복을 소개합니다

✔트윗을 #RT #팔로우 하신분들중 
총2분께 [명량 목걸이]를 보내드립니다…",2023-02-13 14:57:28+00:00,183,0,"[{'text': 'RT이벤트', 'indices': [17, 23]}, {'text': 'RT', 'indices': [102, 105]}, {'text': '팔로우', 'indices': [106, 110]}]"
1625147026521600001,B,mymymx_,"RT @oxo_deul: 🔲 데못죽 / 테스타 포토카드, 엽서 입금폼

[RT하신 분들 중 한 분께 포토카드를 보내드립니다.]

▪️ 2/13 22:00 ~ 2/13 23:00 (1시간)
▫️ 가을 포카 선착순 특전 50개
▪️한복, 가을 포카, 광…",2023-02-13 14:56:59+00:00,889,0,[]
1625147007622070272,zkzk_izr | COMMISSION CLOSED,ikizaku,"RT @bbb8627: 내꺼 그림에 쓸 소재 만드는 김에 배포하기~~ 한복그릴때 장식 필요하지 않으신가욧 상업적 무료소재 받아가십시용
재배포금지~ 파일 자체나 브러쉬로 만든걸 판매하는것 금지~
링크 안되면 문의해주세용~!!
https://t.co/1…",2023-02-13 14:56:55+00:00,1889,0,[]
