id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1564628990249549833,쌍득,K_SSANGDUEK,"RT @AGOH3: #커미션 

인어한복 커미 8만원에 한분만 모셔봐요 ㅠㅠ
랜덤한 구조의 맞춤 한복 커미션으로 캐릭터에게 인어꼬리가 달린 한복을 입혀드립니다!! 

편하게 찔러봐주세요 ㅠ
https://t.co/Wwl1790Vja https://t…",2022-08-30 14:59:55+00:00,14,0,"[{'text': '커미션', 'indices': [11, 15]}]"
1564628955511934978,🤍백.영.하.발닦개.🖤,morag_owo,"RT @AGOH3: #커미션 

인어한복 커미 8만원에 한분만 모셔봐요 ㅠㅠ
랜덤한 구조의 맞춤 한복 커미션으로 캐릭터에게 인어꼬리가 달린 한복을 입혀드립니다!! 

편하게 찔러봐주세요 ㅠ
https://t.co/Wwl1790Vja https://t…",2022-08-30 14:59:47+00:00,14,0,"[{'text': '커미션', 'indices': [11, 15]}]"
1564628938340843520,핢,balancedvector,"RT @AGOH3: #커미션 

인어한복 커미 8만원에 한분만 모셔봐요 ㅠㅠ
랜덤한 구조의 맞춤 한복 커미션으로 캐릭터에게 인어꼬리가 달린 한복을 입혀드립니다!! 

편하게 찔러봐주세요 ㅠ
https://t.co/Wwl1790Vja https://t…",2022-08-30 14:59:42+00:00,14,0,"[{'text': '커미션', 'indices': [11, 15]}]"
1564628895822860292,😈바다소년 😈,ddamsea_0829,"RT @pedestrian_1234: 안타깝고, 가슴 아프다는 말을 정확하게 말씀드리고 싶다""고 말했다.

문화재청은 ""74년 만에 국민에게 개방된 청와대에서 한복 패션 화보 촬영을 통해 열린 청와대를 새롭게 소개하고자 동 촬영을 허가했다""고 설명했…",2022-08-30 14:59:32+00:00,72,0,[]
1564628890110545931,libra,libraFic,RT @aa211108: 이건 진짜 빼도박도 못하고 한복슈코네 https://t.co/rw9K8yOZzb,2022-08-30 14:59:31+00:00,1,0,[]
1564628876688752649,펭 커미션계,Peng_Cms,"RT @AGOH3: #커미션 

인어한복 커미 8만원에 한분만 모셔봐요 ㅠㅠ
랜덤한 구조의 맞춤 한복 커미션으로 캐릭터에게 인어꼬리가 달린 한복을 입혀드립니다!! 

편하게 찔러봐주세요 ㅠ
https://t.co/Wwl1790Vja https://t…",2022-08-30 14:59:28+00:00,14,0,"[{'text': '커미션', 'indices': [11, 15]}]"
1564628873861820421,제르미날,jane78pisces,"RT @sorazun2: ‘김연아 한복’, 이르면 10월 英 빅토리아 앤 앨버트 박물관에 소개.
''피겨 여왕’ 김연아를 모티브로 한복 디자이너 10명이 만든 이른바 ‘김연아 한복’이 세계 최대 공예디자인 박물관인 영국 런던 빅토리아 앤드 앨버트 박…",2022-08-30 14:59:27+00:00,41,0,[]
1564628872137969666,김해광,kgk1212,"자동차그램
상조문의
김선경인셀덤
함안군유부녀
여배우
고척스카이돔
미유한복 https://t.co/fRjkK8HisH",2022-08-30 14:59:27+00:00,0,0,[]
1564628848389820428,덕질정치그림구독어쩌구계 먀디카턴,Universecat_2,RT @P_ocket__2: 갑자기 알티 뭔데....어째뜬 정부가 해야할일은 참전용사 주차장 이게 아니라 ㅅㅂ 유해를 발굴하라는거임 이나라 부산 근처 빼고 다 전쟁터였는데 좀 찾아 남한에 있는 참전용사라도 찾고 독립 유공자 가족들한테도 해택이든 집이…,2022-08-30 14:59:21+00:00,38,0,[]
1564628846707904520,이빈,suru06141103,"RT @AGOH3: #커미션 

인어한복 커미 8만원에 한분만 모셔봐요 ㅠㅠ
랜덤한 구조의 맞춤 한복 커미션으로 캐릭터에게 인어꼬리가 달린 한복을 입혀드립니다!! 

편하게 찔러봐주세요 ㅠ
https://t.co/Wwl1790Vja https://t…",2022-08-30 14:59:21+00:00,14,0,"[{'text': '커미션', 'indices': [11, 15]}]"
1564628800360419329,행복나무,simmi84634560,"RT @dy1843: 박술녀 한복 장인 ""꽃신 만 신는다고 한복?""
(어려운 가정 형편으로 국민학교도 졸업 못한
 이런 분도 한복에 대한 자긍심으로 성공..) https://t.co/lWBd75Q7Gl",2022-08-30 14:59:10+00:00,84,0,[]
1564628794241318919,• เชสไง •,Chesscher,"RT @AGOH3: #커미션 

인어한복 커미 8만원에 한분만 모셔봐요 ㅠㅠ
랜덤한 구조의 맞춤 한복 커미션으로 캐릭터에게 인어꼬리가 달린 한복을 입혀드립니다!! 

편하게 찔러봐주세요 ㅠ
https://t.co/Wwl1790Vja https://t…",2022-08-30 14:59:08+00:00,14,0,"[{'text': '커미션', 'indices': [11, 15]}]"
