id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1642179749567922176,호두껍데기,walnut__c,RT @koal_lala: '성별따라 봉제를 다르게하진 않아요' 라는 말이 여성의 입에서 나온 이유...를 알것 같긴하다. 일반 옷이 아니라 요가복이나 한복에서는 봉제를 다르게 하지 않을것. 요가복은 몸에 딱 붙어서 애초에 오버로크 잘 안치고 공장제…,2023-04-01 14:58:57+00:00,167,0,[]
1642179590302105600,(시험공부중-) 부엉이42🦉,Owl_42_,"RT @patmos_1998: ""와 이거 뭐예요? 우산이랑 한복 다 빌린거예요?""

""앗 아뇨~ 다 개인소장 입니다!""

""와 박수~ 근데 여기선 이렇게 찍어야 더 예뻐요. 경복궁에서 또 괜찮은 곳이 저기랑 저기랑,...에잇 그냥 따라오세요.""

그…",2023-04-01 14:58:19+00:00,85,0,[]
1642179558555422720,𝑀𝑖𝑛 미타이니,metiny_0429,"RT @metiny_0429: 💜한복 의상 디자인 커미션💜
겨울의 일월오봉도 #한복 https://t.co/pqBmBzzZvo",2023-04-01 14:58:11+00:00,8,0,"[{'text': '한복', 'indices': [43, 46]}]"
1642179392737779713,nick1,poor_archer18,"자정 전에 글을 완성해야한다고 발악하다가 결국 성공함 

20230401 생활한복 브랜드 시옷프로젝트 오프라인 매장 마지막 방문 후기
https://t.co/wJedRJmSiE… https://t.co/wZXqIiT54l",2023-04-01 14:57:32+00:00,0,0,[]
1642179016151932932,풀전공 직장인 😶 스에,greendawn1203,"RT @patmos_1998: ""와 이거 뭐예요? 우산이랑 한복 다 빌린거예요?""

""앗 아뇨~ 다 개인소장 입니다!""

""와 박수~ 근데 여기선 이렇게 찍어야 더 예뻐요. 경복궁에서 또 괜찮은 곳이 저기랑 저기랑,...에잇 그냥 따라오세요.""

그…",2023-04-01 14:56:02+00:00,85,0,[]
1642178887647133697,나활,eunseo0508,"RT @patmos_1998: ""와 이거 뭐예요? 우산이랑 한복 다 빌린거예요?""

""앗 아뇨~ 다 개인소장 입니다!""

""와 박수~ 근데 여기선 이렇게 찍어야 더 예뻐요. 경복궁에서 또 괜찮은 곳이 저기랑 저기랑,...에잇 그냥 따라오세요.""

그…",2023-04-01 14:55:31+00:00,85,0,[]
1642178856932233218,계정 폭파 됨,VU8CXySHiWCfTmv,"RT @hamrang_22: 오늘 한복 공방에 한복 팬싸라니
애국자의 마음이 벅차오르구만 https://t.co/4RMp5OGtCS",2023-04-01 14:55:24+00:00,8,0,[]
1642178627113725952,늘봄,btob_w_melody,@Huta_zone_1129 한복 뭐야..ㅠㅠ 진짜 너무 잘 어울려🥲❤️,2023-04-01 14:54:29+00:00,0,0,[]
1642178555277869057,악으로깡으로석매튜만,SantaraWatson,"RT @mybiasmatthew: 한복 아니구 교복! ㅋㅋㅋ 입고 텐션좋아진 우현오빠 
#석매튜 #SEOKMATTHEW #보이즈플래닛 https://t.co/LJjPjrzGjY",2023-04-01 14:54:12+00:00,430,0,"[{'text': '석매튜', 'indices': [49, 53]}, {'text': 'SEOKMATTHEW', 'indices': [54, 66]}, {'text': '보이즈플래닛', 'indices': [67, 74]}]"
1642178502748426242,Moss,chateyeg,"RT @mine020528: 매튜가 교복을 한복이라고 하니까 여기저기서 사랑의 손길 튀어나오는거 개웃겨 
 https://t.co/5fOGlOXk9K",2023-04-01 14:53:59+00:00,430,0,[]
1642178424117792769,🤭,LoVeYoUe_e,"RT @mine020528: 매튜가 교복을 한복이라고 하니까 여기저기서 사랑의 손길 튀어나오는거 개웃겨 
 https://t.co/5fOGlOXk9K",2023-04-01 14:53:41+00:00,430,0,[]
