id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1640005658039975938,러블리니엘로,Lovelove20187,"RT @patmos_1998: 창덕궁 홍매화, 홍철릭

🌸도포를 몸에 도포
🌸P. @intersectionYnI 

#hanbok #한복 #텀블벅한복위크 #전통맛집텀블벅
https://t.co/GhiEeo530k https://t.co/qlZxzUj…",2023-03-26 14:59:53+00:00,17,0,"[{'text': 'hanbok', 'indices': [65, 72]}, {'text': '한복', 'indices': [73, 76]}, {'text': '텀블벅한복위크', 'indices': [77, 85]}, {'text': '전통맛집텀블벅', 'indices': [86, 94]}]"
1640005546865737729,티비랑,TiVirang,"생활한복 가격이야 전부 창렬이라 걍 포기하고 디자인만 보면서 여기저기 뒤져봣는데 저기 한복이 젤 갠찮아보여서
내가 30만원 에이블리충이라니",2023-03-26 14:59:26+00:00,0,0,[]
1640005531279720448,🌙⭐,star___moon__,@S2HyeS2 헉헉 한복도 잘어울리고 꽃도 잘어울리고 다 잘어울려요ㅜㅜ 도대체 누가 꽃이냐구여~~~~!,2023-03-26 14:59:23+00:00,0,0,[]
1640005523486687233,😑,1818sibal_ssiba,"RT @uchini2ko: 한복 더 그리고싶어서 갑타 조선에유..
장원급제한 박도령
과거준비중인 준수ㅋㅋ https://t.co/iiajRAawRm",2023-03-26 14:59:21+00:00,3171,0,[]
1640005413126152195,잡덕 리앜,kim_riak_,RT @minicheshire: 신라 한복 이야기가 보이길래 구매처를 검색해 봤는데 시녀복식이 귀족복식보다 비싸다.... https://t.co/VsGiFTHDfO,2023-03-26 14:58:54+00:00,561,0,[]
1640005385577984000,하나비,hanabi65198763,"RT @SeoRin_Project: [RT💚] ~27일까지 텀블벅에서 진행하는 &lt;댕기 트위드 한복&gt; 뷔스티에+스커트 SET! 펀딩 종료일 알티추첨을 통해 '팔로워 한정' 두 분께 각각 뷔스티에, 스커트를 드립니다! 더 많은 사진은 아래 링크에서 확인…",2023-03-26 14:58:48+00:00,216,0,[]
1640005230787186689,心房,Simbang21,@syuane3 안녕하세요 😍 사실 웹툰도 안봤고 우연히 듣게된 노래인데 애틋한 가사가 정말 마음에 들더라구요. 한복이나 동양풍을 좋아하다보니 더 마음에 드는 노래인데 같이 공감해주시고 좋은 멘션 남겨주셔서… https://t.co/H7XRVQKrje,2023-03-26 14:58:11+00:00,0,0,[]
1640005185375473664,SingSong!,SingSon37994661,"RT @HanbokPantry: #한복 #Hanbok #韓服 #한복_챌린지
#Hanbok_challenge   #Kpop #Kdrama #Kmovie #Korea #Korean

부산 한국전통 상품 타래

#Busan Hanbok &amp; Korean t…",2023-03-26 14:58:00+00:00,11,0,"[{'text': '한복', 'indices': [18, 21]}, {'text': 'Hanbok', 'indices': [22, 29]}, {'text': '韓服', 'indices': [30, 33]}, {'text': '한복_챌린지', 'indices': [34, 41]}, {'text': 'Hanbok_challenge', 'indices': [42, 59]}, {'text': 'Kpop', 'indices': [62, 67]}, {'text': 'Kdrama', 'indices': [68, 75]}, {'text': 'Kmovie', 'indices': [76, 83]}, {'text': 'Korea', 'indices': [84, 90]}, {'text': 'Korean', 'indices': [91, 98]}, {'text': 'Busan', 'indices': [115, 121]}]"
1640004950255357952,오월00(스더)🐺🌌,stowol00,RT @Mins0ngsong: 15세기 한복.. 풍성함을 넘어서 손을 가렸구나.. 난 오히려 좋아 합법 모에소매 가능하잖아 https://t.co/WZkwS6W8UT,2023-03-26 14:57:04+00:00,145,0,[]
1640004907821596672,함스터,kajikajihamster,"RT @uchini2ko: 한복 더 그리고싶어서 갑타 조선에유..
장원급제한 박도령
과거준비중인 준수ㅋㅋ https://t.co/iiajRAawRm",2023-03-26 14:56:54+00:00,3171,0,[]
1640004867036151811,데못죽 굿즈 알티계📢(포카 rt❌️),DMJ_hongbo,"RT @GUDOG_JZ: RT♥️
데못죽 공굿 포카 엽서 프박 양도합니다
데뷔못하면 죽는병

다마네기님 러버스 클럽 포카 풀셋
아현 신청려 건우 세진 박문대 동갑즈 프박 엽서 세트
청려 문대 유진 래빈 포카
들님 한복 포카 풀셋
일괄 4.2만원

목…",2023-03-26 14:56:44+00:00,2,0,[]
1640004795221303296,태주,98761234_,아 전에 내가 좋아하는 한복맞춤집 인스타 계정에서 옥색 한복이 너무 아름다워서 보는데 수의로 맞춘 거라는 글에 이런 옷 입으면 진짜... 좋은 곳 갈 것 같다는 생각이 들더라,2023-03-26 14:56:27+00:00,0,0,[]
1640004548692701184,💙NABAEK💙,NABAEK_2D,"RT @noye_mystic: 한복입은 현준수겸.
...을 그렸으니 합쳐야지요.😇 https://t.co/KQ7aVH3728",2023-03-26 14:55:28+00:00,105,0,[]
1640004532133572609,태주,98761234_,새하얀 한복 하나 맞추고 싶다,2023-03-26 14:55:24+00:00,0,0,[]
1640004463632211969,치연세시,3clock_magnolia,*세시는 고스트 타입 트레이너로 일할 때도 푸른빛 한복을 입고 있습니다. 가끔 팬서비스로 저승사자 복장을 입습니다.,2023-03-26 14:55:08+00:00,0,0,[]
