id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1562454677794369536,🌌김트랩🌌🙏메인트 알티🙏,_TRAPp_Kim,RT @mylilpresident: 한복 홍보라면서 한복은 몇 벌 입히지도 않고 일본 디자이너 옷에 버선만 신겨놨네 이게 뭐념,2022-08-24 14:59:58+00:00,6706,0,[]
1562454663345377281,💽,porcelainsour,RT @L43_ck: 생폭...한복입어주라🥹💕 https://t.co/zjco6TDTQr,2022-08-24 14:59:55+00:00,8,0,[]
1562454652792188929,카르미엘/칼💊,karel_temp,"RT @mushstone: 다음 주 코엑스에서 한복 전시가 열리네요. 생활한복에 관심이 생겼는데 온라인에서 덜컥 사보기는 무서웠던 사람들에게 딱일지도? 사전 예약하면 입장료도 공짜. #한복상점
https://t.co/6j6hpe7hMZ https:/…",2022-08-24 14:59:52+00:00,3712,0,"[{'text': '한복상점', 'indices': [102, 107]}]"
1562454639789764610,그라시아,gratia777,"RT @NewsNew20540888: ""한복 홍보""라던 문화재청..靑화보 속 日 디자이너 옷 논란 https://t.co/VMSQ4Yemjy",2022-08-24 14:59:49+00:00,2239,0,[]
1562454624216707074,"👓내 이름은 봉달, 오타쿠죠",BONGDAAL,"RT @hanbok_jjoa: 매년 가을 전국 여러 지역에서 진행되는 한복문화주간이 있고
10월 21일은 한복의 날입니다
코엑스에서는 이번달 25일~28일 한복상점이 열려요
한복 행사 있으면 좋겠다는 의견이 알티되는걸 종종 보는데 이미 있는 한복 관…",2022-08-24 14:59:46+00:00,10915,0,[]
1562454620475392001,🥋수능까지 인겜은 뜸한 택견,ff14TAE,"RT @hanbok_jjoa: 매년 가을 전국 여러 지역에서 진행되는 한복문화주간이 있고
10월 21일은 한복의 날입니다
코엑스에서는 이번달 25일~28일 한복상점이 열려요
한복 행사 있으면 좋겠다는 의견이 알티되는걸 종종 보는데 이미 있는 한복 관…",2022-08-24 14:59:45+00:00,10915,0,[]
1562454619061489664,양초🤎💛비매너 세헤라자드🤎💛,mangamecollect,"RT @Cold_Archer: 문화재청에서 밝힌 청와대 화보 촬영은 ‘한복 홍보’..

한혜진이 입은 의상은 일본 디자이너 류노스케 오카자키의 디자인 의상..

성의 있게 거짓말 하라니깐 그것도 못하는 븅신들.. https://t.co/tq0A44A…",2022-08-24 14:59:44+00:00,7415,0,[]
1562454609649496069,오두리,backtoyouall,RT @mylilpresident: 한복 홍보라면서 한복은 몇 벌 입히지도 않고 일본 디자이너 옷에 버선만 신겨놨네 이게 뭐념,2022-08-24 14:59:42+00:00,6706,0,[]
1562454596596801536,직장인 익명이,passing_user,"RT @hanbok_jjoa: 매년 가을 전국 여러 지역에서 진행되는 한복문화주간이 있고
10월 21일은 한복의 날입니다
코엑스에서는 이번달 25일~28일 한복상점이 열려요
한복 행사 있으면 좋겠다는 의견이 알티되는걸 종종 보는데 이미 있는 한복 관…",2022-08-24 14:59:39+00:00,10915,0,[]
1562454587860168706,특수기호,xmr_tn_rl_gh,"RT @SundaysNerd: 1. 한복의 날이 있습니다
2. 민속촌도 있습니다
3. 근데 시발 이 나라는 한복에 관심이 1도 업습니다
왜냐구요? 님들 이런 거 한다고 해도 싸구려 중국산 렌탈한복 입을 거잖아 싸구려 중국산 렌탈한복 입어놓고 한복은…",2022-08-24 14:59:37+00:00,1173,0,[]
1562454578599145472,트친소 무무씨,mumussi_1001,"RT @SundaysNerd: 1. 한복의 날이 있습니다
2. 민속촌도 있습니다
3. 근데 시발 이 나라는 한복에 관심이 1도 업습니다
왜냐구요? 님들 이런 거 한다고 해도 싸구려 중국산 렌탈한복 입을 거잖아 싸구려 중국산 렌탈한복 입어놓고 한복은…",2022-08-24 14:59:35+00:00,1173,0,[]
