id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1625872520430911488,bag . .,1tsmybag,@cousx_ ㉻㉻저두요 한복입은언니보고싶다..내놔라..,2023-02-15 14:59:50+00:00,0,0,[]
1625872464025911296,보메,Bpring_DorD,봄가을에 절만난다면 생활한복을입은 절볼수잇는,2023-02-15 14:59:37+00:00,0,0,[]
1625872408996634624,연빌리버블,hAneUlfuswns,"RT @jjunyang_99: 근데 이 사진 진짜 레전드ㅜㅜ 회색한복이었어도 엄청 잘어울렸을거같다🥹 연준이 너가 내 이선준이고,,구용화고,, https://t.co/bXwMumX9eV",2023-02-15 14:59:24+00:00,10,0,[]
1625872262896418817,༒BOOKSTOREMASTER,9758898k,"RT @enamelpaint: 왜 한국인이 있냐 묻는데, 유럽땅에 한국인은 일찍부터 있었죠.
일본이 임진왜란(1592) 정유재란(1597~98) 때에 조선인을 많이 납치했고(정유재란 약 10만명) 포르투칼 상인에게 노예로 엄청 팔아먹어서 전세계 노예…",2023-02-15 14:58:49+00:00,1,0,[]
1625872091122913285,자몽에이드,a_jamongade,RT @s_eiren: 아 잠만 동양풍 이우연 상상하니까 극락이야..장발인데 머리 아래로 느슨하게 묶어서 앞쪽으로 쏠리고 남색 용포만 걸친 상태로 흰색 한복바지 입고 나른하게 앉아서 곰방대 물고있는..방 전체가 연기로 가득해선.....몽환적인 느낌을…,2023-02-15 14:58:08+00:00,3,0,[]
1625871759181512704,준트리버💙INDIGO💙🐥VIBE🐥,munsuyeong9,@R_M_koya 저는 한복 입을건데 ㅋㅋ,2023-02-15 14:56:49+00:00,0,1,[]
1625871730437947393,bag . .,1tsmybag,RT @caoptx: #장영남 하 어떤 분이 한복 보고 싶다고 하셔서 공익 차원으로.... 내가 사랑하는... 아니 모두가 사랑하는 장영남 사극 장영남 한복...... 당신은 사극하기 위해 태어났다고 늘 말하죠 사극 너무 오래 안 하셨습니다 이제 주…,2023-02-15 14:56:42+00:00,19,0,"[{'text': '장영남', 'indices': [12, 16]}]"
1625871695428087809,ㅌㅊㅅ 에무사랑녀,emulove09,RT @9mang_136: 아키코하 한복이 너무 귀여웠다 https://t.co/EyUfFvyOhj,2023-02-15 14:56:34+00:00,277,0,[]
1625871467257933826,기삼이,gisun_i,"RT @gobi32342273: 1829392637번째 엄마소원이다 얘들아
한복곱게차려입고갈테니 기다려다오",2023-02-15 14:55:39+00:00,1,0,[]
1625871434106175489,op,caoptx,RT @caoptx: #장영남 하 어떤 분이 한복 보고 싶다고 하셔서 공익 차원으로.... 내가 사랑하는... 아니 모두가 사랑하는 장영남 사극 장영남 한복...... 당신은 사극하기 위해 태어났다고 늘 말하죠 사극 너무 오래 안 하셨습니다 이제 주…,2023-02-15 14:55:31+00:00,19,0,"[{'text': '장영남', 'indices': [12, 16]}]"
1625871432868847617,보메,Bpring_DorD,"한복에미친새키라 빇으 더원경무대 열라조아햇는데(추억은은,,,",2023-02-15 14:55:31+00:00,0,1,[]
1625871278434578435,곱아정,gobi32342273,"1829392637번째 엄마소원이다 얘들아
한복곱게차려입고갈테니 기다려다오",2023-02-15 14:54:54+00:00,1,1,[]
1625871085051736064,시기,dino__ll,@u__u222 악 유식님 저 본디 계속 간보다가 최근에 뉴스보고 결국 탈퇴했어요🥹 바짓가랑이 한복 소매처럼 늘려두고 사는 사람이라 괜찮아요 맘껏 잡아주세요 감사합니다 징짜루 나중에 유식님 계신 도서관가서 안아드려야게써여,2023-02-15 14:54:08+00:00,0,0,[]
1625870983990247425,🔔3/2️⃣👉깅(벽같은) 여니🫥,yeonida0505,이거 한복 넘 이뿜 https://t.co/wwpOEYwndg,2023-02-15 14:53:44+00:00,0,0,[]
1625870962515386370,씨씨팅//DON5678.COM,sunjuya79,"육맥마지기
의령군맛집
평택한복대여
스킨부스터
피규어 https://t.co/8nqjiiNBry",2023-02-15 14:53:39+00:00,0,0,[]
1625870962431496193,영미,scj798,"마산카센터
키즈티셔츠
평택대형견미용
서대문
팀퍼스트
남편과함께
국악한복
2층바닥 https://t.co/vUtkGpQTaV",2023-02-15 14:53:39+00:00,0,0,[]
1625870802481717248,♥수지니♥,dheek1,"노블레스
멋쟁이아들
목포성인
주얼리
단대
드림월드그룹
옷스타그램일상
한복피팅 https://t.co/kR2kCJr3vw",2023-02-15 14:53:01+00:00,0,0,[]
1625870569207115778,(회지 마감중 건들면 물음) 장포루,jangporu241,내가 한복 핏이 좋은겨? 문의가 오네잉,2023-02-15 14:52:05+00:00,0,1,[]
1625870329276157952,40,4o4O_bh,"RT @Mins0ngsong: 16세기 한복이 좋음.. 엄청 풍성함
주름이 날 잡겠지만 오버핏을 좋아하는 입장에선 너무 좋아함 https://t.co/5I7aPX1NW3",2023-02-15 14:51:08+00:00,294,0,[]
1625870327329988608,(회지 마감중 건들면 물음) 장포루,jangporu241,"제가 산 한복 오례라는 곳에서 소장중인 한복을 싸게 산 것입니다!~~ 지금 폼은 닫혀있고 따로 문의 넣어서 구매하셔야할 것 같습니다~! 
사이트 링크 남겨드리겠습니다:https:/…

다음은 질문 상자에 

 https://t.co/hldihM163c",2023-02-15 14:51:07+00:00,0,0,[]
1625870292324339712,(회지 마감중 건들면 물음) 장포루,jangporu241,"제가 산 한복 오례라는 곳에서 소장중인 한복을 싸게 산 것입니다!~~ 지금 폼은 닫혀있고 따로 문의 넣어서 구매하셔야할 것 같습니다~! 
사이트 링크 남겨드리겠습니다:https:/…

다음은 질문 상자에 

 https://t.co/wuXsqxHhO9",2023-02-15 14:50:59+00:00,0,0,[]
1625869869899214848,채운 연공계,Cha_un1122,"@odricmay 무슨소리를하시는거에요 지금???.....
루스가 아젓시라뇨.....
깜장하양까칠아기고앵이인데??????
...장옷....뭐라해야하지....그냥 한복 입어도바닥에 끌릴거같아서....장옷 두르면....옷 더미에 파묻힌거 처럼 보일거같아요",2023-02-15 14:49:18+00:00,0,0,[]
1625869858180300800,백아,gksqd_,@YUWOl_128 한복 진짜 이쁘고 너무 좋은데 너무 비싼것…,2023-02-15 14:49:16+00:00,0,1,[]
1625869854556454912,수라구머 qwe,qwe02325388,"블레이드2, 설맞이 한복 코스튬 추가한다",2023-02-15 14:49:15+00:00,0,0,[]
1625869723731914752,고래,Tooru_1114,"한복은
처음이라 https://t.co/cqmNZNVVlt",2023-02-15 14:48:43+00:00,0,2,[]
1625869378423255041,불헤는밤,boolhebam,"정대만은 그런거 절대안할거같은점이 보통남자같다 (""여친""이 고궁 한복체험 여남 바꿔입기 이런 ""비섹슈얼한"" 걸로 부탁하면 해줄거같기도",2023-02-15 14:47:21+00:00,0,2,[]
1625869048574779394,여⃢우,whsho357,"RT @tnwldigh17: 안녕하세요 늘봄이랍니다🤗
한복과 봄의 만남이라는 테마로 제작된 &lt;봄 꽃 스크런치&gt;인데 함께 즐기고싶은 마음에 뜬금 리트윗 이벤트를 시작합니다~!
리트윗과 팔로우를 하신 분들 중 2분을 추첨해서 스크런치를 보내드립니다
발표…",2023-02-15 14:46:03+00:00,13,0,[]
1625868992962531330,스윗포테이토케이크(고케),jinarim0101,이번에 산 한복 빨리 염색해줘야겠다 https://t.co/xm00cQLJdK,2023-02-15 14:45:49+00:00,0,0,[]
1625868632663396353,Rum,Eiswein_drinker,"RT @piggygola: 새로 만든 신라풍 한복😌
3월 발매를 목표로 준비 중! https://t.co/2g88QUNRnH",2023-02-15 14:44:23+00:00,15,0,[]
1625868588459642880,Rum,Eiswein_drinker,"RT @bana_illust: [A-60 바나일러스트]
이번 K-페어를 위해 준비한 sns팔로우 이벤트템 토끼한복 홀로그램카드입니다.💕 인친 트친님들은 들러주시면 (격한 인사와 함께)선물로 드려요😊 홀카는 실물이 훨씬 예쁜데 이미지로 담기가 참 어렵…",2023-02-15 14:44:13+00:00,14,0,[]
