id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1647253424855982080,한복덕질계,hanbok_duckjil,RT @patmos_1998: 한복 촬영 하러 가고 싶은곳….🥹 https://t.co/ecYcaGvz0v,2023-04-15 14:59:55+00:00,6,0,[]
1647253389099642880,GFD✨,GFDzer0,"RT @MaskV_: #lobotomy_corporation
좀 억지스럽게 그린 것 같지만 죽나장이랑 마탄 한복... 재밌었어요 https://t.co/qskk23aaGg",2023-04-15 14:59:47+00:00,126,0,"[{'text': 'lobotomy_corporation', 'indices': [12, 33]}]"
1647253284317528064,윤석열 Yoon Suck-yeol,i1etVa,RT @bbyangbbyang: 우리 조상님들도 한복 입고 섹스했는데 사실 괜찮지 않을까요?,2023-04-15 14:59:22+00:00,1588,0,[]
1647253275698241541,Van Sook,_0sook,@Bl6mDk3z0iAp8o 당장 한복입고 머리 쪽쪄서 부채 들려드리면 춤추실거같음,2023-04-15 14:59:20+00:00,0,0,[]
1647253263320743937,세리안 더 로스피엘,Rian_Plarispiel,RT @SundaysNerd: 뭔가 자기네들은 역사연구에서 정통성이 있는 척 하면서 개인 단위의 한복 애호가들 복식사 애호가들 싸잡아서 까내리는 거 너무 보기 싫음 물론 다같이 다같이 가는 게 불가능하고 본인들이 공부를 더 많이 했을지언정 사람을 이…,2023-04-15 14:59:17+00:00,0,0,[]
1647253258136698882,설야월,yuki_aru_yoru,RT @T_F_Tyottkki: 그 엘사한복이랑 자스민 한복 했다가 누우가 노출있는 한복을 그려요 누우가 한복에 레이스넣어요 하면서 사불한거 다 잊었나보다,2023-04-15 14:59:15+00:00,741,0,[]
1647253241791406081,과류,crowd_sin,RT @p__760: 흑요석님 다들 잊었을지 모르겠는데 섬세한 한복 일러스트로 유명하셨던 분이 한번 한복 관련 책을 내셨을 때 고증 핑계로 엄청난 사이버불링이 트위터에서 일어났었음...여성향 남성향이던 일단 한국풍 하면 대체로 작가 죽여놓기 일쑤던데…,2023-04-15 14:59:11+00:00,10977,0,[]
1647253228231458817,"ℙ𝕣𝕚𝕟𝕔𝕖𝕤𝕤 ℂ𝕒𝕣𝕟𝕪𝕒 ⚖️ 오, 쌍둥이신. 🏙🌃🌌",__carnya__,"RT @MaskV_: #lobotomy_corporation
좀 억지스럽게 그린 것 같지만 죽나장이랑 마탄 한복... 재밌었어요 https://t.co/qskk23aaGg",2023-04-15 14:59:08+00:00,126,0,"[{'text': 'lobotomy_corporation', 'indices': [12, 33]}]"
1647253217288265731,구독계,hehe33943973,"RT @zco111: 빵준 
한복 체험 https://t.co/humyLShM7I",2023-04-15 14:59:06+00:00,4605,0,[]
1647253213115031552,견이,nannaiorsida,"RT @BNS_____BMS: + 자스민 한복입는 일러스트에 
""화.이.트.워.싱인가욧?!"" https://t.co/KaKMmNXYio",2023-04-15 14:59:05+00:00,3895,0,[]
1647253210913034243,그냥 내버려두면 좋잖아 ! !,Sumtamani,아니 요즘 트위터에 광고하는 벨웹툰중에 볼때마다 한복 고름부분 그려놓은게 너무 신경쓰여서 꼰대같이 아 한복 그렇게 그리는거 아닌데... 하게됨,2023-04-15 14:59:04+00:00,0,0,[]
1647253195398184970,𖦊້ 백월아🐰 ✾🍊,Wol__A_,"가끔은.. 키작고 가슴작고 마른 여자분들이 부러움...
기만일수도 있겠는데
한복입을때 가슴 크면 좋을꺼없어..",2023-04-15 14:59:00+00:00,0,3,[]
1647253187932622848,밺,28spica_,RT @p__760: 흑요석님 다들 잊었을지 모르겠는데 섬세한 한복 일러스트로 유명하셨던 분이 한번 한복 관련 책을 내셨을 때 고증 핑계로 엄청난 사이버불링이 트위터에서 일어났었음...여성향 남성향이던 일단 한국풍 하면 대체로 작가 죽여놓기 일쑤던데…,2023-04-15 14:58:59+00:00,10977,0,[]
1647253094756159488,Q,Q35976198,"RT @yholic486: 멀리갈것도 없음

생활한복 디자이너가 제작하고
전통문화전당에서 컨펌한
한복기반 근무복을 사람들이 몰려가서 일본풍이라고 욕해서 재검토한지 2개월도 안지남 https://t.co/p8KAsmdUJ0",2023-04-15 14:58:36+00:00,8762,0,[]
1647253077529972736,💗💖🎀존잘은니엄마가아닙니다🎀💖💗,Angyongnamjoah,"RT @yholic486: 멀리갈것도 없음

생활한복 디자이너가 제작하고
전통문화전당에서 컨펌한
한복기반 근무복을 사람들이 몰려가서 일본풍이라고 욕해서 재검토한지 2개월도 안지남 https://t.co/p8KAsmdUJ0",2023-04-15 14:58:32+00:00,8762,0,[]
1647253054058627072,NT(구독계),ghter789,"RT @BNS_____BMS: + 자스민 한복입는 일러스트에 
""화.이.트.워.싱인가욧?!"" https://t.co/KaKMmNXYio",2023-04-15 14:58:27+00:00,3895,0,[]
1647253047364710400,ヒイラギ,Hiiragi_winter_,"RT @MaskV_: #lobotomy_corporation
좀 억지스럽게 그린 것 같지만 죽나장이랑 마탄 한복... 재밌었어요 https://t.co/qskk23aaGg",2023-04-15 14:58:25+00:00,126,0,"[{'text': 'lobotomy_corporation', 'indices': [12, 33]}]"
1647253038069956609,리이인,Mliin058974,"RT @BNS_____BMS: + 자스민 한복입는 일러스트에 
""화.이.트.워.싱인가욧?!"" https://t.co/KaKMmNXYio",2023-04-15 14:58:23+00:00,3895,0,[]
1647253037226893315,오키도키동키🎗,okey_doky_donky,"RT @BNS_____BMS: + 자스민 한복입는 일러스트에 
""화.이.트.워.싱인가욧?!"" https://t.co/KaKMmNXYio",2023-04-15 14:58:23+00:00,3895,0,[]
1647253023498858497,Somel,Delt_A_plaS,@Torut_____ 그러면 저는 감사하죠 ㅠㅠ 그 전에 한복부터 구할려 합니다 ㅋㅋ,2023-04-15 14:58:19+00:00,0,1,[]
1647253003974451200,마쭈,mint8v8,"RT @BNS_____BMS: + 자스민 한복입는 일러스트에 
""화.이.트.워.싱인가욧?!"" https://t.co/KaKMmNXYio",2023-04-15 14:58:15+00:00,3895,0,[]
1647252995657154560,💚두부💚,__Ob1iviate,"RT @MaskV_: #lobotomy_corporation
좀 억지스럽게 그린 것 같지만 죽나장이랑 마탄 한복... 재밌었어요 https://t.co/qskk23aaGg",2023-04-15 14:58:13+00:00,126,0,"[{'text': 'lobotomy_corporation', 'indices': [12, 33]}]"
1647252931060846592,J! ❤️🖤,moemyoe,"RT @intersectionYnI: 🎀 불러 봄

토시 주름 부분에서 착안한 퍼프 소매의 철릭을 반전하여 디자인 하였습니다. 뒤집어진 디자인은 언듯 드레스의 느낌을 주고, 등부분은 이중고름으로 사랑스러운 모습을 더한 한복. 안쪽에는 짙은 분홍색의…",2023-04-15 14:57:57+00:00,389,0,[]
1647252863326846978,💛🍓꾼🍓🖤,charms2_19HYeat,"RT @warden_america: 근데 한국풍이 처음 논쟁되던 옛날과 달리
이제는 k컨텐츠 세계적으로 퍼져나가고 

완전 내수용 같은 드라마나 소재도 먹혀서 대박치고 
미애니나 해외애니에도 한국이 소재로 잘 등장하고
케이팝은 진작에 한복뮤비 전통뮤…",2023-04-15 14:57:41+00:00,216,0,[]
