id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1604491616307146753,썸머🌈,Dear__My_Summer,"RT @AGOH3: 작년에 그렸던 뒷당의랑 저고리 제복,,
시간과 기력이 생기면 제복느낌 한복 다시 디자인해보고 싶어.. https://t.co/4vbRos8ACP",2022-12-18 14:59:45+00:00,126,0,[]
1604491508081922050,༒BOOKSTOREMASTER,9758898k,근데 한복 입어보니깐 소매 넓으면 진짜 화징실에서 여간 불편한게 아니여...... https://t.co/UckuZ3GNTY,2022-12-18 14:59:20+00:00,0,0,[]
1604491492239998977,캋🌙,jwkachina,"@ja_wun1216 인터넷이랑 자료 찾아서 해본거라 진짜 맞는지는 몰라서 순간 틀린줄알고 ㅋㅋㅌㅋ
한복 너무 어려워요ㅠ진짜 현타 오지게 왔어요 ㅠㅠ",2022-12-18 14:59:16+00:00,0,0,[]
1604491463143759875,십 / talk talk,sibforyoux,"RT @WJSN_Cosmic: [#WJSN]
＂K-이모는 거침없어요＂ 이탈리아 10대들의 한복 입기 大작전 (ft. 화끈한 사장님의 손길♨) MBN 221218 방송
(출처: #방과후코리아_수학여행 | 네이버TV)

https://t.co/wUxlE…",2022-12-18 14:59:09+00:00,40,0,"[{'text': 'WJSN', 'indices': [18, 23]}, {'text': '방과후코리아_수학여행', 'indices': [98, 110]}]"
1604491461080162306,포르테,furikuenshi,"RT @it_chaaarm62: 흑묘년을 기다리며 그려본 한복달토끼 래빈이🐰🤍
#데못죽 #김래빈 https://t.co/a23GV4mkgC",2022-12-18 14:59:08+00:00,328,0,"[{'text': '데못죽', 'indices': [44, 48]}, {'text': '김래빈', 'indices': [49, 53]}]"
1604491181462675456,비비,B__xwx,"RT @mindam_: 3주동안 열심히 만든 크리스마스 컨셉 한복🎄
아직 사진 보정을 못했지만 영상이 너무 이쁘게 나와서 영상 먼저 올림🥰🥰

#Korea #korean #한복 #한국풍 #크리스마스 #Christmas https://t.co/ix4n…",2022-12-18 14:58:02+00:00,275,0,"[{'text': 'Korea', 'indices': [80, 86]}, {'text': 'korean', 'indices': [87, 94]}, {'text': '한복', 'indices': [95, 98]}, {'text': '한국풍', 'indices': [99, 103]}, {'text': '크리스마스', 'indices': [104, 110]}, {'text': 'Christmas', 'indices': [111, 121]}]"
1604491097769934848,삼🍎,sya___53,"RT @Saniwa_anne: 얘드라!!!!(0명]우비님 커미션으로
부시(극) 테마 겨울 한복 입은 아라야를 봐줘!!!!!(봐주세요!!!!!) https://t.co/0I0UtpDkOP",2022-12-18 14:57:42+00:00,1,0,[]
1604491046112481280,공허,see0616,주녕 춤 선이 진짜 곱고 예뻐서 턴 돌 때마다 너무 예쁘고 한복 주름까지 확 펄럭이는데 진짜 예술이야...🥹,2022-12-18 14:57:30+00:00,0,0,[]
1604491026298990593,⛩️🍁안네🍁⛩️,Saniwa_anne,"얘드라!!!!(0명]우비님 커미션으로
부시(극) 테마 겨울 한복 입은 아라야를 봐줘!!!!!(봐주세요!!!!!) https://t.co/0I0UtpDkOP",2022-12-18 14:57:25+00:00,1,3,[]
1604490911475699713,ㅌㅊㅅ 으갹,CyanBlueFY,"RT @AGOH3: 작년에 그렸던 뒷당의랑 저고리 제복,,
시간과 기력이 생기면 제복느낌 한복 다시 디자인해보고 싶어.. https://t.co/4vbRos8ACP",2022-12-18 14:56:57+00:00,126,0,[]
1604490818253123584,Chirara 💜,Chirara7,RT @you_r_love1999: 김유정 한복과 화려착장 다 너무너무너무 잘 어울려서 개쥬아😇 https://t.co/MT9qYkpyxA,2022-12-18 14:56:35+00:00,3,0,[]
1604490806500691968,ㅆㄴㄹ♡,ccliaskhlh,"RT @WJSN_Cosmic: [#WJSN]
＂K-이모는 거침없어요＂ 이탈리아 10대들의 한복 입기 大작전 (ft. 화끈한 사장님의 손길♨) MBN 221218 방송
(출처: #방과후코리아_수학여행 | 네이버TV)

https://t.co/wUxlE…",2022-12-18 14:56:32+00:00,40,0,"[{'text': 'WJSN', 'indices': [18, 23]}, {'text': '방과후코리아_수학여행', 'indices': [98, 110]}]"
1604490667895320576,(투명)🌱덴,YUL__oOo,RT @somsom_Hu1: 아 맞아 수정공 한복 어레인지 한분 계셔서 수줍게 사진을 부탁함... 메일로 보내드려야지... 얼굴 보이게 찍어드리고 싶었는데 카메라가 빛받는 방향이랑 반대라 리얼 정공처럼 숨기는쪽으로 찍었음. 사진 보내달라셔서 얼굴 찍…,2022-12-18 14:55:59+00:00,387,0,[]
1604490553168891904,하늘,cielo248,RT @Lia___S2: 한복들 https://t.co/MGRnmfkJWw,2022-12-18 14:55:32+00:00,224,0,[]
1604490336453083136,흑흑,mm_wishlist,"RT @poiuuiop000999: 김혜경 여사는 이날 인터뷰를 서울 인사동의 한 갤러리에서 한복 차림으로 진행했다. 
그는 ""경남 진주를 방문했는데(지역의) 실크 산업이 매우 고전하고 있다고 들었다. 거기 대표분들이 저한테 한복 입고 TV에 나올…",2022-12-18 14:54:40+00:00,3,0,[]
1604490282786906113,더밍,1theming1,"RT @poiuuiop000999: 김혜경 여사는 이날 인터뷰를 서울 인사동의 한 갤러리에서 한복 차림으로 진행했다. 
그는 ""경남 진주를 방문했는데(지역의) 실크 산업이 매우 고전하고 있다고 들었다. 거기 대표분들이 저한테 한복 입고 TV에 나올…",2022-12-18 14:54:28+00:00,3,0,[]
1604490258069872641,라온,c5tfq2btEb1X5vf,"RT @it_chaaarm62: 흑묘년을 기다리며 그려본 한복달토끼 래빈이🐰🤍
#데못죽 #김래빈 https://t.co/a23GV4mkgC",2022-12-18 14:54:22+00:00,328,0,"[{'text': '데못죽', 'indices': [44, 48]}, {'text': '김래빈', 'indices': [49, 53]}]"
1604490252001095681,노랑🌷,pigonhanilsang,RT @Fyenamuzik: 여러분은 어떻게 한복에 입덕하셨나요.. 저는 여러가지 이유가 있긴 한데 (나중에 썰 풀어드림) 7살 때부터 점핑보아로써… 당시 보아 19세 시절 가을편지 뮤비 본 이 후에 과격하게(?) 팠던 것 같습니다. 이렇게 보니 지…,2022-12-18 14:54:20+00:00,21,0,[]
1604490216080920576,j,hjj_126,"RT @sajanggs: 웹필고 이우연 한복+롱패딩 조합. . . .
너무좋음 https://t.co/ld8g904scA",2022-12-18 14:54:12+00:00,1412,0,[]
1604490184594452480,단이님,_KIM_DAN,@jwkachina 양장천재인줄알았던 내 딸이 사실은 한복천재였던 것에 대하여...,2022-12-18 14:54:04+00:00,0,0,[]
1604490181070925826,유호랑,yuhorang_e,"혹시 이 사진에 있는 한복 디자인이
이상한지 알려주실분..?
많이 이상해요..? 학교에 낼 디자인인데.. https://t.co/0SgLH1gV2t",2022-12-18 14:54:03+00:00,0,0,[]
1604490126846992384,SSpidey,SeriousSpidey,"RT @WJSN_Cosmic: [#WJSN]
＂K-이모는 거침없어요＂ 이탈리아 10대들의 한복 입기 大작전 (ft. 화끈한 사장님의 손길♨) MBN 221218 방송
(출처: #방과후코리아_수학여행 | 네이버TV)

https://t.co/wUxlE…",2022-12-18 14:53:50+00:00,40,0,"[{'text': 'WJSN', 'indices': [18, 23]}, {'text': '방과후코리아_수학여행', 'indices': [98, 110]}]"
1604490112133656577,happy 생일🎂 유자운/JaWun,ja_wun1216,"@jwkachina 악!! 아뇨아뇨 너무깔끔하게 잘되고 진짜 대단해서요!!!

전 이미 그 분야는 바이바이 놓아주었습니다.. 한복 너무 어려운거시에요",2022-12-18 14:53:47+00:00,0,0,[]
1604490055019823105,거래계,la_0444,"RT @jjangdolgullim: 새로 고안하고 있는 한복 신년토끼 커미션입니다...
샘플이 부족한 관계로 RT 추첨 한 분께 1페어 그려드립니다! 감사합니다........... 🥹👍👍 https://t.co/2NdZZs1WKV",2022-12-18 14:53:33+00:00,48,0,[]
1604489938199711744,탄자나이트,Tanzanitte_ff14,RT @somsom_Hu1: 아 맞아 수정공 한복 어레인지 한분 계셔서 수줍게 사진을 부탁함... 메일로 보내드려야지... 얼굴 보이게 찍어드리고 싶었는데 카메라가 빛받는 방향이랑 반대라 리얼 정공처럼 숨기는쪽으로 찍었음. 사진 보내달라셔서 얼굴 찍…,2022-12-18 14:53:05+00:00,387,0,[]
1604489932994580480,오너,ownertestar7,"RT @it_chaaarm62: 흑묘년을 기다리며 그려본 한복달토끼 래빈이🐰🤍
#데못죽 #김래빈 https://t.co/a23GV4mkgC",2022-12-18 14:53:04+00:00,328,0,"[{'text': '데못죽', 'indices': [44, 48]}, {'text': '김래빈', 'indices': [49, 53]}]"
