id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1587096939149299712,대장,getmsoe,RT @hanbok_kkotbi: 이 한복장신구 너무 예쁘다🥺🥺🥺 https://t.co/W4dcJr1hdg,2022-10-31 14:59:31+00:00,8,0,[]
1587096829442678784,Lekkea_PS🐺 = 🖤♥️💚,Lekkea_music,"RT @plz_more_giman: 🧡한복 입은 거 진짜 너무 예뻐💙
#โอมนนน https://t.co/aiOWu0ByYC",2022-10-31 14:59:05+00:00,511,0,"[{'text': 'โอมนนน', 'indices': [39, 46]}]"
1587096795057750023,한복덕질계🔠,hanbok_duckjil,RT @hanbok_kkotbi: 이 한복장신구 너무 예쁘다🥺🥺🥺 https://t.co/W4dcJr1hdg,2022-10-31 14:58:57+00:00,8,0,[]
1587096735989764096,블랑,M51uZLnE2bW33Jj,"RT @popopu_m: 진짜.. 한복도 한복인데, 1954년에 무용가 김백봉 선생이 창작하신 부채춤을 아득바득 조선족 전통문화라고 우겨대는 꼬라지 진짜🤦‍♀️ 몇번이나 하는 말이지만 심지어 김백봉 선생님이 살아계시는데도 이 ㅈㄹ을 떠냐고🤦‍♀️…",2022-10-31 14:58:43+00:00,3742,0,[]
1587096671166468096,퐁당,pongdan27429762,"RT @sallang_closet: ❤️RT+팔로 추첨 한복 증정❤️

살랑옷장 🌕한복🌕 8차 판매 안내

💛 철릭 5종 15/20
💛 여 기본 한복 2종 10/15/20
💛 남 기본 한복 5종 10/15/20

🌜221031 PM 08:03~
🌜선…",2022-10-31 14:58:27+00:00,520,0,[]
1587096597510295552,Chamiko🦌 ):)😈💜💚❤️😺🐶🧡💙,chamiko87,"RT @plz_more_giman: 🧡한복 입은 거 진짜 너무 예뻐💙
#โอมนนน https://t.co/aiOWu0ByYC",2022-10-31 14:58:10+00:00,511,0,"[{'text': 'โอมนนน', 'indices': [39, 46]}]"
1587096576589443074,랑새,geoliu_langse,"RT @popopu_m: 진짜.. 한복도 한복인데, 1954년에 무용가 김백봉 선생이 창작하신 부채춤을 아득바득 조선족 전통문화라고 우겨대는 꼬라지 진짜🤦‍♀️ 몇번이나 하는 말이지만 심지어 김백봉 선생님이 살아계시는데도 이 ㅈㄹ을 떠냐고🤦‍♀️…",2022-10-31 14:58:05+00:00,3742,0,[]
1587096512320135169,🌷🌻🌳🌱순진한 댕댕이🌼🌲🌵🌹,47gvbq,"RT @popopu_m: 진짜.. 한복도 한복인데, 1954년에 무용가 김백봉 선생이 창작하신 부채춤을 아득바득 조선족 전통문화라고 우겨대는 꼬라지 진짜🤦‍♀️ 몇번이나 하는 말이지만 심지어 김백봉 선생님이 살아계시는데도 이 ㅈㄹ을 떠냐고🤦‍♀️…",2022-10-31 14:57:50+00:00,3742,0,[]
1587096499309383680,SLOW 헤니,henitencm,"RT @sallang_closet: ❤️RT+팔로 추첨 한복 증정❤️

살랑옷장 🌕한복🌕 8차 판매 안내

💛 철릭 5종 15/20
💛 여 기본 한복 2종 10/15/20
💛 남 기본 한복 5종 10/15/20

🌜221031 PM 08:03~
🌜선…",2022-10-31 14:57:46+00:00,520,0,[]
1587096473795076096,Елхан,ilhom7082,"나비한복
박창영
이하늬
대외활동
신형석
정부신
홍미솜
조돈화
나지훈
정채영
구덕회
조혜미
오석래
의정부공업고등학교 https://t.co/KOrAvtJHeq",2022-10-31 14:57:40+00:00,0,0,[]
1587096449212633088,김디저트,favorite486,"원하시던 노리개 사신 것 축하드려요 
한복덕질계님도 푹 쉬세요. https://t.co/jF42YrXLVO",2022-10-31 14:57:34+00:00,0,1,[]
1587096412948353025,TripleNjoy,triple_njoy,"RT @plz_more_giman: 🧡한복 입은 거 진짜 너무 예뻐💙
#โอมนนน https://t.co/aiOWu0ByYC",2022-10-31 14:57:26+00:00,511,0,"[{'text': 'โอมนนน', 'indices': [39, 46]}]"
1587096393336123392,UHU,gloo_uhu,RT @luv011206: 한복 냥곰찌 https://t.co/FN9rgwv6Jc,2022-10-31 14:57:21+00:00,6,0,[]
