id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1570064826508128264,집뚜기찬스,Gi52mE,"RT @chan_woon_01: 한마리 나비같이 예쁜 울가수
한복이 넘잘어울려~~

#이찬원 
#즐거운한가위
#톡파원25시 
#큐티섹시담당_이찬원 
#Lee_Chan_Won https://t.co/Afftn6PW3j",2022-09-14 14:59:59+00:00,1,0,"[{'text': '이찬원', 'indices': [47, 51]}, {'text': '즐거운한가위', 'indices': [53, 60]}, {'text': '톡파원25시', 'indices': [61, 68]}, {'text': '큐티섹시담당_이찬원', 'indices': [70, 81]}, {'text': 'Lee_Chan_Won', 'indices': [83, 96]}]"
1570064777279598595,두부,_qortmd,현진 씨... 한복 셀카 주세요...,2022-09-14 14:59:47+00:00,0,0,[]
1570064763723608067,งงไปหมดเลยเนอะ,natyawiniaow,RT @__baixue: 마쌤네 아기도 한복입고 쿤디 일주년 축하하러 왔나밬ㅋㅋㅋㅋㅋㅜㅜㅠㅠㅠㅠ넘 기여워ㅓㅓㅓㅓ❤️❤️ https://t.co/RASzaRR5wj,2022-09-14 14:59:44+00:00,77,0,[]
1570064689970941952,하뉴,20hyun611_4,RT @lea09325969: 님들 공식에서 이런 한복 준적있음 https://t.co/97GSzzIZK4,2022-09-14 14:59:27+00:00,154,0,[]
1570064657930670083,Tiffi Whispers,TiffiWhispers,"RT @OmegaX_members: [#OX]

올 해 마지막 한복🫶🏻

#OMEGA_X #오메가엑스
#정훈 #JUNGHOON https://t.co/JZcM4BslEs",2022-09-14 14:59:19+00:00,373,0,"[{'text': 'OX', 'indices': [21, 24]}, {'text': 'OMEGA_X', 'indices': [41, 49]}, {'text': '오메가엑스', 'indices': [50, 56]}, {'text': '정훈', 'indices': [57, 60]}, {'text': 'JUNGHOON', 'indices': [61, 70]}]"
1570064611197726720,치읓,Nociwciw,꼭 한복에 잣대 엄격하게 들이대는거 진짜 꼴보기싫음 종궈는 한푸 여기저기서 다 짬뽕하고 판타지풍 왕창 넣어도 한푸라그러는데 우리만 이런다,2022-09-14 14:59:08+00:00,0,0,[]
1570064544994852864,한자릿수,Adorableti,"테이도 그 용...한복이름머냐 그거말고 옷바까줄까... 잘하지도않는데 1년만에 좀 판잘풀렷다고 이러는 나.... 

이게 맞나.........",2022-09-14 14:58:52+00:00,0,0,[]
1570064497368506372,jihoon🤍,ammilyinparis,"RT @ygtreasuremaker: [#FOR_TREASUREMAKER]

🔔 띵동 - 트레저 위버스와 글로벌 멤버십에 한복 트레저가 도착했습니다 💌
지금 바로 확인해 보세요!

▶️ https://t.co/Mp3YtYtbbB

#TREASURE…",2022-09-14 14:58:41+00:00,12863,0,"[{'text': 'FOR_TREASUREMAKER', 'indices': [22, 40]}, {'text': 'TREASURE', 'indices': [129, 138]}]"
1570064458546024448,.📢ㄹr 인CM75📢 조건만남,Z9eklIo,"🐌
손잡고 송파스튜디오 엄마가만들어준한복 
#오피 https://t.co/oeScqNGbJC",2022-09-14 14:58:31+00:00,0,0,"[{'text': '오피', 'indices': [24, 27]}]"
1570064362907508737,LazyTrash,Porsai_TheTrash,RT @madzzic: 한복셀카 https://t.co/2gneJ2nZsr,2022-09-14 14:58:09+00:00,3289,0,[]
1570064273929572353,나,niceroh1,"맘껏즐겨라
커피그램
숙현한복
캠미_카페톨
카페도두 https://t.co/YJTdOxQKlk",2022-09-14 14:57:47+00:00,0,0,[]
1570064268523077632,슈요🐣,shuyo_kb,RT @shashasocool: 한복 그리시는 분들 한복 그릴 때 그림에다가 과하지 않게 한복이나 한국 표시 하시는게 좋을 듯ㅠ 핀터에 중국인들이 퍼가서 차이니즈 한푸 라고 올림ㅠㅠ,2022-09-14 14:57:46+00:00,1558,0,[]
