id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1631670749474983939,요니언니~,eenqql,"RT @RABBIT_BAM: ✨RT + 팔로우이벤트✨
🐰[토끼빔] 적호, 신록
SD 여아를 위한 화려한 한복을 준비했습니다💕

주문 기간 : 3월 5일(일) 21:00 ~
🌹적호 : https://t.co/KgGA8vWMQK
🌿신록 : https:/…",2023-03-03 14:59:56+00:00,228,0,[]
1631670645649186816,하악 みやじ,GKR_tourabu,"@Game_Sizku_S 오..그렇다면 동양풍 담엔 한복 컴션인가요 
나중에 즈쿠님 드림으로 한국 명절에 소매넣기를 할 수 있겠군요 후후 두근두근~",2023-03-03 14:59:31+00:00,0,0,[]
1631670555819786240,하루,haru_bambola,"RT @RABBIT_BAM: ✨RT + 팔로우이벤트✨
🐰[토끼빔] 적호, 신록
SD 여아를 위한 화려한 한복을 준비했습니다💕

주문 기간 : 3월 5일(일) 21:00 ~
🌹적호 : https://t.co/KgGA8vWMQK
🌿신록 : https:/…",2023-03-03 14:59:10+00:00,228,0,[]
1631670489512034304,메인 ✨노고✨,footwipenogonim,"RT @gaaindoll: 하는 김에 여아한복에 쓰려고 샘플링중인데...구두굽이 굵어 안정감이 있는건 좋고 형태는 이쁜데 
가죽은 투박해보이고 원단은  때탄것 같아서....
뜻대로 잘 안나오네요
아.. 괴롭다...

#인형한복신 #인형전통신발 #미니…",2023-03-03 14:58:54+00:00,10,0,"[{'text': '인형한복신', 'indices': [121, 127]}, {'text': '인형전통신발', 'indices': [128, 135]}]"
1631670312432713730,비제,_b_zero,RT @showbizidol__: 전통적인 한옥과 한복 느낌으로 돌잔치 한 원더걸스 혜림 https://t.co/LP6YznkzpY,2023-03-03 14:58:12+00:00,174,0,[]
1631670288869109760,고드름,godeuleum17,"RT @wingxwing_w1: #송가인 인스타 📷10
songgain_귀한 한복전시회 !
지고, 피고 🙏
모두 다녀오셨으면 좋겠습니다 ! 
https://t.co/cg0HM2Xl9Z https://t.co/uRZcazjF77",2023-03-03 14:58:06+00:00,1,0,"[{'text': '송가인', 'indices': [18, 22]}]"
1631670094316044288,고드름,godeuleum17,"RT @wingxwing_w1: #송가인 한복홍보대사, 열일행보중 😌 https://t.co/ZIXa7fAUFB",2023-03-03 14:57:20+00:00,4,0,"[{'text': '송가인', 'indices': [18, 22]}]"
1631670022958632961,고드름,godeuleum17,RT @FTYODdV5a3jAvC1: 송가인님 한복  여신님이어라 여신님 영원하시라 👍🏻👍🏻💘💘🌹🌹 https://t.co/ABHreFoT5b,2023-03-03 14:57:03+00:00,9,0,[]
1631669876665503749,알바모집 남자알바 고수익 알바 섹알바 사모님알바,pretty_0825,"고수익
알바
한복입기
횡성낚시터
알바 https://t.co/YeHOgqGcbS",2023-03-03 14:56:28+00:00,0,0,[]
1631669692644614144,홍월🌙 🎗,Way1929,"RT @RABBIT_BAM: ✨RT + 팔로우이벤트✨
🐰[토끼빔] 적호, 신록
SD 여아를 위한 화려한 한복을 준비했습니다💕

주문 기간 : 3월 5일(일) 21:00 ~
🌹적호 : https://t.co/KgGA8vWMQK
🌿신록 : https:/…",2023-03-03 14:55:44+00:00,228,0,[]
1631669681517117441,ppyoi,Ua3eA,"RT @BLBLBLBLLBB: ㅅㅂ우리가만들어서 한복이지
니네가만들면 중복이야
평생리듬게임가챠에서중복만뽑을련아",2023-03-03 14:55:41+00:00,80,0,[]
1631669642325553153,✿구도기가 노래한다 구독구독✿,rlakfn26_Gu2,RT @oooyuno83: 한복당보…츄라이 https://t.co/DnfYZvtqZD,2023-03-03 14:55:32+00:00,64,0,[]
1631669626810802178,구독,Eesam_1112,"RT @Mr_tao0618: Cinderella in Hanbok!
한복 입은 신데렐라는 유리구두 대신 나전(자개)구두를 신었어요
#Cinderella
#Hanbok_Challenge
#한복_챌린지 #한복 https://t.co/RSfvQOtIip",2023-03-03 14:55:28+00:00,330,0,"[{'text': 'Cinderella', 'indices': [73, 84]}, {'text': 'Hanbok_Challenge', 'indices': [85, 102]}, {'text': '한복_챌린지', 'indices': [103, 110]}, {'text': '한복', 'indices': [111, 114]}]"
1631669476881231873,Lena,Lena93604333,"달고나커피
혼주한복
신상아동복
장산카페
섹트
태백용역
새거로교체 https://t.co/kRxRnqQHlF",2023-03-03 14:54:52+00:00,0,0,[]
1631669444425687041,유시,atinyusi,"우리도 인용으로 강여상 레전드 헤메코 말하기하자(요)
일단 나는 한복 인셉션🫠 https://t.co/xIDAxQg293",2023-03-03 14:54:45+00:00,1,0,[]
1631669416990773249,구독,Eesam_1112,"RT @Facodream: #한복_챌린지
#Korea_hanbok_challenge

예전그림만 올릴 순 없으니까 펭귄에게도 입혀보았어요.
멋진 갓과 귀여운 볼끼! https://t.co/GyZC3EcfRg",2023-03-03 14:54:38+00:00,3372,0,"[{'text': '한복_챌린지', 'indices': [15, 22]}, {'text': 'Korea_hanbok_challenge', 'indices': [23, 46]}]"
1631669384178462721,ELIECER BARRIOS,ELIECERBARRIO19,RT @OMORI_125: 꼬꼬님 한복연성 넘 좋아서 딴 친구들 샥샥… 한복히로는 정말 짱이에요🥹❤️💦 https://t.co/Olbpwy8gK6,2023-03-03 14:54:30+00:00,25,0,[]
1631669372057161731,SIKMUL,sikmuloftheday,초록빛 한복... 탐난다...,2023-03-03 14:54:27+00:00,0,0,[]
