id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1650152475524222977,나나 🐰,nanaaaaa_811,한옥마을 가자 트친들….나 한복 입구싶어!!!!!!!!,2023-04-23 14:59:43+00:00,0,0,[]
1650152445346217985,뀨렁🐶,Rbfjd_,하 걍 한복이 고급지고 어쩌고 다 필요없다구....... 걍 깃이랑 동정이랑 고름 달린거 다 한복이라고 우기고 입으라고요.....걍 입고나 말해요.......,2023-04-23 14:59:35+00:00,0,0,[]
1650152383262109701,라연님,EverythingLY,여름쿨톤라이트...는 한복을 무슨색을 입어야하냐...가지고있는게 다 웜톤용이라 너무 슬프다 진짜 그치만 한복은 쨍해야.. 아니 그치만 난 여쿨라.. 그치만 한복은 쨍해야..(무한반복,2023-04-23 14:59:21+00:00,0,0,[]
1650152375083220992,갈치를갈취,gmalch_kim,"@45gnt_loh33 아 월궁항아ㅋ
ㅋ
ㄱ
ㅋ
ㅋ
ㄱㅋㄱㅋㅋㄱ제가들어본단어중에서 온달이랑 가장안어울리는단어 탑1인거같아요... 하...근데 45 님의 한복 황제랑 온달보면 진짜 월궁항아님 맞는거같기도하고요… https://t.co/REnfFRVwDb",2023-04-23 14:59:19+00:00,0,0,[]
1650152352169459712,메이플,1011turquoise,RT @xlqptdudn: 아 창덕궁 야간개장 갔다온 친구한테 들었는데 관람코스 마지막 순서 즈음에 왕과 왕비가 밤산책을 나왔다가 우연히(!) 백성들과 마주쳤다는 설정으로다가 사진 청하면 같이 찍어주신다고 해서 한복뽐뿌 심하게 옴ㅋㅋㅋㅋ 임금님이 근…,2023-04-23 14:59:13+00:00,6,0,[]
1650152241138122753,사에,sae_989,"RT @night_dream_and: 고궁이나 한옥마을 주변에서 대여하는 원색에 금박에 리본 주렁주렁 달린 퓨전 한복들이 지금 여러분들 눈에 당연히 안 예뻐 보이는 게 맞다고 생각하는데, 왜냐면 그 한복들 다 이때 👇 나온 색감과 감성이거든요. 십이…",2023-04-23 14:58:47+00:00,150,0,[]
1650152204895162369,리카🎀,jinjjaukkijima,"RT @usual_wright: 고궁이나 한옥마을 같은 관광지에서 보이는 대여점 한복들… 이왕이면 더 질 좋고 충실한 디자인이면 좋겠다 생각함. 그러나 그거 싹 밀어버리잔 의견엔 동의하지 않는다.
언제부턴가 내 취향 아닌 옷 그 자체보다는 그거 하루…",2023-04-23 14:58:38+00:00,276,0,[]
1650152101492801539,퇴사한 비냉,bibim_nen,"RT @usual_wright: 고궁이나 한옥마을 같은 관광지에서 보이는 대여점 한복들… 이왕이면 더 질 좋고 충실한 디자인이면 좋겠다 생각함. 그러나 그거 싹 밀어버리잔 의견엔 동의하지 않는다.
언제부턴가 내 취향 아닌 옷 그 자체보다는 그거 하루…",2023-04-23 14:58:13+00:00,276,0,[]
1650152096392695808,스흐랴항..🐯(2023),me_and_my_son__,RT @night_dream_and: 저는 이게 그래도 꽤 좋은 현상이라고 생각하는데 한복도 드디어 십 년 안쪽 주기로 유행이란 게 생겼단 얘기거든요. 옷은 유행을 타야 살아 있는 옷인 거니까.,2023-04-23 14:58:12+00:00,35,0,[]
1650152088448679936,from.D,frommydesire,"RT @usual_wright: 고궁이나 한옥마을 같은 관광지에서 보이는 대여점 한복들… 이왕이면 더 질 좋고 충실한 디자인이면 좋겠다 생각함. 그러나 그거 싹 밀어버리잔 의견엔 동의하지 않는다.
언제부턴가 내 취향 아닌 옷 그 자체보다는 그거 하루…",2023-04-23 14:58:10+00:00,276,0,[]
1650152062800506882,구독,Eesam_1112,"RT @K_SSANGDUEK: #예스_한복스터디 #한복 #hanbok
4월 스터디....시험기간이라 자료도 아이디어도 부족하네요😭 

관직을 나타내는 흉배의 동물들을 마스크로 옮겨, 가문 말고는 상대에 대해 짐작할 수 없는 정략혼을 생각했습니다. (…",2023-04-23 14:58:04+00:00,46,0,"[{'text': '예스_한복스터디', 'indices': [17, 26]}, {'text': '한복', 'indices': [27, 30]}, {'text': 'hanbok', 'indices': [31, 38]}]"
1650151996341755906,긴태인,exosuhoppk,@leirbs2s2 뭔가 옛날 애니의 추억이 생각나는 한복 마녀라서 또 이상한 뇌피셜을 말해보았답니다...!,2023-04-23 14:57:48+00:00,0,0,[]
1650151984811610113,엔드,end_sawol,"@솔이3학년때각시탈쓰고 한복무사차림하고다님어캄?조회때 일본국기찢는퍼포먼스함 
???:솔상 이케~~~!!!!

진짜1호선광인이됐네",2023-04-23 14:57:46+00:00,0,2,[]
1650151961730387968,김솔솔,letjenniebefree,RT @xlqptdudn: 아 창덕궁 야간개장 갔다온 친구한테 들었는데 관람코스 마지막 순서 즈음에 왕과 왕비가 밤산책을 나왔다가 우연히(!) 백성들과 마주쳤다는 설정으로다가 사진 청하면 같이 찍어주신다고 해서 한복뽐뿌 심하게 옴ㅋㅋㅋㅋ 임금님이 근…,2023-04-23 14:57:40+00:00,6,0,[]
1650151948048535552,인생니꺼,imgesmkwif,"RT @viviana07032: 동대문종합시장 2층 한복집들
없어진다고합니다
혹시나 한복원단,제작으로 가실분들이 있으실까봐 올려봐요🥲
한복을 좋아하다보니 자주가는편이라 아쉬워요 https://t.co/KLocqB35nU",2023-04-23 14:57:37+00:00,3151,0,[]
1650151829945344001,이신,2sinnn_,"RT @night_dream_and: 고궁이나 한옥마을 주변에서 대여하는 원색에 금박에 리본 주렁주렁 달린 퓨전 한복들이 지금 여러분들 눈에 당연히 안 예뻐 보이는 게 맞다고 생각하는데, 왜냐면 그 한복들 다 이때 👇 나온 색감과 감성이거든요. 십이…",2023-04-23 14:57:09+00:00,150,0,[]
1650151776363110400,홍류,november0w0,"RT @Hogi_0416: #코코페트친소 #4월코코페

안뇽하세요 (^o^)/ 오랜만에 행사다녀왔습니당
그저 붙임머리 사업 준비 중인 트친과 친구해주세요˚ෆ*₊
지브리/ 디즈니 /레이디버그 /드레스 /로리타 /한복을 너무너무 파고있어요😙 
마음❤️…",2023-04-23 14:56:56+00:00,19,0,"[{'text': '코코페트친소', 'indices': [15, 22]}, {'text': '4월코코페', 'indices': [23, 29]}]"
1650151754800181248,뀪꺆,kukagaribi,"RT @intersectionYnI: 4월 29일부터 궁중문화축전이 있다는거 아시나요?😎 해당 기간 내 ""교집합 한복""을 입고 궁에 방문하셔서 인증해주시는 모든 분께 홈페이지에서 직접 사용 가능한 적립금 또는 소정의 기프티콘을 보내드립니다. 여러 행…",2023-04-23 14:56:51+00:00,167,0,[]
1650151749204971520,미츠이 화자🔥,bulhwaja,RT @xlqptdudn: 아 창덕궁 야간개장 갔다온 친구한테 들었는데 관람코스 마지막 순서 즈음에 왕과 왕비가 밤산책을 나왔다가 우연히(!) 백성들과 마주쳤다는 설정으로다가 사진 청하면 같이 찍어주신다고 해서 한복뽐뿌 심하게 옴ㅋㅋㅋㅋ 임금님이 근…,2023-04-23 14:56:50+00:00,6,0,[]
1650151716816560129,glorya0303,glorya0303,"RT @usual_wright: 고궁이나 한옥마을 같은 관광지에서 보이는 대여점 한복들… 이왕이면 더 질 좋고 충실한 디자인이면 좋겠다 생각함. 그러나 그거 싹 밀어버리잔 의견엔 동의하지 않는다.
언제부턴가 내 취향 아닌 옷 그 자체보다는 그거 하루…",2023-04-23 14:56:42+00:00,276,0,[]
1650151611573096448,다화🐇,dahwa_77467,오늘도 도복만들어야지~~ 하고 한복만 만듬 ㅋㅋㅋㄱㅂㄱ아니..한복조아..도복은 담주에..도전,2023-04-23 14:56:17+00:00,0,1,[]
1650151575682416640,문쇼🍙,DoXXoXD,너무 예쁜 생활한복이 많은데 비싸서 눈물남 ㅠㅠㅠㅠ,2023-04-23 14:56:08+00:00,0,0,[]
1650151539137462273,도은호나라국민^.^,Jamsspotter,"RT @love__plave: 요새 한복 자료 많이 찾아보면서 그리고 있는데  멤버들한테 입혀 볼 생각을 안한 나...

덕분에 이마 탁 치고 입히러 갑니다..🫡
(거짓말 안 했어요🙃 ...호다닥

#PLAVE #밤비 https://t.co/Enua…",2023-04-23 14:55:59+00:00,22,0,"[{'text': 'PLAVE', 'indices': [111, 117]}, {'text': '밤비', 'indices': [118, 121]}]"
1650151495374102532,보통딜 ✨ 낡고 지치고 나도 모름,gwang0_dilO,"RT @_N4bi_: 한복 대여를 고민하시는 분들은 이런 트윗이 많다고 너무 눈치 보지 마시고 와이어 패티코트 입으셔도 괜찮아요.
오히려 한복이 익숙치 않은 분들은 패티코트(너무 단단치 않은)를 입었을때 걷기가 훨씬 수월하실 거에요.",2023-04-23 14:55:49+00:00,3266,0,[]
1650151491855093761,은루🎗,Aby_eun,"RT @usual_wright: 고궁이나 한옥마을 같은 관광지에서 보이는 대여점 한복들… 이왕이면 더 질 좋고 충실한 디자인이면 좋겠다 생각함. 그러나 그거 싹 밀어버리잔 의견엔 동의하지 않는다.
언제부턴가 내 취향 아닌 옷 그 자체보다는 그거 하루…",2023-04-23 14:55:48+00:00,276,0,[]
1650151480874373122,폴빵,allfor95z,"RT @usual_wright: 고궁이나 한옥마을 같은 관광지에서 보이는 대여점 한복들… 이왕이면 더 질 좋고 충실한 디자인이면 좋겠다 생각함. 그러나 그거 싹 밀어버리잔 의견엔 동의하지 않는다.
언제부턴가 내 취향 아닌 옷 그 자체보다는 그거 하루…",2023-04-23 14:55:46+00:00,276,0,[]
1650151476290031616,스텔,stellans_0218,RT @cha_e_cos: 좀좀따리로 알티랑 인용 달려서 달아둡니다.. 원트윗주한테 뭐라고 하는말도 아니고 그냥 저 디자인자체가 오래된 디자인을 아직도 써서 지금 유행과 안맞는다고 느껴질수잇다는 거 외에 큰 의미두고 쓴 트윗아닙니당.. 그냥 저거도…,2023-04-23 14:55:44+00:00,7,0,[]
1650151468547342336,오슾,ottgsoup,"RT @night_dream_and: 고궁이나 한옥마을 주변에서 대여하는 원색에 금박에 리본 주렁주렁 달린 퓨전 한복들이 지금 여러분들 눈에 당연히 안 예뻐 보이는 게 맞다고 생각하는데, 왜냐면 그 한복들 다 이때 👇 나온 색감과 감성이거든요. 십이…",2023-04-23 14:55:43+00:00,150,0,[]
1650151452181139456,스텔,stellans_0218,"RT @cha_e_cos: 아래 한복보고 고증 없다 중국옷 같다는 말 보면...음 좀 슬퍼.... 지금 유행이 바뀌어서 저런 한복이 촌스러워 보일 수도 있고, 양산형 한복인 경우도 많으니 맞춤제작형 한복보다는 떨어질 수 있는데 엄연히 한복임... ㅠ…",2023-04-23 14:55:39+00:00,74,0,[]
1650151352197349376,공후,after_zer0,"RT @9Pmh34: 유니폼 한복디자인으로 바꿔보기
#가비지타임 
#최종수 #박병찬 https://t.co/LYyniDAyQO",2023-04-23 14:55:15+00:00,490,0,"[{'text': '가비지타임', 'indices': [29, 35]}, {'text': '최종수', 'indices': [37, 41]}, {'text': '박병찬', 'indices': [42, 46]}]"
1650151348317585408,티벳여우,xlqptdudn,아 창덕궁 야간개장 갔다온 친구한테 들었는데 관람코스 마지막 순서 즈음에 왕과 왕비가 밤산책을 나왔다가 우연히(!) 백성들과 마주쳤다는 설정으로다가 사진 청하면 같이 찍어주신다고 해서 한복뽐뿌 심하게 옴ㅋㅋ… https://t.co/b694Z7uV51,2023-04-23 14:55:14+00:00,6,3,[]
1650151321272737792,치무(플엑 토일 유이치로),clan_chimu,@nanaaaaa_811 한복 진짜 올만이긴한데 가볼까,2023-04-23 14:55:07+00:00,0,0,[]
1650151305095282691,Eww,atemporarystate,"RT @usual_wright: 고궁이나 한옥마을 같은 관광지에서 보이는 대여점 한복들… 이왕이면 더 질 좋고 충실한 디자인이면 좋겠다 생각함. 그러나 그거 싹 밀어버리잔 의견엔 동의하지 않는다.
언제부턴가 내 취향 아닌 옷 그 자체보다는 그거 하루…",2023-04-23 14:55:04+00:00,276,0,[]
