id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1642904740077146112,심심한인팁,Dreamsoda7,"RT @damso_2018: 🌕🌸4가지 러프틀(2인/한복/어찌 잊으라 하십니까./꽃과 달과 훨훨 날아가는 새와 초목/나의 님이여)배포합니다. 

🚩상업적사용❌/타커미션 신청 사용 가능/ 개인 굿즈 제작 허용/ 프리 변형 허용 /프사 헤더 편집 사용가…",2023-04-03 14:59:48+00:00,5166,0,[]
1642904726110097410,토란(팔로요청창에 모르는인간이잇다면 저예요.. 🥺.. 리을히읗),Beomchaemin2,"한복입고 다도체험하는 시마다아기들 ..
약과 춉춉 주워먹다 .",2023-04-03 14:59:45+00:00,0,0,[]
1642904705172123648,파깽,pa_kkeng_2,"RT @HanbokPantry: #Hanbok #韓服 #한복_챌린지 #Hanbok_challenge #Korean_hanbok_challenge 

아무래도 그림에 쓰이는 염료랑 실제 원단을 염색하던 염료와는 차이가 있기 때문에 천연염색 직물과 염료…",2023-04-03 14:59:40+00:00,84,0,"[{'text': 'Hanbok', 'indices': [18, 25]}, {'text': '韓服', 'indices': [26, 29]}, {'text': '한복_챌린지', 'indices': [30, 37]}, {'text': 'Hanbok_challenge', 'indices': [38, 55]}, {'text': 'Korean_hanbok_challenge', 'indices': [56, 80]}]"
1642904619964862464,🇰🇷한🇰🇷,Han_10255,"RT @Larimarrr_: #콕카스_자캐만들기_합작
긴머리/햇살계/동양풍/앞머리내림/헤어장식/눈색 보라

오랜만에 합작 참여해요~ 봄이라 봄느낌 나는 그림 그리고 싶기도 했고 요즘 한복 그려보고 싶었었는데 둘을 한번에 할 수 있었어서 재밌었어요!…",2023-04-03 14:59:19+00:00,12,0,"[{'text': '콕카스_자캐만들기_합작', 'indices': [16, 29]}]"
1642904593205186561,자기숙제,jasuk_Osibal,@hayul1218 헉 한복..! 한번 도전해보겠습니다😎💕💕,2023-04-03 14:59:13+00:00,0,1,[]
1642904557348065280,🇰🇷아무계,nothingbook7,"RT @thals_8282: 비엣푹 체험하는 프랑스 남자 사진은 본 적이 있는데 서양인 부부가 쌍으로 한복체험한 사진은 처음보네 ㅋㅋㅋㅋㅋㅋ
왼쪽 여자 머리에 두건쓴 것도 너무 디테일 쩌는데 ㅋㅋㅋㅋ https://t.co/Q6qWyNAyLN",2023-04-03 14:59:04+00:00,51,0,[]
1642904502624985089,KCOWKW 📌,kwscln,"RT @zlws1027: 한복 적월💘🩷

#김우석 #KIMWOOSEOK 
#Blank_Page #Dawn https://t.co/YUIMQLl13n",2023-04-03 14:58:51+00:00,6,0,"[{'text': '김우석', 'indices': [23, 27]}, {'text': 'KIMWOOSEOK', 'indices': [28, 39]}, {'text': 'Blank_Page', 'indices': [41, 52]}, {'text': 'Dawn', 'indices': [53, 58]}]"
1642904471209644032,니니♡ #Blank_Page 🕰,kwsdda,"RT @zlws1027: 한복 적월💘🩷

#김우석 #KIMWOOSEOK 
#Blank_Page #Dawn https://t.co/YUIMQLl13n",2023-04-03 14:58:44+00:00,6,0,"[{'text': '김우석', 'indices': [23, 27]}, {'text': 'KIMWOOSEOK', 'indices': [28, 39]}, {'text': 'Blank_Page', 'indices': [41, 52]}, {'text': 'Dawn', 'indices': [53, 58]}]"
1642904468386885633,짜리미,rimi_4th,유스테 성균관 한복 진짜 같아요,2023-04-03 14:58:43+00:00,0,1,[]
1642904435373539328,니룡,tein_h,@sinhwaSSS ㅋㅋㅋㅋㅋㅋㅋ 안 생긴대.. 좋다.. 하타는 .. 우리랑만 놀자(?) 헉 한복체험 좋다.  하타 한복 이거 된다 팔린다 이거 된다!!!!! 같이 한 복 입어요 하타한테 고운 한복도 입히고… https://t.co/7T5KHdncr0,2023-04-03 14:58:35+00:00,0,0,[]
1642904359855075328,𝚃𝙾𝙼𝙴,aimainatoumei,RT @hyenbutler: 다들 신라한복 입고 황룡사 9층목탑 앞에서 인증사진 찍어조라 신라시대 회귀한줄...🌸 https://t.co/6DLv0w1V0b,2023-04-03 14:58:17+00:00,12052,0,[]
1642904295636074496,토란(팔로요청창에 모르는인간이잇다면 저예요.. 🥺.. 리을히읗),Beomchaemin2,"헤헷 ..
유스테한복알려주세여 ..
몬가 성균관 한복이나 하늘색 두루마기도 잘 어울릴거같다 ..",2023-04-03 14:58:02+00:00,0,1,[]
1642904251398512643,marknvy_aodai,marknvy,"RT @Larimarrr_: #콕카스_자캐만들기_합작
긴머리/햇살계/동양풍/앞머리내림/헤어장식/눈색 보라

오랜만에 합작 참여해요~ 봄이라 봄느낌 나는 그림 그리고 싶기도 했고 요즘 한복 그려보고 싶었었는데 둘을 한번에 할 수 있었어서 재밌었어요!…",2023-04-03 14:57:51+00:00,12,0,"[{'text': '콕카스_자캐만들기_합작', 'indices': [16, 29]}]"
1642904177860026372,한복저장소,HanbokPantry,"RT @HanbokPantry: #Hanbok #韓服 #한복_챌린지 #Hanbok_challenge #Korean_hanbok_challenge 

아무래도 그림에 쓰이는 염료랑 실제 원단을 염색하던 염료와는 차이가 있기 때문에 천연염색 직물과 염료…",2023-04-03 14:57:34+00:00,84,0,"[{'text': 'Hanbok', 'indices': [18, 25]}, {'text': '韓服', 'indices': [26, 29]}, {'text': '한복_챌린지', 'indices': [30, 37]}, {'text': 'Hanbok_challenge', 'indices': [38, 55]}, {'text': 'Korean_hanbok_challenge', 'indices': [56, 80]}]"
1642904118196064256,조헤,wecouldreach,RT @hyenbutler: 다들 신라한복 입고 황룡사 9층목탑 앞에서 인증사진 찍어조라 신라시대 회귀한줄...🌸 https://t.co/6DLv0w1V0b,2023-04-03 14:57:20+00:00,12052,0,[]
1642904032590307330,juná 김지웅,pickjiwoong,"RT @_Horang98: 이 날의 한복지웅 짱 예쁨 ,,
나 이제 이 날만 복기하며 설날만 기다린다 https://t.co/DhXNfbBmtE",2023-04-03 14:56:59+00:00,25,0,[]
1642904032158298112,제비,jb_1234589,RT @qjtjtrhdwn: 점낙 내맘대로 한복 병찬햄 https://t.co/yY9mAfDYnH,2023-04-03 14:56:59+00:00,8,0,[]
1642903868794368003,💙《임보》산책세가 2대손 개링💛,DDOG_RING,"움...............................하
쪠쭈도갈때뭐입지
사실 생활한복입구가고시펑,,",2023-04-03 14:56:20+00:00,0,1,[]
