id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1647615731243298816,갈치치,78904_tbz,@uzjxu11 한복하기오함?????,2023-04-16 14:59:36+00:00,0,0,[]
1647615653187289089,공백,ianyidea0,"RT @AXYIsang9913: 얼마전에 림버스 4장 하는 꿈을 꿨는데 컷신 중에 어린 이상이 이런 도련님 한복 입고 오도카니 앉아있는게 있었어요.
아주 귀여웠습니다... https://t.co/pnO42Pe04V",2023-04-16 14:59:17+00:00,9,0,[]
1647615624552787969,로쥬,pickonhair0211,"RT @_l60808: 하라댓 뮤비 : 와 어떻게 뮤비에서 한복을 입을 생각을 했지?
핑크베놈 뮤비 : 와 어떻게 지수가 거문고를 연주하고 네일에 훈민정음을 박고 떨잠을 달고 제니가 얹은머리를 할 생각을 했지?
지수 솔로 : 와 어떻게 동양미를 저렇…",2023-04-16 14:59:10+00:00,2,0,[]
1647615571675201536,🏀불꽃열쩡연어🏀,yeoneo_cyodai,"RT @Hanbok_Ahidi: 저건 옛날에도 있던 투명한 당의일뿐인데 이게 왜 무료입장이 안 된다는거지...🥲 
이제 날씨도 따뜻해지는데 얇은 소재의 한복들도 좀 입을수 있는거 아닐까,,조금 개량된것 뿐인것 같은데 안된다니. https://t.co…",2023-04-16 14:58:58+00:00,248,0,[]
1647615501877800961,로쥬,pickonhair0211,RT @_l60808: 아니 이거 진짜 두루마기 한복 아닐수가 없음 하라댓 뮤비 착장처럼.. 저 길게 늘어진 끈이랑 지수 제니 어깨랑 팔에 금박 전통무늬가 아닐수 없다고!!!!! 보여줘...ㅠㅠㅠㅠ https://t.co/2kdLhHDgIX,2023-04-16 14:58:41+00:00,116,0,[]
1647615446567518209,송이,HongIdan_PM,"RT @AXYIsang9913: 얼마전에 림버스 4장 하는 꿈을 꿨는데 컷신 중에 어린 이상이 이런 도련님 한복 입고 오도카니 앉아있는게 있었어요.
아주 귀여웠습니다... https://t.co/pnO42Pe04V",2023-04-16 14:58:28+00:00,9,0,[]
1647615414913097732,자 미 :)),Mee712178,RT @_l60808: 아니 이거 진짜 두루마기 한복 아닐수가 없음 하라댓 뮤비 착장처럼.. 저 길게 늘어진 끈이랑 지수 제니 어깨랑 팔에 금박 전통무늬가 아닐수 없다고!!!!! 보여줘...ㅠㅠㅠㅠ https://t.co/2kdLhHDgIX,2023-04-16 14:58:20+00:00,116,0,[]
1647615390414159872,♻,__totally_,"RT @AXYIsang9913: 얼마전에 림버스 4장 하는 꿈을 꿨는데 컷신 중에 어린 이상이 이런 도련님 한복 입고 오도카니 앉아있는게 있었어요.
아주 귀여웠습니다... https://t.co/pnO42Pe04V",2023-04-16 14:58:14+00:00,9,0,[]
1647615317320011776,파랑열매,bluuberry_LC,"RT @AXYIsang9913: 얼마전에 림버스 4장 하는 꿈을 꿨는데 컷신 중에 어린 이상이 이런 도련님 한복 입고 오도카니 앉아있는게 있었어요.
아주 귀여웠습니다... https://t.co/pnO42Pe04V",2023-04-16 14:57:57+00:00,9,0,[]
1647615298730868737,러블리윙지훈🐰,Jh64734307,"한복 입은 토끼 친구도 있다요
팔 다리 움직이는 토끼🐰인형😁 
지후니한테 보여 준 토끼는 만세하는ㅋㅋㅋ
안무 중에 저런 동작이 있길래ㅎㅎㅎ
나를 감싸 안아~🎶 그랬다는🤭(죄송)… https://t.co/PnePwVWdfh",2023-04-16 14:57:53+00:00,0,2,[]
1647615244842455045,김수한무거북이와두루미,yulkoislovely,"RT @metiny_0429: #커미션 #그림_커미션

예상하지 못한..지출로 가격 인상 전 마지막으로 할인 된 가격으로 받습니다🩷
🫠키워드(맡김도 가능) 의상 디자인 or 한복 의상 디자인
인당 (앞.뒤.자세한 의상 그림 총 2장) 
계좌 7만원…",2023-04-16 14:57:40+00:00,124,0,"[{'text': '커미션', 'indices': [17, 21]}, {'text': '그림_커미션', 'indices': [22, 29]}]"
1647615143352881154,잡덕 레이레어,artk11177,"RT @breadcat_nyang: 자료조사하고 자문 받아가며 한복 일러스트집인가 냈더니 한복전문가 냅두고 왜 그림쟁이가 한복 책내냐고 사람들이 지랄하던 것도 기억나고...

저렇게 되도 않은 시비 맨날 걸리던 것도 기억남...

잘 모르던 일러레인…",2023-04-16 14:57:16+00:00,1280,0,[]
1647615101376278529,ปออู ft.FLOWER,pouyaaa__,RT @_l60808: 아니 이거 진짜 두루마기 한복 아닐수가 없음 하라댓 뮤비 착장처럼.. 저 길게 늘어진 끈이랑 지수 제니 어깨랑 팔에 금박 전통무늬가 아닐수 없다고!!!!! 보여줘...ㅠㅠㅠㅠ https://t.co/2kdLhHDgIX,2023-04-16 14:57:06+00:00,116,0,[]
1647615074935406593,김동백 🎗,BzO9_,RT @byeolcheongche2: 이게 단순히 한국인들 한복 많이 입고 한국인들에게 한복홍보 하는 정책만이 아니라 한국을 방문하는 외국인들에게 한복의 '바른 착용'과 '바른 이미지'를 심어주기 위한 것도 있어서 과도한 노출을 허락 안하는 것도 있…,2023-04-16 14:56:59+00:00,31,0,[]
1647615072829870081,편카친,jose_gura1945,RT @hunsamvh: 한복 테크웨어 예전에 디자인해 그렸던건 있어. https://t.co/XTTsuIjBa3,2023-04-16 14:56:59+00:00,45,0,[]
1647615048754556928,이온,cong_ion,진우랑 강성이 3집 4집 고민했는데 확실히 강성이는 3집의 핑머와 슈트+한복이 넘 이쁘고 진우는 프엑을 그대로 삼킨 듯한 청량한 교복이 찰떡이지 않을까 싶음 서울이랑 밤샜다 노래 느낌이랑 스타일링이 너무 다른데 달콩즈는 둘다 너무 잘 소화함..,2023-04-16 14:56:53+00:00,0,0,[]
1647615048213483522,🎗️m!nbeom¡e,cuales2menos1,RT @byeolcheongche2: 이게 단순히 한국인들 한복 많이 입고 한국인들에게 한복홍보 하는 정책만이 아니라 한국을 방문하는 외국인들에게 한복의 '바른 착용'과 '바른 이미지'를 심어주기 위한 것도 있어서 과도한 노출을 허락 안하는 것도 있…,2023-04-16 14:56:53+00:00,31,0,[]
1647614984007061509,뚱바,Dadadabp,RT @_l60808: 아니 이거 진짜 두루마기 한복 아닐수가 없음 하라댓 뮤비 착장처럼.. 저 길게 늘어진 끈이랑 지수 제니 어깨랑 팔에 금박 전통무늬가 아닐수 없다고!!!!! 보여줘...ㅠㅠㅠㅠ https://t.co/2kdLhHDgIX,2023-04-16 14:56:38+00:00,116,0,[]
1647614964608430080,Lang,rubyjane_0116,RT @_l60808: 아니 이거 진짜 두루마기 한복 아닐수가 없음 하라댓 뮤비 착장처럼.. 저 길게 늘어진 끈이랑 지수 제니 어깨랑 팔에 금박 전통무늬가 아닐수 없다고!!!!! 보여줘...ㅠㅠㅠㅠ https://t.co/2kdLhHDgIX,2023-04-16 14:56:33+00:00,116,0,[]
1647614959705268226,김동백 🎗,BzO9_,"RT @Xeromode: 아마 이분이 하고 싶던 얘기는, 단순히 '한복으로 야한거 표현하지 말자' 정도가 아니라, '한복 = 야한 것 으로 인식되지 않도록 이용이나 묘사에 주의를 하면 좋겠다'가 아닐까 싶음. 
예컨데 서브컬처에서 쓰임으로써 비슷한…",2023-04-16 14:56:32+00:00,73,0,[]
1647614939790712832,구름보링🩷하일병바라기🩵,cloudboli,"RT @cheongmeong_ob1: #무솜인덕장터 #무솜인형장터 #솜인형장터 #솜인덕장터 
안녕하세요.
스니커셍 10cm 핑크하늘연보라갈색에 맞춘 한복 수요조사합니다.
&lt;SAMPLE Image&gt; https://t.co/6vJ8fDdqx2",2023-04-16 14:56:27+00:00,6,0,"[{'text': '무솜인덕장터', 'indices': [21, 28]}, {'text': '무솜인형장터', 'indices': [29, 36]}, {'text': '솜인형장터', 'indices': [37, 43]}, {'text': '솜인덕장터', 'indices': [44, 50]}]"
1647614909507829761,Dinaa 💜🐻🌸,ness10_inspirit,RT @gcxx_jj: 꺄웅 다음주 차클 착장 !! 한복이돠 🥹 https://t.co/KkhjjK55Yp,2023-04-16 14:56:20+00:00,30,0,[]
1647614820886380545,탄수화물은 나를 행복하게 만들어요,hb_sr4231,"RT @AXYIsang9913: 얼마전에 림버스 4장 하는 꿈을 꿨는데 컷신 중에 어린 이상이 이런 도련님 한복 입고 오도카니 앉아있는게 있었어요.
아주 귀여웠습니다... https://t.co/pnO42Pe04V",2023-04-16 14:55:59+00:00,9,0,[]
1647614767987818497,iPear,iampaire,RT @_l60808: 아니 이거 진짜 두루마기 한복 아닐수가 없음 하라댓 뮤비 착장처럼.. 저 길게 늘어진 끈이랑 지수 제니 어깨랑 팔에 금박 전통무늬가 아닐수 없다고!!!!! 보여줘...ㅠㅠㅠㅠ https://t.co/2kdLhHDgIX,2023-04-16 14:55:46+00:00,116,0,[]
1647614624395853825,It’s me Pink Venom.,Myblood_DNA,RT @_l60808: 아니 이거 진짜 두루마기 한복 아닐수가 없음 하라댓 뮤비 착장처럼.. 저 길게 늘어진 끈이랑 지수 제니 어깨랑 팔에 금박 전통무늬가 아닐수 없다고!!!!! 보여줘...ㅠㅠㅠㅠ https://t.co/2kdLhHDgIX,2023-04-16 14:55:12+00:00,116,0,[]
1647614621833138176,심지어🏀✨️🏀,sim_even,"RT @Hanbok_Ahidi: 저건 옛날에도 있던 투명한 당의일뿐인데 이게 왜 무료입장이 안 된다는거지...🥲 
이제 날씨도 따뜻해지는데 얇은 소재의 한복들도 좀 입을수 있는거 아닐까,,조금 개량된것 뿐인것 같은데 안된다니. https://t.co…",2023-04-16 14:55:11+00:00,248,0,[]
1647614551461093381,룽,hjmn22,"RT @yholic486: 멀리갈것도 없음

생활한복 디자이너가 제작하고
전통문화전당에서 컨펌한
한복기반 근무복을 사람들이 몰려가서 일본풍이라고 욕해서 재검토한지 2개월도 안지남 https://t.co/p8KAsmdUJ0",2023-04-16 14:54:54+00:00,9097,0,[]
1647614528962842624,유조💙🐰,winterofcrane_m,한복계들 민주당 친중이라 2찍하자고 조지게 선동했잖아요 ㅋㅋㅋ 즈그들 톡방에서도 했겠지,2023-04-16 14:54:49+00:00,0,2,[]
1647614512881881091,시냐냐,FPDH_2022,"RT @MaskV_: #lobotomy_corporation
좀 억지스럽게 그린 것 같지만 죽나장이랑 마탄 한복... 재밌었어요 https://t.co/qskk23aaGg",2023-04-16 14:54:45+00:00,1401,0,"[{'text': 'lobotomy_corporation', 'indices': [12, 33]}]"
