id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1566078562754449410,🦁광신도🦚,HAN_SSS_ING,RT @saida_daily: 3개월동안 프랑스에서 입어보며 아쉬웠던 부분들 패턴 계속 새로 만들어보고 기장 조절해보고 연결방식도 바꾸고 명품브랜드 규방 선생님들께 드러누워 안된다는거 되게해달라고 떼쓰고 엎어져도 굴하지 않고 부산규방까지 돌도돌아 디…,2022-09-03 15:00:00+00:00,4279,0,[]
1566078542055878660,향수(정의로운 대한민국),hojean2,"RT @minimarple: 대한민국 문화재청장으로 큐슈 대학 출신을 뽑았다고?
그래서 유튜브에서 그렇게 인기 있던 범내려온다. 등 이날치랑 앰비규어서 댄스 스튜디오가 만들어서 전 세계를 들썩이던 홍보 영상들 다 해지시키고 닫았구나.
보그가 청와대에…",2022-09-03 14:59:55+00:00,462,0,[]
1566078537588948992,Badut,Badut20018096,"RT @yin_krsupport: 선물 1. 

🎁 인워 한글 도장 YinWar Couple Stamps
👨‍🎨 IG. todokgongbang 
👉 https://t.co/NSRMLfWcKs

#LoveYinWarLoveMooyor
#YinWar1…",2022-09-03 14:59:54+00:00,51,0,"[{'text': 'LoveYinWarLoveMooyor', 'indices': [109, 130]}]"
1566078535005274113,미날,game_minal,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:53+00:00,2266,0,[]
1566078526650216449,지누,6514eazy,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:51+00:00,2266,0,[]
1566078523046891521,🇱,ehrudtnrldudnj,RT @saida_daily: 3개월동안 프랑스에서 입어보며 아쉬웠던 부분들 패턴 계속 새로 만들어보고 기장 조절해보고 연결방식도 바꾸고 명품브랜드 규방 선생님들께 드러누워 안된다는거 되게해달라고 떼쓰고 엎어져도 굴하지 않고 부산규방까지 돌도돌아 디…,2022-09-03 14:59:50+00:00,4279,0,[]
1566078522166505472,성불한 최데시,deshi_pn,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:50+00:00,2266,0,[]
1566078516160249857,탄아,inhyeong_TA,"ㅅㅍㄱㅈ에서 파는 20깅 한복의 실체
담엔 15 사이즈 사줄게…… https://t.co/BbxdKfiavS",2022-09-03 14:59:49+00:00,0,0,[]
1566078509608423425,알라뷰이니여니🦋💚🦋,Gracias10410911,"RT @NorthSt27855879: 보그 한복 능욕 사진이 계속 올라오는데 보기에 너무 괴롭다. 
토왜들이 복귀한지 4개월도 안됐는데 문프 재임기간이 진정 꿈만 같다. https://t.co/FzbKQDMQ0I",2022-09-03 14:59:47+00:00,302,0,[]
1566078499051675648,✨꺄딩✨,kkya_ding,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:45+00:00,2266,0,[]
1566078498019889153,리알,AUOtheLOVE,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:44+00:00,2266,0,[]
1566078490486616064,샤이드,shaidran,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:43+00:00,2266,0,[]
1566078489283166208,Badut,Badut20018096,"RT @yin_krsupport: 선물 2. 

🎁 인워 한복 YinWar's Hanbok
🇰🇷 IG. leehyunjoo_hanbok_0215
👉 https://t.co/3gmkh6R3yr

#LoveYinWarLoveMooyor
#YinWar1s…",2022-09-03 14:59:42+00:00,87,0,"[{'text': 'LoveYinWarLoveMooyor', 'indices': [108, 129]}]"
1566078483012681728,❄반동결해요 이 햔❄,pb_summer,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:41+00:00,2266,0,[]
1566078479938260992,행복나무,Jiny777777,RT @didorit: 얼마 전 '조선구마사'의 동북공정+역사왜곡 보다 더 심한 모욕감을 느끼고 있다. 우리 한복과 한국 여성에 대한 모욕이자 능욕이라고 생각.,2022-09-03 14:59:40+00:00,159,0,[]
1566078479929528320,화소,pixel0930,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:40+00:00,2268,0,[]
1566078475777490944,선장⚓,FromTheDeck_31,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:39+00:00,2268,0,[]
1566078474204618753,밍기적,wingless717,RT @ghoulGee: 조선 전기에 트위터가 있었다면 조선 후기의 한복을 보고 저게 한복이냐고 불평하지 않았을까. https://t.co/YUmfNJf1PZ,2022-09-03 14:59:39+00:00,536,0,[]
1566078460027899904,"내 인장 봐 짱이지... 하네스도 있다, 대박임",HyeonWol_all,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:35+00:00,2268,0,[]
1566078458866073600,💚콰가❤,mahabanya8253,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:35+00:00,2268,0,[]
1566078456915722241,まちまち♡,zlyy88,RT @saida_daily: 3개월동안 프랑스에서 입어보며 아쉬웠던 부분들 패턴 계속 새로 만들어보고 기장 조절해보고 연결방식도 바꾸고 명품브랜드 규방 선생님들께 드러누워 안된다는거 되게해달라고 떼쓰고 엎어져도 굴하지 않고 부산규방까지 돌도돌아 디…,2022-09-03 14:59:35+00:00,4280,0,[]
1566078455674187776,김멍멍,goodnight227,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:34+00:00,2268,0,[]
1566078452301643777,🦁광신도🦚,HAN_SSS_ING,"RT @AGOH3: 한복이 입기 어려운 옷이되는게 너무 싫다..
전통한복도 생활속에서 자주 접할 수 있으면 정말 좋겠지만 일상생활을 할때 입기에 불편한 부분이 없지 않기에 생활한복이나 한복과 캐쥬얼한 복장을 섞어입는 방식들이 나오는건데..
이런 한복…",2022-09-03 14:59:34+00:00,2929,0,[]
1566078450175053824,김태정,ssy965,"이탈리아유아식
한복사진
계룡시호텔
여름러닝
매미소리작렬 https://t.co/hHmxhQ2Ibi",2022-09-03 14:59:33+00:00,0,0,[]
1566078449252724736,{ 젠료쿠 니게로 ),p0jjA448,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:33+00:00,2268,0,[]
1566078448418050049,초연,of_the_uni,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:33+00:00,2268,0,[]
1566078446605742080,라프리스,Lari_ff14,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:32+00:00,2268,0,[]
1566078440863715328,얀 ᵒ̴̶̷̥́ ·̫ ᵒ̴̶̷̣̥̀ ( o̴̶̷̥᷅⌓o̴̶̷᷄ ),THeYanrua,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:31+00:00,2268,0,[]
1566078437038915585,속눈썹!,CRAZY_SEXY_BAB,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:30+00:00,2268,0,[]
1566078428847435776,aehd😷,AEHD_55555,RT @satinnist_: 얘들아 경복궁 야간개장에 한복 입고 가면 티켓팅도 없이 프리패스거든? 근데 이왕 대여할거면 왕이나 중전 옷 빌리는거 추천한다.. 나는 그냥 규수같은 한복 빌렷는데 중전마마 지나가실때마다 사극2인자빌런처럼 이를 악물면서 다…,2022-09-03 14:59:28+00:00,2268,0,[]
