id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1596518920860889088,y1n5m,marigold_1208,#CultoftheLamb 나린더한테 한복 입혀봄 https://t.co/Reo6LyCnvC,2022-11-26 14:59:07+00:00,0,0,"[{'text': 'CultoftheLamb', 'indices': [0, 14]}]"
1596518849549316097,포도,podo_loverr,뭐야뭐야? 나는 여권도 초록색이고 한복도 입었길래 한국인이고 영어 표기 철자만 CHANG YUAN YING인줄 알았는데 혼자 앨범 몇천장 사셨다는 찐 녕프분이 중국부터 말씀하시는거 보니까 진짜였나봐요 https://t.co/dNUludo6iI,2022-11-26 14:58:50+00:00,0,0,[]
1596518819761360897,돈만 아니었으면 이미👀,4861004,RT @Gayen_halisys: 쟈기들(0명) 내가 만든 한복 봐줘 넘 이뻐서 자랑하고시픔 https://t.co/qDOH1xb5gy,2022-11-26 14:58:43+00:00,20,0,[]
1596518716375982081,능글공 멜,qpfhsk2025,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:58:18+00:00,885,0,[]
1596518701356179462,🍑모모🍑,Momo_Kanon_Moka,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:58:14+00:00,885,0,[]
1596518694871785473,밤톨🌱,bamnamoo030,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:58:13+00:00,2026,0,[]
1596518678971154432,게루루루#9422,forze4450,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:58:09+00:00,885,0,[]
1596518634775797760,구월🌙ꨄᵖʳᵒᵒᶠ,Luminous_1372,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:57:59+00:00,2026,0,[]
1596518606631624710,메트맞알티마음인용,youngluv_E,"RT @Oowu_NG2: @M2MPD @STAYC_official #BEORIGINAL_STAYC
먼저 이런 멋진 무대를 기획해주셔서 감사드립니다! 계량한복과 런투유,,, 최고의 조합🥺 진짜 백만번 돌려볼 수 있을 정도로 무대 뒷배경 너무 예쁘고 우…",2022-11-26 14:57:52+00:00,1,0,"[{'text': 'BEORIGINAL_STAYC', 'indices': [37, 54]}]"
1596518573471846400,효월끝난녹샨,_nocian,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:57:44+00:00,2026,0,[]
1596518559601266689,메트 ⭕️맞알티 맞마음⭕️,ddururux2,"RT @stayclove_0: @M2MPD @STAYC_official #BEORIGINAL_STAYC
정말 우리애들 미모 열일ㅠㅠ💗
한복 때문에 원래도 예쁜데 더더욱 예뻐졌어ㅠㅠ 엠피디.. 스춤.. 사랑해요..🫶
제가 한복 런투유를 보게 될 줄은.…",2022-11-26 14:57:41+00:00,3,0,"[{'text': 'BEORIGINAL_STAYC', 'indices': [40, 57]}]"
1596518536503263233,ℂ𝔸𝕄𝔼𝕃,adsf959_K,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:57:35+00:00,2026,0,[]
1596518509541875712,나쵸 Nacho,TulipNacho0320,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:57:29+00:00,2026,0,[]
1596518449416900608,호채,cherryincarryji,"RT @YOON2W04: @M2MPD @STAYC_official 진짜 한복+스테이씨+스춤=극락...💜🖤
항상 스춤은 레전드가 너무 많아서 캡쳐만 수십장해서 고르기 너무 힘들어요..🥲 한복 RUN2U무대 볼 수 있게 해주신 스춤께 다시 한 번 감사드…",2022-11-26 14:57:14+00:00,95,0,[]
1596518333029154819,메인메인메트경계샠키,Bdary_young,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:56:47+00:00,885,0,[]
1596518192377401347,맞알티 맞인용 맞마음,9u9uluv,"RT @stayclove_0: @M2MPD @STAYC_official #BEORIGINAL_STAYC
정말 우리애들 미모 열일ㅠㅠ💗
한복 때문에 원래도 예쁜데 더더욱 예뻐졌어ㅠㅠ 엠피디.. 스춤.. 사랑해요..🫶
제가 한복 런투유를 보게 될 줄은.…",2022-11-26 14:56:13+00:00,3,0,"[{'text': 'BEORIGINAL_STAYC', 'indices': [40, 57]}]"
1596518143169802240,보,Bobtoon_428,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:56:01+00:00,885,0,[]
1596518080464973827,🌊5써클 수속성 마법사🌊 옥앙,hasam_bicham,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:55:46+00:00,885,0,[]
1596517938965929985,Katherine Young,Katheri41881303,"포승지구
미즈노웨이브프로페시
그래도할만했다
군포철쭉축제
섹파
갱런_건빵오빠
순천구인구직
마이아큐브
귀인한복
반전용돈화분
방어뱃살 https://t.co/zME3VOOWzO",2022-11-26 14:55:13+00:00,0,0,[]
1596517898067279872,솔바람(松風),solbaram1123,"RT @AmariAurelius: 예를들어 기모노나 유카나 보면 남녀 기모노/유카타 구조가 거의 똑같고 ""1""자 실루엣. 남녀 기모노 구별하는거는 오비 뿐이고...(물론 하오리랑 하카마도 있고 남녀 하오리 하카마 형태가 조금 다른데 기본적으로 입는…",2022-11-26 14:55:03+00:00,1,0,[]
1596517883487879169,솔바람(松風),solbaram1123,"RT @AmariAurelius: 솔직히 남녀 한복은 각각 특징과 매력이 있는데 내가 논바이너리라서 그런지....남녀공용 한복이 더 있었으면 좋겠어...

한복은 남녀노소를 불문하고 풍성하고 실루엣은 비슷비슷한데 전통적으로 여자는 꼭 치마 입고 남자…",2022-11-26 14:54:59+00:00,1,0,[]
1596517863078383616,솔바람(松風),solbaram1123,"RT @AmariAurelius: 철릭은 원래 저고리랑 치마를 합친 원피스 형태에 왕이나 문무관들의 착용한 의복이라....현대 한복 (생활 한복, 퓨전등)으로 치면 가장 남녀공용 ""젠더리스"" (유니섹스) 한복라고 느껴짐",2022-11-26 14:54:55+00:00,3,0,[]
1596517825891688448,칠방,613x1013_otherN,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:54:46+00:00,2026,0,[]
1596517737186361344,메리,_merry_12,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:54:25+00:00,2026,0,[]
1596517698917519362,메트 맞알티 맞인용 맞맘찍 (~11/30),loveive247,"RT @stayclove_0: @M2MPD @STAYC_official #BEORIGINAL_STAYC
정말 우리애들 미모 열일ㅠㅠ💗
한복 때문에 원래도 예쁜데 더더욱 예뻐졌어ㅠㅠ 엠피디.. 스춤.. 사랑해요..🫶
제가 한복 런투유를 보게 될 줄은.…",2022-11-26 14:54:15+00:00,3,0,"[{'text': 'BEORIGINAL_STAYC', 'indices': [40, 57]}]"
1596517645536268290,Ri❖-魑-리,AmariAurelius,"예를들어 기모노나 유카나 보면 남녀 기모노/유카타 구조가 거의 똑같고 ""1""자 실루엣. 남녀 기모노 구별하는거는 오비 뿐이고...(물론 하오리랑 하카마도 있고 남녀 하오리 하카마 형태가 조금 다른데 기본적으… https://t.co/9kv4JgW1i0",2022-11-26 14:54:03+00:00,1,1,[]
1596517640490876929,Ri❖-魑-리,AmariAurelius,"솔직히 남녀 한복은 각각 특징과 매력이 있는데 내가 논바이너리라서 그런지....남녀공용 한복이 더 있었으면 좋겠어...

한복은 남녀노소를 불문하고 풍성하고 실루엣은 비슷비슷한데 전통적으로 여자는 꼭 치마… https://t.co/3UiJV03Rgc",2022-11-26 14:54:02+00:00,1,1,[]
1596517570235879425,큐큐,dbsgusrdu_exo,"RT @aabkcdgmn_: 존나 데뷔 11년차에 제대로 된 한복짤 하나없는 아이돌그룹 말이 되냐
인가엠씨할 때 입은거랑 그 모냐 한국관광어쩌구 홍보영상 때 입은게 다야 이게 말이 되냐
명절마다 단체로 한복입혀서 사진찍고 그러는거 다 한번씩 하는거…",2022-11-26 14:53:45+00:00,5,0,[]
1596517462958551042,졔,stayclove_0,"@M2MPD @STAYC_official #BEORIGINAL_STAYC
정말 우리애들 미모 열일ㅠㅠ💗
한복 때문에 원래도 예쁜데 더더욱 예뻐졌어ㅠㅠ 엠피디.. 스춤.. 사랑해요..🫶
제가 한복 런투유를 보… https://t.co/4IOBZBeJJy",2022-11-26 14:53:19+00:00,3,4,"[{'text': 'BEORIGINAL_STAYC', 'indices': [23, 40]}]"
1596517318661902344,검은콩양갱,blackbean_jelly,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:52:45+00:00,2026,0,[]
1596517196687347715,𝐿𝒶𝒻𝓁𝑜𝓇𝒹𝑒🐾,Laflorde_sabo,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:52:16+00:00,2026,0,[]
1596517121873231872,Hyeokho Kwon,dolpam,RT @eileannammarbh: 혹시 '한반도와 동아시아의 평화를 위해'라고 생각하시는 분 있으시면 차라리 도를 아십니까 따라가서 본부에서 한복입고 전재산 기부하고 기도나 드리세요 이리 사기당하나 저리 사기당하나 마찬가지지만 혹시 누가 알아요 조…,2022-11-26 14:51:58+00:00,7,0,[]
1596517102084853761,💙밍라클◝(⁰Ⱉ⁰)◜🌙,S_num_,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:51:53+00:00,885,0,[]
1596517041355182080,푸쳇,1chabel,"RT @NANGU_0_0: #변서황 
여자한복에 사심....
...
있습니다 https://t.co/XRK3Y7Liv3",2022-11-26 14:51:39+00:00,22,0,"[{'text': '변서황', 'indices': [15, 19]}]"
1596516815001161729,💞라인 💞BT852 조건만남,xowlsrkd12,"#한복 
부여출장안마 🦑고양퇴폐업소강추 남해출장샵 #거창출장마사지 https://t.co/ALA7mCfjcz",2022-11-26 14:50:45+00:00,0,0,"[{'text': '한복', 'indices': [0, 3]}, {'text': '거창출장마사지', 'indices': [28, 36]}]"
1596516701923074048,𝚂𝚂𝙰𝙻 (공양미#3901),Gongyangmi4,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:50:18+00:00,885,0,[]
1596516585065582599,이죄인,_is_otaku,"@ssera_s2 올빼미
ㅈ나재밌어요 추천합니다
한복보고침질질흘림",2022-11-26 14:49:50+00:00,0,0,[]
1596516524810186752,Tara Williams,TaraWil73944029,"소품
굿모닝FM
대전삼성푸른아파트근처맛집
포항대리기사
블야인증
진해시커피숍
망포동도배사
롯데프리엄아울렛
가정식백반
한복인형
진주원데이클래스
단련 https://t.co/kkbYacfHGX",2022-11-26 14:49:36+00:00,0,0,[]
1596516374712655879,유자,yuja0627,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:49:00+00:00,885,0,[]
1596516295650185216,우키비올【내내】(nene),aeneneae,"RT @aeneneae: 한복 입고 거문고 연주하는
유고 ""오라버니"" 아스마🎶
#YugoAsuma #AsumArt https://t.co/j9MmCUVxBs",2022-11-26 14:48:41+00:00,48,0,"[{'text': 'YugoAsuma', 'indices': [44, 54]}, {'text': 'AsumArt', 'indices': [55, 63]}]"
1596516260757778433,웨이유 생활한복,wayyuhanbok,"에코 퍼 x 두루마기 생활한복 

감기 조심하세요~❤️

올 겨울 귀여운 에코 퍼 두루마기 코트가
다시 찾아왔습니다 

생활한복 디자인은 그대로 !
실용성 제대로 챙긴 겨울 코트 ! 

[호연 에코 퍼 두루… https://t.co/7BsFXKIJ7d",2022-11-26 14:48:33+00:00,0,4,[]
1596516231296999424,체노_Cheno,Cheno24lassiEl,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:48:26+00:00,885,0,[]
1596516209679532040,전자독서시대,Yamya14,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:48:20+00:00,2026,0,[]
1596516055223980033,푸들푸들(웍스: 트윗도둑),paid_game,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:47:44+00:00,885,0,[]
1596516003349135360,mj.mikan,hyo98069a,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:47:31+00:00,885,0,[]
1596515945765572609,운랑아 나는 너를 사랑한단다,Dojin_Lang,"RT @AmariAurelius: 철릭은 원래 저고리랑 치마를 합친 원피스 형태에 왕이나 문무관들의 착용한 의복이라....현대 한복 (생활 한복, 퓨전등)으로 치면 가장 남녀공용 ""젠더리스"" (유니섹스) 한복라고 느껴짐",2022-11-26 14:47:17+00:00,3,0,[]
1596515865557884929,사이별,Tonight__star42,"RT @huser37: 생활한복 좋아하시는 분들
서리나래 블랙프라이데이 세일합니다요~!! https://t.co/sFGzcROJDo",2022-11-26 14:46:58+00:00,2026,0,[]
1596515819164340224,🍸유리잔,Iddyu_00,"RT @funy7: ■ 고려 시대 스타일 젠더리스 신한복
《 천 의 해 》 《 천 의 달 》 https://t.co/UgaGyp6WZZ",2022-11-26 14:46:47+00:00,885,0,[]
1596515777473306626,세화,real12017,RT @Gayen_halisys: 쟈기들(0명) 내가 만든 한복 봐줘 넘 이뻐서 자랑하고시픔 https://t.co/qDOH1xb5gy,2022-11-26 14:46:37+00:00,20,0,[]
