id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1579124526109298689,이델,EDe1_l_l_l_l_,"RT @EDe1_l_l_l_l_: 바이든... 카멀라해리스...     이사람 파란색이구나 싶엇고
# BlackLivesMatter 해시태그 공식계정 팔로우해놧늠
안타깝게도 내가 첫 한국인은 아닌 것 같기도 함
캐나다 거주하는 것 같은 동양인 작가…",2022-10-09 15:00:00+00:00,1,0,[]
1579124469712687107,밍야,mingya00,"#솜인덕장터 #무솜인덕장터
씽그리 옷장 트위드 한복 블랙 10cm 치마버전 배송비포함 4.0에 폼양도 합니다~ 디엠 주세요! https://t.co/e6NakWCbr9",2022-10-09 14:59:46+00:00,0,0,"[{'text': '솜인덕장터', 'indices': [0, 6]}, {'text': '무솜인덕장터', 'indices': [7, 14]}]"
1579124209892331520,BB..BB,BBBB19380786,"RT @BibleBuild_KR: 🖤바이블빌드 개인 선물 공개

💙 바이블 빌드 한복 세트

🖤💙BBB_KRFC는 우리 버블들의 즐거운 콘서트 관람을 응원합니다. 
 
@biblesumett
@Buildbuilddd https://t.co/daHv0…",2022-10-09 14:58:45+00:00,59,0,[]
1579124188132306944,러니🎵,RUNi_yeonmu,"@pomelotea121 저 그럼 진짜 오열해요 상상만해도 눈물남...
맴찢캐 랩따+동호라니ㅜㅜㅠㅠㅠㅠㅠㅜㅠ 퓨ㅠㅠㅠㅠㅠ 검은 댕댕이가 보라 한복 입고있는 상상만 해도 눈물찍ʘ̥_ʘ",2022-10-09 14:58:39+00:00,0,2,[]
1579124151910281218,열심히살자는소리,kwneverdi2,"RT @next_mamba: 자자 이제 헤메스 팀이 해야되는거 정해줄게~~

1. 떡진 긴머리 가발 금지~~~~
2. 반티 퀄리티 한복 의상 금지~~~~
3. 다이소에서 파는 활 금지~~~~",2022-10-09 14:58:31+00:00,33,0,[]
1579124096071512067,rei b³,macautheera,"RT @BibleBuild_KR: 🖤바이블빌드 개인 선물 공개

💙 바이블 빌드 한복 세트

🖤💙BBB_KRFC는 우리 버블들의 즐거운 콘서트 관람을 응원합니다. 
 
@biblesumett
@Buildbuilddd https://t.co/daHv0…",2022-10-09 14:58:17+00:00,59,0,[]
1579124092455645185,さちばさち＠Vtuber,satiitiban,"RT @White_YongGari: ※금일 방송요약입니다※
오늘 한글날 기념으로 이리호를 그렸습니다! 중간에 한복 그리기어려워 여러번 빠꾸 먹긴했지만 다행히(?)완성했어욧 UwU/ 내일부터 새로운 한주가 됩니다. 요즘 기온차이가 심해 몸살 걸리기 쉬…",2022-10-09 14:58:17+00:00,3,0,[]
1579124019819085824,(すいか🤍🐉🍉&Dark🖤🐺)🇹🇭,Ldmo_V1,"RT @White_YongGari: ※금일 방송요약입니다※
오늘 한글날 기념으로 이리호를 그렸습니다! 중간에 한복 그리기어려워 여러번 빠꾸 먹긴했지만 다행히(?)완성했어욧 UwU/ 내일부터 새로운 한주가 됩니다. 요즘 기온차이가 심해 몸살 걸리기 쉬…",2022-10-09 14:57:59+00:00,3,0,[]
1579123993956986881,0511,0511e_r,"총,한복,안경&amp;줄, 레하 중 누군가 (누구 그리지)",2022-10-09 14:57:53+00:00,0,0,[]
1579123962898173954,Gintoki's🌸❄️ t i r e d😮‍💨,ray_chan2,RT @chub_01: 한복이랑 활 최고 ^-^ https://t.co/oy20hR7FAD,2022-10-09 14:57:46+00:00,345,0,[]
1579123945445658624,멸망,gongryong391,"RT @mang_sep9: ㅁㅊ 공방 4배수 스페셜 포카 한복 포카래
이 날이라는거지 지금…. https://t.co/wFbm72kAuc",2022-10-09 14:57:41+00:00,121,0,[]
1579123943302389763,난파선,nanpasunBBB,"RT @BibleBuild_KR: 🖤바이블빌드 개인 선물 공개

💙 바이블 빌드 한복 세트

🖤💙BBB_KRFC는 우리 버블들의 즐거운 콘서트 관람을 응원합니다. 
 
@biblesumett
@Buildbuilddd https://t.co/daHv0…",2022-10-09 14:57:41+00:00,59,0,[]
1579123897274093570,솜덕🐥,somduck__,여우비 그리면서 안 건데 난 여우비뜰 옷이 완전 한복에 치마인줄 알았거든요? 근데 생활한복 느낌에 치마 없고 주황바지를 입고 있었음.... https://t.co/eMCt9EN2qQ,2022-10-09 14:57:30+00:00,0,4,[]
1579123869981769728,SᑌᑎᑎY SIᑎᗪ ᑌᑭ 🍳ft. 2 baddies 🏁🏎️,s11111111392,RT @chub_01: 한복이랑 활 최고 ^-^ https://t.co/oy20hR7FAD,2022-10-09 14:57:23+00:00,345,0,[]
1579123806995505153,🐻พิพงแอคนั้น🐻,Stbowjiabs,"RT @BibleBuild_KR: 🖤바이블빌드 개인 선물 공개

💙 바이블 빌드 한복 세트

🖤💙BBB_KRFC는 우리 버블들의 즐거운 콘서트 관람을 응원합니다. 
 
@biblesumett
@Buildbuilddd https://t.co/daHv0…",2022-10-09 14:57:08+00:00,59,0,[]
