id,name,screen_name,text,created_at,retweet_count,favorite_count,hashtags
1561729875026726912,소소리 깊고 짙게🌃🌹☂️🥝,shayun19_sosori,"RT @AGOH3: 비교적 최근에 그렸던 음식+한복 캐디 모아보기,,, https://t.co/fuAuhpLS6E",2022-08-22 14:59:52+00:00,724,0,[]
1561729811743051776,♂️ㅋr톡-ㄹr인: V772♂️출장마사지출장서비스출장만남애인대행조건만남출장업소 용인시,O1FvKAu87f6lrjv,"♀️
개똥이네 겨울바다 하이틴 한복헤어 
🚾",2022-08-22 14:59:37+00:00,0,0,[]
1561729766004121600,수엉,Sueong1234,"RT @opogpp: 하루미 콰이어트원 한복Ver 나중에 더 추가될수도있음
#오프_닌자고연성 https://t.co/Nz1N4YTeSZ",2022-08-22 14:59:26+00:00,16,0,"[{'text': '오프_닌자고연성', 'indices': [42, 51]}]"
1561729610856812544,이벤참여계,event_erer,"RT @lemoranran: RT 이벤트💝

10cm 🧸인형 한복 (도포+귀도리+허리끈)

🌈20가지 색상 🎨

📣주문 오픈 o(*'▽'*)/☆ﾟ’

추석 전 배송 🚛🎁

https://t.co/Yj5oOQJROM

 🌟 RT시 추첨을 통해 한 분께…",2022-08-22 14:58:49+00:00,932,0,[]
1561729512202969089,김수범subeom kim,wooreedul,"#한국의얼, 전통의 그리움,#김태순전, 한복,Korean soul, nostalgia for tradition, Taesoon Kim, hanbok, 도포,두루마기,치마저고리,논어 https://t.co/Eubi3KeuLx",2022-08-22 14:58:25+00:00,0,0,"[{'text': '한국의얼', 'indices': [0, 5]}, {'text': '김태순전', 'indices': [15, 20]}]"
1561729446515597313,ヤハ,333YAHAAAA,재민 포카 포토카드 엠파시 위고업 붐 라이딘 맛 헬로퓨쳐 유니버스 홀카 홀로그램 포토키링 드림쇼 nct dream 팝업 비욘드 중국영통 양도 시즌그리팅 한복재민 캔디랩 fcmm jaemin resonance… https://t.co/IHaRh8RAB0,2022-08-22 14:58:10+00:00,0,0,[]
1561729371529850885,소복이네,sobok_95,"RT @jiminimymy: 21일 JTBC 
[차이나는K-클라스]
디자이너  김리을님 나오셔서
지민이 경복궁 한복 전시 설명해주셨다
한복경매에 대해서도 언급됨

 #WithYou by #JIMIN #BTSJIMIN of #BTS (@BTS_twt)…",2022-08-22 14:57:52+00:00,498,0,"[{'text': 'WithYou', 'indices': [92, 100]}, {'text': 'JIMIN', 'indices': [104, 110]}, {'text': 'BTSJIMIN', 'indices': [111, 120]}, {'text': 'BTS', 'indices': [124, 128]}]"
1561729325371727872,WITHYOU🌙위대한망개님과김치뽁음밥💛,pjm1_1013,"RT @jiminimymy: 21일 JTBC 
[차이나는K-클라스]
디자이너  김리을님 나오셔서
지민이 경복궁 한복 전시 설명해주셨다
한복경매에 대해서도 언급됨

 #WithYou by #JIMIN #BTSJIMIN of #BTS (@BTS_twt)…",2022-08-22 14:57:41+00:00,498,0,"[{'text': 'WithYou', 'indices': [92, 100]}, {'text': 'JIMIN', 'indices': [104, 110]}, {'text': 'BTSJIMIN', 'indices': [111, 120]}, {'text': 'BTS', 'indices': [124, 128]}]"
1561729268538740738,마닐,manilmun,RT @yasang17: 한복 점프수트 너무 예뻐서 서장님 입힘 https://t.co/BAvbIx46CI,2022-08-22 14:57:27+00:00,391,0,[]
1561729212939206657,꿍,8ypXm,@SamsungKorea 안녕한복 가보고싶어요!! 이유는? 젯플립 한복풍으로 폰.꾸해서 같이 찍으면 예쁠것같아서..☆彡 이번에도 콜라보 라인업 핫하던데 제가 꿍이 한복에디션 함 만들어보겠슴다 가보자고😎… https://t.co/aPVQ7ntQXC,2022-08-22 14:57:14+00:00,0,0,[]
1561728852921319424,스무티,z_efz0,"RT @thals_8282: &lt;궁&gt;은 본방볼 땐 몰랐는데 지금 다시보니까 한복고증이 매우 훌륭한 드라마였음…
간택이 확정된 왕비나 세자빈이 저렇게 새앙머리에 족두리쓰고 녹원삼입은거 KBS 정통사극에서만 많이 봐왔는데 &lt;궁&gt;에서 이게 나올줄 몰랐네 ㄷ…",2022-08-22 14:55:48+00:00,2695,0,[]
